;temperatura;velocitavento;ozono;radiazionisolari;
3;0,0;0,0;0,0;0,0;
4;0,0;0,0;0,0;0,0;
5;0,0;0,0;0,0;0,0;
6;0,0;0,0;0,0;0,0;
7;0,0;0,0;0,0;0,0;
8;0,0;0,0;0,0;0,0;
9;0,0;0,0;0,0;0,0;
10;0,0;0,0;0,0;0,0;
11;0,0;0,0;0,0;0,0;
12;0,0;0,0;0,0;0,0;
13;0,0;0,0;0,0;0,0;
14;0,0;0,0;0,0;0,0;
15;0,0;0,0;0,0;0,0;
16;0,0;0,0;0,0;0,0;
17;0,0;0,0;0,0;0,0;
18;0,0;0,0;0,0;0,0;
19;0,0;0,0;0,0;0,0;
20;0,0;0,0;0,0;0,0;
21;0,0;0,0;0,0;0,0;
22;0,0;0,0;0,0;0,0;
23;0,0;0,0;0,0;0,0;
24;0,0;0,0;0,0;0,0;
25;0,0;0,0;0,0;0,0;
26;0,0;0,0;0,0;0,0;
27;0,0;0,0;0,0;0,0;
28;0,0;0,0;0,0;0,0;
29;0,0;0,0;0,0;0,0;
30;0,0;0,0;0,0;0,0;
31;0,0;0,0;0,0;0,0;
32;0,0;0,0;0,0;0,0;
33;0,0;0,0;0,0;0,0;
34;0,0;0,0;0,0;0,0;
35;0,0;0,0;0,0;0,0;
36;0,0;0,0;0,0;0,0;
37;0,0;0,0;0,0;0,0;
38;0,0;0,0;0,0;0,0;
39;0,0;0,0;0,0;0,0;
40;0,0;0,0;0,0;0,0;
41;0,0;0,0;0,0;0,0;
42;0,0;0,0;0,0;0,0;
43;0,0;0,0;0,0;0,0;
44;0,0;0,0;0,0;0,0;
45;0,0;0,0;0,0;0,0;
46;0,0;0,0;0,0;0,0;
47;0,0;0,0;0,0;0,0;
48;0,0;0,0;0,0;0,0;
49;0,9115180608539507;0,394303926908548;0,10639357671953945;0,0014085265138037758;
50;0,4675768277093549;0,21340838197057455;0,09547997143598055;0,0017496842427900756;
51;0,7491276283293664;0,157216014400779;0,10598629768189202;0,0019989153064841067;
52;0,6288183712396161;0,17029132954922574;0,07907992997001291;0,0012851602244417272;
53;1,0888869340656124;0,34324247596933666;0,101377749341905;0,0018674495197984094;
54;1,0467250024883124;0,2568707564230337;0,11245373473911904;0,001128143472336166;
55;1,1163615969902472;0,2708472417725365;0,08403929423039493;0,001412260174415149;
56;1,2262334299714288;0,272230320757666;0,12240302088705794;0,0015901194462670653;
57;0,959720908830683;0,21423759910553672;0,06338252390917132;0,0010421017806860444;
58;0,8547421130277698;0,24453985110910423;0,07273427995342248;0,0010036460067039106;
59;1,0095514750308034;0,45210373653669667;0,09812894070386237;0,001119441651340799;
60;1,372914786193408;0,3705004058712252;0,11711716522135833;0,0012209052967122609;
61;0,9633393246628937;0,2059662088604826;0,08405637728986465;9,122990121021215E-4;
62;1,9855587823889056;0,23405223822510007;0,16844315513356067;9,391892374354067E-4;
63;2,2730773140637974;0,2615146505210612;0,13145917042319819;0,0013062431472644794;
64;0,9517027277307022;0,20147124472982106;0,1411076663745128;0,001388503019494336;
65;1,084094154103397;0,2928590435273356;0,15505044706571908;0,0031152338214521015;
