;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 60;0,020557693301163835;0,020557693301163835;0,020557693301163835;0,031323881555445174;0,1650595288915395;0,1650595288915395;0,1650595288915395;0,19102709697621456;0,3183492275759537;0,3183492275759537;0,3183492275759537;0,35013350117522796;0,028165304630988344;0,028165304630988344;0,028165304630988344;0,013258397103268387;0,013149446885957513
ID: 61;0,025304376341939737;0,025304376341939737;0,025304376341939737;0,028668208929673877;0,09046650365306098;0,09046650365306098;0,09046650365306098;0,1255825902916099;0,33094967217132387;0,33094967217132387;0,33094967217132387;0,1870000827067381;0,03262614306432298;0,03262614306432298;0,03262614306432298;0,016440367495648447;0,01595640859550375
ID: 62;0,025030650054894615;0,025030650054894615;0,025030650054894615;0,03520214412950849;0,18360908253114083;0,18360908253114083;0,18360908253114083;0,3561421805934573;0,4878750864238854;0,4878750864238854;0,4878750864238854;0,23712001060923746;0,03876670692426284;0,03876670692426284;0,03876670692426284;0,019753488280365186;0,016647562836510556
ID: 63;0,021303213977877957;0,021303213977877957;0,021303213977877957;0,024990042015808112;0,41800653191655174;0,41800653191655174;0,41800653191655174;0,17886430263860026;0,28746937962847957;0,28746937962847957;0,28746937962847957;0,1958036375246201;0,028627830364077008;0,028627830364077008;0,028627830364077008;0,014893112850737108;0,014002512223515912
ID: 64;0,028501857677472417;0,028501857677472417;0,028501857677472417;0,03722240983428009;0,4577390752563099;0,4577390752563099;0,4577390752563099;0,2569739623891331;0,19509625849651585;0,19509625849651585;0,19509625849651585;0,11597956416539912;0,04526687522488626;0,04526687522488626;0,04526687522488626;0,018378105334753495;0,0180711855910866
ID: 65;0,023009853100219982;0,023009853100219982;0,023009853100219982;0,02657265220461807;0,3460526524107307;0,3460526524107307;0,3460526524107307;0,3565732280005973;0,3054480326988459;0,3054480326988459;0,3054480326988459;0,1909075281502478;0,03257929985507319;0,03257929985507319;0,03257929985507319;0,020733360469553593;0,01952718304309253
ID: 66;0,02391882931602365;0,02391882931602365;0,02391882931602365;0,029007363469263886;0,333293371038316;0,333293371038316;0,333293371038316;0,16455534726947957;0,8334927037694368;0,8334927037694368;0,8334927037694368;0,720304143244432;0,029058288945503396;0,029058288945503396;0,029058288945503396;0,01693438672510252;0,016180293822279392
ID: 67;0,02206094480138411;0,02206094480138411;0,02206094480138411;0,029285260174776714;0,09028715955342013;0,09028715955342013;0,09028715955342013;0,10508881084062618;0,14512411808495868;0,14512411808495868;0,14512411808495868;0,1020732794079485;0,029379780221281668;0,029379780221281668;0,029379780221281668;0,016996930149859882;0,015560795117295757
ID: 68;0,02591818352273065;0,02591818352273065;0,02591818352273065;0,03211368789078584;0,21698996387537964;0,21698996387537964;0,21698996387537964;0,21181188348749339;0,2865471118281385;0,2865471118281385;0,2865471118281385;0,3351297775967137;0,038667836820003326;0,038667836820003326;0,038667836820003326;0,024853496204941226;0,02226133258785288
ID: 69;0,023574848930722512;0,023574848930722512;0,023574848930722512;0,029119197207485414;0,1649821506508284;0,1649821506508284;0,1649821506508284;0,13596761225478482;0,1884854254858758;0,1884854254858758;0,1884854254858758;0,09780080901529646;0,030778594179776114;0,030778594179776114;0,030778594179776114;0,01682931043887785;0,015053928653753027
ID: 70;0,025321761586792366;0,025321761586792366;0,025321761586792366;0,030959192902937027;0,14614027706114113;0,14614027706114113;0,14614027706114113;0,14437694767763862;0,40967032427285344;0,40967032427285344;0,40967032427285344;0,67492051976063;0,04024393683259972;0,04024393683259972;0,04024393683259972;0,023055730943862648;0,020426362253717453
ID: 71;0,027262512439864953;0,027262512439864953;0,027262512439864953;0,03157958152486056;0,16912809242012436;0,16912809242012436;0,16912809242012436;0,12045177678283013;0,29337694676138065;0,29337694676138065;0,29337694676138065;0,24023949509697637;0,03296068978433545;0,03296068978433545;0,03296068978433545;0,02112875645198359;0,019799689216564168
ID: 72;0,02648735115782125;0,02648735115782125;0,02648735115782125;0,03295225427666573;0,11553953412023678;0,11553953412023678;0,11553953412023678;0,1271409534852307;0,1892192534184206;0,1892192534184206;0,1892192534184206;0,11432386667570626;0,03417910455037449;0,03417910455037449;0,03417910455037449;0,024838946755781802;0,023405846419706697
ID: 73;0,027426192135336626;0,027426192135336626;0,027426192135336626;0,033885753648363534;0,37159395609439544;0,37159395609439544;0,37159395609439544;0,3775575446789901;0,3231030290000492;0,3231030290000492;0,3231030290000492;0,1631614835135428;0,03739867467085351;0,03739867467085351;0,03739867467085351;0,021799419575090035;0,020448014954251168
ID: 74;0,02014454537445297;0,02014454537445297;0,02014454537445297;0,02443295833391892;0,1856810937499606;0,1856810937499606;0,1856810937499606;0,2042520978007233;0,11279038143300074;0,11279038143300074;0,11279038143300074;0,10578331308326015;0,03248723044165459;0,03248723044165459;0,03248723044165459;0,016403555706722243;0,014590035385904964
ID: 75;0,019785819335085525;0,019785819335085525;0,019785819335085525;0,03015589931093338;0,28259778127167307;0,28259778127167307;0,28259778127167307;0,3263681919190343;0,2738874514456014;0,2738874514456014;0,2738874514456014;0,17703915154848834;0,032822414348815346;0,032822414348815346;0,032822414348815346;0,01463123733376639;0,013179037904602712
ID: 76;0,02341585608266147;0,02341585608266147;0,02341585608266147;0,028746662114241598;0,19612899430026035;0,19612899430026035;0,19612899430026035;0,2090553748252978;0,2423125459631784;0,2423125459631784;0,2423125459631784;0,2214967946920421;0,03385411842802727;0,03385411842802727;0,03385411842802727;0,01724335751432499;0,017071550932727587
ID: 77;0,025155744757796833;0,025155744757796833;0,025155744757796833;0,0338062215525752;0,10943852897182772;0,10943852897182772;0,10943852897182772;0,10697709500632734;0,13572753199467807;0,13572753199467807;0,13572753199467807;0,13345436305372044;0,03230942743556756;0,03230942743556756;0,03230942743556756;0,016018328487790116;0,016018328487790116
ID: 78;0,025353697788362117;0,025353697788362117;0,025353697788362117;0,040649140926097956;0,13222859960213507;0,13222859960213507;0,13222859960213507;0,13545751362710054;0,15495216793544817;0,15495216793544817;0,15495216793544817;0,1390613913598281;0,030487658075030875;0,030487658075030875;0,030487658075030875;0,014314128068862815;0,014173155769624439
ID: 79;0,019989360696583823;0,019989360696583823;0,019989360696583823;0,03391615697683646;0,10632084161911755;0,10632084161911755;0,10632084161911755;0,1364993725808101;0,25258917493386296;0,25258917493386296;0,25258917493386296;0,32517446525591653;0,025323009659016554;0,025323009659016554;0,025323009659016554;0,013947806019795445;0,013643027769106121
ID: 80;0,0160016801901899;0,0160016801901899;0,0160016801901899;0,022976688878659435;0,13744767946341105;0,13744767946341105;0,13744767946341105;0,11039515451987686;0,20891164461368675;0,20891164461368675;0,20891164461368675;0,12338299098878203;0,021800960658814622;0,021800960658814622;0,021800960658814622;0,010961361179928452;0,010247890884261514
