;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 119;0,2706953504990604;0,06586374765836432;0,34394583657574856;4,951070715640175E-4;
ID: 120;0,3180311057326921;0,06517669861074628;0,37308987944785327;4,7536444136958437E-4;
ID: 121;0,3220820484592453;0,07707014952395651;0,3664962374247032;6,788649738745047E-4;
ID: 122;0,42418342658504427;0,036073154972347914;0,025806133701554993;4,6936403298806183E-4;
ID: 123;0,44799498870359733;0,033077038955164215;0,024328096983404345;4,726606700606395E-4;
ID: 124;0,3126590468021949;0,032371768409958965;0,15319120702925604;4,894134314544352E-4;
ID: 125;0,46671528046981536;0,028629620563641066;0,02802896415081187;5,04939629971559E-4;
ID: 126;0,4777625888653497;0,028069587920658067;0,027917891588392647;4,711068046807381E-4;
ID: 127;0,31529843345912517;0,03017027179884026;0,1629596499973225;3,4664213531852514E-4;
ID: 128;0,33034779429276323;0,03637123392713987;0,18694631454306304;4,3039504292191E-4;
ID: 129;0,31426272891927853;0,04430185605156972;0,18611194072535858;5,486829132389858E-4;
ID: 130;0,25684485214742087;0,032457336430290126;0,18689974341949145;7,044936050903304E-4;
ID: 131;0,25494658215883187;0,03854480976162093;0,1993719301778436;7,792171940462541E-4;
ID: 132;0,24083191655530098;0,039961457106254206;0,12448999725437322;8,299561637626818E-4;
ID: 133;0,627910617710624;0,027689763162677027;0,15596118470589193;6,74399293730737E-4;
ID: 134;0,20106276122590377;0,06360765077062579;0,1098567313983975;6,394507027281335E-4;
ID: 135;0,1949765503634962;0,042123527026571954;0,1346356027902095;7,247842172804981E-4;
ID: 136;0,190545181275009;0,030984241981991702;0,23338047322352412;6,391602415672089E-4;
ID: 137;0,2917155258686185;0,06117444757788633;0,4185811670096443;7,346874304126204E-4;
ID: 138;0,29745006197186885;0,053778771939547346;0,4099819244081001;7,566998920288795E-4;
ID: 139;0,3590226582409597;0,0705480697117094;0,3459698855419961;6,785214364456524E-4;
ID: 140;0,3065012995369566;0,030756887521243653;0,056467168544916325;6,281595854593211E-4;
ID: 141;0,35970475364829324;0,03371672405888454;0,056047703608216946;5,808238355083728E-4;
ID: 142;0,28477355626896506;0,04172989459672011;0,09651229483303697;6,611652694893194E-4;
ID: 143;0,3552616788967032;0,05263014369293465;0,1119351756802574;6,629950686968049E-4;
ID: 144;0,43671517720364145;0,04600871322101406;0,10393705485565843;6,026555188276606E-4;
ID: 145;0,41128346444859726;0,04721484294766972;0,09368943967552708;3,582135068718498E-4;
ID: 146;0,3341708803161305;0,04731532094242585;0,11198400216279847;3,0601209590234215E-4;
ID: 147;0,3593235360898766;0,04397332512401863;0,15461789592893088;3,445673173029517E-4;
ID: 148;0,3308484001094582;0,04414210610521738;0,15646571408064439;4,4714355839456013E-4;
ID: 149;0,3934872613314519;0,052770427272194435;0,14244051208816474;4,534556633790032E-4;
ID: 150;0,3716588187344778;0,04624702269061839;0,14847533162372428;5,293778999036882E-4;
ID: 151;0,3757156378107154;0,05028025417821225;0,13884989780471724;5,916772810407881E-4;
ID: 152;0,48643891651931587;0,04638618942768835;0,17697659741350893;5,488961128817582E-4;
ID: 153;0,45870978774557636;0,0529092421459698;0,18308740524243602;5,776093084594286E-4;
ID: 154;0,3718117063361288;0,039251985088704366;0,1571417155517385;6,20959920972503E-4;
ID: 155;0,3764411090244115;0,051057699494631514;0,1658984380477838;6,375708340611006E-4;
ID: 156;0,6141346291337233;0,06098558280400952;0,22854999465520076;7,301887321066874E-4;
ID: 157;0,6774078152682355;0,08213439437289552;0,2812871603793451;0,0010682515265254653;
ID: 158;0,2216265989999624;0,0658660532905416;0,1406561753984557;8,657033862429877E-4;
ID: 159;0,3535479297053916;0,0839407635754881;0,30787649277766704;0,0011259545718516873;
ID: 160;0,5883926662927285;0,07234840975099918;0,040578678467750214;3,358128154581226E-4;
ID: 161;0,7567382147245163;0,0501898774205395;0,05437207525601946;2,531711964756353E-4;
ID: 162;1,2034053094148827;0,0638394665137967;0,06062557117111568;2,5325528306275745E-4;
ID: 163;0,11239487247314676;0,03370047287658392;0,15182360466987946;3,3557736546001527E-4;
ID: 164;0,17953838567391023;0,06096150791555706;0,06607501753774828;4,1695224302451425E-4;
ID: 165;0,19476581454379602;0,03347817053346392;0,23269062570799462;4,453687623721526E-4;
ID: 166;0,3258229824047639;0,06248958194024253;0,27863475847899205;5,243335140661388E-4;
ID: 167;0,32912249236206575;0,09867639761739345;0,2815387771614192;6,653106045284712E-4;
ID: 168;0,37897771179326556;0,09791190332697784;0,27552584930252594;6,862594111569058E-4;
ID: 169;0,36569061358257837;0,09824378306186836;0,26353413999003195;5,91261803139825E-4;
ID: 170;0,3841988607578594;0,1092541447830112;0,4051298261154673;5,458797111882466E-4;
ID: 171;0,36144141976858446;0,13805730841111855;0,41913916612726637;5,6795958135828E-4;
ID: 172;0,25700505150594055;0,0626183019072846;0,04396758947325895;5,795546660066724E-4;
ID: 173;0,22018121416148584;0,059598966504709514;0,03332823092553981;5,289017091440342E-4;
ID: 174;0,3221337390537216;0,08929493438825317;0,03443627770265839;5,244671984128088E-4;
ID: 175;0,35140100060082613;0,08970395094572994;0,0210302775169071;5,462735795984546E-4;
ID: 176;0,29727830426128987;0,03648114255639493;0,048152507582986434;4,8697951038114714E-4;
ID: 177;0,4279706155778818;0,035537527484399145;0,07652209149679975;4,886233644625303E-4;
ID: 178;0,40561795297577474;0,057439426470266675;0,09785054950178712;5,757082650802388E-4;
ID: 179;0,5740526537480978;0,03538017623053738;0,13487546504417558;6,391179882862472E-4;
ID: 180;0,5603158665078716;0,031414661829836016;0,11094730298286316;5,237554229445805E-4;
ID: 181;0,5349707729697897;0,030410846218351228;0,09085554673540566;2,0796778040918642E-4;
ID: 182;0,29066309573396204;0,0344959406111421;0,055594379193662544;5,694789958273065E-4;
ID: 183;0,42435625208108074;0,06782349180978249;0,10476932705604455;0,001290886635653914;
ID: 184;0,31608811337923265;0,028448562468332547;0,051252524155708204;6,059392341834177E-4;
ID: 185;0,2812260330087933;0,026000069398174838;0,09566296665319332;5,111167706979663E-4;
ID: 186;0,27700967949308597;0,040537252932322965;0,03647207359579917;6,178781473977834E-4;
ID: 187;0,305837448297755;0,03381247991457849;0,04950504805249496;5,5551254981587E-4;
ID: 188;0,3248444653241941;0,03898297015158643;0,045604769253354674;5,458947298386196E-4;
ID: 189;0,3584292936728913;0,036578326267074766;0,1004241653742165;6,999984840059221E-4;
ID: 190;0,4814735458172106;0,07659304106098126;0,13422285925092733;7,617064062872874E-4;
ID: 191;0,3591041094003571;0,07892659872678129;0,05260469543031644;7,364112969271421E-4;
ID: 192;0,548835582168957;0,10244051302970814;0,06305215318079649;6,982590671212874E-4;
ID: 193;0,5228748327517297;0,12410104996585741;0,09403781160434281;6,431199115846969E-4;
ID: 194;0,40036956365875637;0,12853513711910955;0,11367421583519688;6,363973206795079E-4;
ID: 195;0,3508194011314896;0,12382394111041432;0,12249691590548194;6,592954124802715E-4;
ID: 196;0,3605636895820143;0,1062451398644001;0,1290063076628494;6,414829752074499E-4;
ID: 197;0,3286567792393786;0,1109053401084054;0,13596246363852962;6,68681997930227E-4;
ID: 198;0,305308274000763;0,11424813938097811;0,13754820827932793;6,494660258680608E-4;
ID: 199;0,31424549722569095;0,1268921045264555;0,14241866374527185;6,654009051551131E-4;
ID: 200;0,3689086439481217;0,12046802297750149;0,1497093028750362;5,882569344543932E-4;
ID: 201;0,3940273859633779;0,11638474991818486;0,15149817975987076;6,13569597525606E-4;
ID: 202;0,18269383816336435;0,054869812661092775;0,06518007880235771;5,860972122245841E-4;
ID: 203;0,1752194125829401;0,021097531997810243;0,044721158229742555;6,796006578801167E-4;
ID: 204;0,23602684343554486;0,08187185041877214;0,03751773168911507;4,33900351744004E-4;
ID: 205;0,26608841325766686;0,03960295095109697;0,03761574527603936;6,009258399794357E-4;
ID: 206;0,20774488652029;0,07857421167656747;0,035557496648311614;5,09770971137699E-4;
ID: 207;0,2129941795643921;0,0872881074596856;0,035845456332726525;5,596998464095174E-4;
ID: 208;0,15959940148622476;0,08932248036071197;0,03991595334877734;5,268585946218856E-4;
ID: 209;0,18055796552423306;0,09007511345532757;0,04295481665720928;5,604477342376517E-4;
ID: 210;0,19457519205186474;0,08406301189709495;0,04210621661262512;5,785126096153691E-4;
ID: 211;0,4684888640140179;0,03407411156500442;0,08163086351252591;5,176951467154402E-4;
ID: 212;0,4564761964112565;0,03413423731911722;0,08000539464751298;5,048726059562639E-4;
ID: 213;0,3464817213305883;0,03513219228791873;0,05614344169427936;5,163991772459068E-4;
ID: 214;0,31211422638813247;0,03695625461895364;0,041680981991658955;5,363184130402649E-4;
ID: 215;0,3047375078544973;0,04571729881323623;0,041339440663049135;5,277654463956183E-4;
ID: 216;0,37060275225864103;0,04859138595873912;0,04292380090149549;5,203883169863531E-4;
ID: 217;0,4401842162025881;0,0445334172165088;0,04103059484609481;5,012743727722086E-4;
ID: 218;0,38056238162782596;0,048825243094201595;0,03314161217324315;4,939303758380677E-4;
ID: 219;0,3321768690228981;0,04314524601255505;0,03285833730036426;4,987014127160632E-4;
ID: 220;0,19598190319681913;0,07251900956159343;0,027754367919970293;4,6036234268149475E-4;
ID: 221;0,12679205371983665;0,04250336956155095;0,049360122732890435;4,090037799630556E-4;
ID: 222;0,3145273193861397;0,08067372962691356;0,022110237667627847;4,373912324900796E-4;
ID: 223;0,6244424928256018;0,09614159467718085;0,035772483409023254;4,376726116538713E-4;
ID: 224;1,1549688410497323;0,1712011380731597;0,05475774590207646;3,6674543735405995E-4;
ID: 225;1,0795810144244655;0,1405059338640041;0,0750129238485042;3,7792120227369516E-4;
ID: 226;0,21617550320758672;0,05819508406057951;0,04032834755165142;5,440221825157102E-4;
ID: 227;0,1477060523692452;0,093719301086957;0,03793022763853372;5,302403134992433E-4;
ID: 228;0,14660375236609496;0,09733506499352003;0,03392212141910344;5,025128427344598E-4;
ID: 229;0,18192576380527498;0,07100103203367997;0,03386809846999163;4,884504706712719E-4;
ID: 230;0,17619553061714632;0,0676268868215791;0,029534564954062776;5,005626962256224E-4;
ID: 231;0,17170796719778986;0,07364323216016211;0,1018926002504367;4,849940852415823E-4;
ID: 232;0,18872847439446144;0,06976992737144402;0,031962514743906156;6,157327998501239E-4;
ID: 233;0,13664989181450493;0,07047745328383341;0,02851975383082973;4,564138846291781E-4;
ID: 234;0,3185258962069123;0,05890729544297915;0,02391028597301884;4,70924572887146E-4;
ID: 235;0,36623473113470906;0,0575409453899147;0,025520252563508723;5,120838201463756E-4;
ID: 236;0,14303060391883574;0,049953502136799666;0,045498220537178335;5,049821651969628E-4;
ID: 237;0,19665992939144158;0,06122387729996529;0,07020179303169272;5,218013302570989E-4;
ID: 238;0,2843627809683474;0,07060917240667886;0,10903485780454719;5,466612016970561E-4;
ID: 239;0,24465644672691475;0,08315756480840462;0,11885372040927879;6,208338928255867E-4;
ID: 240;0,26541495022912814;0,0838099693594321;0,11938686783281464;6,441652227521244E-4;
ID: 241;0,2687653916031824;0,09244495316546125;0,12212198936306533;5,988304914745784E-4;
ID: 242;0,2855741720560688;0,09335356243360138;0,1206132448277477;6,502545023193551E-4;
ID: 243;0,2017323650899576;0,06992192116340978;0,04766927925464644;4,913592069348213E-4;
ID: 244;0,21950210392817876;0,08764116367738814;0,02212569768090431;5,751112223644892E-4;
ID: 245;0,3676656706632427;0,06531825582117688;0,026431532480280545;6,042466969319012E-4;
ID: 246;0,5005550791187255;0,07281106634004259;0,022428777754959325;5,761874041438694E-4;
ID: 247;0,24103894226554845;0,05391375196480414;0,08344428664052443;5,293891946948588E-4;
ID: 248;0,2797712556502158;0,055484958042504605;0,09902727651907763;5,664033427027339E-4;
ID: 249;0,33791501690929976;0,0807527802880364;0,10263215005293319;5,785449318909428E-4;
ID: 250;0,36108875046287714;0,07766637031068417;0,043338901859815225;7,603986417855024E-4;
ID: 251;0,36416715676225003;0,08887367773957781;0,09623678727792323;9,670424510940579E-4;
ID: 252;0,6224873164422082;0,08762654075658782;0,08778304783881448;0,0013597532911659293;
ID: 253;0,520367745550602;0,10587918453296521;0,08966613975717519;0,0014476276625604019;
ID: 254;0,47034674676588717;0,11351842221580738;0,08419937742601194;0,0013424287233341488;
ID: 255;0,49767258046191803;0,09679073207537003;0,08408857524059024;0,0013873584291032761;
ID: 256;0,5023046115750198;0,07703605163384052;0,13473559138779556;0,001412579812682499;
ID: 257;0,5068770143847369;0,08153888539102326;0,13659512975902988;0,001372258607813177;
ID: 258;0,4924180358543183;0,09220537198393675;0,08331862975357782;0,0014343470293556471;
ID: 259;0,7131618239915507;0,06991592908663542;0,10756448366421457;0,0013870056662603288;
ID: 260;1,388896486624274;0,06461932096393919;0,16762498949517612;0,001389392545343576;
ID: 261;0,4832155815269213;0,09283985613789937;0,08560101697536396;0,0014300587929419832;
ID: 262;0,4963254709137265;0,09531133948936621;0,07023178211694427;0,0012845198174957213;
ID: 263;0,559936827623498;0,1280828349293081;0,07848469122724339;0,0012862152458296135;
ID: 264;0,6093665532056571;0,08658920788660085;0,08220951602918519;0,0012480371237246807;
ID: 265;0,6091704372691203;0,10090529077868032;0,07676156096033576;0,001156524637062444;
ID: 266;0,6171887948208605;0,0739267516019561;0,06409687625109736;0,001014301798111081;
ID: 267;0,8215268116637149;0,07735060990874537;0,06652900693093171;0,0010342908506130175;
ID: 268;1,0557398327605942;0,08719566287689323;0,07750877163731554;0,0010813597060136077;
ID: 269;1,0427555476522383;0,0757697705104302;0,07721229108875102;0,0010034362779514422;
ID: 270;1,100902801868656;0,06001826206305987;0,07527195457353361;0,0010063047412782594;
ID: 271;1,0505122310701283;0,05810023527540839;0,07581871147256035;8,723796028287649E-4;
ID: 272;0,6596958476147667;0,04163615017352882;0,1404952884197598;0,0012617469204600005;
ID: 273;0,7249084713832046;0,04505668168098832;0,1621151217503775;0,0014341626102240806;
ID: 274;0,9045848546485528;0,050800493037508186;0,1382597704936574;0,0013391492650436205;
ID: 275;0,6923838843561223;0,0421926801734622;0,18111024514375715;0,0018526439458018858;
ID: 276;0,7431825827423209;0,07551644201602366;0,07457859306578342;0,0013296949403756042;
ID: 277;1,075439753493354;0,05769091535268589;0,1685536940779827;0,0013404948124900343;
ID: 278;1,0196194151490188;0,06677628431562847;0,18685835841675247;0,001253376377390045;
ID: 279;0,9553598605331721;0,06786869262635345;0,21643919153008012;0,0013173904102338112;
ID: 280;1,1867120180199668;0,07206321206600425;0,3281108602282943;0,0013692635814661716;
ID: 281;1,1043635581500275;0,07354277970056272;0,4284743273987341;0,001797329193136025;
ID: 282;1,1777324331633692;0,06383837260036157;0,4560499194727514;0,001850372150143026;
ID: 283;0,7103256404931322;0,06572972932752938;0,2435701788003552;0,001300797073044579;
ID: 284;0,779564208944579;0,075139257916766;0,29058821361987297;0,001339805726956752;
ID: 285;0,8262188112701596;0,09137421735836167;0,19283801723328628;0,0014132920722211273;
ID: 286;0,8500084553293378;0,09780075163402849;0,2366389678431423;0,00139891806409688;
ID: 287;0,7842246224842413;0,10237991499623887;0,22666440366985863;0,0013034534865921758;
ID: 288;0,6372935703758431;0,10206070611744598;0,22266511733700184;0,001148848146028;
ID: 289;0,5724477740174609;0,10450251559763238;0,2318516713852005;0,0011183615730556433;
ID: 290;0,47910270271394206;0,09259097149573382;0,2444422581743552;0,0011885111019940252;
ID: 291;0,5622341397432206;0,09800408365025148;0,2588520453125747;0,0013218234360940437;
ID: 292;0,6983668852310659;0,08767907384471423;0,3110662589243043;9,151959735778092E-4;
ID: 293;0,7101349714560158;0,09171902422610811;0,38981625453169305;6,828269213277607E-4;
ID: 294;0,6718183065897744;0,08496148812240133;0,3948805359417145;6,7243546735396E-4;
ID: 295;0,6848409497667102;0,08549277332798226;0,40474463494816226;7,225721661151769E-4;
ID: 296;0,7514932621873175;0,09190958341484229;0,4369721550111831;7,700836394545058E-4;
ID: 297;0,7713259850098201;0,09051033291890169;0,45745831558095756;8,31653279215604E-4;
ID: 298;0,810553872196953;0,08947209148247896;0,46780244708195123;9,171800726913056E-4;
ID: 299;0,8546645383090975;0,11961611891454631;0,5048662944921839;9,174442815553663E-4;
ID: 300;0,6235621898133731;0,15627750738205862;0,289404590083555;9,27099426240062E-4;
ID: 301;0,6550649916289535;0,14671686193160963;0,2847325476511691;8,98754463638958E-4;
ID: 302;0,46287565561359834;0,052545996926603555;0,09068085193132525;0,0014325918774802887;
ID: 303;0,8726797161856279;0,03850292829004669;0,15620966357284977;0,0023132820957885098;
ID: 304;0,9229985556037038;0,03750859503475072;0,17976777428496404;0,0025195994072379074;
ID: 305;0,9105114725358929;0,043428768576882645;0,17754488522157363;0,0026781685193697224;
ID: 306;0,3254655082763581;0,05670264119245233;0,12455850158562377;0,0011028271210287998;
ID: 307;0,30770308842802585;0,03543048563133837;0,20838756076828896;9,93859949531466E-4;
ID: 308;0,4026611254294967;0,034507312643450194;0,16087577095928926;0,0010096481944217102;
ID: 309;0,33751537596536163;0,038997742954452096;0,1426746351003714;9,579267907342465E-4;
ID: 310;0,3304836100701366;0,05080048871283606;0,1035266837444456;9,76796899695824E-4;
ID: 311;0,31478512163314604;0,05379974363674622;0,10451622821674449;9,238577953014347E-4;
ID: 312;0,4495849602625365;0,0553580509159118;0,0948220479732368;9,66719056956719E-4;
ID: 313;0,31631598949475326;0,06183519813899954;0,10187435119320093;0,0011060492286821093;
ID: 314;0,3997138552439011;0,060035843972073455;0,13704138551761527;0,0010879121397454111;
ID: 315;0,45062374455789206;0,05736712809497844;0,1401371370946987;0,0010418773937720257;
ID: 316;0,41949851805989113;0,04964015954366338;0,10177097495197904;0,0010819819722560223;
ID: 317;0,35911293538291633;0,059339082208793546;0,0758956762467838;9,512803180261405E-4;
ID: 318;0,24863184180331796;0,04226631601800958;0,2307827847418467;8,259976456549425E-4;
ID: 319;0,24651600368346221;0,055595830647518434;0,06878902408141697;8,279053529949971E-4;
ID: 320;0,409895782941848;0,04477448593548451;0,08311836977065684;9,611205240232294E-4;
ID: 321;0,6127948849354334;0,051828795413000214;0,24953401953415577;0,001571705187489439;
ID: 322;0,6885191343889712;0,0518716737436916;0,17381089643804865;0,001776799322638405;
ID: 323;0,6191717417760962;0,05127338928989285;0,10017235990586187;0,001691797179936077;
ID: 324;0,6167452968529449;0,04731494034777487;0,10019463815359361;0,0016486937603975391;
ID: 325;0,5777091169136538;0,034613273475294255;0,0653971366384998;0,0013447999674960833;
ID: 326;0,7384415913519589;0,03499908925577936;0,057420902823507744;0,0010933455428965649;
ID: 327;0,5486989203017315;0,05358693720716126;0,07229964937110818;0,0010667416151959107;
ID: 328;0,7188364476687208;0,04442304088750556;0,06521131289474237;0,0011065275647243295;
ID: 329;0,7852015247250639;0,049999975969592846;0,0702933546464077;0,0012314977272172931;
ID: 330;0,771746082799978;0,057293362102411385;0,07955562092025209;0,0013531692330015685;
ID: 331;0,765669976606042;0,05666447405204453;0,08103368044117674;0,0014476022313104997;
ID: 332;0,8344616905301243;0,04999107518243075;0,07004575501870008;0,0013895856956058635;
ID: 333;0,5038089997046566;0,05520631541532336;0,15548948648052807;0,0013904300845466494;
ID: 334;0,7474860026139359;0,10171636846411194;0,31240459455930314;0,001680119843954705;
ID: 335;0,8956061053990031;0,05361475737101018;0,07709416423777539;0,0012881842610657527;
ID: 336;0,8409515324035993;0,0703445034689422;0,1057521026491176;0,0013720991337266377;
