;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 118;0,251827902975424;0,05492457573797938;0,2672042514943425;4,945045726211458E-4;
ID: 119;0,2565667614922436;0,051500067931181885;0,27142126687127865;4,921477833096428E-4;
ID: 120;0,31541510765077757;0,060878470528864796;0,27625572992029496;4,6000254232401723E-4;
ID: 121;0,3182706650775874;0,06555275633761441;0,2521569833431221;6,657202695311364E-4;
ID: 122;0,3420653049491741;0,03505196716642971;0,021218584711094876;4,674958086109728E-4;
ID: 123;0,338766095196135;0,02932460152585246;0,02206493488618274;4,698967506932801E-4;
ID: 124;0,21373384833073233;0,027471427274105287;0,15212322330874467;4,7975498427902795E-4;
ID: 125;0,3601517705229601;0,022592084334393397;0,02804693399642472;4,715462788396779E-4;
ID: 126;0,3626174312881769;0,022359053840412885;0,02775497816416615;3,950936595519384E-4;
ID: 127;0,23673209541866855;0,027434856853024457;0,15329877413759596;3,33832555642406E-4;
ID: 128;0,24254941263704155;0,034605551585967224;0,1818393816988884;4,33131825551272E-4;
ID: 129;0,24753766420517995;0,04036707794454751;0,18127125085135573;5,472955082882196E-4;
ID: 130;0,2511922579452359;0,0313137001299551;0,16991392370004324;6,391517453797415E-4;
ID: 131;0,2532433496185662;0,03721485051442678;0,18649851834803988;7,552582964652656E-4;
ID: 132;0,2402403464813399;0,03721165763849373;0,11498388715087653;7,854490517947906E-4;
ID: 133;0,5947127299062914;0,026749972424168163;0,14084522726112345;6,060523983376155E-4;
ID: 134;0,19525178864752007;0,05687176452935989;0,09656063344483518;5,484635249909618E-4;
ID: 135;0,1869718323924728;0,03885362052942806;0,11538779911049267;6,169273839824211E-4;
ID: 136;0,19093092187924904;0,03052725105563831;0,2262778410024454;5,598599873761171E-4;
ID: 137;0,2857278615155886;0,0602858679029727;0,3759436061876505;6,454833247212685E-4;
ID: 138;0,2924780807159679;0,053398115801214396;0,3689441919276097;6,697666990697253E-4;
ID: 139;0,33079068361376035;0,0650602040434544;0,30257048241601375;6,171144978218585E-4;
ID: 140;0,28244414242915666;0,02840398624857891;0,04953182527168171;4,707933329225703E-4;
ID: 141;0,3439521121013433;0,030847123967285294;0,05177135852168423;4,958717365207776E-4;
ID: 142;0,2771781244831348;0,04056183008810708;0,08848556820208361;6,270487543447974E-4;
ID: 143;0,33666819947801274;0,046559187394714624;0,10953615877134328;6,53528775005569E-4;
ID: 144;0,43483765467696256;0,03833938776824168;0,09765127180781372;5,944617766134913E-4;
ID: 145;0,4107168891433067;0,04025027617781136;0,08531127737185858;3,5146346041194684E-4;
ID: 146;0,3301560668296147;0,04303144008478482;0,09722741697965015;3,0371289230879725E-4;
ID: 147;0,33604240797536383;0,040922277172058125;0,1185156720736706;3,3408152595254173E-4;
ID: 148;0,2706795390165612;0,037751402423277756;0,11726152537209811;4,2281054993905173E-4;
ID: 149;0,3248850097239633;0,046984587545985335;0,12519715891962174;4,2720614873024135E-4;
ID: 150;0,28944388288259043;0,03884052573528403;0,13263441088724612;4,694206583058102E-4;
ID: 151;0,32262061499448275;0,04296122058255023;0,13114504948080685;4,8624636173366285E-4;
ID: 152;0,4168969137425083;0,037745068813013004;0,16392919125682;4,2612711262431444E-4;
ID: 153;0,34648380822234665;0,0420715776741456;0,1680529599167893;4,2931095684502923E-4;
ID: 154;0,33678704712306556;0,0369605805755378;0,1464967848202964;5,380957805099552E-4;
ID: 155;0,34919460145464637;0,04607752741810628;0,15969991874114658;5,439755566797449E-4;
ID: 156;0,5505841479130034;0,05175814132601868;0,2640108692490694;9,240822348283242E-4;
ID: 157;0,5214439455111908;0,06518388256260685;0,2570619517841373;0,0010443179001191566;
ID: 158;0,2020590794239474;0,0654337322892826;0,13398304089370827;7,821082782628689E-4;
ID: 159;0,24776696706625234;0,07778285280362911;0,257283196156003;0,0011045304869861119;
ID: 160;0,5455039505504794;0,069948599712558;0,03682238401231611;2,522947275838849E-4;
ID: 161;0,6096759091594057;0,04361694721929338;0,044965833603668695;2,264588935735586E-4;
ID: 162;0,7577537026881722;0,053578328295602655;0,04669322607652555;2,482169841252316E-4;
ID: 163;0,1123589582904487;0,033195607305235075;0,1339741435559571;3,3191087704107007E-4;
ID: 164;0,1769861125144956;0,05957503806909866;0,053705528809546876;4,0562762224231744E-4;
ID: 165;0,19076181688138916;0,03152745526850917;0,19322565348608814;4,4321644075542225E-4;
ID: 166;0,3074676200565876;0,04397866542265142;0,21535922267905505;5,066384437279529E-4;
ID: 167;0,3032577597049711;0,06117121080383503;0,21268871917910173;5,997531784023008E-4;
ID: 168;0,34796037350465747;0,058451249515376336;0,21026086036225208;6,305690746013096E-4;
ID: 169;0,33584291411510864;0,061058831006686014;0,20031140383943788;5,600191903362008E-4;
ID: 170;0,3660070945218447;0,07138019142235728;0,2933423828973459;4,998532272781167E-4;
ID: 171;0,35481572725881244;0,07720886052664999;0,34876193827224666;5,669883161513078E-4;
ID: 172;0,24018924126850033;0,061228010961371815;0,03291679392086792;5,239109023753528E-4;
ID: 173;0,19502996301278103;0,059001553873960264;0,02625411421800806;4,4144849529073035E-4;
ID: 174;0,273688040570503;0,08525783768795522;0,02798336250308842;4,423760986452678E-4;
ID: 175;0,3449892100700642;0,0904628973158306;0,03666263789963975;4,870652937007908E-4;
ID: 176;0,20450395912976158;0,03644587974164269;0,047735230280908994;4,301923317930181E-4;
