;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 118;0,19770753517718787;0,04576308536263629;0,1988817803683475;4,082177016114818E-4;
ID: 119;0,21913969670021893;0,03359700905396992;0,20632675492102145;4,157393932071257E-4;
ID: 120;0,27424470127722;0,03760598776621373;0,27351835781890577;4,056697688354524E-4;
ID: 121;0,27106458658803706;0,05953697007017223;0,270231333421559;4,6658862411115077E-4;
ID: 122;0,3352622173347877;0,02333290140712041;0,021818080499266028;4,0526160609184573E-4;
ID: 123;0,355837208431621;0,023792270116852747;0,020596622326586995;4,0522453088184053E-4;
ID: 124;0,2713385755330642;0,02207593777747773;0,14686049526831918;4,0284955703816493E-4;
ID: 125;0,432995236844148;0,01849981767757938;0,023484765892411105;3,093794289063848E-4;
ID: 126;0,3974099755465138;0,018425459056894425;0,020931632254513482;2,4991693015412146E-4;
ID: 127;0,27446863775700014;0,021384863196268592;0,15558327644387265;1,8660631440116742E-4;
ID: 128;0,2784711809290115;0,026157137049396588;0,1636353848144192;3,192793347799639E-4;
ID: 129;0,1884241948167368;0,028101594280835394;0,11765860032067554;3,205225298012238E-4;
ID: 130;0,2209805997196384;0,02514104966326209;0,15728608626333201;5,078395103159957E-4;
ID: 131;0,17238481451565374;0,031956461376795434;0,17809481901418658;6,53633139688013E-4;
ID: 132;0,1641743969334159;0,03635229097679543;0,11502803798941952;6,73305577166468E-4;
ID: 133;0,5249651637254945;0,027257267418609354;0,14176886241449915;4,888830197972258E-4;
ID: 134;0,08786813750138836;0,056708357822573885;0,10189471025611337;4,885179618851383E-4;
ID: 135;0,11868017941832416;0,0385495833621052;0,11993060789110513;5,472171519880467E-4;
ID: 136;0,11831977013207182;0,0277126276708997;0,20128789270176617;4,2010439595174814E-4;
ID: 137;0,22521055333699108;0,04062598068297109;0,2916072016636496;4,799006215931821E-4;
ID: 138;0,2072070798236345;0,04072013843272493;0,31015567952000594;4,6282659028179426E-4;
ID: 139;0,261432343364786;0,04779494684857494;0,22150019810767096;4,190249653360837E-4;
ID: 140;0,18149712755247585;0,02449485154276115;0,046686993263367275;4,1533003712905086E-4;
ID: 141;0,2709941663035163;0,026663685213766594;0,04812680243954448;4,2633196936302394E-4;
ID: 142;0,20652879536518878;0,025567513823726216;0,06633758398749312;4,614124042857619E-4;
ID: 143;0,2725052763513313;0,029883149736034564;0,0815386854445058;3,9780258478460485E-4;
ID: 144;0,18911111604180553;0,022577762115781004;0,055750048632154325;2,691280759439423E-4;
ID: 145;0,1854211613251974;0,01919090007841323;0,05464573078612243;2,186509695157286E-4;
ID: 146;0,20530871235734968;0,019435747210896408;0,06537358387052321;2,1659131321961127E-4;
ID: 147;0,2384695677764752;0,021969169842214715;0,1278187651832925;1,9723342360477008E-4;
ID: 148;0,2517845675747135;0,03097737608659416;0,10815607650203977;2,505286458223029E-4;
ID: 149;0,26350009467301033;0,03290018025076246;0,11319806512913527;3,2902130343437423E-4;
ID: 150;0,26821671550540965;0,034993060645521296;0,10533745538871386;3,5275629931708356E-4;
ID: 151;0,2551804931113557;0,03591901247816679;0,11035356048997767;3,362272288628761E-4;
ID: 152;0,3455904351149828;0,03351162613453092;0,1308394088850027;3,531042463421773E-4;
ID: 153;0,32059829812456675;0,03906883832634735;0,16180610793468908;3,650027945093909E-4;
ID: 154;0,3274217051272851;0,03790398012809896;0,12597844721546203;3,4874004046913824E-4;
ID: 155;0,332263793735115;0,043175372878729364;0,1484432006676925;4,2496872544557174E-4;
ID: 156;0,5215942127410366;0,04350345813832465;0,20629431127370249;5,331393080771666E-4;
ID: 157;0,5556814663702974;0,06857096956866326;0,21914569075958984;7,384398001168621E-4;
ID: 158;0,16335054403371213;0,042019738572901436;0,1047005251362086;4,8043383258386703E-4;
ID: 159;0,2831122091926455;0,05707427399507325;0,21919182674020632;6,804828225414442E-4;
ID: 160;0,49790943966427204;0,05049099095479353;0,03494668584563318;1,1762864509035271E-4;
ID: 161;0,5209454649463988;0,032309045750618576;0,049083619096535074;1,040860598816276E-4;
ID: 162;0,5517328576857432;0,04295629525385084;0,053326823395718745;1,4907510136180003E-4;
ID: 163;0,09524061505226089;0,02445088578227886;0,11702374898374084;1,8560549254790606E-4;
ID: 164;0,1599368241603846;0,053045050891903936;0,04291369747327832;3,12729045758326E-4;
ID: 165;0,1772891286655192;0,018658520920401937;0,10061676897885558;3,3724076997854283E-4;
ID: 166;0,24162759946327309;0,04284131026842619;0,11707028796495456;3,983380262485784E-4;
ID: 167;0,26386906578640174;0,06996084771585466;0,13664363787979247;5,932810100653976E-4;
ID: 168;0,2509372503838603;0,07460581503343842;0,11114687610972758;4,824579356956381E-4;
ID: 169;0,27465645233289787;0,07854515375902667;0,12156409623404396;4,5881947357839645E-4;
ID: 170;0,3029540952338323;0,08406136938924169;0,2464739807328827;4,8248456753199084E-4;
ID: 171;0,250421308401304;0,08353760540462347;0,25527018270544205;4,961664362473872E-4;
ID: 172;0,208920159433854;0,058160519305133315;0,031131369801268585;3,9930508529109485E-4;
ID: 173;0,19487768406313477;0,04639369012570271;0,031091061857906912;4,020159275179386E-4;
ID: 174;0,2738245187719547;0,0787249119123059;0,017220026003194392;4,004169267925047E-4;
ID: 175;0,2843110392714022;0,07519537462232587;0,01750737120378302;3,609314218773099E-4;
ID: 176;0,280080203721274;0,01801195449581492;0,044132673414073835;3,8365458999638636E-4;
ID: 177;0,4057800442471148;0,023831942933158712;0,06687311473260082;4,0261328077934304E-4;
ID: 178;0,34589591433123934;0,0435659000162245;0,08230132964760385;4,388667867145469E-4;
ID: 179;0,49321144696799674;0,024131915556908627;0,1151598437294723;5,528429049220776E-4;
ID: 180;0,5133555340288241;0,02324254034844274;0,09867692826819147;2,1167603251844263E-4;
ID: 181;0,42705907886626104;0,016624417982208345;0,06715713337167191;1,7708173814570108E-4;
ID: 182;0,22253020168692092;0,027301516357935686;0,048801936243273406;5,141217136153156E-4;
ID: 183;0,21904028240628803;0,03757414928267359;0,07487757452950147;8,11524717321476E-4;
ID: 184;0,25629986225898677;0,021534614948581617;0,047466472649344796;4,8410735846303335E-4;
ID: 185;0,20023608952711427;0,021057405427990873;0,08586958980206294;4,2122870742924084E-4;
ID: 186;0,1789070901891161;0,03581076653651254;0,036185276622012284;5,33505897288155E-4;
ID: 187;0,2613964853572155;0,024123173377254704;0,043339768777599014;4,6704400962036777E-4;
ID: 188;0,2679024999982977;0,03155562233513935;0,03718879338008328;4,476267438213356E-4;
ID: 189;0,2863740983152909;0,029096838766396575;0,08411473639137727;6,169264022487633E-4;
ID: 190;0,3497358774524235;0,055237950747431055;0,09671885428540632;6,112965700054026E-4;
ID: 191;0,29565344116101533;0,06636127140744207;0,04114214709045479;5,427021636919393E-4;
ID: 192;0,3651942163866416;0,09926675351682454;0,05103472853425818;4,691452187661929E-4;
ID: 193;0,1870562260472468;0,10524663154393482;0,06229160534626584;4,778935462043012E-4;
ID: 194;0,20439729547885202;0,10240499486637807;0,06104869867085581;4,890186619381492E-4;
ID: 195;0,17706870279617495;0,06451613991337203;0,06335031485248095;4,6472459548761204E-4;
ID: 196;0,23181277769095066;0,0746380327716918;0,08765964858931187;4,736446780604597E-4;
ID: 197;0,2069036107245199;0,07570723891819743;0,0849039809941043;4,0284535004293684E-4;
ID: 198;0,2049036752616913;0,07492465546769134;0,08274240812163815;4,900184416901657E-4;
ID: 199;0,2050947546309521;0,08628364526532127;0,08469295151910246;4,415070445230878E-4;
ID: 200;0,20883474867974308;0,08257404459990117;0,09344746984171709;4,454959632871904E-4;
ID: 201;0,2570128071607426;0,07425310917514866;0,09602138460118688;4,20367779003024E-4;
ID: 202;0,11111701198593887;0,04779065953981514;0,03200933844383636;4,548138388922286E-4;
ID: 203;0,16067555789384735;0,014439549241185401;0,03890958143708938;5,173065113334735E-4;
ID: 204;0,18063467337716851;0,06718734028122515;0,03372746621026671;4,1612872892221825E-4;
ID: 205;0,13939543219570036;0,035295182514992515;0,03168239139451206;5,254766180961803E-4;
ID: 206;0,13104542441498465;0,06974531876978929;0,031167488766062536;3,7540762701725514E-4;
ID: 207;0,11811801519758756;0,06749918580174764;0,03156567056720013;3,514570086533965E-4;
ID: 208;0,11705007872397973;0,06743709675925573;0,03516696373601627;3,5179071602308256E-4;
ID: 209;0,08478954554093579;0,06808315432922829;0,03378067777718566;4,341942551510232E-4;
ID: 210;0,08497173912426301;0,06673186177916637;0,024330839626114893;4,4274919769203276E-4;
ID: 211;0,33487148751954876;0,030846393249335635;0,07380896664305486;4,422663479091176E-4;
ID: 212;0,33279813394421254;0,030896451807941188;0,07610922322555608;4,5984603392740134E-4;
ID: 213;0,24405713941540585;0,033031908350034916;0,049679504654971715;4,7167022547276203E-4;
ID: 214;0,23273770125717433;0,035258559032343394;0,0349201374632737;4,476196356997809E-4;
ID: 215;0,21014420963128513;0,04245986747988271;0,02939847333866779;4,0793084625302635E-4;
ID: 216;0,27256840690220985;0,04074371989246113;0,026942843844467435;3,7180145226942585E-4;
ID: 217;0,32009033005936083;0,03911018700461469;0,026446605403418456;3,817470483174504E-4;
ID: 218;0,3029920013124985;0,044959091295484116;0,023536385451334928;4,065383598794705E-4;
ID: 219;0,2873206437046446;0,035570189337494604;0,017095526560835423;3,1313942727685337E-4;
ID: 220;0,14292452291454116;0,07055708302935221;0,007658899362825682;2,511077397080456E-4;
ID: 221;0,07887515065987721;0,04073429706814361;0,031125363273339667;2,4636033901826994E-4;
ID: 222;0,21713768513355192;0,05846831578072813;0,010727472656031642;2,35734597285528E-4;
ID: 223;0,4283919715230722;0,06640338616648142;0,020916771607800075;2,425660812477966E-4;
ID: 224;0,6027457524662444;0,11018296266715105;0,030200840562722143;2,518114897661198E-4;
ID: 225;0,6010445035390972;0,08206312728014113;0,045790639941019506;1,348280512047218E-4;
ID: 226;0,15344056766632944;0,043572943250171484;0,02059966880506468;3,0522691101092736E-4;
ID: 227;0,07802793336691237;0,05980446034616783;0,016794218380328636;3,2644274727471935E-4;
ID: 228;0,07759148738292954;0,05469410427198408;0,01987997369045428;2,666797239439355E-4;
ID: 229;0,10292716521210878;0,03957039814092773;0,0195505393486949;3,384492158598634E-4;
ID: 230;0,10547993206634569;0,03950662412377891;0,01979166289570588;4,0296183761293736E-4;
ID: 231;0,0874323925788036;0,03669822197972682;0,06109839207017988;3,972778568859495E-4;
ID: 232;0,08913281578154128;0,03672654783331365;0,012629890528805037;4,489290654612661E-4;
ID: 233;0,10501118210584028;0,03860940780874278;0,010659334201569302;4,089302373039709E-4;
ID: 234;0,24626402890906968;0,037747437149971357;0,010250926591780245;3,933463443768939E-4;
ID: 235;0,32677467314488423;0,0343319630676729;0,013616578456525487;4,3754969287203657E-4;
ID: 236;0,1205239503391232;0,028900361682317865;0,035252598068963054;4,5693828544049497E-4;
ID: 237;0,15690690301518667;0,0431967284447127;0,053752136505528805;4,8010015068225716E-4;
ID: 238;0,2038611427090462;0,044938415724645575;0,07386256885165261;4,203130253470864E-4;
ID: 239;0,16015486451487773;0,049105255174775105;0,08690461992667765;4,637316412685149E-4;
ID: 240;0,16415775030808252;0,050990349690530935;0,08386810335956159;3,791365093656278E-4;
ID: 241;0,16445591735669077;0,04971547612633818;0,08789031852032604;3,882443765273655E-4;
ID: 242;0,17063433000331554;0,05153819735124663;0,08772320009581934;3,8422093440867154E-4;
ID: 243;0,17834886181171658;0,05113497836891399;0,03308933399381156;2,4357742789813354E-4;
ID: 244;0,19802866243814815;0,04656372852357867;0,014996158199903409;2,4268991514444276E-4;
ID: 245;0,3250066052043854;0,036157168895912806;0,016604316148470275;2,6296413334440835E-4;
ID: 246;0,4371226084791143;0,047306774214224384;0,015169122825883268;2,3845074827078238E-4;
ID: 247;0,2213111552235272;0,027904455848832437;0,06243370219622858;2,4003367015354934E-4;
ID: 248;0,24682378041197353;0,02547918448729714;0,08082986469923761;2,2628987398996193E-4;
ID: 249;0,30301452876442747;0,05616875506685386;0,06719993502467565;2,2426336284525207E-4;
ID: 250;0,2779260262064592;0,055143806368831906;0,026004584878703156;3,936420300497732E-4;
ID: 251;0,30749549899965656;0,06120192594732968;0,0590343069190821;4,0661366762829033E-4;
ID: 252;0,47261949369761025;0,05895080393794322;0,0466597018526065;4,8794954473813746E-4;
ID: 253;0,30218201099597247;0,07635294211186676;0,038404998583298364;3,491672891472045E-4;
ID: 254;0,3397652492298564;0,05982860997563338;0,038205291210635685;3,507452297924153E-4;
ID: 255;0,3541706132382281;0,05234898996206658;0,038323322182550926;4,1952600770816346E-4;
ID: 256;0,3277308564081656;0,02945355975147807;0,07659200499471247;6,312581047863928E-4;
ID: 257;0,3278104211888675;0,051994555852657755;0,07648501674791862;7,350122154970782E-4;
ID: 258;0,3037938720430657;0,05151795428964706;0,04890864291836098;8,267428798787865E-4;
ID: 259;0,5667288814506032;0,026193160772002337;0,07308340971870111;7,668564622426552E-4;
ID: 260;1,1049342058680465;0,024979059139566807;0,11471430033028954;7,297850688680088E-4;
ID: 261;0,24421635813972348;0,055933472389162006;0,026093911994572325;6,571076829134872E-4;
ID: 262;0,3048200106288176;0,05303844047513073;0,031265411033102;6,242526087018857E-4;
ID: 263;0,37840314817820486;0,07490523809484108;0,04114587715034156;6,534922417707243E-4;
ID: 264;0,3788494661564507;0,046434299031154674;0,03968311476000424;6,501805296647411E-4;
ID: 265;0,3896306819030291;0,054666755616621016;0,04412802036011276;6,093338938485287E-4;
ID: 266;0,41015439833234735;0,03906842652967228;0,040196660756309135;5,056005038575282E-4;
ID: 267;0,5893403229758869;0,044284515824642046;0,03683328606328533;3,069781368081798E-4;
ID: 268;0,7369347321451005;0,05665216320438127;0,03768763154948593;3,5154405000422685E-4;
ID: 269;0,9335172149885669;0,06272708974966897;0,034139709124760345;3,779399291801797E-4;
ID: 270;0,8554890426932248;0,04677019217561068;0,02948136092155483;3,85373079644971E-4;
ID: 271;0,9168225406328745;0,052460257591988524;0,03258709070948294;3,81842140444453E-4;
ID: 272;0,6140862361994225;0,03927548491724045;0,10103604644258593;6,907216169728934E-4;
ID: 273;0,667199587813276;0,04243452791010198;0,09243642450498314;8,845230840425907E-4;
ID: 274;0,7120307500000953;0,04480139823556339;0,08393486887711876;9,646233356224047E-4;
ID: 275;0,6856538093718049;0,04087678425656642;0,1490766036907899;0,0015026803207881206;
ID: 276;0,7122307828294161;0,07220144018118556;0,06338345435550803;0,001080693151550607;
ID: 277;1,0091372038270017;0,04933301875003208;0,15151583138793145;9,801388345701957E-4;
ID: 278;0,9225458619154732;0,05407934289854088;0,1506518189291719;9,99917112898928E-4;
ID: 279;0,9081495429738466;0,05595020766801578;0,17593085873400002;0,0011062649828387006;
ID: 280;0,9993026204516413;0,05830329764370069;0,2281483094363257;0,0011540130321603715;
ID: 281;0,9647207911626582;0,05733024423282998;0,3662374909836617;0,0016150606206537198;
ID: 282;1,024502944807284;0,04970457605367329;0,3641021391252653;0,0016561612098776764;
ID: 283;0,7150331496929885;0,05301414592180356;0,2298610767001923;0,001220072732892229;
ID: 284;0,7101168981178296;0,05792294899829268;0,2439186518832738;0,0012598955216793985;
ID: 285;0,7229837518683582;0,07140059702144658;0,1723992847937948;0,0013054119490231407;
ID: 286;0,616705317974571;0,07906335635612984;0,17597826218082457;0,0010484387595275353;
ID: 287;0,5274475655893931;0,08237773641482277;0,17630871112116336;9,349686238369422E-4;
ID: 288;0,4457424470783618;0,07014882892578354;0,1812982157355581;7,899290834989089E-4;
ID: 289;0,3329044173901371;0,061035949681120166;0,19157579789167;8,75804805551984E-4;
ID: 290;0,31189095201215805;0,056468042025135466;0,19089286111001277;9,530375145945239E-4;
ID: 291;0,3287553128629076;0,044249194871305464;0,18331202999778648;7,150827540652644E-4;
ID: 292;0,31323598599470087;0,058633695686365915;0,24086121439198313;5,346471544302986E-4;
ID: 293;0,30000490769719307;0,05754745621098809;0,24182771988684856;5,272402074872261E-4;
ID: 294;0,28777762017266423;0,06051189154726864;0,20470953469576147;5,358661300224932E-4;
ID: 295;0,29020895327895135;0,060074381767828144;0,1984765050081381;5,667142872661748E-4;
ID: 296;0,2775711882651068;0,06092599742418505;0,21512834698756986;6,000850097618366E-4;
ID: 297;0,34588899252265426;0,06803481303688765;0,2688061886427728;6,448885614374678E-4;
ID: 298;0,3622352078276759;0,06492657120103694;0,2823783760524851;6,408388010270288E-4;
ID: 299;0,377162559974031;0,07262189268853815;0,31186801453084706;6,613184562387042E-4;
ID: 300;0,3256282565937135;0,10270767247890024;0,19579772480400198;7,085745495656877E-4;
ID: 301;0,37000585358534155;0,10402700192771905;0,19694019902578525;6,653718670089131E-4;
ID: 302;0,3891891477991193;0,027743231971920825;0,06859845969910879;0,0012166836432129728;
ID: 303;0,6522449062933784;0,026202343666897183;0,1292433626863812;0,0017104853732813573;
ID: 304;0,7042688029291881;0,020738129189399837;0,13435921188690692;0,0019106649696114676;
ID: 305;0,6722705932227531;0,024430999859314725;0,13225810743008723;0,0019090531273554985;
ID: 306;0,26974293842784547;0,03581912734905979;0,10735914780765943;7,534543379185066E-4;
ID: 307;0,23756204394174352;0,015878669351170934;0,16354972644993776;7,438061558151695E-4;
ID: 308;0,22714167297756666;0,02184011220886383;0,1319279616721335;7,496454873283974E-4;
ID: 309;0,2505852484185787;0,028097166425836144;0,11098451641121976;7,55505921743792E-4;
ID: 310;0,22220571550425705;0,03784084061373304;0,09759890234004907;6,353243897954203E-4;
ID: 311;0,23752968558499854;0,03839619872351157;0,08964899663251616;6,138953880653405E-4;
ID: 312;0,3006750160782483;0,0407390775278743;0,0814702838545332;6,631035150718138E-4;
ID: 313;0,22705178413871124;0,04872166355967179;0,09758525223685634;7,749553035123256E-4;
ID: 314;0,21773812454193875;0,04579639833610751;0,09440210481805716;6,777463546032569E-4;
ID: 315;0,35960248804253186;0,03881134021174416;0,1289994804225404;7,911855127143066E-4;
ID: 316;0,3068215060767341;0,03612438883479688;0,08661361671466673;7,886865075174576E-4;
ID: 317;0,2781011650002311;0,04631359816928862;0,06567677411534828;6,577020255859799E-4;
ID: 318;0,1664719045228501;0,03140005489049325;0,22876222449058148;6,712164140741695E-4;
ID: 319;0,13286772688250612;0,04591716477402842;0,06009640608432707;6,687416659751998E-4;
ID: 320;0,25243799920540366;0,026254494491814762;0,07182492033832823;7,537021510752903E-4;
ID: 321;0,3378776880320451;0,030866161280603648;0,21884518603910066;0,0012597640278278284;
ID: 322;0,41019556054638395;0,0344301360802882;0,06700451956677501;0,0011333404092635328;
ID: 323;0,4192918201366222;0,04002416594783445;0,06240339550586914;0,0010613229049635658;
ID: 324;0,3692553894864384;0,025911969948426032;0,03959223814171673;8,982930357825218E-4;
ID: 325;0,34893694717668555;0,02387003711360315;0,03686535639970474;7,933518598155823E-4;
ID: 326;0,45453684159209895;0,024455495393460272;0,03833120224862112;8,56081261700167E-4;
ID: 327;0,42860150253723905;0,03796326790243992;0,050067002480496;8,798066440971902E-4;
ID: 328;0,6166273752196254;0,03432691962095283;0,053384818637914104;9,224703110696053E-4;
ID: 329;0,5933615109658252;0,03893393561312818;0,05465761690834822;0,0010145921472023164;
ID: 330;0,6187690105078312;0,0414395280793366;0,07086163318457961;0,0010779767099587056;
ID: 331;0,5468319210092529;0,04120971859195966;0,07341408464116556;0,0011837655120127397;
ID: 332;0,7402339092363417;0,044766376574343944;0,06355320976076957;0,0011473470706670045;
ID: 333;0,4358067129693218;0,04106317759976845;0,1368882463418392;0,0010750869406480881;
