;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 124;16,77843003091025;0,8520254661564869;8,108657171609963;0,005742578874541766;
ID: 125;7,332839716961409;1,445848144679886;2,568007335065065;0,002561089797576737;
ID: 126;15,998963982733537;1,5050358164340003;3,893343066033885;0,0019939069592537994;
ID: 127;9,134379696156735;1,4898025863689623;3,017449693848831;0,0011499670780772372;
ID: 128;8,544468943710292;1,3716555322072215;2,605186589887327;0,0018869952816394778;
ID: 129;5,314330447009342;1,1408979289800516;7,473506223806503;0,00871377823814279;
ID: 130;6,253452247571207;1,149399263788922;7,406573024902919;0,01858898082010493;
ID: 131;26,394176957994;5,109005096049898;17,25485213744146;0,03426573416548083;
ID: 132;11,305136107316295;1,8464983476066261;2,4490458518825164;0,015281862844179515;
ID: 133;10,39247561017853;1,9025441981299482;5,638937122117541;0,024861923193298253;
ID: 134;9,405680627534977;2,3855898517301166;1,447319473610838;0,008278357280112855;
ID: 135;4,633421482268311;2,054824602206918;2,2292960496816008;0,015359691964533463;
ID: 136;1,1574176072763023;1,3234201736976376;24,75456720349996;0,041470498224290255;
ID: 137;17,054037570507532;6,2131411781762225;13,558000498662746;0,014527828353547947;
ID: 138;19,59655059861989;5,6132407807063105;7,165566706333365;0,0026597224001948475;
ID: 139;18,53348026389897;3,972974570307688;1,6549922894552676;0,0021046124235804793;
ID: 140;30,58818573509024;3,227844648785333;1,5538101870771128;9,533669133804466E-4;
ID: 141;13,075468438138426;1,5269784514637295;1,5140073194905168;7,223190328087873E-4;
ID: 142;7,882196283343576;2,715590545871952;3,1744969217598915;8,943907262795466E-4;
ID: 143;8,31974586667539;2,5854574196228737;1,9251264569943112;8,782227607166269E-4;
ID: 144;64,71843942170051;1,4319258175358018;3,43495771130194;0,018342035439108798;
ID: 145;36,6833471516696;2,085171995995594;3,426490896264358;0,0030291665987898625;
ID: 146;58,64766007677952;5,027955926114286;8,140691848279575;0,003411266438317522;
ID: 147;57,241703877574025;5,714647219633501;3,584371869196996;0,003147963226485754;
ID: 148;45,51465263227101;2,305918688619522;1,836760590511591;0,009140079856959107;
ID: 149;24,858230470431135;3,2590593023190944;3,3424189887120828;0,02175755284030036;
ID: 150;20,470461994091288;0,6747490811595168;5,958835416810538;0,016253912562311235;
ID: 151;22,343119074677713;0,529502957290175;6,765675024322292;0,01698696011359186;
ID: 152;36,370892662723975;1,0454405355132057;7,341565378549034;0,029816677010949092;
ID: 153;20,411466731495636;0,5946375102163827;11,40142633721398;0,017894426297896067;
ID: 154;15,098213310358904;0,8909076027057513;11,750629279515024;0,030739616361107027;
ID: 155;8,3063082544176;0,6442595338451871;8,62687051648802;0,023560255733403316;
ID: 156;6,019192560930307;0,36719751805757256;6,709354079554725;0,023165896612198353;
ID: 157;3,7030364901899526;0,40568951629658334;4,305934036759153;0,010238166472264205;
ID: 158;0,633989424421088;2,1260472717789183;2,6964236754373205;0,012062430447115937;
ID: 159;7,426798374072904;1,7871252088082525;3,0429812275225263;0,0031584403864207975;
ID: 160;15,906832792809018;1,1009025921848785;1,02945054889204;0,0024942012802286998;
ID: 161;11,805507316039002;0,17025094387765727;0,8149250661506866;0,002749108455570376;
ID: 162;6,850954852090897;0,07942558802011739;1,2818312637699973;0,0026798628303745034;
ID: 163;2,6003580635749723;0,47148718362491876;3,8267863813208374;0,010267471411665272;
ID: 164;3,6984069114021185;0,4356556612018422;2,0814430966764554;0,013902789079412435;
ID: 165;4,394879704340218;0,2635693063896152;4,288378343270075;0,013054131552777041;
ID: 166;5,5321394697876665;0,13214291828690242;2,2704465996151635;0,01559648255754413;
ID: 167;6,474598204225308;0,1802384121403633;2,021759367684544;0,009418147968505658;
ID: 168;12,241806517577379;0,22647273493954204;0,4506720890802205;0,005134261707997083;
ID: 169;11,47994247441533;0,22703781910345114;0,7331498225927636;0,005302698444941377;
ID: 170;7,535282371156583;0,09805071611595727;1,952960026301093;0,0069731732851992115;
ID: 171;8,684291986628143;0,2897698539853682;1,49938050592322;0,011193357154147293;
ID: 172;6,194909464605837;0,9482256549432423;2,320353893436654;0,005109519903817373;
ID: 173;4,103985198285258;6,940949300571764;2,2664071121623772;0,005718602272519632;
ID: 174;3,878256823088937;2,3386571954049513;3,3032149221857967;5,994527183572731E-4;
ID: 175;11,134324953762508;3,9725432275582353;3,395391524777472;0,01447177818887108;
ID: 176;8,154920355345968;0,5548100904155948;3,0841299523302146;0,009202768101576182;
ID: 177;12,947657161804432;1,2484576428985377;7,970950613371039;0,0034283022072888417;
ID: 178;11,670370444334905;4,606323655301251;8,557252666082425;0,003709515653509244;
ID: 179;20,13144419495278;1,7167277707954032;7,21651374775773;0,015091874874483584;
ID: 180;49,07675198221402;0,2823148819504422;7,909591971691176;0,004001616137379493;
ID: 181;38,43487299833059;0,08129911490439486;6,6434971677769035;0,006922444339009962;
ID: 182;2,5231385029893594;0,3065978402603456;1,0063477070977787;0,016251784671299962;
ID: 183;6,172403879141889;0,6701301675015379;1,2186709613204938;0,02311489989634558;
ID: 184;9,967871155817225;0,2350496713381687;0,9814824555367343;0,01369356138119902;
ID: 185;5,651470901263458;0,193435950983633;0,671853524081434;0,007725954265940173;
ID: 186;4,894165031029866;0,24621844722971964;0,3464589949339215;0,007932956169144124;
ID: 187;11,574044648171727;0,32122960085054175;0,3094923607541986;0,007108554589037848;
ID: 188;6,752653561425126;0,13245420228286264;0,22100656688234974;0,007291956185744465;
ID: 189;12,921979844460385;0,39633574260953786;0,7964508530233982;0,010078129261548417;
ID: 190;7,072706267348052;0,12038046605199178;0,3102266801730157;0,005879586661954402;
ID: 191;7,22965148858835;0,2796385924691156;0,3407423902450561;0,005664906282896829;
ID: 192;5,948498661095442;0,27659689130159365;0,17559676895900422;0,0045436192155375674;
ID: 193;3,5543210355468147;0,23093559197399802;0,1326132772638862;0,002716692346109509;
ID: 194;4,877937472118322;0,12956710021065107;0,24371630057777585;0,0016659637410599904;
ID: 195;5,762081633023715;0,12110496274016135;0,5528593397977583;0,001290710288265445;
ID: 196;10,007667938538766;0,31720271753266527;0,3329422260181216;0,0015643086218176934;
ID: 197;4,677085200394313;0,4864632494444992;0,9779373192005094;0,0055587240959725686;
ID: 198;2,6565501485082046;2,8831274407519207;9,544330990866857;0,0047651802751469035;
ID: 199;0,9554291698762635;1,180652395735733;3,4125770661678736;0,004329600308016885;
ID: 200;3,3204504158744723;1,9115162830788994;5,221962326264788;0,00243355253269299;
ID: 201;3,5615531876101785;2,6885346907282326;2,2820544068617115;0,0032308644822013617;
ID: 202;1,8981046894477418;8,481453898300227;8,629773499624175;0,011446355543197225;
ID: 203;2,4797623879453314;3,9268698657907475;5,071351233008702;0,01502998779990164;
ID: 204;0,9600106064942;7,273853663084951;3,7026588315824434;0,0012964131603807457;
ID: 205;4,253589209109679;1,7977866918553813;6,525404193850224;0,007175630202724137;
ID: 206;1,1269122481307507;6,724166943518513;4,0096844712705835;0,007562690267519093;
ID: 207;1,0864796248488555;11,197882298422982;2,667285325765486;0,01639505550257711;
ID: 208;1,0853488729908343;9,581862730070833;4,740544110270979;0,01056365830958348;
ID: 209;0,3200016978536613;4,437714312293535;2,816831744283053;0,014306535805331097;
ID: 210;0,18838257636012723;3,945176837258116;2,400432339648781;0,008296580919724891;
ID: 211;24,948952850645824;3,2071228805646532;4,115818139714983;0,005485297280412205;
ID: 212;57,71418453002417;2,58771432954483;6,102109173281947;0,002517013997201922;
ID: 213;38,264437760463665;0,6591860141647768;3,657087724318801;0,009691389993595773;
ID: 214;13,570213196364229;0,05269358971375639;1,1864074432289442;0,004635906414685545;
ID: 215;5,271211771094747;0,6900414417350871;0,4565219883072261;0,001332313884498386;
ID: 216;3,5411640550215777;0,7063341491968925;0,27898852767488025;0,0023147648016175306;
ID: 217;4,539229508584348;0,4317188323526401;0,3762035175285201;0,001836182595525783;
ID: 218;6,865449802941272;1,3215236670843076;0,12933012266473323;5,129824274897677E-4;
ID: 219;3,8648894783323553;0,5782938168836755;0,04198299004614772;7,097830891712106E-4;
ID: 220;0,6503420757546706;1,6162512051443856;0,04516391437733106;0,0011088438296973785;
ID: 221;0,349010268924173;0,40630038436642213;0,08247912705484509;6,687174093197851E-4;
ID: 222;0,7453782990763365;0,42608204436919317;0,08190573917456677;0,0011013625658683982;
ID: 223;11,779408060714296;0,7930942530343414;0,4016904053189485;0,002021782787852077;
ID: 224;19,70072453402088;2,079300931187057;1,2648775465673752;9,886309693113565E-4;
ID: 225;21,397118827317314;2,117004125436883;1,1334222173265054;6,469491381769515E-4;
ID: 226;4,126106820852199;0,4055681123883904;0,08113115255510221;0,0024952391443509065;
ID: 227;0,9444340919645358;0,31495566113262596;0,3163274448525679;0,008686629172085791;
ID: 228;0,6855870068422567;0,15077670504811386;0,7131667421664974;0,01465249851770565;
ID: 229;4,828161434144885;0,23030279524611597;1,2484932955696264;0,008787702197362909;
ID: 230;2,78696194848783;0,10115235603919634;0,662581023493941;0,010362686784698967;
ID: 231;2,3239035603645406;0,15630746049853483;1,3517833715978975;0,012467923156666411;
ID: 232;2,10334455914262;0,1528159727234176;0,4362059208534556;0,009491321013920017;
ID: 233;1,933083738617073;0,25991247081243035;0,3870488427275766;0,007203758177018012;
ID: 234;3,3233898991628115;0,35276232496415183;0,22554360634850024;0,0028473638869204363;
ID: 235;9,979355048947852;1,488805492756535;0,4651029191681222;4,951097851397329E-4;
ID: 236;4,276671333412143;0,982494533398107;0,5231993601058977;4,2150982361492743E-4;
ID: 237;3,1411108374740313;0,615518655451281;0,2829258836968592;6,374603514860347E-4;
ID: 238;4,848433151213352;0,3612298239537603;0,5261465905323156;0,0010820570954692698;
ID: 239;1,0948856078695524;0,41638992505114986;0,564722966628635;0,0022134924510985284;
ID: 240;3,387449551810814;1,379066785440055;1,246733960543501;0,006393504586658859;
ID: 241;6,068635933585512;5,669288678321883;3,824051734159301;0,014241274267586077;
ID: 242;14,684189583096902;11,623485139277529;6,033823646555105;0,01642119868039395;
ID: 243;2,923829834726532;18,11283477709844;0,991099421968741;0,003060475948362948;
ID: 244;2,075779110934753;18,153300874444263;0,9888141842048195;0,006448765202071104;
ID: 245;0,6666291109639926;29,077819333006055;0,36406582722921305;0,03171050754512692;
ID: 246;25,473270832565355;26,479866633062812;1,545999903506882;0,03684243607801731;
ID: 247;28,638683691160548;27,35345891156986;14,580397852825886;0,008838440295276112;
ID: 248;72,28481428471342;38,733530359648064;126,18024570601573;0,0469949966880589;
ID: 249;0,5466936510716177;67,39891280685873;330,0982758035725;0,15339771532221264;
ID: 250;0,5033469625945988;2,7882015898216905;4,941744291928809;0,06844949924265926;
ID: 251;44,9154878569369;1,5286924327355473;29,41726440151869;0,22143108105843692;
ID: 252;156,81111508708165;8,851477334617245;1,573191789242667;0,046213809116044384;
ID: 253;3,7158391083985123;3,539946169559051;0,14069630057172436;0,0015236699784955596;
ID: 254;5,477943407333468;4,229834717626786;0,23901491609033892;0,0019202234435948613;
ID: 255;1,5568952239964942;2,526992248568713;0,22685676853773454;0,001769342744293142;
ID: 256;1,770109081574172;0,8289362166921403;2,582174393635218;0,006155095191695721;
ID: 257;1,2237440273732476;1,5808514677447665;1,2748675364779456;0,005270596458878977;
ID: 258;1,1182722851310003;3,9250527094173666;0,17367577445234728;0,010116130198919474;
ID: 259;7,482510760766035;2,2928789006281;0,655987143832572;0,012380396397375011;
ID: 260;14,085656898344178;1,8608384475555364;0,7997831731575247;0,02152368258948094;
ID: 261;0,8649641704857791;2,494004786808186;0,08540291268989779;0,02565615918064847;
ID: 262;0,8371700391219377;2,707524139748662;0,07083616938882972;0,027963940413073506;
ID: 263;1,2014176757455677;1,986597040098695;0,19094200915122256;0,019792073476627092;
ID: 264;5,110077634079709;2,048982503511421;0,18451058975574053;0,005038233962031055;
ID: 265;7,592154027379947;2,6124913802185374;0,3598236503519175;0,001688472396276946;
ID: 266;4,050508118390843;0,5230631928718031;0,05700028269752567;0,0011854510885508324;
ID: 267;9,62404425136846;0,7165309525913526;0,06094028573304674;0,001228625985365191;
ID: 268;14,101228772402756;1,261330283500562;0,2717504151708928;0,0026559593040999378;
ID: 269;3,2314950139783334;0,20871929977779052;0,35591460793003377;0,0038542297943457387;
ID: 270;16,507083494990944;0,846237037957917;1,0701175419104285;0,0023022402306998313;
ID: 271;1,5503197764109102;0,1798993156002579;0,744997786857805;0,0026270309971729963;
ID: 272;0,6282035179637222;0,03764063305224094;2,0447656960373637;0,012146393538696449;
ID: 273;0,6769913596463099;0,037621720948208155;1,7205207507304632;0,012802147784155508;
ID: 274;6,863496136926764;0,5295435252765522;5,494399714893163;0,034996383409209034;
ID: 275;2,0122777166168366;0,21052445227004332;7,651221797023923;0,06279542628652955;
ID: 276;0,8576420602685939;1,472068818493703;1,3917006291903071;0,011338795521863083;
ID: 277;6,357421626099676;0,14538055641852235;3,1433165584371032;0,010623024143692863;
ID: 278;3,0224124398428263;0,15979864510271707;1,3733453928494601;0,011707747150215076;
ID: 279;2,206741308483845;0,21361925591693073;1,7216393751495933;0,016964592573101907;
ID: 280;4,519518164072606;0,12076766323193133;2,489681508836556;0,00929649290081158;
ID: 281;4,0325622535269465;0,522492430033634;8,699636989132605;0,03100352718605455;
ID: 282;6,237888613547335;0,4536590057472319;10,062541257625751;0,033840383001691086;
ID: 283;3,5730788876223682;0,08164310784159559;2,2964906895184196;0,004424846818312013;
ID: 284;5,14615152362325;0,12999054382444833;1,4875537013523374;0,0016063137362120814;
ID: 285;8,720841229345975;0,3843251116921727;0,7298684208653134;0,0029143151629932784;
ID: 286;27,185724144818828;1,1007222623368;1,0548902281461918;0,016839173862625255;
ID: 287;26,874452380174397;0,7063353696447493;0,9504057600779011;0,011299819760749619;
ID: 288;49,401436578518485;0,9396949595222837;1,0358542863764577;0,01546965538913627;
ID: 289;28,256692034891376;0,2226261662183172;1,0202214020198648;0,008019542339091842;
ID: 290;8,688404126133813;1,8663659395741938;8,389718065441032;0,01926778747029906;
ID: 291;10,621665154295036;10,147254237055499;18,624852507443027;0,11966514235576274;
ID: 292;22,751073896252766;12,465399865751872;1,7302318970555979;0,12448891322996308;
ID: 293;49,391675295873036;4,08306506631963;29,562221174770503;0,020489590103482835;
ID: 294;73,0769422585305;1,6969259577877756;78,43899816960024;0,014660463984907356;
ID: 295;121,92457790720965;2,958421491741351;44,61510107610483;0,05341388732716613;
ID: 296;176,38376086543266;0,3736132764829163;116,33394007274626;0,009583038262343538;
ID: 297;126,66111353022613;1,3488097348190122;101,8339827384484;0,04095295818588087;
ID: 298;104,17895939224975;1,2806717627468347;65,60676697527126;0,04429698270171586;
ID: 299;64,39429438925215;2,4351895043995007;65,80233030529524;0,03392062776334438;
ID: 300;2,3586935460875273;1,0242142376741261;37,130526064288446;0,028284118273837137;
ID: 301;4,9166377228634035;1,6873513977586665;27,819776502049713;0,03310436485281595;
ID: 302;60,80193443202873;251,46324025075478;316,761917297683;0,8005490897809393;
ID: 303;128,9673639896669;67,00727316150137;265,5196401977241;1,1876174894011127;
ID: 304;277,9476131542426;70,32244929052436;594,9682431394994;1,9983951868975625;
ID: 305;91,46096677102048;17,049169690423092;260,5478641419851;1,8849169046855498;
ID: 306;4,036654326837215;72,46309759416262;64,62911243603543;1,7423008639605226;
ID: 307;17,242602135355803;23,307098740544497;61,265828970260216;1,183154168536979;
ID: 308;160,98320045872242;33,22855433692738;116,75253567672097;0,6724935291846331;
ID: 309;44,6130598070379;32,4477518953034;43,565259218608794;0,08949077776610331;
ID: 310;25,94934370959078;19,63538085404511;33,55299174471787;0,08990181268293039;
ID: 311;191,0439934633947;8,666018218812944;56,44489086926686;0,19164281462939806;
ID: 312;99,51293541857208;3,203522510846758;17,68248570276648;0,009286322296597245;
ID: 313;21,261982747619307;5,805723542396287;0,24448760990298554;0,25472764994081026;
ID: 314;125,88308152244463;5,573646932298721;2,100914745535763;0,42379292092238235;
ID: 315;46,98802463124803;6,876823279423829;1,3806093705052949;0,3745417016476993;
ID: 316;117,78945957949526;5,820834300446035;9,34821546589434;0,9019596481674454;
ID: 317;80,74349695565078;0,8854840996846588;2,2433378188169186;0,49472178167541275;
ID: 318;65,83757442961326;35,26286473264389;55,03589439828552;0,28780406678294934;
ID: 319;124,14869661903525;96,10288510028211;0,43054920502387894;0,23922111555786496;
ID: 320;404,39265756061593;33,99984612716813;9,293628787297559;0,6773047178504658;
ID: 321;377,93190164622405;36,89677826362636;23,128132279639672;1,0538067547917827;
ID: 322;166,97817453186593;29,118113641756146;2,5657622453209767;0,775756628195216;
ID: 323;11,941402050761267;3,139858355440791;3,925094578075685;0,29002522028912703;
ID: 324;136,6382438004659;6,865825705717116;0,5772871580561599;0,7106732942677353;
ID: 325;170,13494695017462;1,3401178973562877;0,6970690001351918;0,5085348468646174;
ID: 326;1191,0128153850142;26,91881641365597;5,359720873036837;0,465893769503226;
ID: 327;21,10404191418124;15,26966957697546;14,395852477502043;0,0764944364365224;
ID: 328;64,82632702716347;5,722902342543285;3,597238927454613;0,02868077637439008;
ID: 329;4,840884346999808;6,3941007622387165;4,612530725297911;0,0020039277441436204;
ID: 330;10,886468883112329;7,250213773828424;6,063501330245874;0,0017190418347867449;
ID: 331;5,865437979997055;9,65236845070888;13,123643741226966;0,0027066348918261818;
ID: 332;96,01075399345936;6,556662299469841;4,933455441412314;0,014321350984927251;
ID: 333;8,207348464220496;4,339470523942988;2,729709076098307;0,008628440729399084;
ID: 334;2,260083412601295;7,185062593783843;7,02716933161304;0,0027194609658526834;
ID: 335;49,43614620430059;6,161990649933018;1,844014852133012;0,0034650550394350003;
ID: 336;18,542954834929773;2,476879852257613;2,037452021326378;0,00265276406414024;
ID: 337;32,705805701545685;1,3192410221277762;0,8227781498376088;0,0031730491059878607;
ID: 338;44,38546505128594;0,8462693839495288;6,11312516175952;0,0010565104350108213;
ID: 339;52,08601394688078;0,19596773658086525;4,411390945060584;0,0011428685228483545;
ID: 340;63,83601051492371;0,36450592360497014;3,32809628753113;0,004136319674023755;
ID: 341;121,61250376499721;0,7336436616531833;5,127080923893244;0,007710794549333279;
ID: 342;122,01973215041734;2,34933281921349;3,2243387475808403;0,10002543455940094;
ID: 343;28,138282719445716;0,9991939014000689;1,216008097124753;0,044508522266408536;
ID: 344;48,37373895912846;3,23112114632679;1,827832199254117;0,0893174088941985;
ID: 345;14,57752817278127;0,3167041379142612;3,260754091565311;0,006119728445793049;
ID: 346;10,44304325715848;0,8431015045886561;0,2381572993206007;0,004879478570634098;
ID: 347;1,4070654735235761;0,14016389038524069;0,3459537067546091;0,013945139526006213;
ID: 348;5,013505361241621;0,3518352786456008;1,3699181551293944;0,011793124622325053;
ID: 349;6,149552462565599;0,5718958574788235;2,365654062568391;0,011756661415744983;
ID: 350;18,074798312902292;0,9182640852260956;4,260217314526769;0,0011329752388880882;
ID: 351;6,861228644719664;0,34070528523857935;10,904907278672837;0,024143066425758496;
ID: 352;2,964986674268908;0,07496364054203414;13,016151691441522;0,00826256323779614;
ID: 353;49,679603502082244;1,905260016811565;39,9318529323028;0,12688677583786762;
ID: 354;46,42294224487846;1,7298149746853608;28,72641859093975;0,05942494555687648;
ID: 355;246,74240070556795;9,076984718656085;31,361498759062084;0,14524201055448566;
ID: 356;241,7446482744152;28,721198685663133;53,069919637068324;0,8400369056506349;
ID: 357;290,2662665325206;1,3357901487269421;5,958646906365431;0,2831433908333176;
