;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 119;0,2598359376499603;0,0642898012568733;0,3531752713630167;5,383336822079362E-4;
ID: 120;0,33004201490645535;0,08902537464858595;0,4473111212619636;6,176818607079624E-4;
ID: 121;0,33390524671307925;0,09103445656655244;0,4399742241537496;7,957701241213317E-4;
ID: 122;0,4076047394359808;0,05504071793689075;0,03279455098551616;5,442764722104981E-4;
ID: 123;0,338766095196135;0,02932460152585246;0,02206493488618274;4,698967506932801E-4;
ID: 124;0,21373384833073233;0,027471427274105287;0,15212322330874467;4,7975498427902795E-4;
ID: 125;0,42070633958230136;0,03544665508006401;0,04017523257548634;6,080547122841163E-4;
ID: 126;0,4205883185238949;0,029000589007884575;0,03366257858080619;5,029779860688942E-4;
ID: 127;0,26243528407820466;0,03613991799177116;0,1649181952523758;4,5181366552599935E-4;
ID: 128;0,26080276962257565;0,042957894734169874;0,17464065891269773;4,692538624629458E-4;
ID: 129;0,24753766420517995;0,04036707794454751;0,18127125085135573;5,472955082882196E-4;
ID: 130;0,315433797404826;0,04223194043975537;0,19470009614608377;8,579785017653236E-4;
ID: 131;0,25720270355380803;0,04145224703099581;0,18880111253682888;8,184444796368941E-4;
ID: 132;0,2402403464813399;0,03721165763849373;0,11498388715087653;7,854490517947906E-4;
ID: 133;0,5947127299062914;0,026749972424168163;0,14084522726112345;6,060523983376155E-4;
ID: 134;0,2121848313550749;0,06904442093564735;0,11066022653496099;6,506845260776001E-4;
ID: 135;0,19962518558851666;0,0491575560066121;0,13120778608959524;6,387056095372729E-4;
ID: 136;0,20929810303259844;0,03754695228814678;0,2341663148156009;5,869604797189063E-4;
ID: 137;0,2962442554055412;0,08546689818156791;0,41742068201687615;6,84655157620665E-4;
ID: 138;0,3170734702236974;0,10870165458118311;0,46144064833782933;7,544131998477567E-4;
ID: 139;0,4719295432969792;0,1012783891369411;0,3918034165926647;7,111728408921002E-4;
ID: 140;0,2890462909677589;0,029560494201250488;0,05146999744742295;5,628496057578626E-4;
ID: 141;0,3547466126818277;0,03249929007404234;0,053874305500026615;6,056417717761126E-4;
ID: 142;0,27606242077721577;0,04729256518617071;0,11453223980866492;6,940090427939249E-4;
ID: 143;0,3788442547083904;0,06217249239365039;0,1611887626746576;7,212036811731426E-4;
ID: 144;0,45863997937563583;0,06538427110842707;0,17126697336860863;7,815847099797064E-4;
ID: 145;0,4337590988106094;0,04862439088786508;0,12042818601965051;4,647849104161866E-4;
ID: 146;0,3301560668296147;0,04303144008478482;0,09722741697965015;3,0371289230879725E-4;
ID: 147;0,34989278927864104;0,047634685352171524;0,12434566942224945;5,009163508086423E-4;
ID: 148;0,32021844556027124;0,04020230369237379;0,13282386178826003;5,178768896665887E-4;
ID: 149;0,33051799211407557;0,05104951534401161;0,1283745185049273;5,34829537310897E-4;
ID: 150;0,3451767356641248;0,05111127679330483;0,15222019024738917;6,554901334775388E-4;
ID: 151;0,3601306760433321;0,0544707540494749;0,1743045848715529;7,590897551985335E-4;
ID: 152;0,47153357843292737;0,04945577343708187;0,19072697117805693;6,957389755834822E-4;
ID: 153;0,37495119681140565;0,04967356813941494;0,2001455877075858;6,385556614017668E-4;
ID: 154;0,34224474742187017;0,03822281128824721;0,14904660254141008;7,104229517688463E-4;
ID: 155;0,34919460145464637;0,04607752741810628;0,15969991874114658;5,439755566797449E-4;
ID: 156;0,5740319172974282;0,055178233414172044;0,28310384939803845;0,0010374972664352602;
ID: 157;0,5214439455111908;0,06518388256260685;0,2570619517841373;0,0010443179001191566;
ID: 158;0,21572023859931103;0,07096830438759733;0,1467617138108859;9,338592939932649E-4;
ID: 159;0,2869439218413713;0,0859392397256256;0,28712664937644095;0,0013365906534150694;
ID: 160;0,6013538936003047;0,08527066446345105;0,043835926659110624;5,189663104909064E-4;
ID: 161;0,7158563959660359;0,055301871904955766;0,06260896500193752;5,602075764284175E-4;
ID: 162;0,9559226540881145;0,060044850162551316;0,055252643659188264;4,224262967230425E-4;
ID: 163;0,17970807356377952;0,05784661498318151;0,1610189852840884;6,140829479155797E-4;
ID: 164;0,19841183699478954;0,07145610888386855;0,06455877426595999;5,037287024630042E-4;
ID: 165;0,23681502560655637;0,05523389219383184;0,2820246997670978;6,07035884451163E-4;
ID: 166;0,32727487580090686;0,06297776924267495;0,2693514952610478;5,807284425662786E-4;
ID: 167;0,3339963420262382;0,0773831435766529;0,26984470912819325;6,549162704197767E-4;
ID: 168;0,35840382177996766;0,06712003488781816;0,24940520430737842;6,69321408349138E-4;
ID: 169;0,3651881642752934;0,0773916330502644;0,3264819748669244;6,392299791757667E-4;
ID: 170;0,3746562061415504;0,08503797471676446;0,31901370542369234;5,965291834205123E-4;
ID: 171;0,38959595283988485;0,08317771771531156;0,4010000361377363;7,375230280932161E-4;
ID: 172;0,24018924126850033;0,061228010961371815;0,03291679392086792;5,239109023753528E-4;
ID: 173;0,19502996301278103;0,059001553873960264;0,02625411421800806;4,4144849529073035E-4;
ID: 174;0,273688040570503;0,08525783768795522;0,02798336250308842;4,423760986452678E-4;
ID: 175;0,3449892100700642;0,0904628973158306;0,03666263789963975;4,870652937007908E-4;
ID: 176;0,22100767638683566;0,04550721476542342;0,06044417680071057;5,060158580864466E-4;
ID: 177;0,3463109026425165;0,03464557806021764;0,07540405558355341;4,457649926727041E-4;
ID: 178;0,32706127577513794;0,05667929162432504;0,09698829467253173;5,286709163878326E-4;
ID: 179;0,5676319815768619;0,06178972528449465;0,1590835378470002;7,569225981213185E-4;
ID: 180;0,5720733476663649;0,04184055617681619;0,12127439320210205;5,074638361855774E-4;
ID: 181;0,5070928767619927;0,051749789377184045;0,11104811211251994;4,946219322075203E-4;
ID: 182;0,32227546189816186;0,05826592374085754;0,07876109888531015;7,003700507918553E-4;
ID: 183;0,4185152577905468;0,07463373982082669;0,1204531466233513;0,0014411165379191913;
ID: 184;0,3879192161548609;0,0397512814151388;0,056781103113126855;5,904378898958331E-4;
ID: 185;0,4045762651831654;0,04401742000905558;0,11234909775487166;6,548685250478857E-4;
ID: 186;0,33535964616414765;0,045861926747666926;0,04533942129074694;6,163050163772469E-4;
ID: 187;0,47578381848250645;0,0496000686632494;0,0760343332479925;7,007458664178927E-4;
ID: 188;0,3866961709455132;0,047356731714861725;0,056045999551119094;5,328799596738772E-4;
ID: 189;0,42081306442165045;0,04702164861593397;0,12777483171259496;6,806733114147166E-4;
ID: 190;0,5544659801516074;0,07036101442346601;0,13626524152332103;7,353665370431882E-4;
ID: 191;0,4065132506694732;0,07383902649997194;0,06432222267101222;7,47958848779217E-4;
ID: 192;0,735357622499963;0,11053664057014073;0,1176097806137878;8,137419313861262E-4;
ID: 193;0,6219658305007757;0,10297212124016712;0,11098190002528192;7,52718536538439E-4;
ID: 194;0,6038059001664653;0,09046554510412125;0,12632175061157827;7,450475062183924E-4;
ID: 195;0,7455082487974503;0,09930978917464366;0,14843703508007725;8,168949379407873E-4;
ID: 196;0,45062390692823445;0,08063989888586547;0,130613906905145;7,110940087463466E-4;
ID: 197;0,5196283585618691;0,09631067296489833;0,14719259105696827;7,663453226418407E-4;
ID: 198;0,5164919161533114;0,08604820961664161;0,14565422387797916;7,793203066331838E-4;
ID: 199;0,44148308727958846;0,1026496365352116;0,15074337292490936;7,023696525574082E-4;
ID: 200;0,4802060466292719;0,11105026708392333;0,15769912085715468;6,531378696728992E-4;
ID: 201;0,5724824949306266;0,11434522802287776;0,16407134924402955;6,712433377371838E-4;
ID: 202;0,23661280652671787;0,06199238135311666;0,06082366717157752;6,419574552711438E-4;
ID: 203;0,13954989620020358;0,0211227485948351;0,04286350434332267;6,562201508205272E-4;
ID: 204;0,20334358482473555;0,08753039448668858;0,045277018942598814;5,825392768951421E-4;
ID: 205;0,21991860803107582;0,04589145446345377;0,04392735813863844;5,645190984888601E-4;
ID: 206;0,13526430639424963;0,07511963493085629;0,037690630382859566;4,30086938728342E-4;
ID: 207;0,1284623054684626;0,08792186385241285;0,035953830361745695;4,991849594603544E-4;
ID: 208;0,16414509497207447;0,09574496937480684;0,043168025152561795;5,333158714115959E-4;
ID: 209;0,14338834882572382;0,09579180551129618;0,047143225787695996;5,604509023217463E-4;
ID: 210;0,06535667636938933;0,07535478791467516;0,03979614671887055;5,120480653405121E-4;
ID: 211;0,34963567719430855;0,029373436229666455;0,08114744158565071;4,7470570502643466E-4;
ID: 212;0,37576199060962917;0,04160606749826688;0,08056686587004265;5,16768304516847E-4;
ID: 213;0,2816026072050489;0,03488814264234416;0,057349226748311014;5,061208288999074E-4;
ID: 214;0,2598918403390774;0,034397496517210885;0,04324995047386514;5,184923289938537E-4;
ID: 215;0,282117325121391;0,04431377776679664;0,04467461445745659;4,96284890390386E-4;
ID: 216;0,2996303351792851;0,048541588235793624;0,04500774324089998;5,305204534085631E-4;
ID: 217;0,41516659936199596;0,05959980874545212;0,05196052735950089;5,717202730330139E-4;
ID: 218;0,31791941234655147;0,04860903991408749;0,03301744076085692;4,6705601155399917E-4;
ID: 219;0,28499674631345556;0,044024685792854776;0,03364698573407644;4,897154353468888E-4;
ID: 220;0,15815272789830256;0,06774308637516271;0,030572455210014022;4,7912812226844065E-4;
ID: 221;0,0939639024169794;0,045757411902867015;0,050685037141251124;4,425123885307222E-4;
ID: 222;0,27734691234148406;0,07792996351766113;0,023440764979662874;4,2652446817253835E-4;
ID: 223;0,5598377064742358;0,09181387314238079;0,03540239981251564;4,2460953373952084E-4;
ID: 224;1,2597966966116392;0,1914975814845405;0,06680862820974826;4,52821810052709E-4;
ID: 225;1,0362250015323933;0,13845306633646007;0,07206401540317271;3,897565373872876E-4;
ID: 226;0,19311090580341744;0,05697172605469204;0,03170695059624361;4,407798331123502E-4;
ID: 227;0,1235869656536486;0,09075222279135868;0,027036096460927094;3,8043916257708113E-4;
ID: 228;0,14049935851084758;0,0911289643219339;0,030320768395485115;4,0850944149655014E-4;
ID: 229;0,21215493544932834;0,08070747695262875;0,03368405284900243;4,614039978233528E-4;
ID: 230;0,19131762515865547;0,08172578893688216;0,030845130574110813;5,403796727089812E-4;
ID: 231;0,16454533324057163;0,08777793265725287;0,10197658647134383;3,961394782154687E-4;
ID: 232;0,19073268898436033;0,09677782258173004;0,029134373007743426;5,62819028998566E-4;
ID: 233;0,1223975177792653;0,0703242351768387;0,025015834133637997;3,1650370357817824E-4;
ID: 234;0,35721537780641005;0,0986765848331767;0,03428184469526602;5,113544679121689E-4;
ID: 235;0,3984038886563384;0,07545032859839869;0,03227273780018932;5,916816625090796E-4;
ID: 236;0,16735316791074084;0,057349939253782;0,04181835677197352;5,016438975536958E-4;
ID: 237;0,2770205159465091;0,07626264474441008;0,07426355664426401;5,140408333860309E-4;
ID: 238;0,3764863185243277;0,08489224290786257;0,10948851937427005;4,425561466895905E-4;
ID: 239;0,24212359420575447;0,0729897779745254;0,09609943800538494;3,8976658610030153E-4;
ID: 240;0,3904817690637292;0,09377102091012912;0,11930606234819281;5,957649222143302E-4;
ID: 241;0,24156367313597069;0,08824554792944413;0,10175891635597219;5,573679272147993E-4;
ID: 242;0,460208142844829;0,09791667806436238;0,13725812181253086;6,869398752243198E-4;
ID: 243;0,24522872805091728;0,07436778472542604;0,05057692199827625;5,32100564816845E-4;
ID: 244;0,2405942019329061;0,09148129752830317;0,020071945937484164;5,559990954679537E-4;
ID: 245;0,39481866328860293;0,06972042861256793;0,01718087395574642;5,772110963762301E-4;
ID: 246;0,5081630121814449;0,07688698452468408;0,018780773904407928;5,852009429345302E-4;
ID: 247;0,28823273037651975;0,04857714371301318;0,0822612997344637;5,671837821894065E-4;
ID: 248;0,27580336946009537;0,03493161505820151;0,08988337423423044;5,550863693549368E-4;
ID: 249;0,33081336938397365;0,06872779333180395;0,09575538527384005;5,758642267097711E-4;
ID: 250;0,4305086118528665;0,09100665232793119;0,04184530654458663;8,470928958461293E-4;
ID: 251;0,443111369064976;0,09810937036170528;0,08886194663706527;0,0010051562528643526;
ID: 252;0,5618029868680762;0,0809982827612269;0,048238275955629475;0,0011030440627160629;
ID: 253;0,48042552824122486;0,11120690803734612;0,06107771916969383;0,0013642413587137525;
ID: 254;0,41210087914176924;0,11066850637786113;0,04921759025760914;0,0011313684543995065;
ID: 255;0,46608125613001417;0,10133791369746074;0,05955763192257106;0,0013374666070607917;
ID: 256;0,49025405784122744;0,08749287311245682;0,11860728658900796;0,001406763834511817;
ID: 257;0,4845575040753153;0,08553409757562848;0,10890187837574067;0,001307073433537494;
ID: 258;0,4802355467448431;0,09273724884627474;0,058722319786938273;0,0013626118390419537;
ID: 259;0,7401484968009439;0,09139026945268668;0,08912922699112916;0,0013963505252167791;
ID: 260;1,3579681083735753;0,07113170046893294;0,13931924588865977;0,0014177601069684988;
ID: 261;0,47112034621747545;0,08482993920658122;0,055480918658358205;0,0013940400149266147;
ID: 262;0,5380821424799627;0,09601767994241975;0,05823272342715653;0,001393378529275454;
ID: 263;0,6143709344809889;0,13294349357069815;0,07383208443188927;0,001501206073341508;
ID: 264;0,6489566057825261;0,10174158045038756;0,06801063632610391;0,0013824112669641273;
ID: 265;0,5790993681242886;0,09520001906999061;0,050307397933271034;0,0011417517113246724;
ID: 266;0,6028269501940224;0,06699514976927769;0,04931163498888945;0,0010726059572440294;
ID: 267;0,7462016288839202;0,07015627715384459;0,04582322544357608;9,87783346816441E-4;
ID: 268;1,0961743417551055;0,09084337634651024;0,06354139069997097;0,0010721291990349441;
ID: 269;0,9843737602663779;0,0723518883880248;0,0554331023584846;9,98396103899616E-4;
ID: 270;1,1622758913711815;0,06482567308158732;0,06521775014478583;0,0010196406585987776;
ID: 271;1,040583340161771;0,05820217769512241;0,06911575731139716;9,433157069931879E-4;
ID: 272;0,6451884226677868;0,036382075600338876;0,14435189388804595;0,001147325907835373;
ID: 273;0,5950466520742836;0,03405956119541505;0,19752863903033915;0,0011766086998968568;
ID: 274;0,7552268055762487;0,043046661877401006;0,15452568535594727;0,001197607820192585;
ID: 275;0,5578658022233228;0,038406469598129614;0,15471122375319638;0,0016376064186054869;
ID: 276;0,47362625338859826;0,06637085115932453;0,05574057905490312;0,0010584090606207167;
ID: 277;0,8323962966877644;0,047514478020638476;0,152720428029797;0,0011455816495469443;
ID: 278;0,8397373233795721;0,054117528895479654;0,1921715311717332;0,0011400219659861805;
ID: 279;0,745579860680071;0,054912634919154435;0,21647037109382922;0,0012314456476072361;
ID: 280;1,1737100054331173;0,061244739938214304;0,3690628986789673;0,001289888559050113;
ID: 281;0,8762873050347356;0,05403503648476876;0,4030857832302945;0,0014899048562828719;
ID: 282;1,1376967982118273;0,061574591161983244;0,4891748948130013;0,0017960350817943108;
ID: 283;0,6198941004410616;0,061016378626125294;0,23165542209090215;0,001136986741541843;
ID: 284;0,6261251142399668;0,06474407574326105;0,27364455892056866;0,0010518316352342183;
ID: 285;0,7357181770022634;0,08385467153355008;0,15881424737531014;0,00104015584821654;
ID: 286;0,7721581315346541;0,09122292496110992;0,18236163583465725;0,0010775512251006499;
ID: 287;0,7712055532545219;0,10746942523334489;0,20198040178114454;0,0011845923386761474;
ID: 288;0,7215185983911565;0,1041390683939739;0,2099586733613935;0,0011981423904710276;
ID: 289;0,5704486821762618;0,09698371424498518;0,21777420952140714;0,001162627203532285;
ID: 290;0,43667449550601595;0,08894447826310481;0,19962702477652097;0,0011203222514711432;
ID: 291;0,49812505811573454;0,09309399041208789;0,2572876706053285;0,0014508007591011757;
ID: 292;0,6521071267690531;0,10108450427360723;0,3460834786580762;0,0016202033171515545;
ID: 293;0,8302045749068921;0,08092568369468069;0,43278373131174613;0,001038004227334089;
ID: 294;0,7959114505011574;0,08312012674609573;0,4279391727241844;7,872167126085705E-4;
ID: 295;0,6373517634390996;0,06028490916872049;0,386778100037717;7,379629153637557E-4;
ID: 296;0,7214971834407532;0,06813539918023974;0,46407294320557674;8,775453837055212E-4;
ID: 297;0,7438306902169697;0,061788080209002616;0,4521054377986007;8,614325714438607E-4;
ID: 298;0,7499807414171041;0,06582145821982809;0,482068086361211;9,448719416212326E-4;
ID: 299;0,8420982969043643;0,10817652732022758;0,5159417325433022;0,001024761629032197;
ID: 300;0,687053396544399;0,14874700051698178;0,2682195718492305;9,630954759238552E-4;
ID: 301;0,6757919878611154;0,14402252207287164;0,3103675690852641;9,858941287606718E-4;
ID: 302;0,36704198195613;0,044268850355420476;0,08815768689585987;0,0012615752453427602;
ID: 303;0,6203295964000286;0,030148230278289598;0,1372317597456546;0,0017739180606097106;
ID: 304;0,8741008499477364;0,038765826936287856;0,17882635136720498;0,0026659448679886384;
ID: 305;0,816941458101851;0,0396914336187832;0,16608585119128244;0,002751049441171458;
ID: 306;0,18884782412022297;0,06129733162868901;0,11354537013383922;0,0010214777928137157;
ID: 307;0,23066850663293745;0,05065823207294765;0,22612965299272622;0,0011010593555336359;
ID: 308;0,37761851575290545;0,04743069770518869;0,1454558149187513;0,0010437022031627844;
ID: 309;0,39788462679069875;0,05230159552982099;0,14051636348060875;0,0011798398309993;
ID: 310;0,35488601366734884;0,06324055640361037;0,12235291631273673;0,0010937276580927802;
ID: 311;0,2834985529858287;0,052911016889244475;0,09768176266431207;8,616576405645572E-4;
ID: 312;0,3987203883215895;0,054138339633229546;0,08731201168739908;9,566216421709181E-4;
ID: 313;0,2275504032943273;0,05919011354385255;0,07378941124744136;0,001077899812147322;
ID: 314;0,36050452717969356;0,06242752978887309;0,10882816146391229;0,0011983840129535168;
ID: 315;0,41829933558425797;0,058590524142120896;0,12073816764264088;0,0011658777227707506;
ID: 316;0,37787021892460215;0,05147438910636973;0,08914336646766682;0,0010970702278484956;
ID: 317;0,3516581370656966;0,05942203234498855;0,07695159668644763;0,0011085532491108558;
ID: 318;0,20016399890617412;0,03648363093279318;0,231693760197618;8,560714963610219E-4;
ID: 319;0,24712468588311692;0,05133901393646009;0,06753459037687155;8,041717243048038E-4;
ID: 320;0,35211160694886356;0,03972742175786786;0,06790347667725545;9,809446419343478E-4;
ID: 321;0,41881745961342487;0,04072231404083191;0,17383335172889852;0,0014288554124993764;
ID: 322;0,5912586933793549;0,04258924568846034;0,0898645128653608;0,001392826594383131;
ID: 323;0,5635605952583452;0,043960114153787117;0,06087586830529146;0,0011502964511819688;
ID: 324;0,6834682455214734;0,04650467727085721;0,07824646782121317;0,0012337066756503766;
ID: 325;0,709470161214433;0,04092846664609446;0,07923394639246331;0,0010476352867888937;
ID: 326;1,0024247179065826;0,03716030716448455;0,06033160927873744;0,0011684096363247906;
ID: 327;0,761755222237537;0,05860549140364068;0,08032700816860998;0,0011433059649164612;
ID: 328;0,701224908859347;0,042970550544495556;0,05713036701884987;8,45256136932348E-4;
ID: 329;0,6864279724785899;0,04832034491164586;0,06270843682174924;6,375044236351435E-4;
ID: 330;0,9166673245947514;0,06123711670837288;0,0766978296897291;9,972444501003014E-4;
ID: 331;0,7764320069654145;0,054874922025251155;0,06643168095487428;8,446503686079482E-4;
ID: 332;0,8882458459186509;0,052164875527772096;0,055008971384583126;7,622659558674909E-4;
ID: 333;0,6675521947278221;0,06644559197574831;0,14295031122357277;9,633728606953536E-4;
ID: 334;0,7553677518855557;0,0993063680845598;0,26941095351169986;7,469269082914461E-4;
ID: 335;0,8645771458636985;0,05350925740659576;0,05509090739907186;4,765355338642522E-4;
ID: 336;0,9274205901693756;0,06928820030845405;0,09068913872634676;7,839433135717387E-4;
