;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 11;14,310731071781454;14,310731071781454;14,310731071781454;3,307788438900329E-25;37,537236418894864;37,537236418894864;37,537236418894864;23,771889096753434;27,43208431870316;27,43208431870316;27,43208431870316;27,126932226595905;15,239638707388412;15,239638707388412;15,239638707388412;15,239638707388412;3,307788438900329E-25
ID: 12;20,050577480966208;20,050577480966208;20,050577480966208;4,699920578891757E-28;48,745300092384944;48,745300092384944;48,745300092384944;71,81030785874391;55,19858163766741;55,19858163766741;55,19858163766741;40,38288664521581;17,18379573518459;17,18379573518459;17,18379573518459;17,18379573518459;4,699920578891757E-28
ID: 13;12,73894385930206;12,73894385930206;12,73894385930206;6,896898199932275E-29;59,661011722530375;59,661011722530375;59,661011722530375;1164,6157650941532;21,61210588181547;21,61210588181547;21,61210588181547;21,61210588181547;22,39462689987439;22,39462689987439;22,39462689987439;22,39462689987439;6,896898199932275E-29
