;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 9;26,946376594136076;26,946376594136076;26,946376594136076;26,946376594136076;43,343385749473995;43,343385749473995;43,343385749473995;43,343385749473995;61,00958645529926;61,00958645529926;61,00958645529926;12840,823244194171;13,287062837434062;13,287062837434062;13,287062837434062;1,0160780894736303E-25;1,0160780894736303E-25
ID: 10;19,986367810215953;19,986367810215953;19,986367810215953;24,559322275682952;36,15697726415288;36,15697726415288;36,15697726415288;36,15697726415288;24,532660455192776;24,532660455192776;24,532660455192776;563,1088308220025;33,4078396953141;33,4078396953141;33,4078396953141;4,349621259207615E-27;4,349621259207615E-27
ID: 11;18,658528307499903;18,658528307499903;18,658528307499903;19,25095788557013;39,807559469309325;39,807559469309325;39,807559469309325;37,76096082094539;35,64420067857726;35,64420067857726;35,64420067857726;696,8369750360597;32,83746447510762;32,83746447510762;32,83746447510762;2,0725035874977384E-26;2,0725035874977384E-26
ID: 12;7,081043165077891;7,081043165077891;7,081043165077891;13,927359971928553;153,686181544504;153,686181544504;153,686181544504;91,3424779061361;67,93843144828783;67,93843144828783;67,93843144828783;3566,030535591654;43,38691337664749;43,38691337664749;43,38691337664749;1,7622166546505874E-28;1,7622166546505879E-28
ID: 13;13,567303636590688;13,567303636590688;13,567303636590688;13,567303636590688;262,1446792951427;262,1446792951427;262,1446792951427;73,74641062758941;33,612695210564134;33,612695210564134;33,612695210564134;734,3710694958481;21,719088606716927;21,719088606716927;21,719088606716927;3,2311742677852645E-28;3,2311742677852645E-28
