;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 9;28,08395058922789;28,08395058922789;28,08395058922789;28,08395058922789;19,338333045653584;19,338333045653584;19,338333045653584;19,338333045653584;28,51337630538014;28,51337630538014;28,51337630538014;7894,3637944184275;6,942486371024064;6,942486371024064;6,942486371024064;9,832867193654032E-26;9,832867193654032E-26
ID: 10;19,230058772700495;19,230058772700495;19,230058772700495;29,358211306731917;32,13198929194448;32,13198929194448;32,13198929194448;32,13198929194448;60,44508970090313;60,44508970090313;60,44508970090313;385,13858969670235;12,330521619621486;12,330521619621486;12,330521619621486;2,0186087747990606E-28;2,0186087747990606E-28
ID: 11;130,49099249511286;130,49099249511286;130,49099249511286;142,23734440869882;76,22581729827473;76,22581729827473;76,22581729827473;89,09409051110896;551,7856885097389;551,7856885097389;551,7856885097389;2914,631063082526;118,66329995661361;118,66329995661361;118,66329995661361;1,0318859416765367E-27;1,0318859416765367E-27
ID: 12;178,42248154410137;178,42248154410137;178,42248154410137;180,4841573589852;212,837601381515;212,837601381515;212,837601381515;213,85381007051296;925,5423989950874;925,5423989950874;925,5423989950874;4311,2763732540725;181,76476810260212;181,76476810260212;181,76476810260212;4,238746858978801E-28;4,238746858978802E-28
ID: 13;483,9210493932914;483,9210493932914;483,9210493932914;483,9210493932914;642,0524984242633;642,0524984242633;642,0524984242633;628,9326781320108;699,0205104567797;699,0205104567797;699,0205104567797;12392,691193732828;234,14277108240648;234,14277108240648;234,14277108240648;5,246911095851255E-28;5,246911095851255E-28
