;temperatura;velocitavento;ozono;radiazionisolari;
51;14,046310376641225;8,597520174261186;7,8356601995476955;0,4919097163555451;
52;10,53212071612667;8,733410112976284;10,026383041773212;0,5890695864928783;
53;10,734282795068475;8,112439156822543;8,96582180136878;0,8851440890319234;
54;13,474785871073232;5,631431304787809;9,012594668043995;0,37037132666267675;
55;10,090426066279784;6,248027486752674;10,263600897851182;1,1612187838533041;
56;12,272630237390437;5,349221391176272;8,279878676866874;0,7563328739962898;
57;16,56855140293306;3,938659468179471;13,572876538910753;0,9449417535506468;
58;16,572666477981073;6,678786421761044;6,824195960631535;0,5575334624993352;
59;20,315381897694213;5,873713611287599;8,115899151948973;0,4695271945242231;
60;13,416931564353142;4,468650086256972;5,903468844572513;0,5083904780411097;
61;12,364813070321276;5,63592714559213;5,065004371421539;0,4788759401712581;
62;22,218198271280386;7,052586267690741;8,859961793623418;0,7428118088011244;
63;15,050098091401447;6,729696069771487;8,03501889855932;0,6420454244341062;
64;16,013512772751945;6,0194420065463055;7,13256722111751;0,4779961903645187;
65;13,614450170207489;6,532617995375612;6,966287024678536;0,675813993348753;
66;21,701631369597578;4,284578676082226;11,112654931294399;0,7532469004958641;
67;24,000930316361096;4,966132407987856;14,512649656921301;0,943244172037798;
68;26,513979540189457;5,714514244705344;16,2611321726958;1,0685571265703184;
69;26,437947777833998;7,071508271840426;18,189363777020272;0,9755250787665071;
70;18,35999670171899;2,715478019123576;11,653671012364907;0,5242222562367276;
71;23,687655611059565;4,361095583423834;6,64550259524613;0,5073886156352095;
72;12,878433812965417;3,2052263865210207;6,369946350155671;0,40543691096678364;
73;11,804900929332474;4,337941385195736;5,6449778128258;0,3525872027080121;
74;25,931428998709787;3,6247630765013166;8,712418202059377;1,175949901158815;
75;23,000016282473887;3,157995619694779;6,588258814402235;0,4057218462453596;
76;19,619091597651973;4,48988688059276;6,407346824004699;0,44428517637854553;
77;10,420991336960512;2,1400063884317384;6,466819380127356;0,4207094588479393;
78;8,447424096468634;3,80726063408073;7,407643069813973;0,43989406050444496;
79;14,11528013909733;3,3287043984670284;5,636496156696226;0,5394771872122417;
80;11,181609936993484;2,4203475804595995;5,204202122416443;0,5338443747563653;
81;16,71500912809382;1,8645047722244361;6,3121575514234065;0,7031492432418387;
82;14,711799197092665;2,1729973258635136;6,456587118161769;0,7697688168526585;
83;15,4499908799308;3,6021139725967624;5,462849280675664;0,6787696975563433;
84;10,693312336417856;5,951502759559659;5,263839864375961;0,5098520505433686;
85;10,287487537374986;6,0396517872668944;5,080740878962077;0,8137681162280406;
86;12,28393865629252;5,253625037967577;6,044256818298793;0,9609829539178669;
87;16,065656092924044;1,6302427157774293;5,976060156815797;0,6677947530413031;
88;23,61395541270769;7,31139216275131;6,650025236332086;0,8123913438433719;
89;10,570443530647612;5,338876882304199;9,577626935440394;0,45377768015108694;
90;10,133017182112408;5,1264793647074205;11,255299888320788;0,4651407541373765;
91;10,067739821537167;6,616379271607711;13,78454231067621;0,6565052977201379;
92;12,3162987976265;9,259721647628162;16,80121717989393;0,5853250020144872;
93;21,01746915071631;4,588367771048666;8,680419552600291;0,673494936449702;
94;52,330545166934996;21,76546927926018;6,169431287245374;0,7317116259289663;
95;29,107844430565148;7,430619151273079;11,375735150808914;0,5861161997712384;
96;26,769011500196367;6,493883538381887;8,326738891144904;0,7198483245929246;
97;26,732144039758204;4,922641953309222;12,597767017053526;0,9965057275260236;
98;6,2525635284452346;9,162414189427135;5,2369418556066725;0,7314941208118801;
99;8,378483167718418;4,663301797973605;3,24125053371731;0,48448294823959476;
100;6,520406031467072;5,213706779433464;5,56689658122212;0,575492468558701;
101;7,320208516429597;6,286950098915482;4,01719926736845;0,4396516792442928;
