;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 79;0,0016419497474093007;0,0016419497474093007;0,0016419497474093007;0,002500059985447106;0,0058222868227395695;0,0058222868227395695;0,0058222868227395695;0,004322226322968463;0,01064864784285468;0,01064864784285468;0,01064864784285468;0,01931278159365362;0,001788328854380756;0,001788328854380756;0,001788328854380756;6,339508807198436E-4;6,339508807198436E-4
ID: 80;0,0015593757278765414;0,0015593757278765414;0,0015593757278765414;0,0023467449596727;0,011601627820963292;0,011601627820963292;0,011601627820963292;0,011237254882608056;0,011422092691621082;0,011422092691621082;0,011422092691621082;0,026750791597613188;0,0016473658024991308;0,0016473658024991308;0,0016473658024991308;5,389065227404339E-4;5,389065227404339E-4
ID: 81;0,0014738723775143245;0,0014738723775143245;0,0014738723775143245;0,0023422842983957656;0,008340841956254947;0,008340841956254947;0,008340841956254947;0,010829981928374713;0,0347933325503551;0,0347933325503551;0,0347933325503551;0,029682531719340693;0,0015869274635126294;0,0015869274635126294;0,0015869274635126294;5,786510324057655E-4;5,739702584602319E-4
ID: 82;0,001973764468917141;0,001973764468917141;0,001973764468917141;0,002764221643630666;0,016206255012589973;0,016206255012589973;0,016206255012589973;0,012173258609207942;0,04300194901587189;0,04300194901587189;0,04300194901587189;0,03293821992427177;0,0014878783365260967;0,0014878783365260967;0,0014878783365260967;5,014161103218556E-4;5,014161103218556E-4
ID: 83;0,0016344746366270244;0,0016344746366270244;0,0016344746366270244;0,002406499845442875;0,014326038723947415;0,014326038723947415;0,014326038723947415;0,016680909271166097;0,05701517911142324;0,05701517911142324;0,05701517911142324;0,050850378766627326;0,0017400556053361474;0,0017400556053361474;0,0017400556053361474;5,940887456238196E-4;5,940887456238196E-4
ID: 84;0,0013782922667141533;0,0013782922667141533;0,0013782922667141533;0,0017081057359470588;0,011911564320176355;0,011911564320176355;0,011911564320176355;0,008740296182994519;0,027212789923009836;0,027212789923009836;0,027212789923009836;0,019331197893184597;0,0015381118357033375;0,0015381118357033375;0,0015381118357033375;5,803502655782896E-4;5,552848517277355E-4
ID: 85;0,001676399097373797;0,001676399097373797;0,001676399097373797;0,002018921008464732;0,011625255314169735;0,011625255314169735;0,011625255314169735;0,023187244847495573;0,027988297816025562;0,027988297816025562;0,027988297816025562;0,022118851918863577;0,0019899270561894037;0,0019899270561894037;0,0019899270561894037;6,899391976692486E-4;6,797338991335269E-4
ID: 86;0,0013748231335831559;0,0013748231335831559;0,0013748231335831559;0,0026801239663787556;0,005341118615251773;0,005341118615251773;0,005341118615251773;0,015052113657135087;0,03098547076822288;0,03098547076822288;0,03098547076822288;0,047236269011961325;0,0017684574627951507;0,0017684574627951507;0,0017684574627951507;7,9021686661216E-4;7,889885459914742E-4
ID: 87;0,001582154415282448;0,001582154415282448;0,001582154415282448;0,0018334657647258918;0,03409372842134309;0,03409372842134309;0,03409372842134309;0,03304431379152725;0,05158759506714965;0,05158759506714965;0,05158759506714965;0,0504680029017504;0,001849492088127302;0,001849492088127302;0,001849492088127302;7,827572773184472E-4;7,742846324964418E-4
ID: 88;0,001517383645541271;0,001517383645541271;0,001517383645541271;0,0021551980529509345;0,01703113928764698;0,01703113928764698;0,01703113928764698;0,010226575474094213;0,018789143341115824;0,018789143341115824;0,018789143341115824;0,017507979690517005;0,0018352074299163913;0,0018352074299163913;0,0018352074299163913;7,239702361062788E-4;7,23502046018155E-4
ID: 89;0,0014354244323395752;0,0014354244323395752;0,0014354244323395752;0,0018884564973218844;0,009364482064134294;0,009364482064134294;0,009364482064134294;0,010859167052381874;0,014339273669900293;0,014339273669900293;0,014339273669900293;0,02316710807328098;0,0016267405006356644;0,0016267405006356644;0,0016267405006356644;6,805160087942429E-4;6,805160087942429E-4
ID: 90;0,0017473410119288413;0,0017473410119288413;0,0017473410119288413;0,002683221042637352;0,02349633193014088;0,02349633193014088;0,02349633193014088;0,0177421393393023;0,03494340724092406;0,03494340724092406;0,03494340724092406;0,04086899961207679;0,0020030596599198845;0,0020030596599198845;0,0020030596599198845;7,897290676947053E-4;7,897290676947053E-4
ID: 91;0,001682754995810641;0,001682754995810641;0,001682754995810641;0,002544302554955399;0,017022589217821866;0,017022589217821866;0,017022589217821866;0,022919095277281674;0,028786399316428967;0,028786399316428967;0,028786399316428967;0,04064641409416032;0,0017642844234488006;0,0017642844234488006;0,0017642844234488006;7,406390733861403E-4;7,190310109212047E-4
ID: 92;0,0015430950678456013;0,0015430950678456013;0,0015430950678456013;0,0033288896477375643;0,009779458994976621;0,009779458994976621;0,009779458994976621;0,015122574564908465;0,02645315447518842;0,02645315447518842;0,02645315447518842;0,03502871088586975;0,00190854021615646;0,00190854021615646;0,00190854021615646;7,717424083368993E-4;7,717424083368993E-4
ID: 93;0,002192296363797691;0,002192296363797691;0,002192296363797691;0,003320938233421124;0,00814195708664561;0,00814195708664561;0,00814195708664561;0,012586771993003605;0,03808332627408358;0,03808332627408358;0,03808332627408358;0,028788860170996463;0,0016669952752703685;0,0016669952752703685;0,0016669952752703685;7,953226407584477E-4;7,953226407584477E-4
ID: 94;0,001710565731582646;0,001710565731582646;0,001710565731582646;0,0030100190897066064;0,05931262587890544;0,05931262587890544;0,05931262587890544;0,04680870342046755;0,04800196759458903;0,04800196759458903;0,04800196759458903;0,0431129533712395;0,0020781066279783257;0,0020781066279783257;0,0020781066279783257;9,523956201628257E-4;8,914648517545997E-4
ID: 95;0,001395372284502716;0,001395372284502716;0,001395372284502716;0,002886289757381318;0,02896993489989633;0,02896993489989633;0,02896993489989633;0,016085656534719495;0,07962587252319629;0,07962587252319629;0,07962587252319629;0,04240572448507441;0,001713802560280384;0,001713802560280384;0,001713802560280384;4,894483241565281E-4;4,894483241565281E-4
ID: 96;0,0015299384135468808;0,0015299384135468808;0,0015299384135468808;0,002650396007752428;0,036283997924273566;0,036283997924273566;0,036283997924273566;0,026079302382090042;0,06844249703377046;0,06844249703377046;0,06844249703377046;0,0775165605600907;0,0017878740968092811;0,0017878740968092811;0,0017878740968092811;5,549207119827734E-4;5,549207119827734E-4
ID: 97;0,0014977437768878001;0,0014977437768878001;0,0014977437768878001;0,0025607969398032666;0,030599744082781058;0,030599744082781058;0,030599744082781058;0,01957434156877341;0,08946971989500514;0,08946971989500514;0,08946971989500514;0,08575605691319245;0,0017754707366599498;0,0017754707366599498;0,0017754707366599498;6,430696375477103E-4;6,430696375477103E-4
ID: 98;0,0015253778294001725;0,0015253778294001725;0,0015253778294001725;0,0019256051389878305;0,025657652315848115;0,025657652315848115;0,025657652315848115;0,027379080052100522;0,04020307239777982;0,04020307239777982;0,04020307239777982;0,07222767374857521;0,0017511658942909666;0,0017511658942909666;0,0017511658942909666;6,509242080160293E-4;6,509242080160293E-4
ID: 99;0,0015631376343928462;0,0015631376343928462;0,0015631376343928462;0,0026458854416761828;0,03293177557319222;0,03293177557319222;0,03293177557319222;0,030053490867194967;0,047944914570860725;0,047944914570860725;0,047944914570860725;0,05219333653406422;0,001798123988104494;0,001798123988104494;0,001798123988104494;5,997009817483993E-4;5,997009817483993E-4
ID: 100;0,0015005403745890404;0,0015005403745890404;0,0015005403745890404;0,0017746514281767537;0,018883742815333317;0,018883742815333317;0,018883742815333317;0,02029418278968352;0,04915815300984601;0,04915815300984601;0,04915815300984601;0,07456950843752233;0,0016827756256321414;0,0016827756256321414;0,0016827756256321414;6,580425952329457E-4;6,580425952329457E-4
