@
1,43.9042,-92.4917,21.914465274160843,1020.4205460462871,33.315196056457296,13.749294311480753
2,32.4506,-93.8411,36.0207966513085,1020.6339000012143,45.975797001773095,8.466707100590009
3,41.4653,-90.5233,19.170769444662206,1014.8160250560725,31.53696506609818,13.785042211797679
4,44.8831,-93.2289,17.14095685895976,1026.19401004908,24.91906937961714,18.030580960726184
5,31.6189,-97.2283,21.765278879976943,1022.188763339662,8.269646098354357,1.200705547194751
6,45.0717,-83.5644,19.943868208866064,1014.2101484207246,32.64786761970608,13.522584674276033
7,41.995,-87.9336,17.60190215061827,1022.3426740106718,19.726444420683773,8.580547040691215
8,42.2314,-83.3308,25.11036783906841,1019.8644882412962,38.43219223944473,13.683034020398917
9,41.5886,-83.8014,22.298511311399807,1016.2860275320133,30.869482053257695,10.963356148293068
10,34.2622,-88.7714,33.85626077104563,1020.7231487418146,41.60738085555088,8.209457986380638
11,46.9253,-96.8111,14.169809846027432,1027.379722646541,22.302892001465835,19.63198767389281
12,46.8369,-92.2097,11.09943746108027,1021.9755298510337,17.991825934834324,15.170246143744407
13,48.5614,-93.3981,5.703746984958803,1026.2328566278286,10.061363527436756,18.6077687183938
14,47.9428,-97.1839,11.685202800053615,1026.5240888705925,19.379350259775237,19.304321873419667
15,37.0683,-88.7719,24.214782093369077,1023.3069862018991,25.98142983844365,6.175773156921501
16,30.125,-93.2158,42.953372987077344,1021.2200036231535,50.710412403995214,8.372196162219446
17,21.9839,-159.3405,74.58130703572401,1017.9330899964132,114.66384856255172,31.054228328715432
18,35.4319,-82.5375,29.19052771150908,1019.1347130296701,41.797441453513315,10.97184943503604
19,32.6847,-83.6528,39.41265707308048,1022.4417620135894,45.61462658899164,6.10809076489036
20,42.8939,-85.5447,18.127031698495742,1020.229204131133,22.595656814218493,10.321480671673077
21,39.3669,-101.7,17.86490907512957,1020.768578309294,26.01953838608641,9.990317815851295
22,45.6906,-118.8528,20.359501560053644,1025.1415655745652,20.133367118746047,5.2180844635346535
23,39.1342,-108.54,14.405130630972709,1015.0126240147309,20.661255089336372,8.40411183375257
24,45.8069,-108.5422,11.408666181656287,1028.1010528472766,12.186137731192396,4.516254715422844
25,32.7336,-117.1831,51.103106580810625,1022.6809517895196,57.83288756897895,6.517259340909071
26,47.6217,-117.5281,14.178115804446554,1013.5126466623045,21.18606424945921,13.409164401262334
27,42.9203,-112.5711,17.748598404700903,1016.6975703154083,29.19602240142813,14.130029200258925
28,42.9667,-83.7494,19.197207697243805,1018.8473690347802,25.727630566177087,10.849763975836922
29,36.9033,-76.1922,34.23031055574674,1021.8857340746958,40.29892883796707,7.450881133440003
30,43.5878,-96.7289,20.09187752360271,1025.9975745530453,28.95967445203194,17.597911938431707
31,39.8683,-75.2311,23.98909643681329,1018.8276727225835,33.711553929441564,9.180538940240556
32,40.9706,-85.2064,25.031018333308506,1015.7927524578598,36.814208650583545,13.44587066441925
33,30.5372,-91.1469,42.47545984314654,1020.1483992313066,45.364916085491984,4.997975845832812
34,42.3914,-96.3792,24.62973720595421,1027.910224409396,34.77613841205232,18.982697292865396
35,39.9914,-82.8808,29.93884919019646,1005.3609707461053,56.49398568106632,23.871154883516684
36,41.3103,-95.8992,17.5322546221293,1017.5872882153787,27.78550926988159,12.177738720493362
37,41.4131,-81.86,23.05133491442512,1018.6217845193082,30.27678472159756,11.425095006392407
38,41.9856,-97.4353,15.52710136579207,1020.3605364444976,23.29146598923,10.86318828191504
39,32.8978,-97.0189,17.204372262681858,1024.0821987149034,-0.2207145256789289,-1.4609169623517824
40,37.6544,-97.4425,23.39878587001041,1018.4763363977175,31.766625464902056,11.81753222113825
41,35.3889,-97.6006,20.893235793863504,1015.715912601777,27.21091223871041,8.022396209450525
42,44.3981,-98.2231,21.043139953233055,1026.6076988427883,31.079988920981286,18.15710146295396
43,36.1994,-95.8872,26.9111004992548,1020.4138955548578,34.95691436052209,8.387883114070538
44,40.9611,-98.3136,20.39297333322516,1018.7395813790232,32.7822010904534,13.380150428575021
45,36.0969,-79.9433,32.48582002785056,1024.232828841508,41.281790133929945,7.958054121311017
46,33.9786,-98.4928,23.24504274432428,1016.2234453857178,28.965929609303785,7.196714566338453
47,41.5339,-93.6531,17.61631504812263,1017.261439462518,28.243535141490895,12.476772639603352
48,40.8508,-96.7475,17.389940325628572,1016.9776639293566,26.65777662149566,11.389109271173314
49,34.7272,-92.2389,32.42194855117837,1022.3160366349025,44.054355333157154,10.233377787891275
50,35.8922,-78.7819,30.846219958362514,1021.3994268840945,40.9794605548134,8.155638398584454
51,35.3331,-94.3625,34.28978115217683,1024.0546607005788,46.96245847566559,11.222726087841865
52,32.4106,-99.6822,30.56566279732246,1019.9975427283833,31.27899905665116,2.4389645403714386
53,31.8111,-106.3758,25.997235171293205,1018.6192752436086,36.306388155451984,5.136688910971509
54,46.7708,-100.7603,14.629266630854488,1028.1730670282473,22.009221195291225,19.563960585051063
55,35.2333,-101.7089,33.810557413725114,1008.8476214325534,54.73254068520208,14.578745901445656
56,36.0719,-115.1633,36.9701627106027,1019.2488612979565,60.84745549428847,8.520195434323748
57,41.1519,-104.8061,20.663933538757774,1029.4887039804687,19.815358145002527,1.7883600795895527
58,35.0419,-106.6156,7.686700546177678,1026.2917538239144,-8.249954682019517,-8.981147302185832
59,33.9381,-118.3889,48.85450554114159,1022.5568087901493,62.9998862642881,9.544480974403498
60,41.1214,-100.6694,11.633185908973001,1018.3521115872334,14.94553941204093,6.330999732731933
61,47.4733,-111.3822,13.538707211852373,1027.5362880744315,17.692759102634234,7.000461286139074
62,21.3239,-157.9294,41.39558393809224,1016.0560028543857,-11.680792883816963,-26.91001951426402
63,41.8706,-103.5931,11.119048575341267,1021.647200235898,12.443095686074173,5.000278414854071
64,29.6919,-82.2756,47.03191785498353,1020.0639657088116,46.29003239718358,3.661442773148317
65,61.1689,-150.0278,-10.339228467669056,986.9261995101666,-11.499575903917702,-16.318937173747827
66,33.4278,-112.0039,38.54745372941592,1018.4367377536167,38.3825213812592,-0.4882179375297113
67,46.9208,-114.0925,9.936554017927536,1012.4667286787426,12.484060679249616,7.580350988122599
68,28.4339,-81.325,88.55075159169645,1020.8304735488459,196.98900066583886,64.86106694699544
69,40.6386,-73.7622,37.095396499411535,1010.3209634157919,67.779208976536,21.558007214840494
70,44.905,-123.0011,35.44965977180774,1018.7364844862402,42.22293212463331,9.831690505055553
71,64.8039,-147.8761,-19.594614994088666,1012.8484973720292,-23.76337314914875,7.1222359642758875
72,31.9433,-102.1889,26.255657576469865,1016.5596451495684,30.734183957332604,3.007136633620984
73,47.4444,-122.3139,34.46952943760207,1016.0577954048991,39.13416781401807,7.958290931064526
74,71.2833,-156.7814,-8.56548825603012,1026.0361550005764,-4.5067790655189945,21.39803956394553
75,26.6847,-80.0994,77.37803603338034,1017.3740752172619,130.53854964538922,33.11423729226351
76,27.9619,-82.5403,72.69786118574582,1019.4615303530885,128.9033511214472,33.04806138929102
77,29.98,-95.36,42.27350919784866,1020.3072157266895,47.82678936095572,6.212475283969993
78,59.5119,-139.6711,10.886491812038528,1005.6410983962419,3.320418223068735,-0.2651671259813866
79,39.2953,-114.8467,29.353180084339353,1035.2188976816108,42.54181130012973,26.465694819189594
80,31.3711,-100.4922,22.609493969806692,1019.9595089271162,16.835086547359797,1.3058149595796564
81,35.4344,-119.0542,53.48050943387564,1016.3399528883195,88.50571379457705,19.11101339415097
82,39.7167,-104.75,13.166178736019038,1031.311134668579,10.251658918289648,1.1055351688834651
83,40.7781,-111.9694,13.355866197921516,1013.1883565067953,8.09985145461797,2.924433578336304
84,29.1828,-81.0483,80.29076256696396,1021.4742428911096,165.01940878658405,50.21936061605137
85,40.7939,-73.1017,24.725914251314215,1018.5884654739001,33.9820477195681,9.321032709797512
86,32.1314,-110.9553,21.44597710788844,1020.3520405722012,46.63831757939932,10.154384620180362
87,25.7906,-80.3164,63.90258294062782,1015.7279008552733,73.89707352448983,6.500766322515208
88,24.555,-81.7522,79.58359807119592,1015.483148968465,125.31195578958955,30.175306151390416
89,43.5667,-116.2406,14.186016278311829,1012.3502355068727,9.328022504561368,3.250488665003764
90,33.6542,-101.8136,15.739381534598724,1014.9548018813286,16.706393481988542,2.9528377348138246
91,33.3075,-104.5083,10.675108827206607,1022.319706545658,-3.6056280825720357,-7.100798893059483
92,19.7192,-155.0531,30.196143185276654,1014.9639943878076,-56.80297030608363,-45.3796763776176
93,42.1997,-75.985,25.119276903829288,1014.2132253671842,43.31799074295448,16.785906227929097
94,62.9575,-155.6103,-23.063973115440714,1003.6438095344179,-28.859952106235188,-0.8986942780366007
95,34.8831,-82.2203,30.501462512913694,1020.5301390988786,41.88313853164662,9.134810954901681
96,37.7836,-81.1231,23.816539953739717,1020.8937135733931,29.596603727361092,7.308443066343191
97,43.1167,-77.6767,23.64272341826167,1020.1398428075606,34.73869977957751,12.06192515195406
98,41.7219,-71.4325,23.48059093207849,1009.9359551390954,42.01841168987086,17.182561780475865
99,43.6497,-70.3003,7.289842748164439,1018.7544549545624,5.081163109352371,2.8121087254852792
100,45.5908,-122.6003,34.20868061167403,1016.3702324110283,36.42004441485823,6.52171948289347
101,44.1278,-123.2206,41.54994112606889,1022.4510923645669,56.399654974161145,15.183494024844316
102,38.365,-82.555,16.576335122896833,1023.4529981523991,10.502278494912176,-0.2932611521081121
103,39.6728,-75.6008,21.339910559994767,1021.5131528032495,26.193228470392757,6.677157943284216
104,64.5111,-165.44,-13.348318197434292,997.6860055902226,-13.044651275631756,-4.785265924183932
105,60.785,-161.8292,-17.51505880204564,981.8432179808882,-18.090155641807694,-18.182295654468817
106,66.8667,-162.6333,-13.662490516580903,1006.7473403333009,-12.606849016823949,4.06024598216618
107,46.1569,-123.8825,24.521558529375394,1019.1428168631589,12.474682202504626,2.108264678464499
108,29.5442,-98.4839,38.13426592886299,1021.0960426010378,50.827581560815695,8.810381048284492
109,39.7075,-86.2803,25.772311743570743,1016.4123687048467,37.137518503532554,14.402022772946601
110,27.7839,-97.5108,43.165531668083744,1018.9307670586096,55.35317001844879,10.575734808576485
111,39.0431,-84.6717,29.905291445924036,1016.6831669734928,44.53131214522301,13.265969004628952
112,38.0442,-87.5206,22.38646466124762,1023.6237670924284,25.31546092724265,6.871332330941856
113,39.9061,-84.2186,24.79571853667846,1017.265915739605,34.79540190581896,13.283041834605989
114,25.9156,-97.4186,93.22998566778516,1022.5486761754466,207.94201875301204,70.4826402003852
115,29.9506,-94.0206,42.00560423417487,1019.5736176003594,50.3627520401582,8.760981303900476
116,38.5069,-121.495,50.26174842065873,1018.4213334746432,79.56901499084918,17.814279802683973
117,37.6197,-122.3647,46.49315551278187,1021.6728686772806,51.40165606788227,7.940527361212482
118,18.4325,-66.0108,25.54219273555886,1010.374885025243,-99.45359397300814,-70.69234376648068
119,28.8614,-96.9303,42.22407242895248,1019.6653949007322,50.05430808535335,8.110301442315638
120,29.9933,-90.2511,42.68623641345952,1018.823908261257,49.58401336814737,7.5106078274651855
121,40.9167,-81.4333,23.96704845773176,1016.3337485912809,34.207176959373655,11.928805201443069
122,43.1111,-76.1039,16.973836535744308,1015.8637266220423,24.347605946122265,10.669235426350616
123,41.3336,-75.7269,15.135627477153625,1019.9009138177819,13.757615505752812,3.5481347531179463
124,44.4983,-88.1111,20.524833793646255,1022.7877291049937,29.733909367081743,14.694019437118186
125,48.2064,-106.6242,14.099275174190774,1026.1043177304546,21.941985585333807,18.69486242174048
126,38.81,-104.6883,18.950260671427163,1014.8999903248185,32.71125909939583,7.635342817268277
