;temperatura;velocitavento;ozono;radiazionisolari;
54;21,940877725100197;7,795440325370509;14,965759471442635;1,3166735855184124;
55;10,925744766304657;7,092443259335329;9,799741018098768;0,8434362272679804;
56;13,907315543116152;4,66560754942729;6,594895950399866;0,906589334577221;
57;7,071569540690186;3,871321988501938;5,151964578321483;0,48494961717192137;
58;10,222224611695154;4,146150048177304;6,011398768364887;0,8028849640086936;
59;11,25348418937581;4,464584422518347;4,858683742809039;0,4667187308529724;
60;17,553784849599026;3,6793448560497577;7,755825164808023;0,7518324219370198;
61;19,648075802007067;3,879044491472791;8,46569180225065;0,7829284350375934;
62;14,126278034454671;7,016154837374423;10,623455712767774;0,9407374997725773;
63;19,27880490010123;6,20999354429275;22,17876632377487;1,0027914650051737;
64;14,68091509551478;5,084591542687062;19,880215833827595;0,969526074795102;
65;21,936221053314437;5,909802227063579;11,596175883256599;0,45074235644750044;
66;18,82180539336668;6,130870585618882;12,870867472671089;0,5506442082783033;
67;14,677081376292442;6,032903245993418;8,965676769081236;0,7136430191073437;
68;15,58901277687973;6,944123551034621;8,594201491458795;0,6932403259969956;
69;15,599326139637585;5,062784219552211;12,111241852750931;0,6004395962667873;
70;14,38827096068501;6,582784065356305;12,17462533310811;0,5294869493415955;
71;14,797684566582939;7,0007310322558585;15,074600966740928;1,3770523991190224;
72;26,29061623393238;8,295536416649359;15,88451933213816;1,8417238153147149;
73;16,94836923668032;5,977463167935439;9,328057337003104;0,6198049715375209;
74;18,463358588144732;10,734826848526271;16,231410482039465;1,5361035696638818;
75;13,647815041901403;7,039674418397647;4,811097740450219;0,531413325235482;
76;12,126956927029214;11,753826066337364;10,362894128340155;0,6824014779455344;
77;20,066600336399155;8,17587558662612;10,736501957928205;0,8466561366423835;
78;12,640276742071697;5,119780171404455;7,614035727820434;0,6435165074588474;
79;16,249052129589273;4,5555018701641545;7,47867729931854;0,7586054979732086;
80;13,201505318419407;8,320143933316421;8,234720803320794;0,8178069019730729;
81;12,597035592623614;4,160559086247289;7,459186924497118;0,6743102046836303;
82;9,324674510330144;5,500782975151683;6,10362404371124;0,6321693785160967;
83;9,287874606357198;5,2713547978863335;6,749365675319202;0,6615570683819421;
84;12,026094745965205;3,983419166139242;9,031365671572692;0,9178258193449028;
85;9,868733062084752;3,314214500187483;8,66064019511714;0,8058147392767082;
86;12,441037856099951;4,969833247934202;7,3117936519828355;0,7531327625714502;
87;14,995451885518538;4,0261233264490235;8,081454625025;0,7955227868604312;
88;24,61208897025983;8,004441741371881;10,274651779329147;1,1495846292354692;
89;31,172268771301834;6,459671241708709;7,808829818045632;0,5982920872417334;
90;28,17794724720577;5,809960560767206;13,275965831894466;1,3912128965917614;
91;14,706258881092493;4,993866348377102;6,331321358225985;0,6907058897701844;
92;13,840292747599763;3,9887562479678356;5,011774035233065;0,5114487976432076;
93;9,676316702837719;4,002525558523632;8,945546980216609;0,6612717530615487;
94;14,309158143677182;3,5647409967444066;7,930064304455899;0,7231041916400248;
95;11,260565728532649;4,978059105733099;7,47177281780882;0,6716370689990918;
96;16,513447308594305;5,569155287348127;8,53194677547385;0,7900255761194143;
97;16,667279924179788;7,82744606892071;8,993550755218422;1,0308824588484926;
98;22,479978180114635;8,164958499621983;15,088525734518688;1,6651046176175017;
99;20,656482868864966;7,871017603134794;7,580248229137828;0,9021973050797063;
100;12,326092276503058;7,628443487891637;8,591066133566306;0,6840552280995134;
101;12,193038744613185;4,090481293586791;11,328019529737137;1,1214401732208636;
