;temperatura;velocitavento;ozono;radiazionisolari;
52;12,764512020982018;4,510168856557361;5,305859898358558;0,578422688155196;
53;18,101327623941078;7,229900355675992;5,0025478586081995;0,8262234594654037;
54;12,510649037855973;3,648871876271334;2,906477075475788;0,4785326633543829;
55;11,43473517852342;4,282953447885709;2,206365221113776;0,6033696248142493;
56;9,657949649987726;3,0893247552501943;2,7538443667624866;0,7367188737937671;
57;12,313683566778414;3,69849162540357;6,839524051591169;1,4682821602504403;
58;12,411212400289184;3,9138431867304506;6,342590011908765;1,06711498262048;
59;11,514328960778197;4,73126841078247;6,308741972376756;0,633983137265944;
60;11,933931698720853;4,180013925909766;5,920150458586964;0,5843292476936905;
61;12,350510107159701;3,5715728269578424;9,716903264538281;0,802999995784686;
62;14,968409684830497;5,52358527542139;7,184086676045347;0,8434567605422455;
63;13,282121719831943;7,323347148699917;7,062659504858807;0,6741086733529147;
64;13,51729099794856;5,963352411434131;7,14158014246746;0,7740156573264625;
65;15,486551486903002;8,882729614016263;9,69866854377708;1,501213233117881;
66;18,937044971587415;5,871120456508826;9,156713783883877;0,9207201712130949;
67;14,174373229424832;4,359912982458105;6,372112570020793;0,45191454432284595;
68;16,972657470994406;9,161613185559018;4,8212312287395225;1,0118180916846637;
69;11,605859104631444;8,571522713540746;8,64491367787901;1,0227184336800137;
70;12,02482974294566;10,398332404271793;5,543588048671351;1,745911278539392;
71;23,027078527042363;7,239861554389881;11,927899543841573;1,0917736524034278;
72;29,647355811428774;5,1592620563925955;10,463893063715773;0,9055533715413923;
73;16,244839958648566;11,134426821372275;9,879036232473956;1,1572723463104335;
74;12,436942727582174;4,404250435127373;9,035081815844281;0,9912487475079149;
75;26,73308389517739;2,959468210154488;8,649426240954224;0,5328735942915365;
76;30,13347889938271;5,819077314850714;9,5846439065585;0,7200755359611868;
77;13,244108793473124;2,9781560113365373;3,2420920448266077;0,658860988726667;
78;12,336006941264394;3,9712383315618043;4,311528594040839;0,7224085452731466;
79;7,301959146216261;3,0813021338145954;2,788813177667071;0,38485406939483474;
80;25,238398709720546;4,484509424686188;6,342131788548149;0,41003765343061865;
81;15,127204217367076;3,3720054480797246;4,0720634667058295;0,5776172820511833;
82;14,109751413957973;4,520522339293589;5,397912217250196;0,4640476488522369;
83;10,544828622091595;3,863456949721445;4,529197137305143;0,49954251661619087;
84;16,94381116817909;4,0062346098831565;4,191983601727581;0,3954535610527344;
85;14,825566160346266;4,220796890273415;5,49796013148815;0,595889215558735;
86;18,762921485990155;4,0000605380545675;6,965974520746231;0,6514012246481486;
87;35,218343657387486;3,7955359099472816;7,419747492699861;0,7094458286766686;
88;21,775839143211105;2,3114700921151576;6,008002947748596;0,5940403573208702;
89;16,698606294745012;3,9886955695290864;5,024171266127353;0,5748640872370004;
90;17,204660716469565;7,677936860034588;10,60470272170846;1,602406175427848;
91;8,434401850447514;4,112385291904839;4,764297591330614;0,5916670721091959;
92;11,680138683248506;3,6329795013502912;4,596362943280631;0,5736144077063299;
93;14,766697886827941;5,81312563526447;6,619408757793802;1,00320759384714;
94;15,240397351359022;4,783707410314005;7,830076701064155;0,9465393262086783;
95;17,431335346150213;4,964875780333357;6,7912940575818945;0,4587079272085407;
96;23,08854167175096;9,112942865522163;7,2041705603724715;0,7030909805739487;
97;21,694161708721694;39,88788697994005;14,091095839579637;1,3038228629822761;
98;18,113298573302597;5,638256001235312;11,660866045698477;0,5533804412441153;
99;17,41830636188629;10,867185519826911;7,496377569344652;0,7487604647422563;
100;22,944390181386837;8,97907560837282;7,1720200552744835;0,5488411088041252;
101;9,607211487650172;9,896614707284273;6,663643932110357;0,5399285284096562;
