;temperatura;velocitavento;ozono;radiazionisolari;
50;10,614926331403135;2,3459197765295237;1,9391650657654151;0,3086845933779942;
51;9,085657284260185;4,5879260215343685;2,8300988004467214;0,18600231001502965;
52;5,583941199500741;2,6519148852667294;1,7500880263768817;0,211697046637909;
53;5,532073903736226;2,0924842057562216;1,5133125363038287;0,3361345556702733;
54;7,9423353237505205;3,064510206795586;0,938344307336914;0,2892073499432019;
55;17,960568313762778;3,1929647451905145;1,8058611511048697;0,14009700872029135;
56;5,375055469269931;3,1633277014157315;1,783926627836782;0,18788407069535876;
57;4,6382498011253475;1,8709918172023785;1,7663738571640946;0,1428813005761147;
58;4,696994074477368;3,116905872055894;1,3644369287468174;0,2093263446484383;
59;6,656183970195546;3,188452479174524;2,7362889068361897;0,28340256517852513;
60;5,913589924150694;2,192304637833474;2,109182279654871;0,31801929749512275;
61;9,403941500195678;3,591518267770772;2,5115360446932233;0,33460029929553736;
62;10,931050967726367;6,09264116539535;2,4885199090198364;0,27434248263145217;
63;13,258391718641708;2,449232910629224;2,1342804074387973;0,21444082373518217;
64;8,475683750785803;3,5255678608400567;1,8147932068384993;0,2628282615326655;
65;7,1320974020795935;4,307221411889575;3,2039550693511636;0,24219908234327092;
66;7,019502643572242;6,649778379953577;2,322541121481156;0,31259283328491105;
67;10,067044206058785;4,24858129851856;2,5881071356476197;0,26474520939406365;
68;7,566301950708342;4,195609080387616;2,759158167071683;0,29585541331404663;
69;10,526437533915095;3,0512768131069725;2,448284805177962;0,28694272881238964;
70;13,744446468442087;2,7232847030945466;6,44417627909433;0,8046014728112888;
71;8,853507782394097;5,446311552692115;3,3604515945122717;0,41549751721818357;
72;6,959976448811155;4,158676456581404;2,8942554928097133;0,27057791553185934;
73;8,247482437793245;1,9838168179673223;2,4417120470691325;0,25745560374692633;
74;7,160772378009258;1,217234297058637;2,0298428031284774;0,20975621001546255;
75;8,487482861520514;2,4660645567573973;1,77732837318493;0,40852693572549414;
76;6,979248175204286;2,3578361753565793;1,7577781235633252;0,23592110624071663;
77;6,904225418876147;1,9578431866269135;1,0307287486601453;0,17063595829232447;
78;9,184462608809868;1,6477736905058022;5,401925437559933;0,3021552835355777;
79;10,94182462517031;2,391447550903689;2,453282660051208;0,27211003078346074;
80;6,0607492995769086;1,6635288243413506;3,8564923445989416;0,2090143242202118;
81;5,407891551494998;2,53040509673286;1,024062113819421;0,185623641252562;
82;11,034377277659711;2,456870380219929;1,4300008445578822;0,2317712847073159;
83;8,130787810231435;2,390874325088628;1,839128440198763;0,17042720494795036;
84;8,691526276827881;1,7043490726169674;1,9948064643227998;0,23850235837972744;
85;9,731572128738682;4,439944911729557;2,455302413609528;0,21377247283956355;
86;12,291644864796092;2,3322341841253205;3,247567852604635;0,282770712365529;
87;10,719740263692607;2,632234371013185;2,6288044182611485;0,30906732358893496;
88;11,38286317527881;2,8552911201707696;4,7445645332868;0,3094358827634805;
89;6,032270030803507;3,2561298301168367;2,6663768052338046;0,2435709130678285;
90;6,745077155649695;3,1025022626578806;2,519347200602013;0,3877128448916252;
91;7,078542645050779;2,4388230453233812;1,4521050020270418;0,20548923851144826;
92;6,166263838853288;1,9592308083607308;3,2252122041422466;0,343990248376582;
93;7,011398952928593;4,7065533700609965;4,903924829013187;0,32546268925154087;
94;14,641816676362291;4,186225867575303;4,598506406422064;0,4100984126710724;
95;16,256967565626915;4,631053118583;4,56686571791916;0,3792986800296877;
96;19,154540891088946;4,3630424009970845;4,585825646938649;0,33741509502458056;
97;22,164260501451807;4,1414424088108435;5,962338108755027;0,2606715683011916;
98;17,507303700499996;6,0152186524798825;3,779759055118167;0,2372878313267344;
99;15,399802392133694;5,318947789044603;2,983201522591463;0,18876164124735548;
100;13,478984540649604;6,988173373312278;2,4021169772306603;0,22734841817936252;
101;9,167061598724148;5,975000678245444;2,575873948634424;0,1940784858585045;
