;temperatura;velocitavento;ozono;radiazionisolari;
52;14,877078843635372;5,4723329678728545;8,664210662726818;0,6473454763908713;
53;10,646197900609245;2,9078753611073314;4,178030261490267;0,5797175254677549;
54;20,948682005223564;6,81298975652527;6,3679045860743635;0,7627789086920638;
55;13,355338389219732;6,394083517977464;3,819016264791734;0,41978238944922003;
56;10,080690407138993;4,212419620249767;3,6940769172482213;0,6527210106415671;
57;9,254219258201076;2,9555191194216595;2,9393503325786274;0,44812275701633225;
58;14,768537583672508;2,9131420808731834;5,127378500518346;0,5408277338753201;
59;12,24170110909958;2,1958444858196344;5,737409924248651;0,48498624583945743;
60;11,801401240684642;3,6898758697559213;5,713476703203115;0,5453898892200117;
61;12,47100327757811;5,7837275724112756;7,325101841491176;0,4943808190676115;
62;11,074433517464506;4,573860506753481;7,63065511609525;0,5692915721322037;
63;11,865410956479082;4,748958313781268;8,54896319173149;0,7311592087165624;
64;13,438052450510343;4,736209952400463;11,677599879454293;0,626062927331936;
65;20,956108212651014;5,486431897438998;14,056199275047765;0,6940498424031989;
66;17,189037017683475;4,595227949340102;12,9983475617444;0,7238461340595811;
67;26,1027757408638;4,841081278163693;21,520430547559048;1,0894629138168144;
68;28,15006408921609;4,357174591746468;14,634290807319971;1,1459143087154733;
69;18,80694544545787;11,088306904587194;10,082773209916205;0,8262168284271716;
70;15,4949291174074;9,24414557774163;12,89206858088086;1,2179152080081057;
71;20,92469265413714;3,6031797232902534;18,564683411430085;1,9000668911614707;
72;22,38402716438628;5,018522690703657;10,911562253336577;0,7543268852293643;
73;12,001552955930991;11,94056764138295;8,55246908670157;1,4383471061661801;
74;20,824764175917547;3,9768675485573475;9,401134079992676;1,199041362747915;
75;17,566549982478026;5,930467971831201;6,566197046202912;0,7624820065354394;
76;21,74974145751013;5,412268167819551;6,633599122688181;0,5229581706551243;
77;11,537105055954124;4,009223148526907;4,187824432648246;0,621018446710151;
78;12,685171615599884;3,401059461440368;4,90173907471112;0,6536161389255556;
79;14,316043755346149;2,719629223124035;4,115555645804697;0,615763781974287;
80;8,745358697272806;5,625284433252077;4,354889083186794;0,5942343917852613;
81;10,900563178860011;3,925782367046643;3,4796201905640833;0,5260635516582952;
82;12,7581062510875;2,9445877731130397;4,069066572533386;0,4205191501830088;
83;12,38617866363376;3,7169707825840748;5,349599218171061;0,7742006133958561;
84;9,765865432443366;3,869061389204361;4,2887886282418055;0,49270194749967944;
85;14,40657238316914;3,757049264469205;6,557456055166408;0,5412299836068829;
86;19,311594879818763;3,200424903474454;7,409616707356984;0,613387853829525;
87;12,7985623288676;4,797200804397264;5,637020454037637;0,5212020123494588;
88;27,542168374517956;2,715495490048258;9,067362305744206;0,8709997627180859;
89;17,799884329110288;3,5776966407630892;4,7730245604141714;0,6460948186924127;
90;15,58938363752903;2,9882953527052116;3,8662171120181816;0,5235840676241253;
91;10,318342066063774;2,3877058863035416;6,293413081685193;0,7052806723311658;
92;10,87765010505682;2,522464032052764;4,446435155289143;0,45375094187577336;
93;7,613275845611482;4,875074466788603;4,770669770780987;0,5829821610035617;
94;16,826208173582923;5,918076719466238;7,878508015218505;1,4544165393793251;
95;11,337907833706812;5,8027640715648126;5,641293951855568;0,6642580061207913;
96;10,275037026299255;6,22933810071617;5,777225525383517;0,6474482650948981;
97;16,322442734790855;3,867399839223965;6,315387724485089;0,6997099531264117;
98;26,397796657845337;9,813159391337878;14,83767372624228;1,9028294376199673;
99;6,391077084810405;9,021169268973589;6,518860775302135;0,8703028712646751;
100;9,487812269162374;6,379074145786306;6,628036110939676;1,0189775694459078;
101;9,688413226244151;6,229130931710007;5,449968876537683;0,7257825319220115;
