;temperatura;velocitavento;ozono;radiazionisolari;
50;8,843297774691967;2,7001282349718423;2,6163667149329375;0,3793023848624569;
51;6,45561502520925;1,2944187882074984;1,299770559883615;0,27852647203888353;
52;8,01777724871186;2,4777533128116733;1,679617709890926;0,30619736890102145;
53;5,211331879654251;3,433849286041759;1,2461471298165523;0,17122434259918448;
54;5,175927612871594;2,190150624682414;1,294899122116287;0,24219757186077376;
55;9,245791074980705;1,9441631927092853;1,383871691848826;0,19149522921256956;
56;5,399549425622478;2,4647057633565748;0,8636676556026879;0,26418559780759043;
57;4,359932156344607;2,0467816043178377;1,5275005004456652;0,1772471429635756;
58;5,389071527954743;1,7301085605911057;1,9271075645062916;0,18432730498715683;
59;6,1925813885088905;2,799720689451971;2,64121350158098;0,3052689354849809;
60;8,47562316222375;2,8488096745550764;2,786972899252198;0,32165683394764427;
61;5,898205616998855;2,498608810991606;2,8295300221604354;0,35293921918722326;
62;9,16648950434811;3,6784280919125307;3,5821832267125044;0,26877002172136166;
63;13,407036729657683;3,9947685943944986;6,566307446561697;0,3343550430155199;
64;14,080038249257207;3,746889810797526;4,816649439964525;0,363004606821027;
65;13,370948549058784;4,155071723707539;6,807687889722278;0,32534568582673395;
66;24,49723021193508;2,1394928021613757;5,403027961480305;0,6237643388332531;
67;17,329932812032474;4,58745335859533;4,382777417137242;0,4576405481760067;
68;17,542299331599374;3,0591937487129885;5,004291442077232;0,5874468163615897;
69;18,779088852335825;3,699732763098747;5,256703961488933;0,5811974334432091;
70;9,663316810019774;1,8997975355881942;3,2229733168627237;0,22735044509050203;
71;6,801069747475483;11,569948892593334;2,2508211078923446;0,4857788501375217;
72;10,680362286528869;2,5785059229721985;1,4308837159865782;0,5521437598554092;
73;7,031410050578894;2,2530223954519255;1,806590319814401;0,25534840314790413;
74;12,377024758684078;3,2959265193636895;2,419671785986284;0,20207139918701475;
75;7,712038278467529;2,430444992601759;1,0057303761489642;0,18664750247377726;
76;5,907024680851764;1,855478271620026;1,6178186813750648;0,20025775708035679;
77;6,105739939286451;1,7746525388211376;1,2274263645877104;0,1860952945380991;
78;5,961995254465693;2,089340818274025;1,3589008585987987;0,19003692055925678;
79;4,185087930297757;2,4158097766677713;0,9902440549559369;0,14897943638738334;
80;6,55630617987087;1,8136744748268974;1,1257336469271182;0,20311009301086932;
81;5,018975001012223;2,0869074623261175;1,1403196158384916;0,2663398131433747;
82;5,882625535449534;2,5255908251627477;1,3942248584357875;0,2153378252907392;
83;8,680555026236117;2,261049827305881;2,28899365059716;0,1853785487798281;
84;8,784094616614874;1,7296626915487874;3,2416435322833177;0,22987485677246075;
85;7,6396705356406125;3,1164660901574335;1,858263713656791;0,265931979714776;
86;8,989767210357014;1,6408628544782566;2,777763167728764;0,3390521908257159;
87;8,463100928976418;2,1818314432158776;1,9503751337556183;0,33836945094673115;
88;11,097564953078798;4,8089443100472495;3,004646884185315;0,2232480275068333;
89;5,518033151604059;1,8276163945698838;2,9111349950265497;0,5045817384087524;
90;8,464059288634845;2,3471593839451312;1,6662889006818635;0,2626188357738233;
91;6,802667749645924;2,2590309806694835;1,7320166101002525;0,2677236839626664;
92;8,596786299098456;1,7509879396527834;2,532569106821371;0,6529236801872944;
93;5,982502599765535;3,083682736884784;2,0649193672192276;0,2713368888074402;
94;4,723125380484402;3,584458181915124;2,6518492001499787;0,3199106960518162;
95;5,988158809609391;3,3247805679180793;2,4858752648454616;0,3970754507211416;
96;10,465954326672989;3,7636647080359102;3,7151568198804927;0,5243992659907175;
97;4,774754041457973;3,882356530373744;1,3738726380391515;0,25629416410676603;
98;6,675732458779804;3,3885800525977747;1,3734597525409589;0,33564577198010515;
99;5,819435612425532;3,6813699666079533;2,0275501592473106;0,30805285126212406;
100;4,996469570821781;2,476831296954861;1,8164063796804908;0,32719875389818853;
101;7,942802336942433;3,2818066646129607;1,4009250290020756;0,28407728813650107;
