;temperatura;velocitavento;ozono;radiazionisolari;
3;0,0;0,0;0,0;0,0;
4;0,0;0,0;0,0;0,0;
5;0,0;0,0;0,0;0,0;
6;0,0;0,0;0,0;0,0;
7;0,0;0,0;0,0;0,0;
8;0,0;0,0;0,0;0,0;
9;0,0;0,0;0,0;0,0;
10;0,0;0,0;0,0;0,0;
11;0,0;0,0;0,0;0,0;
12;0,0;0,0;0,0;0,0;
13;0,0;0,0;0,0;0,0;
14;0,0;0,0;0,0;0,0;
15;0,0;0,0;0,0;0,0;
16;0,0;0,0;0,0;0,0;
17;0,0;0,0;0,0;0,0;
18;0,0;0,0;0,0;0,0;
19;0,0;0,0;0,0;0,0;
20;0,0;0,0;0,0;0,0;
21;0,0;0,0;0,0;0,0;
22;0,0;0,0;0,0;0,0;
23;0,0;0,0;0,0;0,0;
24;0,0;0,0;0,0;0,0;
25;0,0;0,0;0,0;0,0;
26;0,0;0,0;0,0;0,0;
27;0,0;0,0;0,0;0,0;
28;0,0;0,0;0,0;0,0;
29;0,0;0,0;0,0;0,0;
30;0,0;0,0;0,0;0,0;
31;0,0;0,0;0,0;0,0;
32;0,0;0,0;0,0;0,0;
33;0,0;0,0;0,0;0,0;
34;0,0;0,0;0,0;0,0;
35;0,0;0,0;0,0;0,0;
36;0,0;0,0;0,0;0,0;
37;0,0;0,0;0,0;0,0;
38;0,0;0,0;0,0;0,0;
39;0,0;0,0;0,0;0,0;
40;0,0;0,0;0,0;0,0;
41;0,0;0,0;0,0;0,0;
42;0,0;0,0;0,0;0,0;
43;0,0;0,0;0,0;0,0;
44;0,0;0,0;0,0;0,0;
45;0,0;0,0;0,0;0,0;
46;0,0;0,0;0,0;0,0;
47;0,0;0,0;0,0;0,0;
48;0,0;0,0;0,0;0,0;
49;0,4790517033881832;0,20380385163982354;0,06882755794407974;9,252858674337907E-4;
50;0,6221298533900395;0,17915593245127914;0,07223136015375424;8,570469238217707E-4;
51;0,7981130346794231;0,1735410390173818;0,11243542097383692;9,205229128650182E-4;
52;0,6945337105837184;0,18901366567962163;0,11455520041469289;7,830511778897962E-4;
53;0,6457173129814936;0,16017357316484013;0,10811111211198154;7,850785376607841E-4;
54;0,9143876021557874;0,1651854734818094;0,11661992271576517;6,808367825948419E-4;
55;0,7695877672174567;0,1495761498874671;0,1474293598050771;6,817798725311326E-4;
56;0,7099355759621868;0,14435602231426986;0,12690824335288448;4,1803246540757623E-4;
57;0,6814335949882393;0,15291739567826876;0,11011797706836089;4,267637200817607E-4;
58;0,70661156499985;0,15627636719146457;0,09721543769223277;6,134182157028382E-4;
59;0,7287723359557299;0,18442885056437724;0,1271466913577091;5,82355179353353E-4;
60;0,6420249698450232;0,13494918243149842;0,1398700117635144;5,114203237854757E-4;
61;1,1631981819221704;0,24671982143713253;0,3336218072171393;0,0010153077816443395;
62;0,7298730575862082;0,2094280983108948;0,05779034828555766;7,168015172482587E-4;
63;0,6284530014559484;0,18183887568888157;0,06382636151204055;8,858955948638054E-4;
64;0,6691808530220842;0,17667686524380938;0,07048986876635649;0,0010304325535149615;
