;temperatura;velocitavento;ozono;radiazionisolari;
51;10,492099830108405;5,815170782709547;4,662750046926011;0,44697761797899566;
52;12,823761903523426;3,3082395549399837;2,116787745811597;0,2770671316677658;
53;12,393252927528389;2,9560504435163395;4,017081718343176;0,34540354967673315;
54;5,012822254941336;4,547131227588781;2,730530447220285;0,2808820474498197;
55;4,323630929767376;3,4825422167793536;4,135105911729811;0,40535393683069876;
56;8,688255985197639;3,1787856273115738;2,995541569917909;0,41201526284171197;
57;8,327527027641269;2,509288568202287;2,7565138665505;0,3098458351952069;
58;6,553055167777614;2,5202411373009745;3,9802726841407248;0,29888629126940086;
59;9,052385929161595;2,28090375050445;4,7202048504966685;0,36395192308987545;
60;8,559724770196082;4,147659715996928;3,877259387210505;0,49377480207306745;
61;9,780532123257712;5,13085553191567;4,450098811859374;0,3330701290610088;
62;14,467505391519543;5,9152421286101475;4,435828720751992;0,5099060781569488;
63;11,53394643457917;3,242244907305066;5,331880063179572;0,5241472432451438;
64;14,563656076564873;4,921284747623798;4,071960997036168;0,4521938354283027;
65;16,81011397737906;4,333754642549375;5,670620714185496;0,35523627789525514;
66;14,568325340657411;5,441009133219115;5,320555304460273;0,3663374323821638;
67;19,215849424342462;4,275403772386141;4,566652938956796;0,46787892180232554;
68;18,52190083678149;6,148216610950645;3,6872926490345876;0,350461736421124;
69;16,22771591653558;8,241614942453499;6,179034101515162;0,5201450057012116;
70;17,45809644643667;2,3555579246875715;2,8318591946437346;0,3907197245582543;
71;24,64706187335045;6,511106481993688;6,373437520918134;0,5055858610888261;
72;7,993232772729058;6,806075142643352;4,204230216929962;0,5741639118424932;
73;11,814895970611454;5,611022681553333;4,260300306758628;0,48103387086570293;
74;11,308292541775849;4,841723436976354;5,295160025455642;0,4356594858529163;
75;12,486953357837871;5,707900134289285;4,4361210988335325;0,4501669357540265;
76;7,79458377534045;3,001781373963932;3,4984817393584655;0,4159196701648116;
77;7,097503061920518;2,4693159136915006;2,9840588838045514;0,2971472244745251;
78;12,436082589734255;3,6108701047830998;6,296290989130853;0,3772472239537595;
79;8,259063699912778;3,21708148224896;5,795300107592402;0,39356999866340814;
80;10,288454722135842;2,9962775061407605;4,270059368169651;0,30436716346545944;
81;9,671440300095188;3,27743190340984;4,056076988371831;0,36000083382192655;
82;10,814504177873294;3,21963346256088;6,631429947455223;0,6112454209890049;
83;9,328458599462115;4,861894983297936;5,5088845945118186;0,25128720221821915;
84;9,645552879697107;3,1002528575016046;2,761307547245616;0,3721446045594247;
85;10,510703212380148;3,0218945751860224;3,0381140646601574;0,3999761253316444;
86;12,887882966683945;2,9690660478335666;3,7199103620511327;0,38987324486634345;
87;13,970776735426666;2,5252808436045413;3,92031716691999;0,34420677238950875;
88;15,76463800516346;6,255672137353865;5,222864908571686;0,6510187077437612;
89;11,71136615865554;5,12022965385669;4,720480549143092;0,4373811297192191;
90;11,459121301858286;4,320294471139596;4,169667718922209;0,3720768435561287;
91;8,999623955083424;4,425142900462683;4,182871262608035;0,35317388364255553;
92;10,44360799609162;2,194177706331395;4,603153908243276;0,44754538698523083;
93;16,26053853121743;3,993981498112557;4,860413974841774;0,4974890694960742;
94;6,619601273997185;2,6240715877467005;4,839525752657663;0,6688518487317755;
95;9,00054298781378;4,3569255523422505;4,48400695954857;0,47723271600497447;
96;10,007257953091584;4,05877005966336;4,173152465304881;0,488281002764321;
97;12,65466762316751;4,626089506542631;6,085398594714822;1,5244771210890897;
98;14,199211937884765;3,8926245432718978;5,876537841627437;1,0540318095417582;
99;10,829689288081477;4,330805990066753;4,0229795902995225;0,5749197842008625;
100;7,319697818111834;3,9663531749807412;3,939305609353508;0,5738520326470291;
101;10,500840344071028;3,5411210887557667;2,8927138650790662;0,5547641731923554;
