;tempreatura;velocitavento;ozono;radiazionisolari;
52;0,1701144406052694;0,055580761501717695;0,055896939621732;2,6977973472337886E-4;
53;0,18912144538684372;0,058778980751130576;0,045082562626971974;2,434351322582901E-4;
54;0,22400493810713926;0,06909315011709886;0,0930583420758364;2,1643998449214332E-4;
55;0,19845453571912483;0,036733792391900826;0,04919482366580807;1,4272305958002996E-4;
56;0,5155294026999021;0,03635880850547792;0,050920162963664285;1,0282534163531949E-4;
57;0,112128580943813;0,1310374716983652;0,059096759578746307;3,360244876187512E-4;
58;0,5133770657609221;0,04674167086539338;0,03909241646789913;4,137859096594353E-4;
59;0,3572940070038003;0,005499256848359107;0,01590754123115884;1,1906630008424612E-4;
60;0,18556570014865836;0,004612443660679418;0,006355414272205916;1,6055440629582926E-4;
61;0,16217047472165175;0,04167600596613883;0,003268490808064914;1,9271304266732487E-4;
62;0,15774734283140407;0,03052091526224566;0,0032907064725537826;1,6642841922733981E-4;
63;0,10154916322329113;0,02966430358917231;0,0034548656470269916;8,800958540434897E-5;
64;0,11528630776836668;0,003726653772236034;0,03691167987191216;1,8280443389484928E-4;
65;0,060850177663257586;0,036671783844729564;0,0043715658882903675;8,303099473665551E-5;
66;0,027276059107039292;0,021942541696640356;0,004010105022003983;1,2900314272498478E-4;
67;0,033690419189958465;0,010507265154277322;0,004697625675621396;9,566886739812493E-5;
68;0,03897211523545576;0,0023005284638643484;0,024783489270095996;1,245844331689265E-4;
69;0,045939753232835424;0,0013825215382627487;0,01526158788831898;1,292704521041227E-4;
70;0,11637673511290514;4,681565593665798E-4;0,020182236492837353;2,9333905422765393E-4;
71;0,07921741410299794;3,841792032262022E-4;0,023785853284617228;3,4236821960369874E-4;
72;0,09997855439654942;0,0016849601371725649;0,031384354997439044;4,6526778175485817E-4;
73;0,09122891108876623;0,001708484919295225;0,04220778209566289;3,454862193285851E-4;
74;0,0964457670455864;0,002299376628093416;0,06616632308707139;6,363680347196831E-4;
75;0,10284858142948183;0,0012430909038113277;0,06432736921312658;4,45512018354267E-4;
76;0,10532003611721542;0,001222854920669165;0,06045830725843907;3,3328726461436914E-4;
77;0,0977328749109883;0,0016509234680499116;0,05789155881936415;3,303064623486177E-4;
78;0,37439806377867485;0,002021468072131021;0,05794534946707388;3,2081515052054726E-4;
79;0,822199475085056;0,007565330839544128;0,07303510918555726;3,3639317488034343E-4;
80;0,8789472947169475;0,009407390592671283;0,06445212023251558;3,7530564597633567E-4;
81;1,025849948026604;0,006423019525183084;0,062339563928283985;5,442862786850114E-4;
82;0,8759759953710325;0,010287159873959239;0,06916418609494451;6,644630889266541E-4;
83;0,15641827978562223;0,017333359949871858;0,03245085595727662;2,7256276145285873E-4;
84;0,006242006151888126;0,030314725201968366;0,012748948512278696;2,1041004272520923E-4;
85;0,0039492517396663655;0,03452906421849222;0,013436369366355293;7,543327184994248E-5;
86;0,025080417192313253;0,04832176470282208;0,013008320292195799;4,3463452239210104E-5;
87;0,028426960574034654;0,028015937016199713;0,0021416385878716094;3,9380699267805503E-5;
88;0,023576444587702142;0,06738823443462671;0,0018579701177197697;2,0708794831708418E-4;
89;0,009928725763081027;0,03919019965699042;0,0033991187954819464;2,573145484921057E-4;
90;0,011534257565224203;0,017135768242390045;0,01847623117085024;1,0085888892882016E-4;
91;0,0129932250451301;0,006526841421098548;0,04956628039889294;4,5755220516324166E-5;
92;0,02677629282052789;0,013583739875442194;0,025297042147027285;3,278224502851409E-5;
93;0,11836567136773105;0,007898288093701295;0,003919465800931748;1,1728660376864652E-5;
94;0,032345568543171964;0,028243655882236873;0,0033414774964690133;1,2232910234115179E-5;
95;0,010391594715734405;0,004467141242904783;0,021563986155266494;1,2166798726292127E-5;
96;0,03173572183480946;0,00305038367541132;0,026372687875362285;1,3064242530394614E-5;
97;0,06524270299740735;0,00363141417568195;0,005199856267060667;1,3935869088793846E-5;
98;0,05774108329878601;0,01058679432457366;0,0066323489053621235;1,3787831337444494E-5;
99;0,01192106468638367;0,012562661458806005;0,006867920449455866;1,7563918866642443E-5;
100;0,01947514611357704;0,010159833481713357;0,007935139115242743;1,5026850656751128E-4;
101;0,05320905695798626;0,012081859332690442;0,0360362910615858;1,474653148354576E-4;
102;0,06265462157947237;0,017584291061712446;0,06597605963357209;2,4406353519612492E-4;
103;0,10071688747765277;0,021862547221417183;0,04404306771744077;2,234421183298493E-4;
104;0,18199031016057762;0,04234966893436142;0,023709208780597044;1,8292564942835413E-4;
105;0,05410248971013119;0,017533503369531054;0,030432052414177957;4,2450849129700165E-4;
106;0,060341109058108036;0,054585847182342516;0,027212976704665846;3,581763406176617E-4;
107;0,04141260490216766;0,03911175011749128;0,004479801170787801;5,120511152030123E-5;
108;0,018306228290689775;0,02116849179760017;0,09485331375949721;1,45656452197417E-4;
109;0,042933147725989905;0,02751418922232588;0,12686608122928017;1,900250882978017E-4;
110;0,04837374418887657;0,005073857812482822;0,03239948719894664;2,348915555313495E-4;
111;0,029508082788416545;0,0022641348413355504;0,026524598576011013;1,5171756173163283E-4;
112;0,06460079529866013;0,02453568808071802;0,018496441725099684;2,2428522679722682E-4;
113;0,12877155764968587;0,02483963281610709;0,06393348770438533;1,8254798022628843E-4;
114;0,1272686659502376;0,038055864021648386;0,01499052097055586;1,121119642197127E-4;
115;0,0950474373050175;0,06696417408631512;0,019016840606949824;1,9386535522527076E-4;
116;0,030135069450532282;0,0166283478905035;0,056941010591286034;2,9557414905048354E-4;
117;0,029047811183580137;0,004049468110789942;0,09296668362464744;1,4007986097080226E-4;
118;0,07001622067157921;0,021884052342730265;0,14117198678999873;1,7430510242505239E-4;
119;0,05905298272828347;0,02317598670973244;0,14082406545661022;3,836370270300887E-4;
120;0,04837383859472385;0,015343474081497499;0,15820916259796247;3,718578553311987E-4;
121;0,08478266487123785;0,034532111042349524;0,27335486864537656;3,6062811503153095E-4;
122;0,30475332799616583;0,03129799488825432;0,03453759508173122;1,7611610878149039E-4;
123;0,13266209526743078;0,017366190306066925;0,030052218145727984;1,0374541056004842E-4;
124;0,05449195001656034;0,017980383789885857;0,14180266411816395;7,349799033082648E-5;
125;0,17478458861742724;0,005194892046255678;0,0019939637616499814;2,0415355709534294E-5;
126;0,15954948748928294;0,005185509634542071;0,004294468699470907;3,2589119652068156E-5;
127;0,03206084568480874;0,008770157081498193;0,1458316695003943;2,2811365347653693E-5;
128;0,028768527976471427;0,015616175765679962;0,17553486074269722;4,959147270490992E-5;
129;0,036302442210260556;0,016569096329895484;0,10014517450205092;6,244493868943892E-5;
130;0,03740468420753154;0,008267131174638176;0,061818072299659854;1,506326301236813E-4;
131;0,04757525044176183;0,012769025118005598;0,09331293872891497;2,93889558355707E-4;
132;0,044981020470982735;0,008070383047956698;0,03571474123539284;2,2484015977160499E-4;
133;0,19139473884742597;0,003544222982465155;0,03806275594767258;1,4127239210102283E-4;
134;0,025334526776390524;0,002997934938576115;0,02008454900275087;1,1729691342661813E-4;
135;0,02380053914911515;0,0052049398241703765;0,029432739021671376;1,1714231223023339E-4;
136;0,024870572281316887;0,0037117255309665658;0,023802203480445015;4,505744583060241E-5;
137;0,06793773942708059;0,012025138726323263;0,221063973558394;3,299351361468509E-4;
138;0,03385743971064618;0,01107995345269398;0,14666518490442532;2,5303761509453516E-4;
139;0,07619769298361088;0,018927507177752614;0,307280341589651;2,98131303574284E-4;
140;0,07279522060527766;0,002576147421360685;0,022251813199662546;2,0182517530743576E-4;
141;0,07974039533892745;0,002677805876591915;0,02214781237743781;2,379076747365012E-4;
142;0,055094423332216085;0,006361228194240701;0,054870062194579045;1,9821797794951384E-4;
143;0,07946878028211178;0,0105000821234936;0,048919101556493656;2,5999787844206403E-4;
144;0,0763638175859414;0,011831053823391299;0,05060956580054289;1,9523538178469713E-4;
145;0,07536532852302592;0,012302265835714983;0,024556352456041125;6,00298544374679E-4;
146;0,09833826183186871;0,009895957324397053;0,040906488949718406;2,956068747766871E-4;
147;0,16825668164927945;0,009501180563052944;0,054055938358151485;2,0164775946755664E-4;
148;0,18370779132924656;0,012068759692859074;0,049178536197647726;1,4760426127103561E-4;
149;0,1977484107204411;0,01757502299409797;0,06540926691171771;8,853181337060956E-5;
150;0,0928362483335788;0,013858406346452454;0,07618190074818613;1,3767253005521517E-4;
151;0,060881075010403095;0,021611800666830522;0,05839264043487576;2,4222287021449598E-4;
152;0,18800166569077212;0,012575771240264941;0,12428153415647174;3,10956261416297E-4;
153;0,16797429519500395;0,016515743169769895;0,1549207654901273;3,838931455876002E-4;
154;0,08017134932103623;0,004241436903448475;0,015835214320430342;3,050305989376812E-4;
155;0,10508332637825554;0,011645730323700029;0,0490751912453222;2,1707542370804684E-4;
156;0,08011734746458214;0,011442815452607145;0,03333833706785621;1,6523447645701002E-4;
157;0,08805531098787872;0,031051024896028546;0,06452317474590043;4,463240358973624E-4;
158;0,06397749299149039;0,029326094063388028;0,0765317160853862;3,849140953509222E-4;
159;0,06685421609275244;0,019474757754316594;0,06592236398359116;3,0586576733565704E-4;
160;0,6359530094280679;0,06028609085222488;0,006678487607380967;9,024309026814143E-5;
161;0,22379992685672115;0,008703294624858391;0,005180785616660856;2,9848131803141856E-5;
162;0,11127330838977165;0,031254746278668685;0,004390106623670599;7,087523702174604E-5;
163;0,06039041589489282;0,010376470102923668;0,031824641486959085;6,539865268461448E-5;
164;0,06093307023912834;0,01619877662368025;0,0049772617722276605;5,5349827220806416E-5;
165;0,06733109036463603;0,023825794637244158;0,22869846505885966;5,0319614851600044E-5;
166;0,07404660154128795;0,0236514638447879;0,11326963022708708;5,8224356713324335E-5;
167;0,11006924016219836;0,027838291365830676;0,17192439049738428;1,9487761778523157E-4;
168;0,1164191899092008;0,06405309167711462;0,3211854850274409;2,4163783153517674E-4;
169;0,13414323574025716;0,06766748985499375;0,4186745211576626;3,3397337445292336E-4;
170;0,15270536892893724;0,10055304639951212;0,3636875164395799;3,5284202476705117E-4;
171;0,13751592720661399;0,11125340048273041;0,3317005406015576;3,136778379025083E-4;
172;0,10888200708318382;0,04771630873040349;0,022384186287658522;1,2657541237548993E-4;
173;0,108544721632147;0,047924421623163176;0,003120805249157173;8,283334919027913E-5;
174;0,21309058269176173;0,07165156020518823;0,005744423696950719;2,7625881680193664E-5;
175;0,17198116261539886;0,06287067375017724;0,01299508006325354;5,973147675324857E-5;
176;0,20289426435153315;0,00877606284015986;0,0698726677603378;1,8898279590929282E-4;
177;0,1634827071640328;0,010319703258765706;0,05736451783805699;1,6595565269703544E-4;
178;0,2843291832743716;0,025594389313116847;0,08372784939958275;1,5413420964215249E-4;
179;0,41615737162730115;0,012328626575143648;0,1098892692467931;2,452280972338088E-4;
180;0,36003241170337713;0,006045817702841458;0,07502042555131944;1,1290886290730916E-4;
181;0,17201796207618877;0,005744543888951162;0,029722295043284542;5,836212603743102E-5;
182;0,045433841234427286;0,00929276252483245;0,04997179157919313;4,21352029485781E-4;
183;0,02967538717532887;0,017125117647872327;0,050948051026768165;5,554594888177158E-4;
184;0,035998391998513554;0,0018185634036420738;0,012681912294298178;1,4247629495789524E-4;
185;0,027748051535535466;9,15861189154531E-4;0,08255796925323733;7,280538533299136E-5;
186;0,02275562051313226;0,010030718899428873;0,006603634500974348;1,1180810155755093E-4;
187;0,024262217162861116;0,009360179255934138;0,012590926054103682;6,795090737649615E-5;
188;0,02819706482645043;0,014999186931206738;0,008107010040015657;6,576063032964209E-5;
189;0,0342677132015557;0,00741774230739355;0,011033132548204927;1,1403217714680263E-4;
190;0,12350695551726673;0,010179154185234615;0,043086204522001514;7,773144306473691E-5;
191;0,07058382468152236;0,00850728046596936;0,012874248261070496;1,7970676363946098E-4;
192;0,25862687713283095;0,013947436146488794;0,03518883587497517;3,4536970589547276E-4;
193;0,08133349496006087;0,02417489658594138;0,02361716627878298;3,936286865585924E-4;
194;0,06359268223944493;0,030817764871393188;0,012557696972057988;1,879241416471003E-4;
195;0,07288493340090105;0,03150910698800656;0,01747830844141172;1,2468594312417788E-4;
196;0,1201645605225314;0,038339781353325664;0,03751825519883576;1,1183528441438603E-4;
197;0,14035896182044463;0,02944018931746331;0,02339298410403175;1,1720079359511409E-4;
198;0,14574825783637949;0,03628955086469126;0,04591696574354472;1,743749616669398E-4;
199;0,18693632170917615;0,026042825723291835;0,0520547274550637;1,7130883909810793E-4;
200;0,1490517762148918;0,06320022236712819;0,0755217282890695;3,587293394484855E-4;
201;0,20317318732284192;0,10048643802384442;0,07004791875265297;4,5598060660878966E-4;
202;0,10829775023075508;0,017121705509337913;0,015851210092167122;3,179289568076419E-4;
203;0,11199907341841346;0,007060410296000004;0,004851574429148634;2,891185950296057E-4;
204;0,09027904122999748;0,0333579530969478;0,0025220655631396837;2,131760650356669E-4;
205;0,09542839729235864;0,014601151099212764;0,003232722173251573;2,0587771042098518E-4;
206;0,09009256327839422;0,0747095350750084;0,011916852407471427;2,6971849310809164E-4;
207;0,10062454031834678;0,03638916177933145;0,015229196991069994;3,9866211378872056E-4;
208;0,08628507386798065;0,061434665296771995;0,005279604410599115;1,6513427753349244E-4;
209;0,07205840355990577;0,06456428073795185;0,00508698459294392;2,453373345590589E-4;
210;0,08084056572197319;0,04319896591818871;0,005999014472683784;9,77005990617965E-5;
211;0,24603692394234916;0,016764893957417825;0,041993433561480005;5,8759942623805675E-5;
212;0,19835821333922873;0,01786719533636845;0,03619854734070532;5,643631025754655E-5;
213;0,168997772977009;0,018696614276290276;0,02297416184669409;2,0166690218018535E-4;
214;0,13762257031584244;0,01856353458735608;0,010456107468032341;1,360364676127593E-4;
215;0,11951311941123871;0,01460630445503849;0,007943580067782952;1,731986636123646E-4;
216;0,11441008868313568;0,008484453130988744;0,008650171436128416;1,547478348120557E-4;
217;0,15698057995783976;0,017024425896064763;0,01130923044643119;1,3528863378697522E-4;
218;0,059209453846970475;0,00494725857790188;0,00713532618666818;3,142039888744042E-4;
219;0,11917233861534769;0,007766740996440064;0,0071722097851910456;4,178775969566299E-4;
220;0,0662778515965664;0,039589435208505754;0,005798438955520127;3,886418029794955E-4;
221;0,02391060567962116;0,005060134950450242;0,00969516167728908;5,443290079503128E-4;
222;0,10324092491393183;0,01958395838920137;0,0023670482981038004;4,1425469598548124E-4;
223;0,25520517291875167;0,044260614318152966;0,008955977528422317;3,8612884958102794E-4;
224;0,33476060977767763;0,0706535440510853;0,01616169808980379;2,2807191597526048E-4;
225;0,16966392091131702;0,02500385226358379;0,021417600811410527;3,6214602241380474E-4;
226;0,05343344011971793;0,030759459962970626;0,015706394196835807;2,222135482832131E-4;
227;0,02641798494779406;0,017786555763896844;0,014916702949728019;1,9486646565953003E-4;
228;0,027269514166525694;0,0983745183625724;0,01500085620337387;1,309309202086478E-4;
229;0,07617978050677991;0,06458341262643015;0,007415823347570493;2,2424847363145317E-4;
230;0,0671653760660497;0,07745790054947976;0,005812303609298205;2,6642465135369973E-4;
231;0,07230765947071219;0,07231975354321771;0,02958379763862229;1,6066188544606438E-4;
232;0,08541036693502055;0,028008532379798036;0,0026763512678923294;1,7893210906714743E-4;
233;0,08667622315345239;0,026874879786586436;6,911659468125268E-4;1,898563900062914E-4;
234;0,2464430975593388;0,0396683232578318;6,202531850349522E-4;9,316574493272692E-5;
235;0,28308271521879214;0,06265171948467939;0,014009262693661359;1,9092969988286006E-4;
236;0,11433801321017505;0,024975314716866023;0,031202456612734103;1,6872799948675348E-4;
237;0,10385152042499848;0,04278761978387553;0,027110039645727578;1,63912273461868E-4;
238;0,29201442358719737;0,02974723874231387;0,06867247178914827;2,1593398658998275E-4;
239;0,2969866287388636;0,02824578809917447;0,11022774757737125;2,812561561984907E-4;
240;0,32568188799171655;0,01893568692950791;0,12666326762448077;4,441538828747725E-4;
241;0,28578750118270485;0,012718538429767508;0,12554017590721941;4,648590539102937E-4;
242;0,28346724266979134;0,01166902138438596;0,10322322547433038;4,41117094390328E-4;
243;0,10540322013509527;0,0012974420383842522;0,07339521619003044;3,151163202033493E-4;
244;0,11015579754487942;0,0273981127109448;0,01901678256267902;3,5892376245108304E-4;
245;0,2878823226422383;0,00892315072425446;0,018983306484164075;4,0733830204358793E-4;
246;0,32174422072767694;0,02383242072259537;0,01771601321806391;4,0346882025811575E-4;
247;0,06817948100378186;0,0041825021408718605;0,046984151375443595;4,231978565410562E-4;
248;0,07350070546231281;0,0022994367930442112;0,0899357133117846;4,923078233463578E-4;
249;0,12112956657142529;0,010838732009238206;0,07441137029835881;8,12317309101799E-4;
250;0,16594448289115077;0,0038918309753379426;0,02189288982546484;3,7870433168268967E-4;
251;0,13795552299259828;0,004515438995749549;0,021114073347510726;3,2858661671858247E-4;
252;0,15279949191591521;0,0044919747188700366;0,023111684861985473;4,942163488337835E-4;
253;0,21841352969018657;0,013174088109319027;0,03964608275453181;5,372498898483439E-4;
254;0,22251389618251957;0,031855654776369036;0,05878941836917776;9,004015644176105E-4;
255;0,09635598010081745;0,04771242058022271;0,029730226074497056;7,298689430186171E-4;
256;0,12764872857321122;0,04133681555247239;0,05850727605672265;5,061954222501262E-4;
257;0,08593818550841498;0,021185498799180365;0,07622297834939917;1,44513231479218E-4;
258;0,0628406876208659;0,015740219056125607;0,010972266572304126;3,435377106349482E-4;
259;0,20452620993760018;0,005214402303148574;0,025898421627207933;3,154983630640148E-4;
260;0,8387979258115805;0,011267915151915307;0,08205345094610461;5,690493124583887E-4;
261;0,035751920895049596;0,02958404556115404;0,01804867659703445;7,698359767064338E-4;
262;0,056020279446621815;0,026662634225608103;0,012753263407325965;8,822118451255655E-4;
263;0,07188855934359162;0,03446349741587354;0,014844251187620871;9,199716571032328E-4;
264;0,30398427054867383;0,05455435226549908;0,016946908034662443;9,909469200261856E-4;
265;0,1971873432979508;0,055479710267285764;0,02003979861741906;0,001115760444796435;
266;0,16996423646526565;0,03959941830963107;0,01834341353278506;0,0015724110569435962;
267;0,29087617228962726;0,043550027557452325;0,00877700181226077;9,108598528283334E-4;
268;0,2198485466124134;0,035967270138382995;0,004768494423528018;3,7135738453069646E-4;
269;0,2779737695139579;0,028898057137080133;0,016347116898449365;4,1058527027939125E-4;
270;0,10316991229617528;0,007674919254949876;0,006982098656729868;6,564065067246342E-4;
271;0,24171626749101865;0,014502010461124063;0,009500367341931978;4,2693117171155586E-4;
272;0,13065104908989575;0,029561497693846594;0,044508843561384;4,2738093839325307E-4;
273;0,12272234249517437;0,025835336923824614;0,046106935015997344;4,267149734283793E-4;
274;0,3080359867112523;0,049517575889085674;0,0520401878953939;4,51557535178898E-4;
275;0,08293441674864165;0,02394617925610669;0,04293474700881357;3,988903949733952E-4;
276;0,20294353043360353;0,044589752005985764;0,02185321927791776;5,627785036996205E-4;
277;0,38001559662223455;0,04506271933778086;0,07908155043639144;2,341364291562056E-4;
278;0,6769563351180998;0,046317150810012905;0,15555289227854285;2,0806178628576143E-4;
279;0,4446823477241916;0,04887327972687397;0,14097973761900784;3,251361362184241E-4;
280;0,4522666762863131;0,03779910536853309;0,15480865948667552;3,4555157236938695E-4;
281;0,3234567203355807;0,03824159713097245;0,2600889368110906;6,25183691248755E-4;
282;0,27071307867223426;0,03478982985390592;0,23416407616035062;5,287191622344421E-4;
283;0,25069196304690455;0,031251907213025;0,08892414424556239;3,4732133488612766E-4;
284;0,18631850082540638;0,02488877384405508;0,07714863872695198;1,3654286156959388E-4;
285;0,24583673117161825;0,02113207680250953;0,014468685232535845;1,8943416376711124E-4;
286;0,21619672826742475;0,020147797716460986;0,09130501251730724;1,3949575090684574E-4;
287;0,17275732683448547;0,029609152823852646;0,14873289602323395;1,1973876383358616E-4;
288;0,19745390371325677;0,034690420732578664;0,15821544227549655;1,5832559727833168E-4;
289;0,2005588337615991;0,030384266796137937;0,16067001858353874;1,7548703796915153E-4;
290;0,2189071153684917;0,026033161188260504;0,17929885401696102;7,130175713785351E-4;
291;0,2504201196001374;0,027655267368103992;0,20158772704439207;6,338676154624539E-4;
292;0,2922336780677564;0,020362296717311157;0,28022675783393103;5,411774555139384E-4;
293;0,27015259612794995;0,02424408752022987;0,2615755054641398;5,41012924646876E-4;
294;0,30199401528888675;0,021016902192268077;0,2873019838395312;2,712661571029359E-4;
295;0,3378119726856525;0,04094828242732792;0,2744548096796045;2,9200768689792813E-4;
296;0,3749045192519202;0,035142764121281665;0,24841268913024508;2,6756249941213556E-4;
297;0,3642932594270482;0,03273664652206526;0,23643273873784956;2,5421757759481117E-4;
298;0,27541823786682335;0,05631095237179454;0,18743789240044198;3,1128248559519504E-4;
299;0,3510112766280558;0,09221545676143844;0,2758479979952099;3,316047597144059E-4;
300;0,09994770184294449;0,08622438080841183;0,06651708727723937;2,1404347816515393E-4;
301;0,18161224226332678;0,08288768455630703;0,08424919825710428;1,6335264194568727E-4;
302;0,1044667855393507;0,025217862305262927;0,03371054657473561;4,3364912985276524E-4;
303;0,1412334546902999;0,006931085206531753;0,014213255731678132;3,076907594128669E-4;
304;0,13401099361668473;0,012002629838720111;0,02217160310532294;3,4398114484979236E-4;
305;0,10844740789862178;0,014771514905242936;0,017267549110553962;2,345006542805192E-4;
306;0,024579912209863455;0,013999293364827591;0,01100468867245968;6,250511108801552E-5;
307;0,06469831715276825;0,012708444563032339;0,08211249269501948;7,953169209663522E-5;
308;0,1459890553008339;0,018090299734629396;0,03487049876384141;2,6457355680793146E-4;
309;0,13581010347243105;0,022260642086913807;0,027148100006218097;5,058949740002778E-5;
310;0,1040217431336122;0,026407375880511244;0,014166093470305794;1,108843557360617E-4;
311;0,10927243611123387;0,026006791280012806;0,012527378830676231;4,341696729929384E-5;
312;0,20395198398086767;0,017925290969967377;0,012352429658683706;5,029694711802151E-5;
313;0,16660469168474645;0,026911578020014877;0,020508337068833933;1,873405305233063E-4;
314;0,22265112728695116;0,02523248879428383;0,02906236161952777;2,4515629793794386E-4;
315;0,2344551009423105;0,023321101335820243;0,026733538123399566;3,9917276790826887E-4;
316;0,34816769070938014;0,01612307344240553;0,03707973935804193;3,5969311171312406E-4;
317;0,2484336215994753;0,036758574921809783;0,0052462748676514025;2,544841142027754E-4;
318;0,09195302341952633;0,011003090658292435;0,04525813690584139;2,132790023145524E-4;
319;0,086455271905093;0,03817920208890268;0,005125447654194712;2,2765131318458264E-4;
320;0,39731341283055327;0,02073744812176783;0,022694868599056055;3,0515450979838534E-4;
321;0,3655970401497213;0,01810357119830749;0,022189273312727246;9,882468679207232E-5;
322;0,23960675987492663;0,02267040825950232;0,024957214521734467;1,8343919995952748E-4;
323;0,22894257249273883;0,009479740673068622;0,01924256122169128;2,3295005829230295E-4;
324;0,2250547553996823;0,0039284928532267215;0,018991330231559907;3,442392275069651E-4;
325;0,22294235824847297;0,005420100247131211;0,027696323772948294;3,827063372125721E-4;
326;0,4554497194441657;0,0027858400399174083;0,04173332173727011;3,825523740732098E-4;
327;0,26709362009243826;0,0213823710756402;0,03529415010433744;1,7506533144075003E-4;
328;0,3263580514474319;0,0051894407686188596;0,029874725114567867;1,596341915672232E-4;
329;0,6311964519358567;0,012540086528273393;0,04021552981917283;2,7131205942965364E-4;
330;0,4750536190146287;0,025286763822002695;0,084060240747001;3,266245046555697E-4;
331;0,41137293629441896;0,014491582888031457;0,05508425894195166;3,517355667776624E-4;
332;0,6939106560524971;0,01978992233314892;0,03873016034681691;5,644603487820404E-5;
333;0,3431505964909648;0,025874230504793254;0,10848023117286663;2,211275229856409E-4;
334;0,37267988060331503;0,046999198917445306;0,1438547748011864;7,090365481464205E-4;
335;0,4241016098981918;0,03548747886086333;0,045497540305486445;4,357301752935987E-4;
336;0,21998592357682967;0,03001091795050439;0,06465402790594493;8,155404764710703E-4;
337;0,6370601005355659;0,04905044335231876;0,14049915434522303;6,45833675940429E-4;
338;0,26181180118528957;0,019941245419336645;0,10570619750576268;7,277374927149455E-4;
339;0,23260560066320982;0,010780079045009485;0,05332687046558978;4,7787837514339583E-4;
340;0,28503011606629736;0,012913475695418147;0,04386863889079504;4,1317372236713E-4;
341;0,18605294574283557;0,01021450158309841;0,02673672371621022;5,176712519731002E-4;
342;0,9104942743897914;0,021314778211279316;0,011073502912270789;4,902800833380407E-4;
343;1,5201015103614766;0,024262120250507578;0,03350830677265106;2,6464203483238024E-4;
344;1,5247751795377003;0,02236265284758711;0,019051486403928355;4,2454300840758533E-4;
345;0,7800519069020792;0,006893535512351548;0,03194154863816401;4,05863195039975E-4;
346;0,4628003577312138;0,005751679106569518;0,022587009819904004;8,114292298167722E-4;
347;0,40530795044391127;0,004592048551818506;0,012741113638027777;1,5702132511197133E-4;
348;0,7455582682104661;0,0031565739729761044;0,02388678113061588;2,2671942468766075E-4;
349;0,6249817269053702;0,007053370665437639;0,011993480274518855;2,507227613925888E-4;
