;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 61;1,3949974600837538;1,3949974600837538;1,3949974600837538;1,3949974600837538;15,17715336371641;15,17715336371641;15,17715336371641;15,609250448651409;20,586278010230654;20,586278010230654;20,586278010230654;14,955677319590786;1,468788126891199;1,468788126891199;1,468788126891199;1,0413408595011724;1,012694746951253
ID: 62;2,23828205384068;2,23828205384068;2,23828205384068;2,3346158494925104;14,4555162432228;14,4555162432228;14,4555162432228;11,26493458206773;32,44885995578287;32,44885995578287;32,44885995578287;16,002389432683213;2,2820246365544516;2,2820246365544516;2,2820246365544516;1,685029034983533;1,685029034983533
ID: 63;2,20120485168807;2,20120485168807;2,20120485168807;2,3090435300252317;16,81428712219862;16,81428712219862;16,81428712219862;6,550499699226903;72,5905310308199;72,5905310308199;72,5905310308199;49,96347606458444;2,2971834047971096;2,2971834047971096;2,2971834047971096;1,392813626010689;1,392813626010689
ID: 64;1,6272854456727786;1,6272854456727786;1,6272854456727786;1,8027091343884465;30,24806440992296;30,24806440992296;30,24806440992296;26,69573292398392;23,46759047500554;23,46759047500554;23,46759047500554;19,76841040870704;1,77005104354672;1,77005104354672;1,77005104354672;1,3560199543755163;1,3560199543755163
ID: 65;1,0799116680337113;1,0799116680337113;1,0799116680337113;1,136709851380245;4,475221849280829;4,475221849280829;4,475221849280829;2,9189880675720605;36,10527501051547;36,10527501051547;36,10527501051547;14,870785302332493;1,1320956591793279;1,1320956591793279;1,1320956591793279;0,9583117456330313;0,9583117456330313
ID: 66;1,5297095245086223;1,5297095245086223;1,5297095245086223;1,9145083434437038;13,321451091487857;13,321451091487857;13,321451091487857;11,731913877258874;24,87564468045234;24,87564468045234;24,87564468045234;15,12780869592764;1,765379751242746;1,765379751242746;1,765379751242746;1,5327595523907631;1,4662445598713143
ID: 67;1,9886106227048905;1,9886106227048905;1,9886106227048905;2,12135282033499;11,274629563623874;11,274629563623874;11,274629563623874;11,274629563623874;20,541424173480642;20,541424173480642;20,541424173480642;14,231880243116269;2,051046683364085;2,051046683364085;2,051046683364085;1,7685368160654682;1,7459768932290665
ID: 68;1,6614124746871883;1,6614124746871883;1,6614124746871883;1,8627731450884344;6,072811789499184;6,072811789499184;6,072811789499184;5,896048360075173;6,103820116361316;6,103820116361316;6,103820116361316;7,516319195360874;1,785142047100523;1,785142047100523;1,785142047100523;1,0942038303613189;1,0942038303613189
ID: 69;1,320445277149116;1,320445277149116;1,320445277149116;1,3933314357486015;4,639939090140738;4,639939090140738;4,639939090140738;2,331127673375067;6,709540862680698;6,709540862680698;6,709540862680698;2,3712943035968506;1,3548333730361302;1,3548333730361302;1,3548333730361302;1,2034169561065935;1,2034169561065935
ID: 70;1,8853541007455323;1,8853541007455323;1,8853541007455323;2,3263940642987495;7,3325150665169705;7,3325150665169705;7,3325150665169705;5,0943758514142985;29,525678954377213;29,525678954377213;29,525678954377213;25,990119240446198;2,007102349465949;2,007102349465949;2,007102349465949;1,2052964316024606;1,2052964316024606
ID: 71;1,499576928477581;1,499576928477581;1,499576928477581;1,499576928477581;4,689961179855421;4,689961179855421;4,689961179855421;4,6571196750461885;3,670751787782237;3,670751787782237;3,670751787782237;4,951063171109136;1,5890243658903238;1,5890243658903238;1,5890243658903238;1,164532598020455;1,1237165593414107
ID: 72;1,4407939467876907;1,4407939467876907;1,4407939467876907;1,6902783764339842;5,5520968542325955;5,5520968542325955;5,5520968542325955;5,328400249851754;6,7713650034284125;6,7713650034284125;6,7713650034284125;6,916351696672845;1,5835801014849655;1,5835801014849655;1,5835801014849655;1,24241347909229;1,1832137101095086
ID: 73;1,4936330952190278;1,4936330952190278;1,4936330952190278;1,7242490311719272;4,875047078435708;4,875047078435708;4,875047078435708;4,875047078435708;4,076992316739899;4,076992316739899;4,076992316739899;5,881240866475181;1,6994240133533913;1,6994240133533913;1,6994240133533913;1,4426833975901512;1,3690747042302438
ID: 74;1,3093782376749434;1,3093782376749434;1,3093782376749434;1,3690658802020048;19,32660126292444;19,32660126292444;19,32660126292444;10,754386659939756;32,06341754759631;32,06341754759631;32,06341754759631;12,150091550904639;1,4063199542314357;1,4063199542314357;1,4063199542314357;0,959720671599765;0,959720671599765
ID: 75;1,590711457361862;1,590711457361862;1,590711457361862;1,8077760008309542;5,936381454960612;5,936381454960612;5,936381454960612;4,244308706217312;16,118596216184226;16,118596216184226;16,118596216184226;10,323781875972726;1,7124596980600642;1,7124596980600642;1,7124596980600642;1,251200738411823;1,2176161457207866
ID: 76;1,0855351031681757;1,0855351031681757;1,0855351031681757;1,303303814414322;2,2331198384073643;2,2331198384073643;2,2331198384073643;3,6170775718343986;55,50817672092608;55,50817672092608;55,50817672092608;30,500577202978683;1,1686949657408272;1,1686949657408272;1,1686949657408272;0,7862851986066208;0,7862851986066208
ID: 77;1,6064816754848203;1,6064816754848203;1,6064816754848203;1,7111460154568612;9,540086293156177;9,540086293156177;9,540086293156177;9,161700688057376;8,178643489204838;8,178643489204838;8,178643489204838;6,643691722269084;2,040687577182606;2,040687577182606;2,040687577182606;1,1868234195571952;1,0384618454216594
ID: 78;1,7296574139964167;1,7296574139964167;1,7296574139964167;2,154549074475262;22,1743702199532;22,1743702199532;22,1743702199532;10,25551436522804;16,13984499291905;16,13984499291905;16,13984499291905;7,467688898529991;1,9898201701048563;1,9898201701048563;1,9898201701048563;1,1605642177121083;1,0587226997045311
ID: 79;1,7204702009080581;1,7204702009080581;1,7204702009080581;1,7485818491408707;18,78657048957481;18,78657048957481;18,78657048957481;9,821395120744645;20,27395215117595;20,27395215117595;20,27395215117595;10,714940361421831;1,7167211784056735;1,7167211784056735;1,7167211784056735;1,1955869481508576;1,1955869481508576
ID: 80;1,723024375162799;1,723024375162799;1,723024375162799;1,8465945967912822;14,184424949906994;14,184424949906994;14,184424949906994;14,533676786740191;19,092701310059056;19,092701310059056;19,092701310059056;20,530535487911216;1,6934540031086698;1,6934540031086698;1,6934540031086698;1,3642166184998163;1,3642166184998163
ID: 81;1,766321270739306;1,766321270739306;1,766321270739306;2,3137027799910728;12,154888276452022;12,154888276452022;12,154888276452022;22,96656260013351;23,875004382335963;23,875004382335963;23,875004382335963;22,767264388836498;1,847783350401161;1,847783350401161;1,847783350401161;1,4982487230587773;1,4982487230587773
ID: 82;1,8305565249586397;1,8305565249586397;1,8305565249586397;1,9267924314376017;59,18010987366092;59,18010987366092;59,18010987366092;22,04565671539469;115,33833896236739;115,33833896236739;115,33833896236739;112,30109623017982;1,9894277366112145;1,9894277366112145;1,9894277366112145;1,4945671581027653;1,4945671581027653
ID: 83;1,8470416336119737;1,8470416336119737;1,8470416336119737;1,9119729598224098;98,46331828016598;98,46331828016598;98,46331828016598;91,33463245660732;199,9907273457784;199,9907273457784;199,9907273457784;196,65276772440052;1,863803983733044;1,863803983733044;1,863803983733044;1,4601067641368195;1,4601067641368195
