;temperatura;velocitavento;ozono;radiazionisolari;
54;19,12202982388854;7,708995031972719;8,799452388930586;0,8516955575547986;
55;133129,489196211;38717,669013234125;690387,6341812232;2399,29056065441;
56;13162,694443779448;2372,166710362488;30986,630402454626;449,8633057514721;
57;1604,6994345880546;245,54704044666184;8701,919256093981;10,608945257997927;
58;359,40140122128037;147,08342147486255;1790,2078442450324;5,91729805524567;
59;105,93905799491871;59,462955946541335;752,7156015804867;3,200948663453564;
60;1812116,9756905476;229555,5917757728;8619672,595477438;11855,443560651227;
61;20406,461704190144;22556,099676748276;456302,20061813085;2474,3353485424263;
62;15,518124181047153;4,3097200681080094;7,302015110768037;0,5886315541164442;
63;29554,405288069607;32974,74634194788;2275341,747945966;16096,751760485342;
64;1738556,7727942502;351575,18662313663;2659995,9828619715;28431,057791407697;
65;1894315,5928745535;576272,8566087154;3467985,6337571004;58326,87803678783;
66;2,9297636584417388E7;1,0619526008583289E7;6,719912915548743E7;892930,522187408;
67;5110600,189702316;632241,1823342084;1,2062227599039085E7;137215,57557842205;
68;1072963,1576746053;255813,11470011334;3110052,202676997;25516,845525853838;
69;1272256,0896422456;468514,63805950736;3092185,9125604015;4014,365098897157;
70;816112,1417158119;230516,8297959332;1452353,3362152458;12627,458540009517;
71;1,3531201530023072E7;4684890,463296303;2,7288973034978297E7;148691,2075467063;
72;7969805,207334488;2997872,399374606;2,9753830856929876E7;11380,849073915757;
73;7725514,7189938715;1730077,880358735;1,848492627805136E7;6655,884584047398;
74;550782,7561756403;166486,64330039461;1263583,1873692782;17837,5773584213;
75;8659485,9713781;2804717,713475029;2,388994630616025E7;75238,28679617323;
76;13887,09411491008;7235,790326727872;36349,39927799704;611,3185769548878;
77;21750,306716958414;6085,615753940491;56981,619323038045;125,00214397579533;
78;70610,86630478546;22481,086318156307;386492,20386573824;647,0633295639846;
79;513556,0425566618;813162,9395322935;4566537,676970525;23231,392186144014;
80;42587,14050723064;23645,190481673966;180869,53189495244;1417,6607682604238;
81;309,0929110439852;457,20328937571423;1420,5022862480846;12,103637113352484;
82;62146,80540356536;254544,51000348944;1155940,873667717;7445,232572361412;
83;304597,5504933511;106264,7528365872;1044087,3857541058;2376,5297501638884;
84;6442396,5011402955;1991387,3275184354;1,6187464252465447E7;36206,85225245092;
85;1275932,232912818;1047044,4717956514;4,588463074282275E7;37811,59528880668;
86;5760535,57959763;1834591,350236911;1,6714883593035249E7;55253,94382420434;
87;30,25543469173391;8,742086326450382;108,1981491019879;1,6083682951925302;
88;1,7793610726889122E8;7,885198241677307E7;4,672992475959953E8;4436180,275828192;
89;1802223,5365559729;759651,169098407;2970867,3069384787;63113,800960053515;
90;8996142,135008287;2306030,320305276;1,6797889561406836E7;230492,83309417675;
91;211892,48234621168;125396,10034780094;1965936,5197781897;18492,449432913996;
92;1,1452660836732087E8;5,478173659133432E7;2,6668956130181015E8;2998068,7342437236;
93;3306215,764076965;861377,4928183705;6403125,858218833;76425,9944007233;
94;9,799394786393869E7;4,375895374533949E7;2,7276633539668494E8;1280283,8548685657;
95;635421,9968397658;206050,5813982393;1340451,123838877;21783,075887201514;
96;2,274233787613714E7;7014830,53352365;6,188627029490396E7;43777,010284751945;
97;1,0573598300586974E7;3460158,008640253;2,1816654099013615E7;87554,49523108691;
98;69903,34142046217;33707,2647583212;283734,26753100293;1974,1542412053384;
99;3,931271872077376E7;1,013721815168341E7;1,22439360769096E8;168469,48608134736;
100;3811335,7170840516;1480299,6505836116;1,721686585485685E7;2801,1874040080124;
101;3791400,7775191786;3281696,150045102;2,4453922810598858E7;13571,114620886521;
