x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
8,64664923076923;8,6539;7,965953846153844;6,78926;3,5459383026528455;3,21623;55,09291923076924;56,2922;17,635992075309858;17,1445;-38,83722457884607;-33,4231;0,0;0,0;1,6717501624213285;1,45868;152,7152854098214;125,399
8,646649230769231;8,55892;7,9659538461538455;5,86832;3,545938302652846;null;55,09291923076925;60,0371;17,635992075309865;17,8048;-35,626617692608846;-36,7956;0,0;0,0;1,671750162421329;1,47645;152,71528540982143;112,262
8,64664923076923;8,38432;7,965953846153845;7,40482;3,545938302652846;3,99227;55,09291923076924;55,415;17,63599207530986;17,5126;-38,93943021459109;-27,6172;0,0;0,0;1,6717501624213291;null;152,71528540982143;121,134
8,646649230769231;8,59317;7,9659538461538455;6,72069;3,5459383026528455;null;55,09291923076924;52,4308;17,63599207530986;null;-37,92284466222212;null;0,0;null;1,671750162421329;null;152,7152854098215;null
8,646649230769228;8,66942;7,9659538461538455;7,92249;3,545938302652845;3,53284;55,09291923076924;53,3946;17,635992075309858;null;-38,948566727613596;null;0,0;null;1,6717501624213287;2,57131;152,71528540982143;188,374
8,646649230769231;8,6325;7,9659538461538455;7,96069;3,5459383026528455;4,31129;55,09291923076924;53,8001;17,635992075309858;null;-39,01456842629641;null;0,0;null;1,6717501624213287;2,09679;152,71528540982143;243,538
8,646649230769231;8,68333;7,965953846153846;7,78116;3,5459383026528446;3,92942;55,09291923076925;55,1425;17,63599207530986;null;-36,38678337510963;null;0,0;null;1,671750162421329;2,22948;152,71528540982146;92,5713
8,646649230769231;8,65615;7,965953846153846;6,81901;3,5459383026528446;3,65219;55,09291923076924;54,6381;17,63599207530986;null;-38,5452673515219;null;0,0;null;1,6717501624213285;1,52287;152,71528540982143;84,3744
8,646649230769233;8,49967;7,965953846153847;7,33247;3,5459383026528464;4,93245;55,092919230769255;55,1923;17,635992075309865;null;-31,19484107799515;null;0,0;null;1,671750162421329;1,52863;152,71528540982146;190,489
8,646649230769235;8,65818;7,965953846153847;8,58318;3,545938302652846;2,63626;55,09291923076925;55,1332;17,635992075309865;20,295;-37,429243575378564;null;0,0;null;1,6717501624213287;null;152,71528540982143;57,9255
8,646649230769231;8,75843;7,965953846153847;7,5595;3,545938302652845;2,6513;55,092919230769255;56,6091;17,63599207530986;18,2889;-38,228545628127236;-37,5036;0,0;null;1,6717501624213287;1,45011;152,71528540982143;312,319
8,646649230769233;8,85537;7,965953846153846;7,88179;3,545938302652846;null;55,09291923076925;55,0579;17,635992075309858;20,4403;-27,599761154013237;-17,4286;0,0;null;1,6717501624213287;null;152,71528540982143;null
8,646649230769231;8,68336;7,965953846153846;6,35952;3,545938302652846;null;55,09291923076925;57,2252;17,63599207530986;15,5483;-30,28756688813515;-49,784;0,0;null;1,671750162421329;1,60293;152,71528540982146;140,543
8,646649230769233;8,43621;7,965953846153845;6,13628;3,545938302652846;3,52793;55,09291923076924;56,4265;17,63599207530986;null;-38,617308539281744;null;0,0;null;1,6717501624213287;1,39117;152,71528540982146;205,75
8,646649230769231;8,83313;7,965953846153846;8,47352;3,5459383026528455;null;55,09291923076923;51,1638;17,635992075309858;null;-36,0924586732014;null;0,0;null;1,6717501624213285;null;152,71528540982143;null
8,646649230769231;8,53951;7,9659538461538455;9,54497;3,545938302652846;null;55,09291923076924;55,2199;17,63599207530986;null;-34,21108389445878;null;0,0;null;1,6717501624213287;null;152,7152854098214;null
8,646649230769231;8,5775;7,965953846153845;10,9982;3,545938302652846;null;55,09291923076924;53,5317;17,635992075309858;null;-34,93389526234414;null;0,0;null;1,6717501624213287;null;152,71528540982143;null
8,646649230769231;8,66618;7,9659538461538455;7,43864;3,545938302652845;null;55,09291923076924;53,4846;17,63599207530986;null;-35,47146193111376;null;0,0;null;1,6717501624213285;null;152,71528540982143;null
8,646649230769233;8,97058;7,965953846153847;6,76829;3,545938302652846;null;55,09291923076925;52,6472;17,63599207530986;22,3506;-26,59998900160454;-35,1965;0,0;null;1,6717501624213287;null;152,71528540982143;null
8,646649230769233;9,58532;7,9659538461538455;12,2378;3,545938302652846;null;55,09291923076925;53,2306;17,635992075309865;null;-28,556259233152097;null;0,0;0,0;1,6717501624213287;null;152,71528540982146;null
8,646649230769233;8,81803;7,965953846153846;8,75036;3,5459383026528464;null;55,09291923076925;54,4278;17,63599207530987;null;-36,06065183591895;null;0,0;null;1,6717501624213291;null;152,71528540982146;null
8,64664923076923;8,59634;7,965953846153846;12,247;3,545938302652845;null;55,09291923076923;57,474;17,635992075309858;null;-38,42446640662134;null;0,0;null;1,6717501624213285;null;152,71528540982143;null
8,646649230769233;8,43457;7,965953846153847;7,32294;3,545938302652846;null;55,09291923076924;55,1732;17,63599207530986;18,2421;-33,4488227003483;-49,1932;0,0;null;1,671750162421329;null;152,71528540982146;null
8,64664923076923;8,07789;7,9659538461538455;7,83906;3,5459383026528455;null;55,09291923076925;57,1511;17,63599207530986;17,0665;-37,598090581333274;-31,0541;0,0;null;1,6717501624213287;null;152,71528540982143;null
8,646649230769233;8,44732;7,965953846153846;7,28625;3,545938302652846;3,10814;55,09291923076925;55,4258;17,635992075309858;15,2822;-38,91972466820624;-36,1263;0,0;0,0;1,6717501624213287;1,52643;152,71528540982146;157,328
8,646649230769233;8,54358;7,965953846153846;7,08859;3,545938302652846;null;55,092919230769255;56,6916;17,63599207530986;18,0328;-26,461971991009037;-37,3674;0,0;null;1,671750162421329;null;152,71528540982146;null
