;temperatura;velocitavento;ozono;radiazionisolari;
55;13,774975362391398;8,145358220389397;12,657460159646195;0,7494945873331768;
56;16,26694294368482;8,032199008286796;16,225217216948746;1,3449176393367372;
57;16,139062604282387;6,045142758143228;16,784259379741577;1,4190054746620184;
58;18,979826394897216;5,207405343786819;15,269634592024888;1,2571140945518389;
59;20,055198978685137;6,283137810204393;12,887914152949245;1,0219328556301914;
60;21,047542321422913;4,961082467223559;12,952238278106357;1,0261364089918696;
61;19,91722388362608;5,65471951789735;13,50512089265042;1,1733101414179985;
62;56,275428869337;17,05407090273447;14,666491371723545;1,8259925221231528;
63;15,06863333700639;6,742267969170196;9,988579179111948;0,7581731735689174;
64;58,73164838618416;8,946916585369806;53,93841513137254;4,209691734492371;
65;107,3453560933069;8,722974786595369;54,108601438750675;4,220320993087398;
66;116,31328834244727;24,48043898792125;105,53133865832923;8,768968710946705;
67;39,9304008523972;12,171103857410634;28,71027791882462;2,4157983256077986;
68;61,649409083292035;25,91967466621624;52,425775441401775;5,674404560184817;
69;40,61961776165788;8,370980887628043;26,920777950700685;2,215619270323682;
70;31,11895784919879;23,291669460818557;36,74297131642027;2,609651994053345;
71;76,0620338522637;26,61662542993797;47,79601345425266;3,9513663219121837;
72;71,56368500335682;32,36080973951587;39,74106903867371;3,5233223825436406;
73;32,646046280324065;11,246430370564608;19,301660690986623;1,348184322544783;
74;44,78084545367682;13,44518199992263;44,0073821218332;2,3829556278351696;
75;52,88743334373039;13,859773620713087;45,33069155476628;3,2554390141222576;
76;23,727285375673613;8,077013403426607;16,3736467852573;0,9038254455559486;
77;30,21095167975052;7,764009243571232;18,746994763947303;1,2412556695941694;
78;25,121731102057204;7,683356391490071;22,597879345411553;2,3501164819443177;
79;17,012302065491454;7,351619927733286;5,419186827771409;0,6326501114187009;
80;13,932814316374014;7,448650774265237;7,854352587663018;0,7087063836604869;
81;14,244123968835023;5,772720007177942;8,787861442291051;0,812185488829837;
82;17,80217150806099;8,682074992334616;12,335595040687329;0,7419358582620595;
83;13,079118446226499;5,34486436386344;4,6773814618413025;0,44926509348378496;
84;11,570533035749769;3,746557982967359;7,717450169097519;0,5541789212696947;
85;21,77192139044856;3,903060037889569;10,208787175626302;0,6341908842866103;
86;19,763891626067004;4,041715083683279;13,055575557613349;1,2397839680875729;
87;26,956215680585746;4,74067673091756;16,502131461519994;1,628865870343356;
88;20,680139618232996;6,403114254926723;11,984236587056108;0,9864764150740633;
89;28,854034718474498;7,853843548539037;11,675448107324433;0,9149896822773891;
90;49,98018729743663;16,44364481098573;21,420163479610146;2,071981427817135;
91;38,46651033349754;10,3165103241825;15,560472291369596;1,4270372673711706;
92;51,28558559823707;15,73208065330505;20,621295736869467;2,1094950129120402;
93;161,46303306210535;52,59792906542095;71,62717357107104;8,289075848380229;
94;141,18687364681963;60,1583424374016;56,84804603082385;6,468224318398524;
95;52,48351433973366;20,29505034600318;16,42537326519981;2,3821919168863546;
96;24,704304118438934;11,237491683933921;34,30604865481973;2,185563695090138;
97;100,6792463769576;25,841289041654672;32,12238427034614;0,8664917488456473;
98;35,299200347575336;6,050889065071955;47,12915153033727;2,378978818645566;
99;71,28453753306779;14,629881638848422;23,300513783652566;1,794823062793475;
100;81,57920047969735;11,209598922423258;38,78409118228204;4,209476267031463;
101;103,95780278625548;39,88751628308605;246,03689517586741;19,26926826427347;
102;58,845790482816774;5,902896008955024;78,7916837394584;6,469549930685502;
103;16,598825125093665;7,873132098202663;9,401899022242683;1,1284312518049733;
104;18,79417445194192;8,092373138441143;10,927187293703687;1,1260222182235298;
105;19,45916543524669;7,733247359571369;21,142082521190012;2,217169768340281;
106;20,20382155462866;12,484529500761672;21,9525769005917;1,854103008634598;
107;16,22367461732036;11,765172773308631;12,947639907011787;0,7706596981944837;
108;19,032141473011897;10,97789193397956;14,066684977613729;0,9197070288450033;
109;19,51063385053959;8,741423508676187;13,162936766598248;0,8366539424040351;
110;16,500248775224158;10,817600411032881;13,07567687925866;1,1548596888307545;
111;15,741739384267794;9,175367704313942;7,465384932025844;0,7201531056704952;
112;22,681412833601723;7,263308747305695;11,696137839112595;1,0913441426532002;
113;24,392336444123266;11,987792380843825;12,788499789426375;1,1711793091030558;
114;34,84556277006767;10,862400851900544;22,651803031398508;2,290628751103989;
115;42,0123003493358;13,608233881132573;28,031512556130753;2,453689419966503;
116;145,2580894892395;25,386976361475682;138,44548421517578;10,949342550640681;
117;108,47431437590544;26,186686821862505;84,19719822839254;6,882120636780743;
118;29,304656092701798;52,903445875175315;33,00286336852835;2,71226088609824;
119;32,81495901794771;56,380531984984984;47,53583685028945;3,8370718124449414;
120;46,302304652621295;71,60295903566906;56,43239964857348;4,5527200443576685;
121;20,81171737478553;18,223108306837773;15,623357425225278;1,4264050067572775;
122;24,934833665887044;17,7564071314218;26,65521029860459;2,9706614407486662;
123;28,260633707578446;43,35292630604412;83,91846370939805;2,8220334306112864;
124;36,916016956572946;37,92481060126511;17,530759681764312;1,910530229808327;
125;49,55809672404898;27,756165222494175;40,8673739848817;3,6548707873273383;
126;37,150043284363264;20,63963015471012;52,512508977425576;2,2389157950849583;
