;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 122;0.34137531644177405;0.059475814638791834;0.038737057349974416;4.8054457019369E-4;
ID: 123;0.3088508226130467;0.05345974081518545;0.04355750690706304;4.6975382045892096E-4;
ID: 124;0.21368466613431183;0.052969398939451;0.15453890976666626;4.4353938322986143E-4;
ID: 125;0.2502870786744176;0.03871326156266039;0.027402900563103256;3.4525508310460744E-4;
ID: 126;0.23934497710407965;0.024192076368636673;0.010450433814846163;3.075123297086579E-4;
ID: 127;0.09584854521210569;0.021900614151368226;0.17773720676460358;2.008945898085227E-4;
ID: 128;0.07152806352675989;0.028553699000958135;0.20689236508391504;2.075148825117194E-4;
ID: 129;0.0772616228227638;0.024159148966062017;0.09428814419808562;2.7573653934803217E-4;
ID: 130;0.09779826126128766;0.012756688583963114;0.11509664762581158;3.916566469042519E-4;
ID: 131;0.1018937162781997;0.019055545852786127;0.12978872360432536;5.091617718016081E-4;
ID: 132;0.09925684260661681;0.03162193092336923;0.051540154855668485;5.18441284994332E-4;
ID: 133;0.20823451700156878;0.02626924124249755;0.07026778939504041;6.459716436218896E-4;
ID: 134;0.18509033688191734;0.06644944120720107;0.0823761604887491;5.851536959594609E-4;
ID: 135;0.0588540461870607;0.03642203325671652;0.10837297220300492;6.995539424524668E-4;
ID: 136;0.05764879245599014;0.01704144825462688;0.1468258273395209;5.779937754335098E-4;
ID: 137;0.09454326419923492;0.03119153491319174;0.26833124286212984;2.998698895018042E-4;
ID: 138;0.11267470018308619;0.03212802344132656;0.3028338336624444;4.573136512695127E-4;
ID: 139;0.12993636350273885;0.028445133603308026;0.25037496970321993;4.275645122555569E-4;
ID: 140;0.09398016310165132;0.0160000596888436;0.030376157708433476;3.766961747625781E-4;
ID: 141;0.13854403744343755;0.016214195810345444;0.02766571685195658;5.790393012822741E-4;
ID: 142;0.055094423332216085;0.011829705968120158;0.0648036766928401;6.426444355382441E-4;
ID: 143;0.1354248052100576;0.02039001323012753;0.08104104403762255;7.233091327746258E-4;
ID: 144;0.24814817353787708;0.02033983187515586;0.09790473002676132;6.930303028010854E-4;
ID: 145;0.30305257868803703;0.03158901462733897;0.1030460029803055;8.030229688130938E-4;
ID: 146;0.3045639035298594;0.03412754009425217;0.10879956991320539;9.383345001009369E-4;
ID: 147;0.48086170340219303;0.06649029530291266;0.14195990558020943;9.226036602041652E-4;
ID: 148;0.41304171349175284;0.03595853176176032;0.09612463001004379;6.291756573838036E-4;
ID: 149;0.4299877784304281;0.03988863759841815;0.07917739776291625;6.308580057742782E-4;
ID: 150;0.4359422500256221;0.0457529140142177;0.07661062901074128;4.799465881570382E-4;
ID: 151;0.24629471471503783;0.03285521586404119;0.08021442811861411;4.712929701049566E-4;
ID: 152;0.27304556032011446;0.016571227254635064;0.1220719313614503;5.296361494289347E-4;
ID: 153;0.24541250771545656;0.026853883140259383;0.13981551386091837;6.239296112256209E-4;
ID: 154;0.24684207166198782;0.024551694388675115;0.043383427267406904;5.317134024711748E-4;
ID: 155;0.2269478708447538;0.02695157331106315;0.04182107775394502;4.981660361108981E-4;
ID: 156;0.23859462199532733;0.06346103601673724;0.06327290937050578;5.364331039513345E-4;
ID: 157;0.34403744606572934;0.12354192511053023;0.08037076313218712;9.066235025141299E-4;
ID: 158;0.14829057674724572;0.0503885974788145;0.17114969308094954;9.472227724576783E-4;
ID: 159;0.19338401774024686;0.14115844387075707;0.2391194065419934;0.0012352901256978402;
ID: 160;0.7349753911772899;0.06202176647226759;0.026260349886711522;2.0181619465887618E-4;
ID: 161;0.47886739744576384;0.057634959466988434;0.018452216709446283;2.2593098342574408E-4;
ID: 162;0.462872201154491;0.06590518392991242;0.022590956229915995;2.5308280094118904E-4;
ID: 163;0.1678218746871817;0.056720000102366386;0.06780596708606358;3.027017978311295E-4;
ID: 164;0.16515900535970432;0.10120932051638272;0.021399638375603502;2.473223997537553E-4;
ID: 165;0.19670344479413374;0.07355388664472144;0.19508645203634487;2.389600929123886E-4;
ID: 166;0.28241487081105593;0.08374070752816208;0.2943241261193684;3.8013685862229245E-4;
ID: 167;0.32412976630368967;0.09669762604643117;0.3372378477501833;4.029028032015192E-4;
ID: 168;0.33438693866611413;0.12064298619574079;0.3476114840103082;4.623098648491441E-4;
ID: 169;0.30968895897603205;0.11124488384267776;0.3438121524092084;4.6266950186691703E-4;
ID: 170;0.3144850364102552;0.12450759661903663;0.35696182441996216;4.5460912780861484E-4;
ID: 171;0.3284705635921824;0.1381898905848235;0.38054877782810614;4.2145601452971555E-4;
ID: 172;0.18405604362671313;0.056324993718994;0.033353272384904535;1.9380232043079214E-4;
ID: 173;0.16578740350375995;0.041233184657238194;0.03297938237459264;1.7933610234234897E-4;
ID: 174;0.2641235284435343;0.08206400995899503;0.016676237196282407;1.611939221408367E-4;
ID: 175;0.29898268592979854;0.06779999901632987;0.017709388803573745;1.561494644618688E-4;
ID: 176;0.2481231202060795;0.011698011769061737;0.06850828726960127;2.7428658263516624E-4;
ID: 177;0.2930104607634263;0.01823492646194625;0.08119811589348418;2.8409459185508445E-4;
ID: 178;0.32165630152549374;0.04262667762853634;0.11663443277451806;4.0356890998756895E-4;
ID: 179;0.46613392982638985;0.01761425803127746;0.14941974555878165;3.8722642771418754E-4;
ID: 180;0.4111346784314312;0.006045817702841458;0.07589812149037567;1.8414570232172796E-4;
ID: 181;0.41252531531397524;0.005744543888951163;0.058492038414644676;8.872794187631999E-5;
ID: 182;0.1506593675770057;0.01060473892610164;0.03991499848573912;3.2965768131372806E-4;
ID: 183;0.23888474746755925;0.015492954045483528;0.06715809422854517;6.099067499389276E-4;
ID: 184;0.15658783962651937;0.008540345517818113;0.048463691841484524;4.149082871026338E-4;
ID: 185;0.11424152598791389;0.004543469748439809;0.09046453990161363;3.362876154848859E-4;
ID: 186;0.13409113331857733;0.015029700740331995;0.015876995180762226;2.546697896333866E-4;
ID: 187;0.12942408619025086;0.00926040070532237;0.01977518761744342;1.2650071998565113E-4;
ID: 188;0.1258184132998592;0.012454676262900857;0.018360544320640822;1.1640362619433997E-4;
ID: 189;0.16512972650359367;0.012734992367550567;0.07257618061834444;1.323254299206336E-4;
ID: 190;0.2048425848132149;0.02701953047141854;0.1387749391218777;4.2766238633754603E-4;
ID: 191;0.1616200929255716;0.015433555672075388;0.021344816124028415;1.7972029736524212E-4;
ID: 192;0.22050290370963851;0.018530529232265815;0.03165266570903052;3.994670501182585E-4;
ID: 193;0.2278665367784778;0.024051909633306643;0.030610101285099667;4.297058280167836E-4;
ID: 194;0.23321948139343104;0.058841867704471994;0.04776770217040291;4.323522467380019E-4;
ID: 195;0.28777597844920766;0.06694593793187498;0.05542590812642456;5.081421769595254E-4;
ID: 196;0.22727326104735965;0.052356122838773965;0.044863625288060406;3.3892511196988016E-4;
ID: 197;0.325533274475557;0.043530673987616356;0.05150642491782816;3.183379440820628E-4;
ID: 198;0.3640066562172901;0.044886338295783035;0.06588459781216997;3.31219232558085E-4;
ID: 199;0.417060831170858;0.04291718546200126;0.06197445548210112;3.605761924427616E-4;
ID: 200;0.4424816650972727;0.06306542706611262;0.06356181770202622;6.702623214121092E-4;
ID: 201;0.4291498583963449;0.1048332615360957;0.07257617275177312;8.62123128720825E-4;
ID: 202;0.12883461183135406;0.02486264329570624;0.022487440085387885;6.542990653161188E-4;
ID: 203;0.13890252824623558;0.03311892847554804;0.01889708900817266;6.717225581094477E-4;
ID: 204;0.13696525821420133;0.06302561225523047;0.02141828078931994;5.695563547646706E-4;
ID: 205;0.11490696767781224;0.03884685525493613;0.012569537728629876;4.748847891401753E-4;
ID: 206;0.10410245722768402;0.09867224865391434;0.017893523778399055;6.535864201873149E-4;
ID: 207;0.13174467419351651;0.15162131527098402;0.026728340002286705;6.894060678358074E-4;
ID: 208;0.08628507386798064;0.11172438952344373;0.023175691931574528;4.018188115123956E-4;
ID: 209;0.07205840355990577;0.11368519062595857;0.023509228180747115;4.3533163044298895E-4;
ID: 210;0.08084056572197319;0.07903566454879789;0.023461907375682194;5.070582108274119E-4;
ID: 211;0.2923084286182653;0.03954901228089916;0.0637487671535617;2.93565699528278E-4;
ID: 212;0.19311391050351537;0.02248182989168861;0.027192240856157946;1.0923306360925698E-4;
ID: 213;0.24937940612121803;0.021419121525088913;0.03030513792550275;2.018008376205461E-4;
ID: 214;0.17459367795661382;0.020751965194668185;0.025926612582511648;2.9108600433964987E-4;
ID: 215;0.1724608458476802;0.02504681473952357;0.02674217333621558;2.821299750780201E-4;
ID: 216;0.17844566514685534;0.028732834950203553;0.02769702873804759;2.40157074018044E-4;
ID: 217;0.23171643704901257;0.030641428356921945;0.0242754876469073;1.8373412503307768E-4;
ID: 218;0.28774198681454977;0.03092547927993825;0.02942482885650054;5.693888169010053E-4;
ID: 219;0.27710512866550624;0.041450859086959814;0.031149748750239067;5.756893442026753E-4;
ID: 220;0.09079122819470274;0.0689961876548581;0.028360285691237847;5.248699762640532E-4;
ID: 221;0.0416082152833666;0.030737078267752172;0.04386790320565831;5.443290079503128E-4;
ID: 222;0.16300751083520867;0.057493447636425776;0.024479578909746075;5.481927965453074E-4;
ID: 223;0.19107647836529498;0.0556974003149782;0.01798178157675057;4.5224087714263177E-4;
ID: 224;0.26752311960096026;0.07661059093726552;0.031759934952780726;4.1805641538530746E-4;
ID: 225;0.402975254461629;0.07892086290643589;0.04265637023223854;3.800155064218265E-4;
ID: 226;0.10732864630688106;0.047554792466231476;0.0249671486188978;2.222135482832131E-4;
ID: 227;0.04095470393671051;0.11589417307314341;0.02681170559150668;1.9486646565953003E-4;
ID: 228;0.05129097929868217;0.12922358989819774;0.02313350750197844;1.309309202086478E-4;
ID: 229;0.12788013446428845;0.08722732812864915;0.030670910553866587;4.5093423686297075E-4;
ID: 230;0.10635953578667527;0.08784153451522543;0.03262315850424582;3.8041934878301533E-4;
ID: 231;0.13879356457882525;0.09872405750901485;0.12309634471569637;4.1938448772069556E-4;
ID: 232;0.178508818218017;0.08486829093450861;0.025808636633593517;5.76434710076679E-4;
ID: 233;0.1656575291306408;0.0430763137746446;0.013112704644046883;5.449303691781123E-4;
ID: 234;0.34864547909562854;0.06137892284003296;0.018731391844516127;5.369762132725305E-4;
ID: 235;0.36791010522727324;0.07919226333980602;0.023547942276975625;5.457565136181587E-4;
ID: 236;0.23297281882075052;0.0807901382774216;0.051203870593002465;4.937031760342422E-4;
ID: 237;0.2199924130078641;0.09404727226370767;0.07371190143337673;5.15473149495097E-4;
ID: 238;0.3720486562040101;0.06771799865472722;0.10259935071013375;6.163256844377746E-4;
ID: 239;0.40955747588457836;0.054141910476294665;0.14793860072978438;6.34581029181534E-4;
ID: 240;0.44123577469519615;0.0394015991173657;0.17630163105127825;7.071768953951127E-4;
ID: 241;0.6129679188021494;0.054014492668521305;0.2009694370832665;8.564281336273395E-4;
ID: 242;0.6138595328429305;0.03536448108098285;0.18311698147582453;7.676349846151573E-4;
ID: 243;0.10540322013509527;0.01807530409249139;0.07762288432658578;5.494517272061405E-4;
ID: 244;0.11015579754487942;0.05765861723008018;0.020580883981532027;4.1620193254722195E-4;
ID: 245;0.3613412992170963;0.04189566087882695;0.024658490072910485;4.298103186668255E-4;
ID: 246;0.6295654545609243;0.055092284447732044;0.01771601321806391;4.0346882025811575E-4;
ID: 247;0.316005963030186;0.01920880342255721;0.06493347401338369;4.231978565410562E-4;
ID: 248;0.3798745846439286;0.011848180322561172;0.10866968217482649;4.8751792567378944E-4;
ID: 249;0.3093705642128204;0.030833413135859643;0.1114688165395308;8.123173091017991E-4;
ID: 250;0.30147276550198987;0.014856051833134704;0.037437137906659736;7.636471192318768E-4;
ID: 251;0.29656965639851895;0.031204051070673127;0.07385119208039387;0.0014803507682394426;
ID: 252;0.33541058082630265;0.03075834002673226;0.057013673071365546;0.0017677390341500649;
ID: 253;0.44613747323062664;0.07929724173007409;0.07543704197992562;0.0016859043694942843;
ID: 254;0.552429985899617;0.07981186623779092;0.07702497039355759;0.0013742590886648793;
ID: 255;0.5732114588236862;0.08868968400538696;0.07620706859418111;0.0010717885424912732;
ID: 256;0.375896396885834;0.0631223567595199;0.10491326049801818;0.0011100629253836918;
ID: 257;0.37625259972220954;0.059429295276386816;0.13051534303727075;7.074280795207245E-4;
ID: 258;0.3944727965310682;0.06939540278699187;0.07751236274319909;0.0014342854151036075;
ID: 259;0.6053533449293848;0.016939556557127637;0.050408625933858954;7.147005663429622E-4;
ID: 260;1.015137798134741;0.014704417606829214;0.08009967793960901;8.770161961930632E-4;
ID: 261;0.287563433375177;0.041499437622350976;0.025120341858953666;9.712507739060185E-4;
ID: 262;0.30703775025758184;0.047526738535224135;0.028884486985025326;0.0011762432561467013;
ID: 263;0.36730445889634916;0.05193511786132369;0.04632693772571642;0.0014406236952213987;
ID: 264;0.38612912467587335;0.06068748783202769;0.043577304125997855;0.0014803403472568868;
ID: 265;0.327344054760116;0.0751420443444038;0.03361179896749261;0.0015667074099116997;
ID: 266;0.29095499382269463;0.06662874289085313;0.03122603559068164;0.0017810916148010443;
ID: 267;0.5573799158052956;0.08397213933633724;0.039368966678552254;0.0018858042074545315;
ID: 268;0.31770316171572144;0.05051767621774552;0.03194532517205658;0.0018511638376307203;
ID: 269;0.37303943545117474;0.05014096477299116;0.04772424222400929;0.0016494782426813854;
ID: 270;0.23946376355837504;0.03965817091326674;0.04607851135144844;0.0015991296189610041;
ID: 271;0.4537671831423891;0.05497753453308527;0.009500367341931978;7.653183293043972E-4;
ID: 272;0.29522603443003653;0.06813556861527059;0.09623464712876319;6.638269971619742E-4;
ID: 273;0.4337497721601331;0.06264312725885839;0.12275239596007632;6.030314763093936E-4;
ID: 274;0.5089651780924406;0.06670450385262423;0.055568271590276;6.094629126970053E-4;
ID: 275;0.4453212212912671;0.060770252554588323;0.05215771606919898;7.51899876152413E-4;
ID: 276;0.44860253825306;0.09826470543435618;0.027633691699673304;7.472923455480606E-4;
ID: 277;0.65452565093283;0.06743531691015868;0.09582119730787031;8.264071620362074E-4;
ID: 278;0.7922536693399019;0.08251355132592256;0.1624348763274008;3.8370885438764073E-4;
ID: 279;0.6234173694097628;0.08396448200723416;0.13908701016639152;5.15080351701367E-4;
ID: 280;0.6275599157831491;0.07672253265573598;0.15136989954264699;5.577494001938844E-4;
ID: 281;0.7788326037011728;0.07820283049029171;0.34781369845584986;0.0010780823937972378;
ID: 282;0.7500903703440922;0.07193106351736189;0.2749997277787636;8.980519114382612E-4;
ID: 283;0.35279777399883633;0.046240394104111814;0.11287112010327344;5.233104583209699E-4;
ID: 284;0.39822715447823687;0.05516842928231942;0.13654563611469972;7.448816160124589E-4;
ID: 285;0.37707622026007875;0.06929812631491969;0.16373629445770108;8.217784053183363E-4;
ID: 286;0.44066819350488035;0.08195706100696125;0.17029768067530363;0.0010071272353301842;
ID: 287;0.33932388610627545;0.06287457018698395;0.15512867106207798;9.87514863327917E-4;
ID: 288;0.34563856417029154;0.08472322113459602;0.16603975633193654;9.748213572164573E-4;
ID: 289;0.33838694920206525;0.08334776810395943;0.17373979638323409;0.0010705169914049873;
ID: 290;0.3296310471129277;0.05244890106897091;0.1722505864873556;0.0011131668513963758;
ID: 291;0.41491577036685523;0.053037591997692125;0.2024967145908268;0.0011245236974245947;
ID: 292;0.4105884296182504;0.053681359054027565;0.2512746653232681;9.356219350810542E-4;
ID: 293;0.33213103074021627;0.05613131555309283;0.2368364998835315;7.896023948683932E-4;
ID: 294;0.30517602830785273;0.053332688479690325;0.24422172453364027;7.16978824692668E-4;
ID: 295;0.4294289019023803;0.053634061498603114;0.30312959584984644;6.695172139333677E-4;
ID: 296;0.4508016360392979;0.052407347681199465;0.2532125421487531;6.202117883691589E-4;
ID: 297;0.4724841021841769;0.051882054982957636;0.23474308902308033;4.919262054072685E-4;
ID: 298;0.4790368788357055;0.05830441607595087;0.25918308787935274;5.107843698353398E-4;
ID: 299;0.4821790843077638;0.08254946395308566;0.2905452199744076;5.22772761330556E-4;
ID: 300;0.22799984883286353;0.11405508050669089;0.10335468181818101;6.649946732794125E-4;
ID: 301;0.263946174100191;0.1438592176764408;0.07677876529381555;4.215402078225268E-4;
ID: 302;0.1883779597775281;0.03530142243722595;0.03200757272386688;5.332684006367029E-4;
ID: 303;0.24065673426103174;0.03976909153050032;0.0455320364135648;9.14338285242309E-4;
ID: 304;0.22046951347425417;0.02998661026203953;0.028646690545663756;6.380158680839329E-4;
ID: 305;0.20866408331758723;0.01831875028493986;0.02429369379469834;7.773518361250123E-4;
ID: 306;0.08165487039245864;0.04001178449398298;0.011004688672459679;2.418905073412711E-4;
ID: 307;0.12014884920492157;0.012708444563032337;0.1114978807738314;4.5013479381513535E-4;
ID: 308;0.22492109412410619;0.01729392811035732;0.05625953983612104;5.008633437496517E-4;
ID: 309;0.1314864343548334;0.028576460838868254;0.02801438821766329;5.095129850710829E-4;
ID: 310;0.1722467461094306;0.03428319872383904;0.020098425170935793;5.794864497066852E-4;
ID: 311;0.22040049937325676;0.038792615760252315;0.025497650503313;9.051722431629034E-4;
ID: 312;0.2609953950226048;0.03662541709681887;0.01855196679089331;6.446390780454374E-4;
ID: 313;0.2961759480451695;0.03520882684873005;0.020508337068833933;7.437923437970468E-4;
ID: 314;0.5273032557428476;0.05435641725983893;0.038250238787821134;8.637480001473605E-4;
ID: 315;0.4756152639616591;0.04031515494752137;0.04627502749367985;4.940768050602272E-4;
ID: 316;0.4410451971414507;0.032402173925852436;0.03982221027260999;6.619665685328402E-4;
ID: 317;0.3481334226432112;0.05752030208640294;0.021225332854603155;6.061923598360531E-4;
ID: 318;0.12009665178901241;0.03668047964575142;0.19547580469751044;5.617739940398354E-4;
ID: 319;0.086455271905093;0.05090437796932908;0.011901674404684407;5.808978987596776E-4;
ID: 320;0.3702970162635502;0.03872373204857135;0.03588064368761029;7.650077823008112E-4;
ID: 321;0.48800223486435584;0.04679253029601852;0.10631730418293395;0.0013819205331018058;
ID: 322;0.23238743538147347;0.03965879290356866;0.04830672374575201;0.0011534702714662154;
ID: 323;0.22894257249273883;0.040853961184517874;0.0541556519811523;9.128585625935151E-4;
ID: 324;0.43322299520851176;0.041771827985068954;0.05754080821500431;0.0010497167578706061;
ID: 325;0.27630508813386534;0.021350206814316774;0.04410084476549966;6.749729124534807E-4;
ID: 326;0.5131946937981945;0.024702788462599195;0.04928693703640328;5.364039703780534E-4;
ID: 327;0.4442346897292096;0.0453284989029526;0.07824646393082085;5.359560282522882E-4;
ID: 328;0.473862735487943;0.034896167348826404;0.06716632223504411;6.172315088210921E-4;
ID: 329;0.6732819715911157;0.030646359937799506;0.07219514204696403;6.092875933552253E-4;
ID: 330;1.0594590556435646;0.040370188458067884;0.08644090123490737;8.428230806938023E-4;
ID: 331;0.5636634502347119;0.03438583563128257;0.08749041063793093;5.233121019909435E-4;
ID: 332;0.7012045687141703;0.03774124934484559;0.06628131363325256;3.843863218147414E-4;
ID: 333;0.34315059649096485;0.0437491317288525;0.12218677927986898;5.751650307781884E-4;
