;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 25;46.65817911997576;55.46615218628854;118.66679685033569;0.08104216479429951;
ID: 26;191.52374483221848;39.37439018578011;147.2362929193293;0.3367258408939615;
ID: 27;185.91444156193003;26.06532683021822;102.62541028748929;0.4547891418929851;
ID: 28;28.355331349544695;4.550594055592991;0.4235944847469773;0.004026206760264868;
ID: 29;8.278284260124241;5.324427162571886;0.7257391797013573;0.14672318711976318;
ID: 30;24.580341200924867;2.665687448249459;10.71505594925253;0.12143506552959572;
ID: 31;9.122247741269398;0.8940363284329554;9.337118872515228;0.11534516040929292;
ID: 32;0.07446391904907165;0.9379423066671916;4.757883710681032;0.08955380551171548;
ID: 33;4.551324047268041;0.7374569380927577;1.9292300228334902;0.06576392387709266;
ID: 34;14.072784070134881;3.8740484089186187;3.4819255603267703;0.00818781575875113;
ID: 35;50.64081264966867;18.01934436598003;6.51992715241914;0.057215597452637525;
ID: 36;41.822110450614744;13.872316882867787;32.49580858623077;0.21420394809296475;
ID: 37;6.120661011749295;1.4319419185086326;9.331686097322333;0.02517535882843532;
ID: 38;19.542785879445187;3.238966229458256;27.841891279387443;0.06908291077951383;
ID: 39;9.530098091934805;5.884193276811559;14.903309652121308;0.050271477215097615;
ID: 40;249.2981010144588;52.27276123327408;116.78412388425848;0.40264183067336057;
ID: 41;13.844669749584186;1.845563176453106;23.792384143386446;0.06327663728283149;
ID: 42;9.296362771798199;2.326128857891041;3.6421693144751153;0.014279512755187901;
ID: 43;14.859972180922655;5.571734852607276;6.942772215851626;0.04225061932723926;
ID: 44;14.143861656416348;1.8513617327615368;6.273273832157503;0.02730048788321289;
ID: 45;5.0390606699015965;2.0206606098275444;6.630752652554944;0.02942159111961114;
ID: 46;0.12318120286741079;0.506017390129907;0.47626545356024635;0.021642678015341893;
ID: 47;0.12649484758641572;0.6723719079848604;1.8607350110940477;0.031600687009900326;
ID: 48;1.6945326741160927;0.2960521998288623;1.7921100483237755;0.039090567718111036;
ID: 49;7.407207210371435;5.753281395206936;3.3682089697640043;0.15415146537683558;
ID: 50;33.02571045246915;13.135082787366446;21.46690883638468;0.19854243506456265;
ID: 51;5.648507392166176;3.1115838072004456;15.239063491970125;0.1945154555157001;
ID: 52;39.66977714560857;13.728619984661275;18.196535017299844;0.13309815667523886;
ID: 53;39.902646564150984;14.916364813774331;12.267532837516493;0.05549678764114263;
ID: 54;32.38369317108743;31.180314248837067;13.079714355329594;0.0340103969375755;
ID: 55;37.717039708112836;67.42021106927231;18.946876314970826;0.007602746399061731;
ID: 56;30.766808940599624;5.683193319693276;5.298151022081159;0.0076436356462253625;
ID: 57;14.482943195162235;42.94254221448801;5.885068990940872;0.13634388537858969;
ID: 58;38.95350731159303;13.016654996405626;8.535239411355937;0.16280934337726086;
ID: 59;152.04226855856518;3.4864142992106046;11.772102310952112;0.1973388441192081;
ID: 60;34.05238479102476;4.328815553523881;6.4843139386326305;0.1628955695239378;
ID: 61;6.3363391839611545;13.72047981195275;0.29356072623160484;0.043487456406776016;
ID: 62;3.1175966042036034;9.085197302245296;0.13505775491143485;0.02012504931824804;
ID: 63;61.955312940546015;21.73153880576535;0.15404336765382062;0.037113534121174324;
ID: 64;67.18055001000344;3.4576857727789956;87.8405800318502;0.4590077043806952;
ID: 65;32.145413938417406;37.66790021498119;10.663684823202189;0.3811965757491198;
ID: 66;5.664603343528175;69.83990085742776;12.642806380432868;0.7633642455589124;
ID: 67;1.8457457760860143;1.6307815679437756;6.446160171938531;0.4756303755510987;
ID: 68;24.786703423197935;6.916868683921787;4.623951370333185;0.4303443120446236;
ID: 69;23.90226976030211;3.3500062915664506;4.329779354250914;0.19400799130086135;
ID: 70;432.17974155167025;3.4692826822834566;66.96085896914725;0.5106324718034806;
ID: 71;870.5166550859578;7.099469384155969;76.99905853091605;0.25668091947597216;
ID: 72;77.8443737989122;31.849981482758732;91.00724694261903;0.27857416967165854;
ID: 73;57.46497361699092;59.91189362783265;64.77095042931963;1.1282148079190604;
ID: 74;117.28257646939139;8.132540741406022;166.32219324224226;0.26764711327668333;
ID: 75;338.4251979026827;6.473448633960852;150.35768729405805;0.19679510108012976;
ID: 76;263.40933442067836;7.1858250006191415;119.58928295461064;0.2985791508588771;
ID: 77;80.26433993230546;7.328565312595737;193.06549735884965;0.23790097787794098;
ID: 78;71.6839554689728;9.088852580762893;366.37379595596155;0.4398532499944589;
ID: 79;747.6621751859414;41.5334394765678;92.65482759157943;0.24025926094724404;
ID: 80;59.942806750011016;33.75016730169831;77.68014076895444;0.23146532916562407;
ID: 81;35.94360855712739;21.533765286466185;115.27446101229341;0.47536889846087294;
ID: 82;87.39410562964359;20.955838073247513;67.62271876822203;0.6333057407646158;
ID: 83;306.2968020833494;2.803940827193719;17.50426259107166;0.6400796723231416;
ID: 84;16.118885768851822;84.7922756952074;2.6136234739184485;0.010101976277974614;
ID: 85;7.00186447059265;18.460555448484048;6.657924464944059;0.05622246013978551;
ID: 86;18.252486297167234;6.2264903934828375;5.045991266565021;0.007412311037597236;
ID: 87;13.282350360182777;5.615474255009281;3.2416537471310014;0.04009707058987498;
ID: 88;0.3989416117093462;7.310712004452874;0.0067949699208392925;0.1297516228677705;
ID: 89;5.88862010468119;40.31351295272734;3.873428981068352;0.2174678447994448;
ID: 90;25.84017295693192;13.075050908298158;17.254320760201548;0.15942558755272115;
ID: 91;2.6458258576367526;14.550218494250155;0.5945364033348063;0.322673154371566;
ID: 92;0.9254422615907675;18.994915386873256;1.070770398236035;0.4600822516883864;
ID: 93;199.55573131723725;10.377593508600937;7.794475426273611;0.05569062398687976;
ID: 94;1.5668744786420754;16.50180701842465;4.458131807206165;0.015691903569292405;
ID: 95;5.538051660767519;2.0080095453928117;11.158628081068157;0.024958258980051346;
ID: 96;14.42242019408791;0.8799265150325571;16.857260074795068;0.02032355968328069;
ID: 97;18.583765820682533;0.6000835416982098;2.9225282382118167;0.03423084562259566;
ID: 98;4.999543687484367;0.6218332576784993;0.818875256212595;0.0536487911799613;
ID: 99;0.2745558114812199;2.628311474422354;0.9358528882439562;0.02417958462225485;
ID: 100;0.21505872950611385;4.479598733592951;1.8592788897981232;0.026531001694586522;
ID: 101;0.3031327754693632;7.6556266459964375;2.679275261227744;0.02631166733700117;
ID: 102;12.395136886999415;20.03260433892175;24.838859279002612;0.046178951083219455;
ID: 103;15.578509425863752;16.209111110527665;15.133808649507369;0.01104330692650324;
ID: 104;49.96782298127582;27.149704765194077;52.93526503659588;0.020915237324374242;
ID: 105;72.14203046746691;8.53495273861584;27.305004905677446;0.149204683312279;
ID: 106;60.1645408521298;38.85121441838085;2.1928952566415885;7.011622132624295E-4;
ID: 107;20.299520017308105;13.32938613979744;0.05425340610247668;9.529059275098266E-4;
ID: 108;6.900586087787244;2.3742098397797204;24.310027771400925;0.22969841279634318;
ID: 109;1.8327617480735505;16.64824012291152;95.26786150326286;0.3109856396556478;
ID: 110;5.3134492959515125;0.4230274432437547;4.835017788558756;0.23571063320122798;
ID: 111;6.8068650031175535;0.0890738879956809;2.363626538535196;0.2698908274029486;
ID: 112;96.01566095969895;29.33768775907699;0.2837655603127144;0.1588450128145402;
ID: 113;201.50088093310663;51.59740877102015;66.9666748669422;0.112462519712577;
