;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 25;14.79599042567286;2.705363516644256;6.263432806300496;0.023602009986322496;
ID: 26;23.093171907912435;6.285374724594422;8.751679015095634;0.008633175079023038;
ID: 27;22.13302907401709;4.33720903698629;4.920963103915339;0.009211529465758478;
ID: 28;8.358923075554836;2.6540276373858513;0.0471378554056598;0.00866210357562617;
ID: 29;5.939005595732965;4.883124848496767;0.030982281984371463;0.035831185871362844;
ID: 30;9.162600066958177;0.09858708893484248;4.367478695851998;0.016208181516189784;
ID: 31;4.674950999120637;0.24364307576006564;4.457454279516711;0.016621703418103356;
ID: 32;2.861659611965925;3.1780541590451796;3.309100652893033;0.0034796015383805924;
ID: 33;5.9126798213279805;4.137450614856672;0.9166379927164305;0.0018588516122717616;
ID: 34;5.455050530954915;4.280695716331158;0.24056647011934054;0.0022958013972281814;
ID: 35;33.653842134180586;13.055966924884919;3.8572644470423207;0.02887237395090835;
ID: 36;44.77372803120318;8.936708155191697;20.465039039886886;0.17800544470923152;
ID: 37;5.6982994232497175;1.019255934831053;8.232379785110174;0.02664808950212442;
ID: 38;5.115963844543745;0.9812046838117863;7.899225643518393;0.03360094316421303;
ID: 39;2.804218668945522;0.7104486134429528;16.18977773565868;0.06264188976926667;
ID: 40;0.5399034951110989;0.6456523541722478;3.2243410496151608;0.007073669864623571;
ID: 41;0.8254277032677622;1.0537301169055615;2.1872184262777137;0.004935821968239186;
ID: 42;5.325300852202774;1.9451286185744505;4.779975183549304;0.010314591685988713;
ID: 43;22.518863832982046;7.337242657186497;16.69779461687932;0.05191067185972606;
ID: 44;17.334852721515404;4.098172678499672;12.49737018059083;0.04680528392238523;
ID: 45;5.960594914322077;0.9005593832922651;5.843551586867805;0.02191889952096208;
ID: 46;0.707518182306619;0.3257545589980719;0.6169490057676364;0.01780819569210509;
ID: 47;0.5486765454751128;0.2712297497000075;1.3501087595772443;0.02065858682064387;
ID: 48;1.4596151079172426;0.35845734856835376;0.8562194264864008;0.027525517320230047;
ID: 49;2.587383872120443;2.3945217799977194;1.5580930562934934;0.07585545537506937;
ID: 50;14.762150573894996;2.9291025145562886;6.8854513209741715;0.07017809580573145;
ID: 51;13.177699466484317;2.1891506675724193;5.985283264932283;0.055807052523764146;
ID: 52;39.98551943775212;5.858285228609759;10.778944814122344;0.059363611883765724;
ID: 53;34.08762817864549;5.427787438404333;3.3822295151866806;0.03819804455322693;
ID: 54;35.36726123957841;10.023935131199305;0.8640405218310979;0.013083047629636918;
ID: 55;14.314103488370398;8.43500401507117;0.3604389663408967;0.012064274345366078;
ID: 56;10.835656707518172;6.1484410697953935;1.4350354858266439;0.030785746514966184;
ID: 57;1.020994313680285;6.995365480348991;3.467282066399084;0.042698549780089516;
ID: 58;16.928770701148796;7.324420311330318;5.371527440156012;0.09265754103253308;
