;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 25;10.118476286727526;6.466251515452187;5.217174540739891;0.10724391385094023;
ID: 26;30.165969591283794;8.337273753061279;10.894741365947784;0.015117216002440842;
ID: 27;50.045881399454004;5.036104738862099;10.302063151221468;0.02320399371788415;
ID: 28;16.658969705672014;5.2620923348739055;0.8257548446072871;0.0039683157186635055;
ID: 29;5.939005595732965;4.883124848496767;0.030982281984371463;0.035831185871362844;
ID: 30;15.35838976882813;0.15729930782620055;6.967975835487945;0.014948141589399166;
ID: 31;6.139527502162938;0.36294889127330093;5.9137166042965275;0.026998162910006836;
ID: 32;2.2177211271520543;4.303560663955836;5.320123389166294;0.00563254646603151;
ID: 33;7.18122843617937;4.579933078342939;0.896472100361312;5.521325254373688E-4;
ID: 34;8.39724073823737;5.609738727997022;0.2565562748596781;0.003952332670962199;
ID: 35;47.11355485169548;18.71688143740253;5.300521913144432;0.053212037063484485;
ID: 36;47.82412055942899;10.050700225206388;34.39376531310399;0.2305951089780094;
ID: 37;5.5248379231545535;1.2126809377456984;8.851736290999556;0.023284280073630273;
ID: 38;20.65792819949318;3.2839292797687243;29.087699403496543;0.07385518624225511;
ID: 39;2.804218668945522;0.7104486134429528;16.18977773565868;0.06264188976926667;
ID: 40;1.6295814752749846;0.7185478956602606;5.692949755718435;0.01445904546956524;
ID: 41;1.1727456049522902;2.73569905897302;5.1887368451044535;0.009086835868521027;
ID: 42;9.354253827835967;3.470518770711573;12.731550438268437;0.02609410331199287;
ID: 43;22.518863832982046;7.337242657186497;16.69779461687932;0.05191067185972606;
ID: 44;24.203210243791762;4.8620577829270735;18.672303541812443;0.07019171691868858;
ID: 45;17.537575167332086;3.3816709792772057;16.079900403546258;0.06006723802910778;
ID: 46;0.8842073396666134;0.35365345032135576;0.6276598707407188;0.02281092517334807;
ID: 47;0.8861556785928663;0.2768229698237035;1.3789557625549087;0.027195605503497308;
ID: 48;3.3423508837469136;0.6711301846086379;1.5291546571977117;0.03517057424912473;
ID: 49;3.4848316056987487;3.77692026561974;2.724990857342215;0.126596237907957;
ID: 50;52.66124230326369;7.51478745567371;14.706048782792195;0.08691808834147108;
ID: 51;33.11257303472894;3.842709376611591;16.984993236959774;0.09555138001319848;
ID: 52;78.71132792413673;9.256497065707133;15.075022908376948;0.0654562797336817;
ID: 53;32.96362986752039;9.572821762571063;3.18920151412114;0.03789398976517692;
ID: 54;39.53217719141321;15.56665072330525;0.9885307669540502;0.019537516892996504;
ID: 55;28.061149163415244;23.814711385997164;0.3190468695425967;0.035446279583959135;
ID: 56;10.835656707518172;6.1484410697953935;1.4350354858266439;0.030785746514966184;
ID: 57;6.919254151905005;42.31932504695384;7.103510769589351;0.07823082030087315;
ID: 58;17.860306045855094;10.3578948887331;6.751045843564753;0.14565453622853497;
ID: 59;123.1194869860803;3.991257430501768;11.252530981339987;0.19334645508524248;
ID: 60;22.615196861010105;4.167407731416099;6.526577645707626;0.14693331631453535;
ID: 61;5.636764386596371;12.717316656714226;0.6849894842415587;0.044511816886921345;
ID: 62;0.2938591755324008;8.464690591438234;0.37643953511582734;0.025043725315814367;
ID: 63;0.2047065854699145;3.9359267711765775;0.3979642089604198;0.008559164817386196;
ID: 64;9.675937166782218;0.7328024396103153;2.5048424354256724;0.009743377874198366;
ID: 65;2.9569298001959674;5.913449169771994;0.44473113248848845;0.00764323844284796;
ID: 66;0.7859914031449393;13.474850094609423;0.16410462327521652;0.1021098589185837;
ID: 67;24.708787325241264;3.7912833851074637;1.6774352277633262;0.00610834747904581;
ID: 68;37.5516730245349;4.225801924566442;5.635979552392667;0.006028089273901573;
ID: 69;96.24712405066359;4.116389532934841;9.847271347882801;0.01030207292796511;
ID: 70;95.68779240750973;2.1914263819795394;15.115907803920328;0.0031309256821671215;
ID: 71;440.9233382786082;16.810878884921234;125.70768328166784;0.10054874407929781;
ID: 72;275.4314496361493;19.798134682851764;242.8725767798077;0.3853861028479462;
ID: 73;234.74101176147147;50.46819093182423;15.443042013547569;0.7539988023501355;
ID: 74;43.04574404501422;4.2178332680787465;47.23619962071734;0.2524418856969862;
ID: 75;418.4394934291072;3.4474733299115785;80.46072105781926;0.09819447470072233;
ID: 76;372.5901618668073;2.8048249330862536;35.122280727243606;0.01777201696467529;
ID: 77;207.58157911710322;4.289149229295527;15.383366082007623;0.02474502636875641;
ID: 78;118.03028427913053;5.708669474768061;5.300046413090999;0.021454270641883814;
ID: 79;160.26969555047316;19.556994252655386;14.135297947187478;0.05505310527537607;
ID: 80;82.09446648407324;12.239149581541897;2.675059252756726;0.05618814359639844;
ID: 81;39.2010116318981;5.41226522891088;2.0913101915722994;0.07141764386027935;
ID: 82;46.51440306158696;5.6485985484403685;0.6232726896058361;0.02501597050232587;
ID: 83;47.37471101193694;13.345580556344657;4.993712152295882;0.02434451235432374;
ID: 84;11.779292064141893;62.00838996684416;0.10834055276865177;0.016275097646453848;
ID: 85;4.754301792360653;17.703877514498018;0.5626099488869772;0.03391411970755268;
ID: 86;11.28570275849286;8.777852699523184;0.43214220594979996;0.010653578633814857;
ID: 87;10.281400286779263;6.105888371076293;0.42415184456684446;0.001765030754446687;
ID: 88;4.057148485011367;4.606968938548526;0.03321697536820271;0.01334067231201362;
ID: 89;4.917258401858923;4.86280650383084;0.1370769215480313;0.03909449549256978;
ID: 90;5.63094253306932;5.484454656041947;3.655891905062493;0.14528299045187099;
ID: 91;41.06213121305848;17.35204132295791;8.260962454661682;0.28595026782680805;
ID: 92;8.548944849772258;24.247839576387246;1.0817885738913404;0.5683038306938268;
ID: 93;213.48544240531172;7.643227469527104;5.990503694300547;0.029123962368413716;
ID: 94;26.424424632364786;21.119659091441537;0.39531919091140244;0.009950347170767121;
ID: 95;4.704829549895887;0.08842355007194865;7.910986127460738;6.963687368267858E-4;
ID: 96;12.579462440590353;0.05893838436685973;3.028519500206731;5.831400534198221E-4;
ID: 97;10.533059998625665;0.034494346318688376;0.06438634170336742;8.801776018738562E-4;
ID: 98;3.3836013349639575;0.5421261870766217;0.12658986630970384;0.003027364120592241;
ID: 99;4.1684955339316225;1.5577468374294245;0.05565175828796807;0.003070305012828407;
ID: 100;5.075128387146239;1.7660659262560863;0.7300016674009854;6.783337160933909E-4;
ID: 101;1.5331815904392858;3.4795592372554403;2.321995116458746;0.004129202661381773;
ID: 102;5.910630500806745;6.099235650021477;13.860234027853423;0.00821866341869165;
ID: 103;21.078493469616713;15.889033078525989;26.114595310396925;0.004429334400086902;
ID: 104;46.747991433686835;23.76901483404918;50.74839220430478;0.006167973498971533;
ID: 105;43.2515359928401;11.054496658350642;33.41667299691923;0.17269202214839038;
ID: 106;35.43002041839991;31.783319557164788;1.681012619357137;0.007819210355352492;
ID: 107;33.99742510437003;8.210039259851035;0.44681770247129293;0.008524657692341885;
ID: 108;29.869506311272243;9.929828382538103;41.3974930355244;0.1150973747569518;
ID: 109;8.40701861158927;20.325851160611528;86.4937294628008;0.1782102268819807;
ID: 110;20.402750180605747;1.5163697528217934;6.568215026605556;0.15662068742249793;
ID: 111;23.560287919381363;1.2558886565356393;1.8505994967925303;0.26132291546573777;
ID: 112;98.64337480777483;41.35112086899887;2.0671876226273915;0.13525198861049537;
ID: 113;75.45471148331508;22.942041668835213;49.40152901988901;0.047326216614371815;
ID: 114;64.49909893623523;30.184171894029845;3.2133773642747543;0.014798045879691059;
ID: 115;24.000731540716515;54.71037263188588;0.49316041192829957;0.06555364880719279;
ID: 116;3.7127217850769276;0.15830073502592357;13.015743476888645;0.0653261198634744;
ID: 117;1.292866366573453;2.69755028806825;26.866194772589182;0.07927692019587733;
ID: 118;0.6519399080819377;0.9625657827444529;34.7310664194129;0.08477102168390085;
ID: 119;1.0604266554932615;0.2159456648238614;10.203224260296949;0.05866434378472065;
ID: 120;1.3679282506824044;0.611275980669417;2.91825774390933;0.0013665285479219729;
ID: 121;1.0783091319911864;0.3498412367095715;2.5926274809414664;9.125069417478991E-4;
ID: 122;2.4082970505624757;0.1936804966872561;0.27555315614571135;0.0012433364629527177;
ID: 123;1.6308634191865286;0.21209686032353556;0.357089538117324;0.0020673933020278583;
ID: 124;3.515801360190233;0.7597515201131634;1.3114246452788478;0.006799043850524269;
ID: 125;12.414796474992244;3.3088983589299104;3.458723792017586;0.022388498105284454;
ID: 126;38.15668299112203;9.719187553558523;3.3429677102466555;0.08899484597302543;
ID: 127;61.432874896577296;17.53114536215604;7.682083349904121;0.12310495900317454;
ID: 128;12.630672948871501;14.667632677526095;128.7552231505013;0.00765472656312459;
ID: 129;0.15455747843646087;3.618949747273799;25.338884780532634;0.0010095776607206561;
ID: 130;10.84431014227012;3.3836874406248896;48.563511152566406;0.08099353070919235;
ID: 131;15.252591156230828;3.221168116771637;29.06935304235925;0.05955255591010877;
