;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 25;5.877081527271606;1.9295622672721113;27.956445482953608;0.025780251784791104;
ID: 26;183.07120420801817;37.9198993448997;145.64264997237882;0.32214215361283055;
ID: 27;42.43406864970875;10.99244421591221;13.455176237501727;0.009836217849037801;
ID: 28;8.192339759167227;2.729257385709101;0.046220715029201824;0.00747212846957004;
ID: 29;6.043899482079499;1.108169271452988;0.25992861542015655;0.06434939292895897;
ID: 30;24.690986500091114;2.0352136872388598;10.5193279369665;0.10216259888624268;
ID: 31;3.0673337661453055;0.3795654701587636;2.843104464228263;0.03669742040487318;
ID: 32;0.9701221377309448;1.167629909224082;3.3520089059085483;0.02087661368505306;
ID: 33;3.403054469433832;0.7402851257029259;1.439985617100856;0.055860077586909564;
ID: 34;9.751839143315477;3.964574479135391;2.898743307668429;0.00525773510972229;
ID: 35;36.00319083856035;13.793255748771829;5.861379657744657;0.041299640686184365;
ID: 36;16.243037771745332;4.223038719394161;6.841508546527;0.06777310825716364;
ID: 37;2.8908500242906245;1.6769705659010399;7.449982022536255;0.012906857643137827;
ID: 38;19.582043505428782;2.7133952399487278;21.727065059520765;0.054180883482364606;
ID: 39;8.944545834558289;5.946966972219394;6.6257676485641985;0.008102143441138411;
ID: 40;238.59075002173992;49.98046765795788;96.09341785396624;0.3375257049725375;
ID: 41;4.329563102300649;1.158055697481348;7.843000158577982;0.02578930540009003;
ID: 42;1.3658452290158987;0.376099605061327;2.7998872577594107;0.006854323023525452;
ID: 43;8.706279636807226;2.4923698424525913;2.2398511772323704;0.009697587454557672;
ID: 44;10.127123810491426;0.982516014866742;3.019909510086062;0.008144364516017044;
ID: 45;6.15602323954066;1.844899868177438;6.124996356805129;0.020018196172753085;
ID: 46;0.12318120286741079;0.506017390129907;0.47626545356024635;0.021642678015341893;
ID: 47;0.1158075440555046;0.6695751342017665;1.600440019290074;0.027496316938143806;
ID: 48;0.8228896319867394;0.32140783514239907;1.3307927007076463;0.02507533281992534;
ID: 49;0.7772659964202246;0.1951285148126813;2.114903651049251;0.04286087034998359;
ID: 50;11.121940083767733;4.635065329299978;9.43918604670953;0.1466706911539692;
ID: 51;3.126406911972011;3.2627592389314275;10.55686623794043;0.11620314790618003;
ID: 52;3.349936794927763;2.0519928835981034;5.537470162990445;0.040362477848343625;
ID: 53;15.37616905318868;7.6707053059528345;4.452275458904387;0.04739128124434761;
ID: 54;28.24732093166952;13.678083238855432;5.715411116838435;0.018778916712529296;
ID: 55;14.875943861120632;11.360576170780082;4.355907733471033;0.0026765711862407815;
ID: 56;16.302938122455565;6.052169417745235;3.2284652281254536;0.0034543626310710044;
ID: 57;1.5108990635209159;1.3760699581516944;0.9128544581218804;0.03316477837853236;
ID: 58;10.330162368075884;3.0834369572511577;2.6291514923343757;0.042501305183185005;
ID: 59;11.118485098446214;1.185420974992497;3.6702093732036194;0.044184158404197364;
ID: 60;12.932625262526974;2.3156342529977594;3.3025093438965514;0.08353998398651334;
ID: 61;6.3363391839611545;13.72047981195275;0.29356072623160484;0.043487456406776016;
ID: 62;2.3307317015406612;8.876438498282514;0.20990367010179944;0.010921655873231956;
ID: 63;21.213724859905177;2.5822742855115663;1.1399400652935918;0.0036424177148927776;
ID: 64;45.170125589710096;2.5212244346774018;65.5486972540618;0.44494502073079834;
ID: 65;13.24611742299934;26.70483732806031;3.8566484971835506;0.134029700417526;
ID: 66;4.02041774655292;61.78005202745478;9.143647398035643;0.6756069780746587;
ID: 67;5.552887210517098;1.417389242983554;4.640586131925933;0.3399387177909417;
ID: 68;24.786703423197935;6.916868683921787;4.623951370333185;0.4303443120446236;
ID: 69;31.861576252130895;3.5160608397447293;4.900741026853659;0.0021738395504317257;
ID: 70;103.22424873761865;9.559047068050468;2.48292078247967;0.018474228728668145;
ID: 71;711.9504909378747;6.935648993204273;75.40407048660603;0.2240195984301198;
ID: 72;83.63190885852926;26.37318955371517;66.20754206173754;0.11798180889102797;
ID: 73;67.92898030561594;18.39925614434519;1.4755963072877747;0.04070193414593039;
ID: 74;102.54308578075552;11.267664523122004;39.218367577260686;0.1165919119675273;
ID: 75;141.76686540556653;6.084685178159961;62.80112381205278;0.015321767591467625;
ID: 76;50.171884099716806;8.602042846609738;17.848948029933005;0.029656189025396167;
ID: 77;75.29672210905866;7.7341402935274015;141.8095703544755;0.23141893205964026;
ID: 78;27.986716895273815;4.838746834043553;143.23241231853126;0.15263608030940237;
ID: 79;212.68054155444196;15.7171268065829;83.48691971854228;0.0911817199362392;
ID: 80;37.948711473245545;10.989038838293393;27.16427000833469;0.08674318360073034;
ID: 81;60.984937197641116;8.709199750966096;34.24648955032241;0.1130436880037979;
ID: 82;71.8061086566887;17.756909930072805;61.77565498881975;0.5133517877844788;
ID: 83;47.68870415378833;3.7169492919541676;1.2667499001019904;0.14541027053828445;
ID: 84;16.118885768851822;84.7922756952074;2.6136234739184485;0.010101976277974614;
ID: 85;0.8537798028688894;7.776512915486383;1.7386598091957721;0.023603437123934982;
ID: 86;4.036091934766325;5.937159518467941;1.8405246244660207;0.012566694442948981;
ID: 87;2.3802769147452647;2.481131302813266;0.3624622358121654;0.016623042938404792;
ID: 88;2.788374337433982;2.263376586821816;0.5100408177614107;0.01678860916128404;
ID: 89;0.10397607817612405;12.694771290777595;0.17442242758355272;0.01757469436569176;
ID: 90;2.4045982002203186;5.120174380383076;4.319596218544382;0.02529258352875649;
ID: 91;20.748034691519106;4.468252366409629;5.512320496471967;0.06121396259087542;
ID: 92;4.0809200827601275;25.074771562440564;8.56852458641388;0.15497362220808583;
ID: 93;96.34453832908065;3.9646055333599803;9.088770875286867;0.030972731612288053;
ID: 94;3.2232826897446016;14.79325265574969;3.2325010901240545;0.0072535241138830696;
ID: 95;2.3322697767675;0.9075984955854873;6.115791160689359;0.009041898875888377;
ID: 96;7.038098920820416;0.05836472482836704;12.833436545015624;0.001159222322815421;
ID: 97;7.498971128761332;0.24372318903782128;1.3368191280152004;0.01896917475772826;
ID: 98;3.8933613773873454;0.34436649722206;0.6418601452892687;0.026096726060866698;
ID: 99;0.9648858530005918;1.2306395572311202;0.5187039808334275;0.016089325321281236;
ID: 100;0.7897194567968909;3.480161303004722;1.8598059811138532;0.02072900319405457;
ID: 101;1.1548648077178767;6.068116899637819;1.6664893637772737;0.010803155437514436;
ID: 102;2.433729664970978;7.908364304901093;6.818203798275161;0.022060633049236663;
ID: 103;5.268509208310225;7.489845226960014;4.706281633734479;0.0035184680881874043;
ID: 104;26.299548664724362;17.682760537530307;25.505150512282196;0.011467524251034556;
ID: 105;37.53156565127059;7.009529338324124;26.170152421362612;0.08041655420047841;
ID: 106;21.493843581234486;37.09051732027541;1.1728609433839996;0.012399158694632864;
ID: 107;15.053019662989264;5.577960779827136;0.9159603708287931;0.0221346296848427;
ID: 108;8.227366024681826;1.4569262596794894;10.200030477041418;0.09101932455962292;
ID: 109;11.586114093762363;4.444336019009657;26.839969387464738;0.0678640145322329;
ID: 110;16.50606887216901;0.3114359697168403;3.154481706527443;0.1267766228685934;
ID: 111;8.8490172723467;0.12185901038613207;0.603177535033725;0.14259972894895148;
ID: 112;13.15898230442553;2.0251586240643484;2.0921564290881345;0.21756638072356513;
ID: 113;208.9805770370573;24.012776486274532;48.97488255555397;0.11908105858564551;
ID: 114;49.52972721492591;21.962088884094996;0.7600579487443921;0.043376617697817345;
ID: 115;72.27429750611513;36.020776225485655;10.817668539841227;0.133439222987444;
ID: 116;0.7356941467464561;3.649580712503338;11.247719797445042;0.07960393850041708;
ID: 117;0.8614682798810915;3.0410207490836423;25.593821044294288;0.043214104874406044;
ID: 118;0.7783188869307058;0.8235441024877777;24.032690712784635;0.04913417540280167;
