;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 51;0.3573999147913168;0.08383767621626617;0.17929050419149736;3.1823213148873326E-4;
ID: 52;0.3312669511126646;0.09161539239470155;0.18468790932934287;3.606886760486541E-4;
ID: 53;0.37026050908139296;0.10406260675916582;0.19384641652439139;3.090873574097001E-4;
ID: 54;0.364843040693389;0.10497371896253176;0.19111034625563747;2.7831326692877875E-4;
ID: 55;0.29508383462497567;0.08381864778363854;0.18973850325133124;2.570717797527964E-4;
ID: 56;0.46782728364134113;0.08044758749757111;0.17118048795419988;2.8868768613834735E-4;
ID: 57;0.16789915607516304;0.1422884989997819;0.1282446014210699;4.8686323967810996E-4;
ID: 58;0.49686960899362553;0.07243638044548005;0.052734398695088947;7.405728381393383E-4;
ID: 59;0.5423433314951404;0.0171956992436107;0.035427238242993236;3.204216147260897E-4;
ID: 60;0.2059407556771221;0.02788999903173475;0.02992780520087657;5.417453695017242E-4;
ID: 61;0.2064108898747327;0.05394037881381177;0.014338065840055163;3.060694114913684E-4;
ID: 62;0.19727892774468256;0.06112640297595371;0.014768334251609805;3.312480852771414E-4;
ID: 63;0.1973055842460872;0.058339848784695746;0.007860198596388987;1.8857205139735306E-4;
ID: 64;0.14353346644470946;0.0125841232805522;0.04769484710541446;2.5084487128132076E-4;
ID: 65;0.1420977637426504;0.05221018516841386;0.009444762575426223;1.562707185684666E-4;
ID: 66;0.09891444141519785;0.06149641624591387;0.014321852944607765;5.432834470339852E-4;
ID: 67;0.17518341586985162;0.020632483882895822;0.019044733042506423;3.459556746150992E-4;
ID: 68;0.21378704791183442;0.01254753045389382;0.10292565097461986;4.8570619468180976E-4;
ID: 69;0.2953554056053048;0.010086849854708141;0.1183364841183531;5.802166376611871E-4;
ID: 70;0.19211518354989662;0.002689881154226673;0.03636913043494055;7.310593648690893E-4;
ID: 71;0.16715817563501323;0.0055794935115931355;0.05718079409737188;7.816912480783143E-4;
ID: 72;0.12427216567867863;0.005247572815208627;0.06099241371432882;8.150868322950825E-4;
ID: 73;0.1349922505968449;0.0051637374358219044;0.06804586818489144;0.0010098599677308491;
ID: 74;0.1350233130469743;0.004321954810411617;0.09441134165192985;0.0010724158605693983;
ID: 75;0.33590548489487243;0.005593751137768015;0.09959546499662977;9.870976511887127E-4;
ID: 76;0.49791205004124006;0.004904327273862355;0.08631301682982737;7.960355200582261E-4;
ID: 77;0.6182698542763213;0.006416115288179977;0.08939703625902691;7.386294626522587E-4;
ID: 78;0.6779846991322209;0.007169729016790557;0.0997091850909321;7.057182835931255E-4;
ID: 79;0.7918294065922301;0.013762526990870083;0.11791568659157617;6.355278794807586E-4;
ID: 80;0.8697381289184397;0.019429972177412387;0.10729289125321992;7.399093630222929E-4;
ID: 81;0.8359686493048267;0.016606886981862034;0.0951375571581468;9.231151492955716E-4;
ID: 82;1.2806653757492283;0.014915104245476657;0.08107581555330566;9.078618173893679E-4;
ID: 83;0.2427786815386792;0.02279910253813007;0.037985999604588545;8.03247646699055E-4;
ID: 84;0.03618621457300533;0.09713113825254986;0.037630984727521154;7.485624652222812E-4;
ID: 85;0.031274315363444126;0.06508373085183067;0.03700971685261428;8.820052329820397E-4;
ID: 86;0.07419445376940124;0.06165721632878507;0.0227552553629766;4.7002097368685226E-4;
ID: 87;0.09460862154625438;0.0709055337440778;0.021956538027589807;4.730710164505664E-4;
ID: 88;0.06188294637147294;0.08385214370219995;0.004530680697698497;7.944947119043914E-4;
ID: 89;0.06042447608974183;0.09038153911341111;0.00986231708108691;7.769163790991556E-4;
ID: 90;0.06316097891265497;0.053454563618794436;0.05146291497603007;7.763477404515271E-4;
ID: 91;0.07225942565762995;0.02774267116789318;0.08885401016187372;5.618240053825359E-4;
ID: 92;0.07532049882456165;0.026995164696464024;0.0713915596282328;6.472420474016411E-4;
ID: 93;0.15275606137352019;0.027709021313810377;0.008604014366828103;6.828970805440008E-4;
ID: 94;0.0705755717168685;0.0468531096756927;0.008435209656319657;5.637714588723772E-4;
ID: 95;0.06951482945666647;0.025292032920884666;0.045722282433304166;5.53459958493931E-4;
ID: 96;0.11108964378886681;0.014768286298314628;0.04464175364640962;5.516074161022544E-4;
ID: 97;0.20970676848058678;0.006775722402884749;0.012375480853096638;4.607681853269236E-4;
ID: 98;0.23343344735907468;0.035342597601896196;0.017287886535277186;5.448368894819227E-4;
ID: 99;0.14902338114489624;0.048076026637232115;0.03135115502226448;5.660049702959661E-4;
ID: 100;0.16403502138947576;0.05919957330035563;0.050161888143707194;5.250483463367368E-4;
ID: 101;0.12684095552436622;0.07037856947254295;0.08547137943434514;7.292111579985583E-4;
ID: 102;0.15845751371797137;0.06797684786807234;0.12599823602512014;7.870401284823109E-4;
ID: 103;0.28136111200123803;0.07966082237976363;0.11922948947515428;7.59301689294808E-4;
ID: 104;0.2617466475902578;0.08076289076858655;0.10300760948056517;8.220643499305886E-4;
ID: 105;0.16814464170246;0.05594496582846156;0.07406766545690358;9.258305910877189E-4;
ID: 106;0.16396398757205036;0.0950431263414554;0.03346934249521576;7.234150774563234E-4;
ID: 107;0.19709491268499887;0.08315638416043852;0.03375117127923538;6.639650039483212E-4;
ID: 108;0.1700903923049836;0.051791118859775054;0.15514469632734482;5.477395528627046E-4;
ID: 109;0.09909688697914609;0.05518085681487747;0.16534746411558685;5.92173513678488E-4;
ID: 110;0.17227448367522138;0.01970442374350174;0.08318564125120216;8.275103965732977E-4;
ID: 111;0.22522667598946358;0.026963375657815886;0.07438709305264044;7.031261853921203E-4;
ID: 112;0.30665339805320935;0.07384472204325639;0.028278181401926866;4.421435603125347E-4;
ID: 113;0.32651069048210635;0.05402746774431561;0.08174963777217041;4.4636696715969404E-4;
ID: 114;0.257295313402395;0.08173621873846046;0.026260547835950544;3.4517302428193627E-4;
ID: 115;0.3215870103241473;0.1639330539890852;0.03184411789653083;5.713918475434842E-4;
ID: 116;0.14744914099847564;0.03655795030539116;0.10407058602412177;4.147010181403353E-4;
ID: 117;0.11243082759224647;0.030814645502770337;0.24034963995873057;4.5051705574479143E-4;
ID: 118;0.08818367250416194;0.048522560733664594;0.40080647505223344;6.0519587163306E-4;
ID: 119;0.09417230600461005;0.048601766643344715;0.4477728186285018;6.636157943295255E-4;
ID: 120;0.1284169579271838;0.06355166117190926;0.5193420985860738;5.778019151961454E-4;
ID: 121;0.17041648198294457;0.07326798671083343;0.5502791760768109;5.591005075155683E-4;
ID: 122;0.3563578058719332;0.06081144712002129;0.04142532067798284;4.954031053886059E-4;
ID: 123;0.3125940164960659;0.05755828888636488;0.04487871011885038;4.7068698276724464E-4;
ID: 124;0.2184080891096715;0.05459714954423694;0.16103189974451407;4.446751646993315E-4;
ID: 125;0.2838794414235955;0.04317762693566666;0.027973430329951626;3.489156952493961E-4;
ID: 126;0.3342488134006442;0.038624296596181336;0.011660022242634455;3.2759251930692106E-4;
ID: 127;0.10888082390905629;0.03266764653721526;0.19028074382614987;2.092297161852258E-4;
ID: 128;0.08249515643346478;0.0379337656517097;0.20665937032227646;2.0753186990863604E-4;
ID: 129;0.09010014658512866;0.038467799503707746;0.10683546688420313;2.8060256265741043E-4;
ID: 130;0.12131742043462383;0.03765789265697519;0.1504911111373958;4.7552637317915033E-4;
ID: 131;0.10311029642631338;0.03362967472346257;0.12992478857738846;5.129870398897436E-4;
ID: 132;0.1171204791855161;0.039787229423990524;0.08925128641440189;7.338963093762287E-4;
ID: 133;0.2579785183784934;0.028999130508149302;0.08928276489722344;6.926968268090141E-4;
ID: 134;0.08195683189406175;0.05121597163207093;0.07161232456876077;4.938936580166813E-4;
ID: 135;0.06507759822314137;0.04026657537170503;0.1113074919917535;7.016256831130682E-4;
ID: 136;0.06285309006549099;0.02441593890810151;0.16749941486772016;5.986449813966305E-4;
ID: 137;0.10412139670476735;0.03333201858382731;0.35808274213739644;6.42658089543793E-4;
ID: 138;0.11377972102350513;0.03443090745643317;0.3537010901121363;6.162797537860685E-4;
ID: 139;0.1542717776866372;0.04051073334595425;0.517783907180888;6.241107389300173E-4;
ID: 140;0.2068319686103559;0.01618838545523619;0.04854388967764021;4.971320015371652E-4;
ID: 141;0.3726034304851907;0.017750004984837416;0.05565613108141323;5.659522482147776E-4;
ID: 142;0.22424324366474843;0.021098909544955937;0.09981043772418684;6.481569024136023E-4;
ID: 143;0.2733571835540657;0.023756997575155724;0.13070174340907603;7.268891018344902E-4;
ID: 144;0.25447951982075334;0.031068254643026965;0.12150371817488276;7.143148906368487E-4;
ID: 145;0.30692569746965886;0.0411514629369344;0.11902185020580151;8.579622604744062E-4;
ID: 146;0.3765841662472638;0.05437083407221625;0.11834191940507359;9.962171612501781E-4;
ID: 147;0.4749102479761767;0.05743505543814549;0.11566207446471173;8.071956898556623E-4;
ID: 148;0.48450889000764075;0.06299173386910448;0.12515727987260994;7.170447436298017E-4;
ID: 149;0.6022116821929555;0.05326756870808954;0.17251380914533726;7.25484625573323E-4;
ID: 150;0.5521830821293187;0.05317800894029719;0.18654482787241955;5.712780734220609E-4;
ID: 151;0.2552803951502015;0.037470616051211575;0.12795712072886845;5.66411927747004E-4;
ID: 152;0.3083949338675097;0.025803274986547765;0.1502403295770743;6.8842125907238E-4;
ID: 153;0.2453494812943384;0.04197553289211586;0.18042494974579762;8.175059707091161E-4;
ID: 154;0.24746319738193287;0.033624395749952456;0.04843374277934579;5.32865377154742E-4;
ID: 155;0.31113989649488105;0.08740920615224783;0.13518218234406817;7.168552404209809E-4;
ID: 156;0.2924350232253022;0.11409841315866887;0.15634992476397486;7.236750741522616E-4;
ID: 157;0.3383200525537288;0.11730033477080315;0.19617948054376425;9.551016230536471E-4;
ID: 158;0.15299490630167756;0.12273129919541205;0.1818448840600679;0.0010954813660094171;
ID: 159;0.22216234540075372;0.15437563466032347;0.2707287410604594;0.0013248758132390183;
ID: 160;0.7575856747824122;0.11635497601809301;0.025468695394769755;2.30984114639774E-4;
ID: 161;0.5831448220288552;0.08592951222393476;0.020918326010036504;2.743716976789411E-4;
ID: 162;0.5020206132764237;0.08363898361496819;0.043797070752972955;2.843361276263027E-4;
ID: 163;0.19427738704427663;0.08198595977446756;0.10728808213644529;3.5466935520239257E-4;
ID: 164;0.24406262260003167;0.1324617717690096;0.02786014730892276;2.855301488342215E-4;
ID: 165;0.27579576546000134;0.08278535755011729;0.21162591454699511;2.4156519499789363E-4;
ID: 166;0.37416928844870995;0.0946452548597202;0.31291800453728;3.8294959663525633E-4;
ID: 167;0.36796745700107863;0.11926992717537352;0.46039613267734547;4.985955028226704E-4;
ID: 168;0.36537506558933047;0.14270351981673018;0.565049368994816;5.550741179141184E-4;
ID: 169;0.3292219408953348;0.12109130302124209;0.5860644546416365;5.574733196989296E-4;
ID: 170;0.32820703310932053;0.13687898468787413;0.48710358662349595;5.655938385898673E-4;
ID: 171;0.34572578106111074;0.1601090846536844;0.4448431456196203;5.472743088808501E-4;
ID: 172;0.18377052537830837;0.1093449922808275;0.05848196374441859;3.294105288591495E-4;
ID: 173;0.17226534386280382;0.10466074669789081;0.043023997472491166;3.2143220635809524E-4;
ID: 174;0.309921412229117;0.15324418725167352;0.020717797856846284;2.1462015531863634E-4;
ID: 175;0.4106799699611614;0.08804903294811116;0.021247995981471274;1.7053279927724534E-4;
ID: 176;0.25898314986096327;0.02146434254231143;0.07926228708633923;2.8819468099340796E-4;
ID: 177;0.29992344850854286;0.02783996462513347;0.08854526084885932;2.863741118796454E-4;
ID: 178;0.32294508550810136;0.05346964587378241;0.12218704702729268;4.0453096674414714E-4;
ID: 179;0.5263764441202632;0.032107275615119155;0.1804772981977125;4.4944858888195895E-4;
ID: 180;0.4952416467025449;0.024886609709424617;0.11005485675800675;2.7001455701969784E-4;
ID: 181;0.43031477789401357;0.02386558125713271;0.06233419140717878;1.5750305796774505E-4;
ID: 182;0.15122870472009986;0.030652506518380824;0.04895723741933388;4.3163875096355217E-4;
ID: 183;0.2825987371516821;0.038525150153954496;0.08730927607231775;8.491838264987679E-4;
ID: 184;0.1671062515381548;0.021147594615002294;0.061138761588779546;6.120094784453463E-4;
ID: 185;0.1390409620608964;0.021465917457701877;0.09838769235421145;5.852515060808492E-4;
ID: 186;0.14021971694548452;0.03366334620427167;0.018051513925282335;3.622433699427265E-4;
ID: 187;0.13537280268891524;0.026814822185234077;0.022747913756077067;2.5191022876592655E-4;
ID: 188;0.13546749308995687;0.028908490927824954;0.026706606361565757;2.22136906695759E-4;
ID: 189;0.1770714511161223;0.026655312382676936;0.09848413287327261;4.323231240188045E-4;
ID: 190;0.19826082952635446;0.03467032112434121;0.14834833692374988;5.559057453626862E-4;
ID: 191;0.1785577344356056;0.025825888454966528;0.029602865982084014;5.192469796388318E-4;
ID: 192;0.22850000474708543;0.030599759627446498;0.037784933298146105;6.816185048959842E-4;
ID: 193;0.25312016650991265;0.043866430568988465;0.04161736298044521;7.755202688145352E-4;
ID: 194;0.31450905174684135;0.0693986961903946;0.05453138965743489;8.42888251719587E-4;
ID: 195;0.35018534886192565;0.08938284289393532;0.06953770074832523;6.481739331759684E-4;
ID: 196;0.3498810818456059;0.06453808163412075;0.0680289899248719;4.6655195657149806E-4;
ID: 197;0.4689904967812509;0.055869409818015706;0.08030639467196984;5.178959762308954E-4;
ID: 198;0.4584530541250439;0.05397461158192908;0.08814423377290992;5.999022236653862E-4;
ID: 199;0.5014319993120088;0.049271804447861965;0.09102533867261861;6.122365395635806E-4;
ID: 200;0.49933767989158834;0.06948926503599148;0.09049370292089429;8.374897880792688E-4;
ID: 201;0.46695826430329906;0.11988387063545942;0.10092771323495024;9.053365744936832E-4;
ID: 202;0.17650024360903685;0.030712470844675006;0.026948499571087872;7.485341000838987E-4;
ID: 203;0.16057810473748588;0.033812030276490705;0.03340199514300499;6.800782904080761E-4;
ID: 204;0.15912768528044433;0.08448026502702306;0.011487962504125176;7.56573201728713E-4;
ID: 205;0.13756081848371568;0.04809133768380008;0.012355288676735661;7.443785754242723E-4;
ID: 206;0.10592434998679463;0.1325240769397229;0.021777113491247873;6.537223734988268E-4;
ID: 207;0.11407068585823438;0.12948665680633673;0.026929126425021415;7.762669662227407E-4;
ID: 208;0.11747918639394495;0.11380031982006279;0.02856475801414281;6.542203725208112E-4;
ID: 209;0.1192983439660436;0.11572478087456241;0.024439191355628793;4.4497913442220435E-4;
ID: 210;0.11847212696423011;0.0903471019347123;0.02485793789323779;5.740090979116105E-4;
ID: 211;0.3679304043968523;0.040000419840311364;0.06819337840457738;3.035896444545305E-4;
ID: 212;0.43526424178724543;0.022272446515498128;0.06260273843027402;1.5191027710857185E-4;
ID: 213;0.2870768373120579;0.021837721736004928;0.036377357845186094;4.6989257016693864E-4;
ID: 214;0.2272628297394219;0.024020432383432887;0.027936518042802994;5.124194641116719E-4;
ID: 215;0.2038023712427165;0.02934451492089944;0.026930246784559866;4.602633385067725E-4;
ID: 216;0.24223445934563;0.03538223143961584;0.03376998815904251;5.84743927565044E-4;
ID: 217;0.2971199133277839;0.03751696257216363;0.031570669837076674;5.817081687452351E-4;
ID: 218;0.3530904562669365;0.033621252937575494;0.029542129093950487;8.149665752769725E-4;
ID: 219;0.30205644121985653;0.04254443379048833;0.03143352126090243;8.662670447324121E-4;
ID: 220;0.1197181326157473;0.06978176552858505;0.03099090307214787;9.061933092309582E-4;
ID: 221;0.05291023378670476;0.03086860859359687;0.04764417368230634;8.676613148340856E-4;
ID: 222;0.21872510032031645;0.06753029888273895;0.02617300462358582;9.050786576004004E-4;
ID: 223;0.49374033197543077;0.07912706253960143;0.026276007705090254;6.742765945096148E-4;
ID: 224;0.6420262707863512;0.10829177126163121;0.04145668935248349;6.85697252045064E-4;
ID: 225;0.575879624582252;0.09132687612584092;0.04732936462367118;5.119033858222684E-4;
ID: 226;0.11327330494789982;0.053515029626762634;0.03568284021995851;6.116402283427365E-4;
ID: 227;0.04123966967996408;0.12141189374013771;0.04657183727859928;5.689082816132841E-4;
ID: 228;0.052828054155935854;0.13150811535811688;0.04336539633268408;5.042992239124824E-4;
ID: 229;0.1292953373719097;0.09022965248092796;0.0452623789803935;7.027015114466061E-4;
ID: 230;0.11122826204709581;0.09398455839951891;0.04861188486680449;6.073000364919947E-4;
ID: 231;0.1386620681883194;0.10352326308959263;0.1435671701661137;6.524354945294369E-4;
ID: 232;0.18033153357365583;0.08639495983916252;0.05815646624972733;9.50747085702021E-4;
ID: 233;0.17863362184015788;0.04757883940175899;0.06212136257481667;0.0010117744797625784;
ID: 234;0.3613198088105806;0.062377350614283844;0.05807920734326899;8.693591141246348E-4;
ID: 235;0.396288368866162;0.08008588312547353;0.05103197929755573;6.762550011016952E-4;
ID: 236;0.23506157801584035;0.08179161803574837;0.07433848881290807;5.869023991699269E-4;
ID: 237;0.23952269056525624;0.09960573115265058;0.11082373505122639;7.149848710209464E-4;
ID: 238;0.48660560066779207;0.08767313465133561;0.20145891055597281;8.364455598779434E-4;
ID: 239;0.44900032765545583;0.08141975286748396;0.20483289797835919;8.530236346479866E-4;
ID: 240;0.5536032349698241;0.10511063762443904;0.2100210660015928;0.0010506016912084787;
ID: 241;0.6040726633430448;0.09841032537578853;0.21395689095334353;9.738134717620876E-4;
ID: 242;0.6189629653930223;0.05241343983053194;0.20729438906512368;9.061410478712753E-4;
ID: 243;0.15392414701568263;0.03971757010916261;0.10505263669433886;6.022230635000337E-4;
ID: 244;0.17436073759981627;0.07213256933464653;0.030730314905039482;4.2509369604611943E-4;
ID: 245;0.4009024860582757;0.050469338580052016;0.0354827008936255;4.7063065162969057E-4;
ID: 246;0.6421695589849857;0.06916267745363049;0.03856598954182149;5.293164495297115E-4;
ID: 247;0.3160424711825046;0.020303783595254393;0.0943219305097155;6.424939439086044E-4;
ID: 248;0.3805158288659622;0.012000668983368242;0.13552588253824924;7.049587586041759E-4;
ID: 249;0.4034411043214458;0.04051095940161729;0.11800913999872203;8.665299715071316E-4;
ID: 250;0.3549390075097126;0.022521668688898978;0.04642098597307478;0.0010389119698455851;
ID: 251;0.4106805001030858;0.03414524200622401;0.08838034501391684;0.0014907000047294555;
ID: 252;0.49270599621472605;0.0314302845024084;0.05752875983389597;0.0018388366370408005;
ID: 253;0.5248763648918472;0.08428766418009032;0.0773798791324355;0.0016900509686829934;
ID: 254;0.5486857306919111;0.10416917472689691;0.08342790697998131;0.0013867027093155283;
ID: 255;0.5742219495562819;0.09512382313763273;0.08080976054842966;0.0011219334296517333;
ID: 256;0.41639073174672453;0.068905451169056;0.11570832207745212;0.0011885825463580468;
ID: 257;0.41781174003496463;0.06583876017109191;0.13081108587552878;7.71518399376662E-4;
ID: 258;0.4309052136318637;0.0754255798820747;0.07762919128825829;0.0014905751708202235;
ID: 259;0.6071893104973075;0.017991472161104534;0.06806655503369886;7.808879073411217E-4;
ID: 260;1.0272744575084938;0.015164632377518894;0.09958198656007881;9.720165794521479E-4;
ID: 261;0.2883978145621526;0.04394147670494356;0.0454405112191917;0.001236798235803984;
ID: 262;0.30755356145351276;0.04759959935522846;0.037448115535038455;0.001300671517324679;
ID: 263;0.4838894523107365;0.10221134841059408;0.052360714480731846;0.0015838792414208842;
ID: 264;0.5759910817328248;0.11168072452405427;0.048209342995507935;0.0015476682836067137;
ID: 265;0.4791708799529131;0.12298613654009742;0.03698177378510448;0.0016125484389967386;
ID: 266;0.33811199575280804;0.08312597373655406;0.031493100821043216;0.0017668287289241004;
ID: 267;0.530507714350909;0.08299260529308435;0.032696800931053795;0.00185287542294847;
ID: 268;0.48424395959093997;0.09027732734998216;0.03195691457999551;0.0018846262559032063;
ID: 269;0.45122150089543994;0.07549638177150596;0.05457498072971706;0.0017880943330453637;
ID: 270;0.46818255761984834;0.05753623751843634;0.05845593759701867;0.001921356708494466;
ID: 271;0.8020071358777585;0.07083428303794805;0.05555991475761426;0.0013563030501725127;
ID: 272;0.30610217819667357;0.07131635149325298;0.14429961744630795;7.822429717427426E-4;
ID: 273;0.43365231782370045;0.06404793908269671;0.14936282882629937;6.048828192122047E-4;
ID: 274;0.6571497820519498;0.07326152130572094;0.1605558602020544;6.497561808425401E-4;
ID: 275;0.47369001196690314;0.06090854711496859;0.13330821505495993;9.165100869623046E-4;
ID: 276;0.5232297848947962;0.10342070806152655;0.07558022286679426;7.585523249987429E-4;
ID: 277;0.7119572685658399;0.06856326813920859;0.16536349794465147;8.556472035443626E-4;
ID: 278;0.8293640130276797;0.08350612246056331;0.213671970764627;3.851494497596958E-4;
ID: 279;0.6723610103393085;0.08420105615524394;0.22790328623414366;5.326894941077778E-4;
ID: 280;0.7392948790897603;0.08018906157957874;0.25998659927138984;5.778750354192345E-4;
ID: 281;0.7568080664830907;0.08344346932017724;0.3549673523869995;0.001049641881903564;
ID: 282;0.8410125821346053;0.07492005563370194;0.39720346684887387;0.0011562191953530705;
ID: 283;0.36132385149074536;0.050880535223570285;0.2752958402643251;0.0010362618669142423;
ID: 284;0.4090627509225072;0.062195775189859505;0.26595508655694344;0.001125872308420923;
ID: 285;0.45588641388856743;0.08062795050020194;0.2899711484314609;0.0011297936287466804;
ID: 286;0.5218851570546171;0.11436477567225334;0.411823925466638;0.0011464158083410395;
ID: 287;0.43633478767565587;0.10548817805129018;0.41194246014200014;0.0010645822299756174;
ID: 288;0.3930150254346327;0.10336158631460905;0.3975733749413173;0.0010826027332057322;
ID: 289;0.4187232203006997;0.0989176078752199;0.3306536462092307;0.0011219050357557392;
ID: 290;0.40121059213892013;0.08102274410400284;0.30472072567889763;0.0011022191831920217;
ID: 291;0.49396741401947625;0.08362592813648285;0.3549192587072415;0.0011883111457004407;
ID: 292;0.5104443819750621;0.0778449144356454;0.4541089124516672;0.0010244179028444686;
ID: 293;0.627685648867681;0.08163035303508379;0.5837378163786322;9.740404252050383E-4;
ID: 294;0.5794885550994671;0.08783751809058019;0.5131606311951887;8.906325001895412E-4;
ID: 295;0.621415701105463;0.0840083244305263;0.5125984756269445;8.365105680157081E-4;
ID: 296;0.612527642437457;0.07634281354599386;0.45368434112482625;6.716531266142403E-4;
ID: 297;0.6354840094876059;0.08121174760127246;0.43948064551828603;5.188626851621775E-4;
ID: 298;0.6570286510250603;0.08892434300244914;0.37683344061560725;5.92350769945254E-4;
ID: 299;0.6568470953462962;0.12460570882983206;0.39134937522135516;6.386502228188104E-4;
ID: 300;0.5228256984346277;0.16945699604093356;0.22518341597021507;7.51063655816341E-4;
ID: 301;0.5985847180377589;0.17540063976523323;0.2356657907729247;5.27172711136002E-4;
ID: 302;0.31315163861068734;0.046104733660044826;0.06987883404366318;0.0010183600987371847;
ID: 303;0.35038620013009;0.04731109355792613;0.07221527840921584;0.0011805040067013387;
ID: 304;0.29533757139231115;0.03484306681706333;0.050057175063278926;7.600011833199608E-4;
ID: 305;0.24539477610734195;0.03399504437812227;0.042637110704147364;8.502975479743219E-4;
ID: 306;0.09176948539804648;0.06362141095103058;0.04340250917521057;3.70854001237512E-4;
ID: 307;0.12059235282581714;0.025952482835273887;0.12039397883914628;4.8712489458209294E-4;
ID: 308;0.23054319530307152;0.02547414634582275;0.05988339235164111;5.032266790360304E-4;
ID: 309;0.25418652966415844;0.02849323088708237;0.03755216606330306;5.129149917349915E-4;
ID: 310;0.24150999447928276;0.038146947181139666;0.020123423752901364;5.979264363356889E-4;
ID: 311;0.23153459108896332;0.040890515999043274;0.020302241514764657;6.88711242083897E-4;
ID: 312;0.3972646637901689;0.04062231770830783;0.020839705957251726;6.609726722948695E-4;
ID: 313;0.31905949711727005;0.044034118240016414;0.028385629015688297;7.834327043636642E-4;
ID: 314;0.4928607231364806;0.04131749960742872;0.0766284468121459;9.260677802790274E-4;
ID: 315;0.4925687111703237;0.04480883066727338;0.09145977871712277;0.0010188115676200077;
ID: 316;0.5986866400714109;0.03895689983634479;0.05025388777308912;9.35900778934383E-4;
ID: 317;0.4268912030292921;0.05653724979781994;0.019089921229490554;7.18631012153061E-4;
ID: 318;0.24498631198212653;0.03737972419694804;0.22530124928660525;5.624307777420593E-4;
ID: 319;0.3389421065229838;0.049554425432061754;0.01421269859350032;5.813717934718623E-4;
ID: 320;0.6436519228323845;0.038902773906135946;0.03584276957069581;7.640846998403735E-4;
ID: 321;0.7066784634641404;0.046827012930484635;0.10796688621122467;0.0014023509015063098;
ID: 322;0.5653721237146193;0.04564037903836069;0.053057966529919474;0.0012256488182922432;
ID: 323;0.5447970986813605;0.04268144012485167;0.05456824079642294;9.877436871075151E-4;
ID: 324;0.44537462124097177;0.03528962591358723;0.0570945813293009;9.035953904092579E-4;
ID: 325;0.30143041204441634;0.033772837764563274;0.07604215506849664;0.0010015657092337208;
ID: 326;0.603952311302642;0.0288322001886825;0.08513046096100203;0.001109095564382028;
ID: 327;0.4460395047273577;0.04989237914302803;0.08724525488200463;8.425145901188848E-4;
ID: 328;0.6795986697726452;0.03671192531494729;0.07015118484800517;9.043784772402842E-4;
ID: 329;0.7523697470146846;0.046045840968100556;0.07245020705918395;6.162174495911141E-4;
ID: 330;1.0921813440394337;0.04724892714266038;0.09383394630850246;8.54190791326487E-4;
ID: 331;0.6442996132828146;0.04033890050936737;0.0925998583677966;5.411257078812066E-4;
ID: 332;0.9052961430610872;0.03824817493329463;0.06649581793908861;3.906302055028806E-4;
ID: 333;0.7029088247785803;0.047223189626373674;0.1589414479385991;7.857931290107192E-4;
ID: 334;0.8935183605580538;0.07335464244396517;0.23705745744801096;0.0010124079902846222;
