;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 61;0,73900456895993;0,73900456895993;0,73900456895993;0,8004694319588461;7,773663396122053;7,773663396122053;7,773663396122053;5,943568487718198;20,95706823793524;20,95706823793524;20,95706823793524;11,551084244721244;0,8717064986912326;0,8717064986912326;0,8717064986912326;0,5886640892668087;0,5507940323395688
ID: 62;0,7560774011557839;0,7560774011557839;0,7560774011557839;0,7838593257912982;6,199483207518277;6,199483207518277;6,199483207518277;6,222920779123682;17,75432520920805;17,75432520920805;17,75432520920805;14,309643829635553;0,913057095211828;0,913057095211828;0,913057095211828;0,6421758163205694;0,6152293905593634
ID: 63;0,7445417123044639;0,7445417123044639;0,7445417123044639;0,827565831123264;4,829296934329475;4,829296934329475;4,829296934329475;3,054229469319739;14,84538677786261;14,84538677786261;14,84538677786261;9,065572899771785;0,9378463751028434;0,9378463751028434;0,9378463751028434;0,7100263079817942;0,6407580678327217
ID: 64;0,5268130171491566;0,5268130171491566;0,5268130171491566;0,5663348014258478;2,195813749087625;2,195813749087625;2,195813749087625;2,448785371946953;10,008578142996706;10,008578142996706;10,008578142996706;10,765674900285687;0,5996551665038247;0,5996551665038247;0,5996551665038247;0,5237074438986348;0,49785343724125664
ID: 65;0,5222744679222864;0,5222744679222864;0,5222744679222864;0,5578175345277946;2,290738736730909;2,290738736730909;2,290738736730909;2,797206492513871;8,730459025273626;8,730459025273626;8,730459025273626;3,582872843013815;0,6116127499363907;0,6116127499363907;0,6116127499363907;0,5243404535746773;0,4998940458533649
ID: 66;0,17626339057393078;0,17626339057393078;0,17626339057393078;0,19326185019840578;2,1376107750362654;2,1376107750362654;2,1376107750362654;1,2596166993900142;1,7132437796075197;1,7132437796075197;1,7132437796075197;2,490306464111156;0,21502152594488064;0,21502152594488064;0,21502152594488064;0,15722633620441867;0,1539991035713735
ID: 67;0,2013153534968822;0,2013153534968822;0,2013153534968822;0,2752606867842539;5,065280218102223;5,065280218102223;5,065280218102223;4,449981226732035;3,7236626363041774;3,7236626363041774;3,7236626363041774;2,53679373861518;0,24686264284896495;0,24686264284896495;0,24686264284896495;0,18125821421590518;0,17433811954830386
ID: 68;0,6492396110587315;0,6492396110587315;0,6492396110587315;0,7185414642781096;1,8537181461834702;1,8537181461834702;1,8537181461834702;1,890409787808395;2,562370892268923;2,562370892268923;2,562370892268923;1,6659128098140692;0,7141224655764622;0,7141224655764622;0,7141224655764622;0,6440249065674298;0,6195054602509378
ID: 69;0,9702479904567953;0,9702479904567953;0,9702479904567953;1,0315428663383917;1,8036963055602602;1,8036963055602602;1,8036963055602602;1,7038646125500527;6,9341334790741325;6,9341334790741325;6,9341334790741325;6,492623350980957;1,0902984951522834;1,0902984951522834;1,0902984951522834;0,9959869112804558;0,963643560605943
ID: 70;0,9842815141248237;0,9842815141248237;0,9842815141248237;1,0108807247901523;2,0515872685802523;2,0515872685802523;2,0515872685802523;1,8208571935873912;4,728043604645329;4,728043604645329;4,728043604645329;1,8182045448797874;1,1631029609314598;1,1631029609314598;1,1631029609314598;1,0779361643732754;0,9719884791271249
ID: 71;0,3572920558908954;0,3572920558908954;0,3572920558908954;0,45373125091456806;0,6817570687045416;0,6817570687045416;0,6817570687045416;0,5754774048423382;4,371236756681935;4,371236756681935;4,371236756681935;2,4609331575324904;0,5083185288628981;0,5083185288628981;0,5083185288628981;0,2926961293969165;0,2926961293969165
ID: 72;0,24991551883515178;0,24991551883515178;0,24991551883515178;0,3022273367436322;0,5305978262549379;0,5305978262549379;0,5305978262549379;0,5305978262549379;4,840179960901136;4,840179960901136;4,840179960901136;2,430319338576295;0,3153967215112755;0,3153967215112755;0,3153967215112755;0,1550200513375801;0,15381515066725138
ID: 73;0,2577513106170894;0,2577513106170894;0,2577513106170894;0,2732858138396838;0,4949978167012822;0,4949978167012822;0,4949978167012822;0,5204508098614007;5,1897266501597725;5,1897266501597725;5,1897266501597725;2,0882292804222917;0,3357090140192394;0,3357090140192394;0,3357090140192394;0,17926541111357613;0,17459363870542705
