;temperatura;velocitavento;ozono;radiazionisolari;
54;16,517182037547315;4,217704376404174;11,732930184224372;1,1074948257334556;
55;12,740456981184964;4,789220471477252;7,34913083186596;0,9508547951436954;
56;13,810099630377064;6,729598182501702;6,082751528772599;0,7382920320803629;
57;10,92323289470451;5,870907874980866;5,415546920027634;0,7898865248457726;
58;8,156787069029189;3,819574281580793;7,5999209424173735;0,9320246309545449;
59;10,937597291891143;5,3932785544336515;5,5189694394493065;0,6630794236960132;
60;14,87689824170296;4,2044095992247845;8,805121809545716;0,9529300856988526;
61;18,859100500076735;6,08278091861375;9,926185216119771;1,0934226110048504;
62;17,864163292573718;6,496012527359615;10,197727826159158;1,0674841102761812;
63;15,398764889813952;5,574732695860722;17,791431039642188;1,246696622356181;
64;17,186809790740895;3,6680384200303915;19,499272965446703;1,4675614483071435;
65;14,193314061584871;4,733303065048429;11,459026774054399;0,970797304190851;
66;15,823363081910086;6,694525170856216;10,075356663824687;0,6297748782261592;
67;19,22660419874365;7,75447323784273;12,290795624991182;1,1315837035618934;
68;14,553616177597005;6,678451302950551;13,47156926355423;0,8369182675962803;
69;28,251316293150445;6,690694940150146;20,454659271040473;1,6111337502620258;
70;20,790706509883513;7,285641760650046;12,038614204188399;0,9460144975246644;
71;17,895915291639483;5,015446890038244;10,257577737454973;0,8989325315778093;
72;12,802402390024964;9,428157078581325;8,583830107546774;0,8620240842549566;
73;34,64698445132842;9,7064279755143;20,869494000956724;2,6423906555448733;
74;20,53973167423947;5,775226244309704;12,620716517474461;1,3254529896974123;
75;21,512750410631437;15,453289502506983;11,612737528152218;1,4977575186934295;
76;12,126956927029214;11,753826066337364;10,362894128340155;0,6824014779455344;
77;10,99348130659937;3,6127116915453974;9,165317342084304;0,7786153937435577;
78;17,60026850908543;10,14575480734533;6,711559467774304;0,6110411163951807;
79;10,852211138387583;6,454313407737754;5,5740048407224;0,6745786499396306;
80;11,7551697081329;3,7218394482311035;5,1344328216657455;0,5281629774359484;
81;14,441926034243526;5,2484170764012426;6,388171590008505;0,2871430662535291;
82;9,080979414425578;3,67929156930407;4,052391627783365;0,3501952971791715;
83;13,662467857530416;6,3255629482859685;8,22613393836827;1,214680262375924;
84;12,250572193392566;5,043692674699519;6,885937269595312;0,6595527063279004;
85;11,558394596197935;4,1343376755650345;8,146301797473685;0,5495892172803417;
86;12,091312024186593;4,682667133591645;6,652243624959735;0,7570207371064085;
87;18,241279699507754;6,016780332996573;8,959716401475712;0,6291258168438171;
88;24,679899664040025;7,5047741876165155;12,191346123990352;0,6150058163892281;
89;15,225671633442925;3,6454837904863906;9,345513826991043;0,6908423957481263;
90;29,04747897753295;5,807515359348334;13,660283376663052;1,437275494189876;
91;17,604376971984625;5,6885919935053275;8,647546602562251;0,6877701065404793;
92;13,340598015317507;3,8422882537556617;6,662784698331709;0,5997430187828878;
93;14,301583804967123;4,302997929450198;10,721530020060712;0,8598808610136548;
94;12,903544788920552;4,057605429711533;9,479710157565977;0,7950748960170091;
95;10,468034301515027;4,990763945216195;7,6797625527348234;0,6841888686354336;
96;11,203500227398948;6,95676343353129;8,786252112212821;1,3458545297804025;
97;11,878692681059167;4,75603236906043;8,312546041977049;0,7016603462912008;
98;11,82995946400982;3,7390389147201533;8,832548666321541;0,9045365924485284;
99;15,184042818599252;5,829195256626562;15,65290272201359;1,4030964163598862;
100;12,62402426629286;7,945876780442168;7,7749483545415785;0,9915451117166728;
101;21,407264897994782;9,021681596398437;15,512826669616313;2,5219298895585878;
