;temperatura;velocitavento;ozono;radiazionisolari;
54;13,370986339388812;6,608446007412098;10,616849988869081;0,9645659805623378;
55;22,623740294500486;6,105959661104592;10,37346694795682;0,5929477415389731;
56;18,91754673712793;6,28020713932396;12,468009872108476;0,8405709700855218;
57;18,154655613119882;4,509608164635776;12,642859881349352;0,9071227377267745;
58;18,446691747303866;4,044801988077655;14,514747019232216;1,074667957841222;
59;13,443538745786341;4,462771132192624;13,892929173000725;0,9599839796032189;
60;23,260238925060573;5,521511760497774;11,639077160585522;0,8700333521261563;
61;19,872973788404483;6,113338775497334;9,172610980839277;1,0316485634729198;
62;19,354885630070356;3,6173620607172916;9,902584469572814;0,8279005733188615;
63;20,188575758686348;9,566766663441244;11,590587544648919;0,9790120768302194;
64;20,531758581773545;9,517687364563802;8,445905388733745;0,7783943032853964;
65;22,023191711732398;15,745444560929638;12,895773807162938;1,3754097002508034;
66;17,42927775849947;4,310908277968;10,466424605796549;0,9174551870795834;
67;19,165737767913825;8,106798864684707;9,83911791386359;0,798212325499555;
68;22,176809758576855;9,094570508153087;11,070281713075369;0,7763797755190229;
69;25,07309045838383;5,552400822318189;11,023805479726091;0,9401359329867561;
70;33,06103660913054;7,035845323276116;19,660231335203232;1,561904058060208;
71;23,24278261271083;6,370273836895515;9,669338081809142;1,208727949648416;
72;17,007299862607056;5,462740640853995;9,661677742710054;0,8528716341662496;
73;16,486611990612804;8,247725343364705;9,326691745233925;0,6928493128807374;
74;21,720653724783414;6,877706929522113;13,467310924184112;0,8948052906674585;
75;17,652785527623355;6,925424074286176;12,160119600514642;1,1460297313561805;
76;14,39726380053061;5,090914795454665;8,41120573752205;0,7251476912754413;
77;21,37868189032783;6,507194752745024;10,95272875475042;0,6805824657830851;
78;12,532627113460386;6,341739608279153;7,254327571534764;0,7387388816000613;
79;15,689407141231314;7,371985380567243;6,694709635877632;0,7334917496418007;
80;16,672252563129586;7,766058460075609;7,670440543039421;0,8389417829697954;
81;14,79387944354916;6,3687447359291465;7,312019448171124;0,793174294518391;
82;13,008695852055292;3,719219158027956;7,978351366517949;0,8099448135240823;
83;13,920308394252393;4,214484492639355;8,950404554408529;0,7606569915513006;
84;11,519075567276758;4,253135340930999;7,190845649202057;0,7570916203080077;
85;11,648327581887337;4,518930800131203;5,927461297851036;0,6191248927059652;
86;23,50919991680459;6,740014724197477;8,865527057889398;0,8711501871823921;
87;17,146708649353474;5,512649977195175;8,12470823418686;0,6047429145236648;
88;25,053268003306957;5,6065030832560145;6,638406160557901;0,619613238682913;
89;28,393929578433617;8,578549964986202;11,301072599527226;1,2806103937873758;
90;19,090930169362952;5,557791518666;6,951051875975066;0,6500086182321174;
91;25,87157516538206;6,306895728240382;7,183794327210596;0,8397551256068925;
92;13,353108557565156;4,648145784081138;6,637973923274283;0,7170363367258619;
93;19,0416567272225;5,879405348094977;12,254376617468502;0,946482531841718;
94;31,41914045609952;4,439560692048641;62,66428343774093;4,315132112927698;
95;28,090015681110888;10,887508638494763;70,57741733145528;6,4643635409830305;
96;18,54245812875075;7,83747045503276;14,20805542789622;1,4448252008779585;
97;13,007635917727564;5,022027389510224;12,293399586547023;1,3920696039748832;
98;18,637572308089716;3,837111332918293;12,796465028418538;1,1661131804949167;
99;28,208651829456578;9,163476870089637;12,609002398984899;1,3816176150756012;
100;26,1193508965119;6,892575564127568;9,325402958426153;0,7100306661739709;
101;14,483101303073916;6,226202985936866;10,300018386332216;0,8692750921081629;
