;temperatura;velocitavento;ozono;radiazionisolari;
3;3,2991840483088217;1,0271319292087069;0,8403296056630671;2,7735009811261454E-4;
4;3,8116723565708206;1,156877428518417;1,1645401865774507;3,1008683647302116E-4;
5;5,047609868503645;1,2962130493212791;1,1717836502857195;2,5E-4;
6;5,053975491554225;1,1859934775731922;0,8498302998019874;2,523923990078209E-4;
7;6,6224482567598475;1,0772386964524694;0,6147427542038651;0,007883256508136528;
8;4,609800746309224;0,9719455282967056;0,9341961013455516;0,08171748877538275;
9;4,76995488200068;2,378823604017846;2,2271344154152275;0,2185120809955725;
10;6,092043762299548;2,3736208196203195;3,0522694824326075;0,24457904535859804;
11;6,880701605861479;2,2909655247018055;3,759072877051198;0,32604021384951065;
12;6,760158697721529;2,1871130471923084;4,092080511041011;0,3864097089416917;
13;7,173296759830518;1,8697762984799542;3,9545749435079607;0,2844119760685983;
14;6,8591802712113985;2,049648077796603;3,7801050089206867;0,22691173090047845;
15;5,982629428139925;1,4172132080424533;3,29089232260215;0,13759303181651977;
16;3,457534688974562;0,9236559913334602;2,6102054973623066;0,16364904152092924;
17;2,9256042635507744;0,9596696742704551;1,840042617939069;0,19234126362258566;
18;2,84958660140943;1,2472475035648873;1,5150223961177482;0,2822434514990233;
19;3,9910009344458266;1,1689119784283168;1,900853452006863;0,3605512781798452;
20;4,625575409877327;1,3311540783718228;2,6078870115608783;0,3259739279619945;
21;4,861133059600894;1,7794653172218686;2,89924082901009;0,21470682816140346;
22;5,243382709028437;1,7998392414498783;2,646780116849244;0,10856426063303376;
23;4,82569287244351;2,2856126228654;2,380592368114098;0,05415007419951841;
24;4,365901385422417;1,4065548618803414;2,039519988458343;0,027040899598159602;
25;3,8461975609482235;1,6791716081848542;1,9838417030586428;0,013482972510546884;
26;3,3229239713741165;1,858593916292044;1,5186081033904664;0,006849989423150401;
27;2,755165875996364;1,612764237267251;1,3967321097549223;0,0033242927064857848;
28;3,1329882717388355;1,200374268209114;1,374266737783238;0,0016991300375101114;
29;3,4390697755979156;1,5935947451449062;1,350247936381385;9,240689865162397E-4;
30;5,387314519850675;1,8829466706155653;1,2404874726797004;4,780726920281967E-4;
31;5,599392146658762;2,6703949351215983;2,0481148163571623;0,014445675644035054;
32;6,328261310326784;2,0737513937288092;2,29137968920333;0,10174221630864978;
33;4,459383123290954;1,6697427814524397;2,1689067587044804;0,19790824955343073;
34;4,643062785084733;1,5203673220585172;2,6806479818574602;0,3073777287507502;
35;4,800176054343885;2,1299111572322853;3,828832248407348;0,37843234819132643;
36;5,498948560699228;1,7380175470138406;4,041769173107401;0,3595964441185914;
37;6,306345731031242;1,9579271866854466;3,7680311683182346;0,3614776078281998;
38;5,920976774994355;1,7979610484540767;3,2485861361572237;0,2956565882860884;
39;4,230561427659234;1,4528340214532194;2,68945905737688;0,16934411470663432;
40;4,176809251857215;1,1807825769679148;2,1923307374945127;0,16933769280104882;
41;3,604960713770081;1,3739364058722892;1,730552777056774;0,23064411689366823;
42;3,307743631108181;1,2516696243539482;1,5895482509420191;0,28592865698788417;
43;5,176162863685559;1,1074980130453789;1,7724936887101177;0,35740074134415956;
44;6,793588599128106;1,1660841764873942;2,653243185967051;0,3478217822948886;
45;8,548358498315451;1,9566817431104184;3,193972489552468;0,22954082937737272;
46;10,706731111441538;1,667658292305435;3,053543044025514;0,11600695860623896;
47;8,823991762262983;1,585303742808227;2,8492059619494263;0,05803888461785008;
48;5,19163567361577;1,5797345636320654;2,4610671165248323;0,028906589352115604;
49;4,742132422722901;0,9827077230374454;2,11123712001655;0,014496026980580319;
50;6,542735355874769;1,1939753756399223;2,0096604986125457;0,007285543878601632;
51;3,9227231271208933;1,033034029500294;1,7941457493876494;0,0035715036539867087;
52;3,879279143308935;0,8262004569902988;1,413604044203222;0,0017857518269933544;
53;3,2898293331523405;1,0957993233205197;0,9114465824048249;9,033081241778716E-4;
54;3,1396308824786856;1,141972902736588;0,853936704556644;4,516540620889358E-4;
