;temperatura;velocitavento;ozono;radiazionisolari;
54;15,245311149619013;9,323832520594337;8,361975091277584;0,9764469504567765;
55;16,583484511338078;7,610755238139657;6,641194068524253;0,7052070628462351;
56;11,14605900472403;7,352586825164549;5,6692072606993795;0,6633050037174573;
57;11,89543505606943;4,677141603488082;7,9792481463896925;0,7667175097974452;
58;11,208170508953387;3,3897467014744267;6,358945805497008;0,4399734398894482;
59;12,79119240896952;3,7354543460100302;6,081871761020125;0,4769227033776376;
60;19,9062798363943;4,175192759479596;8,58602063904883;0,6553981196146192;
61;18,768311636942514;4,941382416043509;8,897232684569646;0,6349803278976264;
62;16,36829359796157;7,0380466939439765;18,683746164256572;1,528500467741056;
63;16,127441387238463;5,262204826128505;13,503384436495661;0,8045492736411785;
64;14,137950635044811;5,181944393593955;11,691862799606728;0,5758891269899141;
65;18,854548617294704;6,1479211028737115;12,979045049164743;0,6898600427262391;
66;61,65177919533526;5,840375233456484;19,24192269228125;0,7312828561379565;
67;15,42364568952176;4,8443761282215725;8,18510844452305;0,5309059335399443;
68;26,55870167181812;5,3832859300671405;24,279919777688445;0,7971363742921103;
69;22,818630805997696;3,415579387164828;14,24912460729192;0,7491061324037377;
70;15,084862032354463;4,96944902667947;9,626518457002417;0,6572244759005827;
71;19,692269457052706;5,55358189895666;13,17857069394968;1,0970706391673155;
72;13,844988261034418;7,826370388321258;11,914220466010745;0,9156149917327511;
73;29,60806694523547;10,767963416075885;16,22296953097601;1,8153318200889772;
74;18,780096064746104;7,181762456398949;15,454551443879923;1,2176699795494785;
75;16,629211665731926;7,7039452685462795;7,507612559915534;0,8442530188163946;
76;16,511495797549447;7,963223909233324;14,174513784733623;0,8642352446305367;
77;19,095058950309653;6,753583338060508;13,155099420494048;1,3203214545221402;
78;16,735695000103085;5,210209246911849;10,494917552645338;0,9826122381510911;
79;14,065335345196251;6,126819694476327;7,071673887828521;0,9994423840350927;
80;18,230626718525656;6,58402130636088;8,02519527530499;0,928372814420788;
81;14,52662472850357;4,6162111940824815;5,069516055939385;0,5407377001398604;
82;9,734938286471088;4,085906987615063;6,387956285948953;0,6805234171618968;
83;11,289124386839868;4,564413635994648;6,587846126684598;0,5046087406974057;
84;9,739264911301452;4,7956367472282375;5,516193390258848;0,6332882971598163;
85;15,655733727673125;4,36278728136433;7,277670280416075;0,5337242673588162;
86;20,996744228672437;5,694801107741422;7,609416063707166;0,7415449460420936;
87;18,20502072955387;5,88104138265806;8,822882014282136;0,45906769117072505;
88;31,36013359976036;4,526447718736938;15,722355662802604;1,3256753404226314;
89;22,908863117921367;4,997112775400105;8,99775598240677;0,7185930127291638;
90;26,197729446506507;4,314436642861778;10,782825025311256;0,8991781013037068;
91;18,16833802112891;9,96058960638112;11,067053774046475;1,4441071932081473;
92;12,98629626596822;3,8576130807835787;6,130742813528774;0,6840397001349455;
93;9,876428262326236;4,241611597956984;6,273464536652107;0,48068988069462715;
94;12,054584763793141;3,7027039431630175;6,161156214481143;0,6390518971220902;
95;14,080464114516133;5,509954195554524;7,433950518018379;0,6610979859709091;
96;12,563602349114824;6,165725951142211;8,243977878925191;1,2296675061233555;
97;9,476006831420218;5,801804925285081;10,337146876353957;1,202638170206931;
98;16,923936849958267;7,157030364132735;12,787572296406925;1,4174737174340077;
99;24,956660463984527;7,382461253625651;14,741178861742126;1,5475694523333434;
100;25,391544622896813;10,544435373628595;15,84936181669613;1,4730356634854709;
101;11,214332183600078;5,709338134084721;9,1915446639478;1,09646771184868;
