@
1,43.9042,-92.4917,10.864813558158293,1019.2886080852388,14.906025323460543,13.375319149365769
2,32.4506,-93.8411,36.49753873032296,1021.0557305963289,42.13726589314939,6.713427307724745
3,41.4653,-90.5233,17.432178281013336,1019.6524042194027,22.758844116396272,9.186530458349933
4,44.8831,-93.2289,9.122065489212885,1020.1103355905453,14.589647919213231,9.079463888248515
5,31.6189,-97.2283,36.00738840573465,1020.6203226630108,41.20648478416051,8.619787958597957
6,45.0717,-83.5644,16.597742838393238,1016.7369291040529,21.419961531758304,7.7800948883471435
7,41.995,-87.9336,18.479512069469177,1019.1378486163651,23.69627050054661,10.241816259925947
8,42.2314,-83.3308,20.44205922971573,1018.9402147411422,25.524141379658772,10.038516271091567
9,41.5886,-83.8014,21.055320377308277,1018.9680163889064,25.7068026412033,9.332398796216461
10,34.2622,-88.7714,33.48900562759408,1021.2854313424089,39.05116537403435,6.561069219873213
11,46.9253,-96.8111,2.8570653141724267,1020.3501250747292,7.591326564721849,10.328231332947222
12,46.8369,-92.2097,5.692207139598156,1018.0862374667181,10.423419302700411,10.307822680977317
13,48.5614,-93.3981,0.5626812819248546,1018.8606125319902,4.697395771373462,7.08575253572416
14,47.9428,-97.1839,2.451094676527724,1019.6321329851644,7.379910824771978,10.980678867229567
15,37.0683,-88.7719,27.008947929726254,1020.9719750226075,31.84231516044148,6.853463057031377
16,30.125,-93.2158,43.187355423594,1021.2013081422297,46.9672719543606,7.662891768423497
17,21.9839,-159.3405,62.389030918212164,1015.586345494893,68.34836010729603,10.843112034872826
18,35.4319,-82.5375,28.410981066764016,1020.1091264262835,33.59965586798185,7.35497791122568
19,32.6847,-83.6528,36.883588382849084,1020.9297213279993,42.539062275391515,5.569565985782248
20,42.8939,-85.5447,20.35592367676918,1017.9321761475603,25.180022654642016,10.169501441223254
21,39.3669,-101.7,15.349719222224959,1018.6408103351628,23.64933630069232,11.67452233528945
22,45.6906,-118.8528,27.206402094651196,1019.9949372593361,32.474771547204995,6.720453404128935
23,39.1342,-108.54,16.966756094493846,1024.120574969121,22.781566980741673,5.429132281082088
24,45.8069,-108.5422,11.706107708212423,1018.5314503944359,22.250859200938397,12.42173113515631
25,32.7336,-117.1831,43.10771055341006,1018.7107127574163,51.22709088462135,3.6800556357523937
26,47.6217,-117.5281,23.544932731207965,1019.4292733176048,25.83483668590952,8.348434728451426
27,42.9203,-112.5711,16.83563474392531,1023.522092795344,21.59354892829697,9.694206567283645
28,42.9667,-83.7494,20.05869905678238,1018.0357492260705,25.00417450434433,10.373330193475143
29,36.9033,-76.1922,32.1171750922096,1019.6710681264832,39.67926604630852,9.519638861975322
30,43.5878,-96.7289,10.314175748449221,1019.9739529271568,15.34115630044844,9.662168725390515
31,39.8683,-75.2311,23.85874998414988,1019.2108120480267,31.729716845348133,8.286527180603024
32,40.9706,-85.2064,21.361648666462038,1019.7453089207387,25.877857671948995,10.006854839470364
33,30.5372,-91.1469,42.08348726308969,1021.0629080000549,46.87094061597341,6.00616236083252
34,42.3914,-96.3792,12.221765882152917,1020.8915807982517,17.011091867601593,10.336789139593108
35,39.9914,-82.8808,24.152547738228062,1020.1879785194891,30.624726844145446,8.77260565915053
36,41.3103,-95.8992,14.689496298719503,1020.5961575650387,19.87331894306344,9.352850691143654
37,41.4131,-81.86,22.686584930537077,1019.3016045414432,28.68679712292141,10.704461800789815
38,41.9856,-97.4353,13.625827231440773,1020.3588789572628,19.50403358629572,10.378598816350404
39,32.8978,-97.0189,33.856176975089184,1020.776222112663,41.3548941879789,9.658384730715657
40,37.6544,-97.4425,21.792011535276597,1020.7103898294399,27.174676450952656,9.885131747262317
41,35.3889,-97.6006,26.4972881162241,1020.7362694068859,33.59576352376428,10.576695861255471
42,44.3981,-98.2231,9.428673052593968,1019.8179877377751,14.860193137196774,10.314837747581867
