;temperatura;velocitavento;ozono;radiazionisolari;
3;0,0;0,0;0,0;0,0;
4;0,0;0,0;0,0;0,0;
5;0,0;0,0;0,0;0,0;
6;0,0;0,0;0,0;0,0;
7;0,0;0,0;0,0;0,0;
8;0,0;0,0;0,0;0,0;
9;0,0;0,0;0,0;0,0;
10;0,0;0,0;0,0;0,0;
11;0,0;0,0;0,0;0,0;
12;0,0;0,0;0,0;0,0;
13;0,0;0,0;0,0;0,0;
14;0,0;0,0;0,0;0,0;
15;0,0;0,0;0,0;0,0;
16;0,0;0,0;0,0;0,0;
17;0,0;0,0;0,0;0,0;
18;0,0;0,0;0,0;0,0;
19;0,0;0,0;0,0;0,0;
20;0,0;0,0;0,0;0,0;
21;0,0;0,0;0,0;0,0;
22;0,0;0,0;0,0;0,0;
23;0,0;0,0;0,0;0,0;
24;0,0;0,0;0,0;0,0;
25;0,0;0,0;0,0;0,0;
26;0,0;0,0;0,0;0,0;
27;0,0;0,0;0,0;0,0;
28;0,0;0,0;0,0;0,0;
29;0,0;0,0;0,0;0,0;
30;0,0;0,0;0,0;0,0;
31;0,0;0,0;0,0;0,0;
32;0,0;0,0;0,0;0,0;
33;0,0;0,0;0,0;0,0;
34;0,0;0,0;0,0;0,0;
35;0,0;0,0;0,0;0,0;
36;0,0;0,0;0,0;0,0;
37;0,0;0,0;0,0;0,0;
38;0,0;0,0;0,0;0,0;
39;0,0;0,0;0,0;0,0;
40;0,0;0,0;0,0;0,0;
41;0,0;0,0;0,0;0,0;
42;0,0;0,0;0,0;0,0;
43;0,0;0,0;0,0;0,0;
44;0,0;0,0;0,0;0,0;
45;0,0;0,0;0,0;0,0;
46;0,0;0,0;0,0;0,0;
47;0,0;0,0;0,0;0,0;
48;0,0;0,0;0,0;0,0;
49;0,4440170125762285;0,1690584198736288;0,04541869914148278;8,432956886317492E-4;
50;0,3533125064144104;0,17584605439305578;0,050565491865240064;0,0010051047298895405;
51;0,40416819368518575;0,14146124253825124;0,04795911533999352;0,0011370312308499875;
52;0,20254786436584107;0,10008122890308431;0,048625036923663705;0,0012612085633344578;
53;0,2368156089688251;0,08488019308413285;0,03452669670256471;0,001012054468325636;
54;0,3069452994307061;0,0682022506725208;0,03498941907531964;5,130993740525876E-4;
55;0,46674479221355725;0,11105339968238134;0,032449526172075395;6,211371546467149E-4;
56;0,6066574822781069;0,14219701304484794;0,034709755214741914;3,861547098695887E-4;
57;0,45198490319860607;0,09559563857113561;0,026533067699974634;3,900568159024045E-4;
58;0,3481126676423827;0,08553178781359233;0,02025459590596773;2,924869908645475E-4;
59;0,3656881860031773;0,13313011937914063;0,033525245000028694;6,161936883371992E-4;
60;0,6852265758097917;0,1366373758041302;0,03707497537191632;5,890397964825222E-4;
61;0,478635973548512;0,0887174634006381;0,0497651611211726;6,347232270748198E-4;
62;0,46023350946609465;0,1272417662543198;0,046297820068067416;2,977830167246371E-4;
63;0,5826047836700691;0,13543527766397973;0,0368674813698308;3,9517550320648006E-4;
64;0,629768269436672;0,17151747496863676;0,05128643501152611;9,468897740312428E-4;
