;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 288;0.5939224008661955;0.09195523672686175;0.19102347445243328;0.0011434941149446843;
ID: 289;0.509142552311434;0.09266847960140119;0.19557509997838415;0.0010980296770940836;
ID: 290;0.4427218330872476;0.08559638839772707;0.21732007344492335;0.0011531389230520024;
ID: 291;0.4956875978488428;0.08976231420047301;0.22205833310964693;0.0012638208017281415;
ID: 292;0.5922079658995747;0.07682085390418378;0.24771705117358228;8.861444475846772E-4;
ID: 293;0.5667949940869195;0.07876289945958666;0.2944403916181522;6.289884633968602E-4;
ID: 294;0.5327679488551395;0.0747683051866603;0.2977520138709341;6.241720559379431E-4;
ID: 295;0.5431121810420476;0.07545089715014265;0.2990322474563979;6.586201471527499E-4;
ID: 296;0.5833960864600904;0.08071456461743924;0.31869628877796746;6.903409398945732E-4;
ID: 297;0.5786295022653067;0.0804795637070603;0.3314944292242055;7.430480274078304E-4;
ID: 298;0.6012714946475841;0.07786667451211451;0.3355195738125797;8.24129621811326E-4;
ID: 299;0.62784291502944;0.09760198170315551;0.36547913479378885;8.344606946680908E-4;
ID: 300;0.47499873216890237;0.12312557314836632;0.22322674271032925;8.116884113709564E-4;
ID: 301;0.49464395947616935;0.11508856559893361;0.2146429888497047;7.950663361796763E-4;
ID: 302;0.38921186488685494;0.052545996926603555;0.08837920113393065;0.0012217131047638373;
ID: 303;0.6800261717446427;0.03884731986507192;0.13462435648511714;0.0018684207797322893;
ID: 304;0.7197908025092318;0.03779771097820811;0.15803372311788996;0.002038568067562724;
ID: 305;0.7111032692147367;0.04123586561055212;0.159415739948178;0.002139060611083859;
ID: 306;0.3254655082763581;0.04941263515581195;0.12455850158562377;0.0011028271210287998;
ID: 307;0.30001852692451175;0.03543048563133837;0.1808411093481167;9.93859949531466E-4;
ID: 308;0.35286277859587134;0.033962100051895164;0.14883033963641434;0.0010098885460448257;
ID: 309;0.3019884924982111;0.038997742954452096;0.1367705709620733;9.579717198760195E-4;
ID: 310;0.2965877698837631;0.050233199148907094;0.10352668374444558;9.76796899695824E-4;
ID: 311;0.2860144855179794;0.05258775226106188;0.10451622821674449;9.238577953014347E-4;
ID: 312;0.37525617135271455;0.05356757522341562;0.0948220479732368;9.66719056956719E-4;
ID: 313;0.3117988686913366;0.057789474955318755;0.10187435119320093;0.0011060492286821093;
ID: 314;0.4015856631177687;0.05738714719360567;0.12851963420524273;0.0010901865583984958;
ID: 315;0.3931020182171501;0.056092382136567975;0.11697216890184578;0.0010551347824027542;
ID: 316;0.36155485812601484;0.04786856901373764;0.09508411808096924;0.0010819715953376107;
ID: 317;0.32202942274196406;0.05388954771410608;0.0758956762467838;9.512803180261403E-4;
ID: 318;0.24863184180331796;0.042266316018009585;0.17676103086381834;8.259978917650934E-4;
ID: 319;0.24651600368346224;0.05116705648602685;0.06878902408141697;8.279053529949971E-4;
ID: 320;0.37145077103758783;0.04477448593548452;0.08311836977065684;9.63308289547078E-4;
ID: 321;0.6169627514290842;0.05182879541300021;0.21834640574689865;0.0015717051874894392;
ID: 322;0.6806833362755021;0.051110637168209655;0.1717094708963607;0.0017620185850814745;
ID: 323;0.6191717417760962;0.05003326545578588;0.10017235990586187;0.0016907270210938128;
ID: 324;0.6167452968529449;0.04678418178231381;0.1001946381535936;0.0016364541605105606;
ID: 325;0.5786185972041873;0.034796038644432724;0.06522199276840818;0.0013080020481747113;
ID: 326;0.6777684473200493;0.03499908925577936;0.05742090282350774;0.0010679757207660372;
ID: 327;0.5486989203017315;0.047543645618422614;0.06620300522616375;0.0010473309539568443;
ID: 328;0.6626173978154455;0.04442304088750556;0.06521131289474237;0.0010732992453416112;
ID: 329;0.7125277947026721;0.04940273018587346;0.0702933546464077;0.0011997033718207006;
ID: 330;0.6830132587617143;0.05355384878948107;0.07566790786302517;0.0013506783179650691;
ID: 331;0.6829295633420882;0.05350976837355745;0.077247709828295;0.0014232602824137029;
ID: 332;0.7255419967319705;0.049991075182430754;0.07004575501870008;0.0013898284738265967;
ID: 333;0.5038089997046566;0.053570531176009996;0.12737830330719338;0.0013904300845466496;
ID: 334;0.6650576005638207;0.08411142840609757;0.23231320527637575;0.0015407325393839363;
ID: 335;0.7943028238858604;0.05180921358501983;0.07709416423777539;0.0012881842610657527;
ID: 336;0.7775813965733582;0.06755838999647266;0.0981441081502757;0.001372099133726638;
ID: 337;0.8698440933835293;0.07838251602585165;0.133938079171491;0.0013452349956587703;
ID: 338;0.6257967455648522;0.06126965811782143;0.14895831073322877;0.0013695925275824365;
ID: 339;0.9151545358066641;0.06601174389563841;0.21203762943999713;0.0015240031735060805;
ID: 340;1.098773223742571;0.06593305413532717;0.2172672520855055;0.0015387626194111018;
ID: 341;1.1402076767527625;0.06363564690689995;0.23153240016533766;0.001521830829811314;
ID: 342;1.1391211673791923;0.05907744517796278;0.10477532799519189;0.0013882288503263267;
ID: 343;1.7437751621985245;0.06657302550512294;0.11312411821875708;0.0013725521874322502;
ID: 344;2.057139826812987;0.07088958508456276;0.12269215661331286;0.0013029976445283534;
ID: 345;1.0681514996764225;0.06992583621710081;0.11154711914879618;8.063351572655404E-4;
ID: 346;1.0697379835411387;0.07865049145879331;0.086218552636543;9.023419767262425E-4;
ID: 347;1.0718229674935407;0.06962139310410924;0.08054187740363473;8.436638809429731E-4;
ID: 348;1.1398596068832694;0.07148310299647054;0.08745254326040218;8.920361048145329E-4;
ID: 349;1.1962443879437252;0.07404712546848069;0.09414918147280038;9.946797778269865E-4;
ID: 350;1.1021539162764444;0.07225283365564526;0.100547194424446;8.957679072217782E-4;
ID: 351;1.3900891429487328;0.06659957511439928;0.10653790907075665;9.549806144633198E-4;
ID: 352;1.5895859162502795;0.07075382184641961;0.10890058502945436;0.0011275114329841577;
ID: 353;1.6333019664568333;0.0638303614092492;0.11312113588559401;0.0011123582721819978;
ID: 354;1.5721487296012773;0.0587958242295969;0.11726731031652082;0.0011161409212526359;
ID: 355;1.533672303566294;0.061250020775080426;0.12666956012390723;0.0011117608295649745;
ID: 356;1.2343823039858681;0.0560405944148595;0.11389947690784781;0.0010751628146287273;
ID: 357;1.3214617727668008;0.054881573384915096;0.11302513534082255;0.001104076957237832;
ID: 358;0.9428354683632003;0.07172984874561773;0.1382507929561373;0.0011418920241116509;
ID: 359;1.3836978969470237;0.06850819012636045;0.12234588794480283;0.0010217717118817058;
ID: 360;1.9395109210726613;0.0729051629443031;0.1424853496764442;0.0010410356466580232;
