;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 72;0.1715752333368942;0.022257529155842247;0.04406162806666121;3.0645507371267287E-4;
ID: 73;0.167861083398614;0.021338582007318998;0.04468858137934186;2.9044835027996146E-4;
ID: 74;0.19865844440953115;0.018748314097517364;0.045667282324426246;2.918333775557953E-4;
ID: 75;0.2649009449559178;0.018753068623087003;0.032534000154530736;2.369116383770389E-4;
ID: 76;0.26876073118190397;0.01834985261103845;0.0316816603069192;2.4759150139712783E-4;
ID: 77;0.20899698101278674;0.018137169843689887;0.038806715600049044;2.4439225479805273E-4;
ID: 78;0.20516334698406005;0.018395100799800328;0.036260017785928716;2.434376908147149E-4;
ID: 79;0.26223781687981584;0.015427163419506151;0.03906945531065829;2.6846983096674227E-4;
ID: 80;0.26473974121125055;0.015887962615309233;0.043402274333008875;2.8451179479251087E-4;
ID: 81;0.2565347137207616;0.01678553529476854;0.044480341537180765;2.534269094550639E-4;
ID: 82;0.235517976542884;0.012017355614907382;0.06096477698837625;2.621181438586346E-4;
ID: 83;0.35709754543913036;0.012454583169988405;0.017874878114609638;2.4163147671621473E-4;
ID: 84;0.23517954258589993;0.04338383921984982;0.011921966411564691;2.1492471947618608E-4;
ID: 85;0.23304508011055314;0.04340659294668874;0.011251855760780138;1.9180582260716348E-4;
ID: 86;0.24371496176536975;0.041537281947127316;0.011985679738014463;1.9973174596398828E-4;
ID: 87;0.21874023089546343;0.039713438840777625;0.012026289170243981;2.069558554974757E-4;
ID: 88;0.2225405293837367;0.04413604184817905;0.010390503246705344;2.3444389020168955E-4;
ID: 89;0.2207091377126368;0.03841882184929368;0.009030567931242888;2.2121626440424466E-4;
ID: 90;0.24597812778032993;0.027499657055954235;0.021868451615653577;2.4381822626677783E-4;
ID: 91;0.23707123801734234;0.0218639909455202;0.05717087090009806;2.496555137687859E-4;
ID: 92;0.20935246359439955;0.022277538408427392;0.040968169826634405;2.495698432333839E-4;
ID: 93;0.30799109260731655;0.02398458014089262;0.007182284814795315;2.960453267745177E-4;
ID: 94;0.19270683146057652;0.043745080978388785;0.01029201078254632;3.158592414543584E-4;
ID: 95;0.18676656214310094;0.016185371002358312;0.03021065027877858;3.76719515455038E-4;
ID: 96;0.09070977110667412;0.014893881834723876;0.03665409268016113;4.3875979161859575E-4;
ID: 97;0.08944157184759198;0.015130012905497092;0.011071550384164677;3.8981027910155386E-4;
ID: 98;0.08524865800623317;0.01654668667326413;0.012270150598212544;3.958872476872972E-4;
ID: 99;0.05303165783433219;0.025408359000562115;0.01832401482574289;4.053817850223058E-4;
ID: 100;0.06076769780236105;0.02784934178922487;0.02084531770469424;4.289278183360429E-4;
ID: 101;0.06526425895380326;0.021940977064783013;0.02405822626525204;4.261213910350794E-4;
ID: 102;0.10143608813543789;0.024090264129859998;0.03296683325422237;3.5685009326069775E-4;
ID: 103;0.10091243290756151;0.02687837355999309;0.03718776887514418;3.374881420871579E-4;
ID: 104;0.12180839569821858;0.030584114924274687;0.03536729265857441;2.9626643149423184E-4;
ID: 105;0.1149542880266821;0.02791282902358927;0.029237250677322524;3.793077444470094E-4;
ID: 106;0.0773464111683889;0.05401098870303677;0.018575673782474322;3.034252594252014E-4;
ID: 107;0.0718529717112776;0.04793934824888086;0.018233961798330593;3.384538194638375E-4;
ID: 108;0.06952663635416642;0.027198859653415963;0.06581872397169632;3.994250845780262E-4;
ID: 109;0.1046342751868854;0.030608435370896386;0.08939922135648114;3.013798013440948E-4;
ID: 110;0.15128496294579763;0.021053293588409547;0.04624666325625434;3.980907431115244E-4;
ID: 111;0.1613621910078446;0.03466218253660599;0.04099820211690399;3.31944344955285E-4;
ID: 112;0.20505351302975214;0.05473017552164899;0.017605874960307386;2.1698545947389553E-4;
ID: 113;0.24718603986684515;0.053324149434103324;0.041743024571827735;2.0382348963648327E-4;
ID: 114;0.22448219472532646;0.06492388184037536;0.01594702757613586;2.8370735367440006E-4;
ID: 115;0.2516431233085242;0.08544793254538308;0.01710132039013546;3.549387076844021E-4;
ID: 116;0.1882053044361854;0.04524106214053156;0.06397847789071769;3.7918567966846667E-4;
ID: 117;0.17913891106650456;0.043697224865501816;0.12016778372121374;4.051151686609472E-4;
ID: 118;0.19535294144546606;0.0428873040688122;0.15303816127838357;4.1044542797248867E-4;
ID: 119;0.21396430078240125;0.03335136452059701;0.16106910882357714;4.1494911371977255E-4;
ID: 120;0.25971626256081437;0.033773408669689295;0.2194761436161245;4.05066663624819E-4;
ID: 121;0.26444352249827385;0.05119462540418964;0.2189681581357174;4.4658560275324916E-4;
ID: 122;0.3050337244281806;0.022314498390398767;0.021818080499266024;4.052616060918458E-4;
ID: 123;0.3179571793015768;0.02252691877617159;0.020596622326586995;4.0522453088184053E-4;
ID: 124;0.2713385755330642;0.021038635478790303;0.10491996658449453;4.0284955703816493E-4;
ID: 125;0.3866711233732952;0.01849981767757938;0.023484765892411105;3.093794289063848E-4;
ID: 126;0.35336151115197784;0.018425459056894425;0.020931632254513482;2.4991693015412146E-4;
ID: 127;0.27446863775700014;0.02020271713285295;0.11065283726582674;1.8660631440116742E-4;
ID: 128;0.2784711809290115;0.023223674937830202;0.11994159788116787;3.192793347799639E-4;
ID: 129;0.1884241948167368;0.024511244967828135;0.09162854313630449;3.205225298012238E-4;
ID: 130;0.21120200311440432;0.022853861602008013;0.11833529772040773;4.499150550600973E-4;
ID: 131;0.15940736599500274;0.028158381492855617;0.1321583971358513;5.502584775731308E-4;
ID: 132;0.1550333957735762;0.03258459248528508;0.09081453209349945;5.696482508900487E-4;
ID: 133;0.3899670985733417;0.027257267418609354;0.10905812125583995;4.4851345449729976E-4;
ID: 134;0.08786813750138837;0.04513456749727792;0.08248952354686782;4.4879652918474225E-4;
ID: 135;0.11868017941832416;0.03307002326484493;0.09428887458742148;4.906496225635105E-4;
ID: 136;0.1183197701320718;0.026198952523030273;0.14824546444309494;4.0409615511915044E-4;
ID: 137;0.19106176685411835;0.034009434177793584;0.208183842858256;4.427557740365451E-4;
ID: 138;0.17438487626800134;0.03450564505488715;0.22052056603211342;4.244421957575846E-4;
ID: 139;0.23799362538320787;0.04093819401192498;0.1656675880387895;3.938204975839889E-4;
ID: 140;0.1694229284227715;0.02449485154276115;0.046686993263367275;4.138694531886663E-4;
ID: 141;0.24603625674883609;0.026663685213766594;0.04812680243954448;4.2636318833931005E-4;
ID: 142;0.20652879536518878;0.025567513823726216;0.06031323670393101;4.613973893017663E-4;
ID: 143;0.25372622995371913;0.027413647767292087;0.0736568392853174;3.986657455555318E-4;
ID: 144;0.18110072124318502;0.020890929414966283;0.0430438495358667;2.57091728915825E-4;
ID: 145;0.1733547536119811;0.01827330745833521;0.048828717352610525;2.1765031202457746E-4;
ID: 146;0.19429989781173335;0.019729471036847142;0.053284020268510666;2.1417450220768521E-4;
ID: 147;0.22842130476002936;0.021978436413604356;0.1126800148442699;1.9748217266850584E-4;
ID: 148;0.23801259620185616;0.029760120100250066;0.09430423107560447;2.3797493731136376E-4;
ID: 149;0.24580328911251342;0.029542717314222783;0.09896333282596995;3.0612881582226187E-4;
ID: 150;0.24803090645036643;0.030576846828143524;0.09089129296040925;3.259477570236183E-4;
ID: 151;0.2492352888485935;0.029834880337402947;0.09426194098255854;3.0242665523468797E-4;
ID: 152;0.30910512882342955;0.02877955022922258;0.10918751957326896;3.067841778858158E-4;
ID: 153;0.286925636835216;0.03219035111972015;0.11831551669246321;2.932287508906405E-4;
ID: 154;0.2939746149931763;0.03790398012809896;0.09457923057299239;2.745433901793708E-4;
ID: 155;0.2947917061633893;0.04228341993098698;0.10772992092949428;3.23019827178871E-4;
ID: 156;0.41369501252342156;0.03881480727973943;0.14741483090787322;3.9519915989245615E-4;
ID: 157;0.4356238534099064;0.05585400032978561;0.15643478062920527;5.312364626496808E-4;
ID: 158;0.16335054403371213;0.038528789313150506;0.07988406621009018;3.5548210969228337E-4;
ID: 159;0.24368861592227917;0.04650745097057928;0.15671593490459204;4.8530393727278746E-4;
ID: 160;0.3864669293626446;0.04202902364794442;0.03494668584563318;1.1762864509035271E-4;
ID: 161;0.3964918668030622;0.030662504690822334;0.049083619096535074;1.0408605988162759E-4;
ID: 162;0.40157997318281585;0.034289309851462176;0.05425841153437077;1.466359197100334E-4;
ID: 163;0.09524061505226089;0.02186755452157123;0.09398523672185205;1.718260897203836E-4;
ID: 164;0.1599368241603846;0.040939553789479104;0.04291369747327831;3.12729045758326E-4;
ID: 165;0.17728912866551924;0.017752872791143338;0.0843416363215307;3.3724076997854283E-4;
ID: 166;0.2267776414712075;0.03495298771166233;0.10676337357121539;3.934957172427197E-4;
ID: 167;0.24749528502241228;0.057176594206503804;0.11329598108785041;5.729333180486306E-4;
ID: 168;0.23777193997215287;0.06298426187198768;0.09777866342692924;4.786072473279922E-4;
ID: 169;0.2590930767064063;0.06622169222110641;0.10752984550033413;4.5263470009522164E-4;
ID: 170;0.2750779935645615;0.07090875440779261;0.2049693387955071;4.7115504350928223E-4;
ID: 171;0.23270540081884175;0.06937408410213194;0.20954929177894716;4.814041262824416E-4;
ID: 172;0.19109447411381622;0.0501338017349218;0.031131369801268585;3.9930508529109485E-4;
ID: 173;0.18178032352919815;0.03953722723361883;0.031091061857906912;4.020159275179386E-4;
ID: 174;0.23845624666849918;0.060610418710583;0.01734964985892819;3.99119926083848E-4;
ID: 175;0.26768952745757185;0.056616210546146996;0.019006504697923626;3.562526124779592E-4;
ID: 176;0.280080203721274;0.017106552047435077;0.03645261098049592;3.7250509924290103E-4;
ID: 177;0.36472346964879726;0.021080291572717416;0.05167967878247185;3.998867219699651E-4;
ID: 178;0.31382791121785986;0.034909646688469666;0.06234363418548755;4.2371764629461846E-4;
ID: 179;0.4108786592159239;0.022339339613807463;0.08446101824427922;4.98637238506849E-4;
ID: 180;0.4176046179673641;0.02324254034844274;0.07245118357968386;1.8467004655865177E-4;
ID: 181;0.35794414982196693;0.016624417982208345;0.05206488299220708;1.7708173814570108E-4;
ID: 182;0.22253020168692092;0.024257557643871955;0.03867784572558466;4.0932818074729623E-4;
ID: 183;0.21145451342020272;0.03129255649277774;0.05861341877934096;6.449919188910796E-4;
ID: 184;0.2411562450931748;0.02046437208288719;0.041238335647427814;4.429758063413533E-4;
ID: 185;0.20023608952711427;0.021057405427990877;0.06785436177036837;4.2122870742924084E-4;
ID: 186;0.1789070901891161;0.031385386854328956;0.036185276622012284;5.048216948661573E-4;
ID: 187;0.2613964853572155;0.023127030276116702;0.04059012473193318;4.6249830716698764E-4;
ID: 188;0.2679024999982977;0.02731886024585488;0.03475389418219934;4.466176029699097E-4;
ID: 189;0.27939311678367956;0.026564325122297425;0.06696887589310752;6.16820885709844E-4;
ID: 190;0.3237396196478002;0.05357590227435525;0.07545179645850546;6.12365485270995E-4;
ID: 191;0.28860354738138166;0.0620610376482432;0.03714949280104967;5.427133653436293E-4;
ID: 192;0.32155674356234315;0.08430106626452723;0.043830542071194044;4.5517117452378316E-4;
ID: 193;0.16708760841952972;0.08987099852727926;0.05310473109686925;4.679605933393093E-4;
ID: 194;0.1749606861779356;0.0892103428257672;0.053841198882741095;4.7141314537409005E-4;
ID: 195;0.15943880333156557;0.056532121075230646;0.0547043973563852;4.716118823968373E-4;
ID: 196;0.19548075027797235;0.061120492969977014;0.07476951473011657;4.8180104668780945E-4;
ID: 197;0.18102762344652618;0.06480995142159718;0.07468138315805159;4.116309954409706E-4;
ID: 198;0.20211332514444091;0.06464547191653419;0.07558143112123539;4.692125331281924E-4;
ID: 199;0.20194133276548012;0.07167558311165888;0.07999311337235938;4.4522148826457475E-4;
ID: 200;0.202078140187384;0.06932487184213906;0.08675212784183021;4.5973152753029875E-4;
ID: 201;0.2285173689022269;0.056902998940952056;0.08207255288260243;4.369048913289007E-4;
ID: 202;0.11111701198593887;0.0358735700207612;0.03200933844383636;4.548138388922286E-4;
ID: 203;0.16001283917055834;0.014439549241185401;0.03646591943030945;4.7190714874908855E-4;
ID: 204;0.18063467337716851;0.05511085052934378;0.03372746621026671;4.161287289222183E-4;
ID: 205;0.13732781593986468;0.035295182514992515;0.03168239139451206;4.910264470372238E-4;
ID: 206;0.13104542441498465;0.05832893897298563;0.031167488766062536;3.703672094248365E-4;
ID: 207;0.11811801519758756;0.05535793700744903;0.03156567056720013;3.406823194067792E-4;
ID: 208;0.11705007872397973;0.05519511869122409;0.03516696373601627;3.517907160230825E-4;
ID: 209;0.0847895455409358;0.055701725450895766;0.03378067777718566;4.34520425404835E-4;
ID: 210;0.084971739124263;0.05486556612275428;0.024330839626114893;4.362502011673169E-4;
ID: 211;0.24732707347486702;0.030846393249335635;0.05804463854699995;4.4226634790911766E-4;
ID: 212;0.2494682734688366;0.030896451807941188;0.06035314255136775;4.5876017391311064E-4;
ID: 213;0.19098926872050648;0.033031908350034916;0.042529209695476466;4.716701536165487E-4;
ID: 214;0.18320102758445259;0.035258559032343394;0.033093048541474525;4.4761963569978097E-4;
ID: 215;0.1714108495356005;0.0397175198388899;0.02875562137108791;4.0793084625302635E-4;
ID: 216;0.2215066621919257;0.03699097379840958;0.02537557262083359;3.7144531042756704E-4;
ID: 217;0.2517813179967353;0.036127764847629175;0.0248196914887945;3.8548430508905126E-4;
ID: 218;0.2396583180794023;0.03986374080218067;0.023536385451334924;4.065383598794705E-4;
ID: 219;0.2209617717245981;0.030834166657158744;0.017095526560835423;3.1313942727685337E-4;
ID: 220;0.12145781475753918;0.056106220305245015;0.007658899362825682;2.5111031726056973E-4;
ID: 221;0.07887515065987721;0.04073429706814361;0.023441503680757148;2.4636033901826994E-4;
ID: 222;0.17273883275293492;0.050767421972482595;0.010727472656031642;2.35734597285528E-4;
ID: 223;0.3115110704435322;0.055095286731489584;0.018263570914319672;2.425660812477966E-4;
ID: 224;0.43072573016071125;0.08382904637083798;0.02570662928667689;2.4993420194947716E-4;
ID: 225;0.48642195931446297;0.0617409535812074;0.04122986407178292;1.3988286803791127E-4;
ID: 226;0.13705220194337006;0.04201376314663888;0.02059966880506468;3.0522691101092736E-4;
ID: 227;0.07802793336691237;0.0534221802100669;0.016794218380328636;3.264427472747194E-4;
ID: 228;0.07759148738292954;0.04970711487120544;0.01987997369045428;2.666797239439355E-4;
ID: 229;0.09795555709897764;0.03957039814092773;0.0195505393486949;3.172989341099786E-4;
ID: 230;0.09930538903139237;0.03950662412377891;0.01979166289570588;3.85691266446526E-4;
ID: 231;0.0874323925788036;0.03507307334292431;0.046093067594212;3.875090653327994E-4;
ID: 232;0.08913281578154127;0.03672654783331365;0.012629890528805037;4.0795266676966986E-4;
ID: 233;0.10501118210584028;0.03860940780874278;0.010659334201569302;3.877444328676892E-4;
ID: 234;0.200920848892563;0.03589867439262922;0.010250926591780245;3.933463443768939E-4;
ID: 235;0.25715298984006846;0.03194956421090226;0.013616578456525487;4.3754969287203657E-4;
ID: 236;0.1205239503391232;0.028900361682317865;0.028901566234651826;4.5693016423171734E-4;
ID: 237;0.15690690301518667;0.0431967284447127;0.04184687541327736;4.800662521126081E-4;
ID: 238;0.1900635324641354;0.04454211610539712;0.06199034056533783;4.2068353207035537E-4;
ID: 239;0.15979887482471355;0.04761105145686211;0.07022526334054822;4.551061729791099E-4;
ID: 240;0.15666323489459236;0.048439746650619536;0.06643356563187412;3.60954742288451E-4;
ID: 241;0.15432287449568854;0.04711150974434626;0.06853549231422149;3.590067205377863E-4;
ID: 242;0.15561860544881773;0.04876922916764005;0.06829687215784115;3.508187706867495E-4;
ID: 243;0.17834886181171658;0.05113497836891399;0.025889675847596317;2.4359024514940044E-4;
ID: 244;0.19802866243814812;0.04090597125412108;0.014996158199903409;2.4268991514444276E-4;
ID: 245;0.27721870230125156;0.0333672723182277;0.016604316148470275;2.6296413334440835E-4;
ID: 246;0.36150809753813173;0.041502972042516705;0.015169122825883266;2.3845074827078235E-4;
ID: 247;0.2213111552235272;0.027904455848832433;0.046401826734715164;2.4003367015354934E-4;
ID: 248;0.24682378041197353;0.02547918448729714;0.05984095202018255;2.2430096832898498E-4;
ID: 249;0.30301452876442747;0.053300740112309654;0.0521977165832041;2.2426336284525207E-4;
ID: 250;0.2779260262064592;0.055143806368831906;0.026004584878703153;3.4930453768986625E-4;
ID: 251;0.30749549899965656;0.060365316493987374;0.05389968647361973;4.066136676282903E-4;
ID: 252;0.439275291458642;0.05895080393794322;0.046659701852606504;4.8794954473813746E-4;
ID: 253;0.30218201099597247;0.07181016610976103;0.038404998583298364;3.491672891472045E-4;
ID: 254;0.3397652492298564;0.0551292690015198;0.038205291210635685;3.507452297924153E-4;
ID: 255;0.3541706132382281;0.04539134851546587;0.038323322182550926;4.1952600770816346E-4;
ID: 256;0.3277308564081656;0.02878744353967076;0.06389422170704062;6.125543876084674E-4;
ID: 257;0.3278104211888675;0.051994555852657755;0.06662895980063219;7.350122154970782E-4;
ID: 258;0.3037938720430657;0.04930284291310696;0.04890864291836098;8.086330459680131E-4;
ID: 259;0.48067239117102895;0.026193160772002334;0.06475293514633078;7.648748901405888E-4;
ID: 260;0.8435803716740105;0.022832719128239462;0.09030102370625297;7.246503849071816E-4;
ID: 261;0.2442163581397235;0.044667868264124964;0.026093911994572325;6.571076829134872E-4;
ID: 262;0.30482104837277446;0.04374340072969618;0.03063163820781133;6.242526087018857E-4;
ID: 263;0.37770835236209216;0.05736164892812317;0.04114904712082598;6.565454517575162E-4;
ID: 264;0.36792253211780207;0.03851844549682379;0.03877064892961377;6.501805296647411E-4;
ID: 265;0.374106765053784;0.043464790232351495;0.04257865049458396;6.121894189032445E-4;
ID: 266;0.38632967445957106;0.033005464324009456;0.040196660756309135;5.056005038575282E-4;
ID: 267;0.49768145654684237;0.03727151881112315;0.03683328606328533;3.069781368081798E-4;
ID: 268;0.6286863423898652;0.048569335659335654;0.03768763154948593;3.515440500042268E-4;
ID: 269;0.7761480535279613;0.052854756944563236;0.034139709124760345;3.779399291801797E-4;
ID: 270;0.7194363596460392;0.041524575167022175;0.02948136092155483;3.85373079644971E-4;
ID: 271;0.7582754477040247;0.04507238938383635;0.03258709070948294;3.81842140444453E-4;
ID: 272;0.6140862361994225;0.03927548491724045;0.07879004152983755;6.907216169728934E-4;
ID: 273;0.667199587813276;0.04243452791010197;0.0753558503991102;8.786193915509428E-4;
ID: 274;0.6656936406709489;0.04313998123940157;0.07333861409278299;9.646233356224047E-4;
ID: 275;0.6856538093718049;0.04087678425656642;0.11989813711233084;0.001351918238033784;
ID: 276;0.712230782829416;0.06271192994310978;0.06338345435550803;0.001080693151550607;
ID: 277;0.9053067545349958;0.04933301875003208;0.12188826692649807;9.801388345701957E-4;
ID: 278;0.841269183053838;0.05407934289854088;0.12225413198775652;9.99917112898928E-4;
ID: 279;0.8315734625025932;0.05595020766801578;0.13962710973950795;0.0010745370076156648;
ID: 280;0.8900118571728965;0.05562409765388254;0.17335978086173778;0.0010990209723605448;
ID: 281;0.8952703656315719;0.05394254527243307;0.29850034159317207;0.001469278749403483;
ID: 282;0.9232959330215593;0.04900427672873996;0.2935246080909051;0.0015128615091071708;
ID: 283;0.713180997938144;0.05301414592180356;0.1861828651437488;0.001220072732892229;
ID: 284;0.7143176782467845;0.05530411606718717;0.19191158227982708;0.0012684064839558842;
ID: 285;0.6978946823058824;0.06450679910355649;0.15510280412234703;0.001305374579230933;
ID: 286;0.5853332925869693;0.06999837645973356;0.1505416364738831;0.001055728168734441;
ID: 287;0.49220399287859634;0.0724981841326301;0.15050532945725267;9.308288498025386E-4;
ID: 288;0.4105756031110306;0.063925177485854;0.1565294192614179;7.899993862079804E-4;
ID: 289;0.3203731606243608;0.05745446312110767;0.16430757987689468;8.340484693837253E-4;
ID: 290;0.31739619678375913;0.05426987728476669;0.17224717700515502;9.092101247180582E-4;
ID: 291;0.32549973885368894;0.0404106999569614;0.15921942156864166;6.674881665799144E-4;
ID: 292;0.27104189575532595;0.04797771508973032;0.19782031331963013;4.748096103512402E-4;
ID: 293;0.2641005391022776;0.04641070745326133;0.1959858933293682;4.704859787740521E-4;
ID: 294;0.25603131244096194;0.049536694260124525;0.16592497649448612;4.8405902333399783E-4;
ID: 295;0.25611684035043575;0.04975721602724774;0.15903317858374927;5.034408727505964E-4;
ID: 296;0.2214871835393147;0.05010448488353937;0.1692454958662385;5.306963734488847E-4;
ID: 297;0.2592071613428046;0.055622784151984295;0.2048063387824735;5.721876312909495E-4;
ID: 298;0.2688517356143409;0.05323635887073137;0.2142952194422294;5.859605254624815E-4;
ID: 299;0.2767478504289396;0.061057861345048;0.23823271258507345;6.238446031876111E-4;
ID: 300;0.26173964563376734;0.07998394940879631;0.15218602860324035;6.064306790762956E-4;
ID: 301;0.2876133079262984;0.07988057658383686;0.15151911545322191;6.099868503185814E-4;
ID: 302;0.32926069776767547;0.027743231971920825;0.06726105831238403;0.0010329814226069246;
ID: 303;0.5169916920882663;0.02657348483905268;0.11197303441244721;0.0013869483212274796;
ID: 304;0.5541695364942368;0.021368443702295625;0.12330281083054334;0.0015288141067062837;
ID: 305;0.5306749965867529;0.022758814864477086;0.1236164830926652;0.001532376052975861;
ID: 306;0.26974293842784547;0.02994221553862918;0.10735914780765943;7.534543379185066E-4;
ID: 307;0.23310304369292514;0.015878669351170934;0.14606638387467238;7.438061558151695E-4;
ID: 308;0.19465993237896687;0.021453336503043374;0.12362076604422512;7.504671012357428E-4;
ID: 309;0.22210386968021953;0.02809716642583614;0.10629416832493255;7.55522170104841E-4;
ID: 310;0.20607597828066268;0.03766057370172551;0.09759890234004907;6.353243897954203E-4;
ID: 311;0.2176966635229629;0.03773540515208906;0.08964899663251617;6.138953880653405E-4;
ID: 312;0.2442853129099796;0.03967729607450557;0.0814702838545332;6.631035150718138E-4;
ID: 313;0.22256289836419615;0.04512132238476354;0.09758525223685634;7.749553035123258E-4;
ID: 314;0.218176362313178;0.04376661610135262;0.08895579666940381;6.77969200808961E-4;
ID: 315;0.3043440939589005;0.038363787846178464;0.10924917154957532;8.08451961250614E-4;
ID: 316;0.26780498550744725;0.03476734507092957;0.08231486645750226;7.886680897361614E-4;
ID: 317;0.25336699919852024;0.041525530195206994;0.06567677411534828;6.577020255859799E-4;
ID: 318;0.1664719045228501;0.03140005489049325;0.1747821675710111;6.711801919464707E-4;
ID: 319;0.13286772688250612;0.0413035000292372;0.06009640608432707;6.687416659751998E-4;
ID: 320;0.21249937298337795;0.026254494491814762;0.07182492033832823;7.55270142766809E-4;
ID: 321;0.3410134400413188;0.030866161280603644;0.19033563915395613;0.0012597640278278284;
ID: 322;0.4088203788728362;0.03418582199711418;0.0651038802836482;0.0011237153213222554;
ID: 323;0.4192918201366222;0.03863284495548886;0.06240339550586913;0.0010584042756673698;
ID: 324;0.3692553894864384;0.025698036976712125;0.03959223814171673;8.99990658574725E-4;
ID: 325;0.34848371168564163;0.023593148693872676;0.036911903860838806;7.770296418489695E-4;
ID: 326;0.434269771377168;0.024455495393460272;0.03833120224862112;8.489152904046156E-4;
ID: 327;0.4286015025372391;0.033852560776811876;0.04675167452454112;8.658334085622092E-4;
ID: 328;0.5712981135257117;0.03432691962095283;0.053384818637914104;8.912266734073438E-4;
ID: 329;0.5366138223505702;0.03849352532330289;0.05465761690834822;9.916513094263715E-4;
ID: 330;0.5598504925013579;0.040696492750517725;0.0680334201071002;0.0010897393362652634;
ID: 331;0.5122498902340197;0.04066386214598514;0.07015587777333039;0.001168946231949384;
ID: 332;0.6420432001412406;0.04476637657434394;0.06355320976076957;0.001147379103476524;
ID: 333;0.4358067129693218;0.03951141089195029;0.11105423769567148;0.0010750869406480881;
ID: 334;0.5744628501379959;0.06974036618565438;0.1954003642615373;9.999337879717577E-4;
ID: 335;0.7245029342045847;0.04401599879228415;0.07031548525940168;8.96447761463022E-4;
ID: 336;0.6470850275949792;0.04903653156426796;0.08554065111499128;7.355680069812458E-4;
ID: 337;0.5990661436536532;0.045309863966143026;0.09161380242106314;8.743890366523899E-4;
ID: 338;0.5749458781677076;0.044201675982105365;0.12776344137940143;9.404885010416177E-4;
ID: 339;0.6275005615914734;0.03317219647274907;0.11530585293995214;9.529209017316298E-4;
ID: 340;0.7829678176078161;0.03646347623852816;0.12090706842950269;9.414482996272927E-4;
ID: 341;0.7208847179052745;0.03353221775210732;0.13272314893268605;9.758176507404917E-4;
ID: 342;0.7996765952873086;0.03773959082579708;0.07831535366288749;8.890952882085202E-4;
ID: 343;1.2131615803027982;0.042849402948553876;0.08798220426185825;9.451929348949483E-4;
ID: 344;1.4450998616567856;0.047815178220944526;0.06847444091359388;5.020403742601183E-4;
ID: 345;0.7889191213912955;0.04099445790649395;0.0841557552173563;5.131162218585481E-4;
ID: 346;0.7533380617419727;0.04628490395821614;0.06268145391195723;5.918843070247897E-4;
ID: 347;0.5317364647008173;0.04646896162376416;0.059397089156299536;5.786407657099555E-4;
ID: 348;0.6441841569055434;0.050250296933357606;0.06228162441882048;5.494628564004025E-4;
ID: 349;0.7110066986118853;0.04949736126981796;0.07294079617427365;6.575013037950512E-4;
ID: 350;0.6612988373121499;0.05014394398029212;0.08634352364184845;6.141161570759261E-4;
ID: 351;0.8318037733181534;0.032079462985090935;0.08785836101378307;7.628703701923915E-4;
ID: 352;0.8610443380536296;0.03822148165693329;0.09146847661552672;8.653180629749382E-4;
ID: 353;0.8415375723213471;0.03936455469179553;0.09409450322828405;8.759849468330799E-4;
ID: 354;0.8325242807844712;0.03830902191205495;0.09650600980803659;8.806620801736055E-4;
ID: 355;0.8983986944093071;0.03664058333505704;0.1064032712466676;8.985052653096272E-4;
ID: 356;0.7242616309241713;0.032502673697308755;0.09890678202421177;8.500147168378111E-4;
