;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 118;1.7767835520693827;12.809590105412372;1.4887368549363675;0.0017398300790300795;
ID: 119;6.121271796811277;17.54886333474335;3.3892643235829296;0.0068784808881031155;
ID: 120;30.76503976789395;24.131417153764342;1.7546324493753613;0.03119590331226376;
ID: 121;62.88180624579727;19.726600985195823;10.675140223176784;0.06034921601841422;
ID: 122;64.3128974995288;5.616810151471088;1.5101481437430013;0.06250016151479418;
ID: 123;64.01950841284379;2.5369814498418677;2.0211541199326164;0.01907480404776956;
ID: 124;26.40295293503495;0.7420290388575315;12.867145062748998;0.009021992936119272;
ID: 125;30.8500482017587;0.9940261070110955;4.387242161890628;0.005707945505948762;
ID: 126;41.51389262731367;1.7538964459200157;5.160913092734182;0.001656722119958687;
ID: 127;31.125066657911628;1.583705666450033;5.617525818846648;0.005073604689204998;
ID: 128;44.760022472069465;2.19942136809534;6.56247137672203;0.003978345456904786;
ID: 129;49.07465519520404;3.507293405529158;6.204982340243234;0.004027597702816852;
ID: 130;35.65829992962211;2.8957945881955403;15.825491400969904;0.032272664261441965;
ID: 131;26.393387181363863;4.549204449048408;21.443988460294133;0.05586745990862724;
ID: 132;30.212072324461293;3.974338785135886;3.686210655838629;0.013593031901881754;
ID: 133;29.524054945109217;2.478066547896291;5.57268601521011;0.01934058246596654;
ID: 134;13.225606023650956;2.3769079221910085;0.3240499367194996;0.010751361130932674;
ID: 135;5.315923250079052;2.060363224920507;1.4996541395477445;0.01507141008404001;
ID: 136;0.6828135316563065;3.532101943621221;19.953421433775578;0.041250138545019084;
ID: 137;24.228450952510766;7.391198103039767;12.593988585912157;0.014999817509853809;
ID: 138;26.274222811910892;5.13907236415889;5.925761316600618;0.006890384138121912;
ID: 139;36.22071652596119;8.20543728319186;4.202627643945254;0.0068700131447623405;
ID: 140;32.598880553072775;4.39641109177084;1.8290046017676882;5.594785176238837E-4;
ID: 141;41.14172513336583;2.9273147908551986;2.590905834943255;8.061767856047825E-4;
ID: 142;46.46921539158787;1.9143705330610719;2.5207109466420468;0.0030823222631276696;
ID: 143;52.17883624645738;2.712078625593643;4.562047967718638;0.001951524665817634;
ID: 144;56.111487568022675;1.49592734144494;2.76014185845234;0.015030930782512587;
ID: 145;67.2259946542546;2.626721508174589;5.393736208448781;0.005383701807979493;
ID: 146;78.15987790510235;5.795457801394045;10.422644491588683;0.0033952784529085907;
