@
1,26.130833,-97.937222,24.557839420479812,7.927838203704248,80.77961504733734,0.6869942512417124
2,26.226111,-98.290833,22.07800442580786,8.236196134415572,70.94645043228392,-0.3731121982678527
3,27.511389,-99.520278,23.149692715063342,21.52697527802593,81.89540917739886,0.6302152606378406
4,27.765278,-97.434167,40.1556967505875,2.678482100616826,76.1290861022424,-1.2157778000413177
5,28.836111,-97.005278,35.0367327045516,-18.172486941263443,87.47291643027549,1.9930618211936613
6,29.043611,-95.472778,27.522594715406928,17.47556579151958,89.53700430268161,1.4901610689505227
7,29.631944,-98.564722,19.41357372941231,0.21216241571123323,71.813699649421,0.37739125737683643
8,29.8025,-95.125556,25.71396633700273,-8.486773473979655,80.38257319353221,0.935352913959029
9,29.810556,-95.806111,16.830969413261123,0.36345526675788725,72.62960442563639,0.3430826920844867
10,29.863889,-94.317778,6.6256544704000735,1.1450378569676651,66.9200234441202,0.20048874895847352
11,29.893889,-93.987778,58.611828381264075,5.265370705400713,79.95952583227783,-1.12434262763363
12,29.901111,-95.326111,11.062835620767567,10.461024330627115,68.62708606988866,-0.05046648264044927
13,29.978889,-94.010833,-10.710573462728783,18.431584477160158,44.853109516217735,-2.309229420414144
14,30.036389,-94.071111,18.464404362990756,-1.773210780539185,71.19143561603096,0.5802531495323368
15,30.350278,-95.425,27.769663418733735,-10.3582536436891,79.31723481767625,0.9714578857637792
16,30.483056,-97.872222,34.85247608030565,6.688885433069963,88.06764336534847,0.9549125049360808
17,31.653056,-97.070556,29.24408368410532,-9.313027427211889,85.61400089830721,1.6327083092785923
18,31.765556,-106.455,19.535276549305173,-3.1699715633920156,76.55787073019627,0.8179586503676615
19,31.768056,-106.501111,33.10815743488077,1.2700448604584231,74.76017112589813,-0.6448502784086162
20,32.343889,-95.415556,18.487121442184623,6.629860818846989,69.7476287835543,-0.4498549554808774
21,32.378611,-94.711667,30.8990947398448,7.99580926419738,80.26238969429741,0.2811375950089272
22,32.668889,-94.167222,35.47261387726626,-3.2731439506038953,86.86035759048471,1.2921091568836334
23,32.805833,-97.356389,23.550276534922663,8.370468751846094,80.62063634262701,0.6149832763025268
