@
1,43.9042,-92.4917,43.254020496491094,1025.7063788834794,45.15630287738878,8.45520631831167
2,32.4506,-93.8411,38.11530218251658,1020.9445140968432,45.34226977785361,6.428138384453167
3,41.4653,-90.5233,17.938257987202267,1023.8072161671574,24.218161784460875,9.02489542641241
4,44.8831,-93.2289,6.606111742539056,1018.1737432760052,13.089851724125552,10.288107107602283
5,31.6189,-97.2283,42.095600164405866,1015.844046580004,49.85722610591008,8.322178187005296
6,45.0717,-83.5644,-2.490997582222853,1013.3166061341198,11.495493355280274,14.53619808415067
7,41.995,-87.9336,19.442274649594687,1019.8059474555762,25.60170069285366,11.31425198249756
8,42.2314,-83.3308,21.746664702469346,1019.1452662378408,29.714752875246525,12.44922533498488
9,41.5886,-83.8014,20.153576329032923,1012.1204978434805,26.279723676223355,8.540751935932727
10,34.2622,-88.7714,26.029648346932518,1017.8161601223387,31.55393707390158,6.168693626619643
11,46.9253,-96.8111,7.789609039808639,1029.055020498682,19.45142960377192,11.702323428184446
12,46.8369,-92.2097,13.243039282408517,1019.1612763359042,16.39756363766905,8.924872010820064
13,48.5614,-93.3981,-4.570478273779138,1016.4397683927936,-1.3217161520308096,8.832103068638535
14,47.9428,-97.1839,19.655636920151018,1022.0923837670219,20.169083764778605,7.436711339834863
15,37.0683,-88.7719,37.51606488001423,1023.5457466832523,51.46336418098599,9.790969230384007
16,30.125,-93.2158,58.82780791265203,1021.0502652287448,57.03338912377129,4.991311579514095
17,21.9839,-159.3405,84.91856741541585,1019.5102303059565,106.1508486767316,11.538675157642444
18,35.4319,-82.5375,39.45327340543879,1024.4853372328578,52.53831945461661,9.53058593717401
19,32.6847,-83.6528,34.37572926502205,1025.4019506521868,39.817659159423016,4.019441502421969
20,42.8939,-85.5447,17.97408406294354,1016.2982289662409,23.480813159968246,8.649724425776999
21,39.3669,-101.7,15.683145649897117,1016.965360033618,23.240848994671218,10.710039730678051
22,45.6906,-118.8528,25.339495660695775,1020.7882270782425,31.317837249164228,7.463279728617001
23,39.1342,-108.54,20.665389317574377,1024.0691891790302,27.3938824077307,8.245270237788919
24,45.8069,-108.5422,12.800210653709067,1016.8166944863932,22.747383705538887,11.128057705523135
25,32.7336,-117.1831,18.992815851846274,1013.8673545206605,-1.7896011049061364,-1.2094851404309637
26,47.6217,-117.5281,20.12473180716272,1000.3869863540497,24.05266694854299,7.550523191828991
27,42.9203,-112.5711,13.409716253486925,1010.2702728667147,10.909607119459915,9.154988446746252
28,42.9667,-83.7494,19.20085972216569,1018.0229793510304,25.311265330452297,9.04594176532877
29,36.9033,-76.1922,31.016526857270605,1019.8228696485126,38.26117120717299,8.727151911406281
30,43.5878,-96.7289,10.85337768513268,1018.0875790604875,15.16097621478548,9.553327311252737
31,39.8683,-75.2311,24.435780434595245,1019.9429607993193,35.18671308585264,8.451705028788798
32,40.9706,-85.2064,22.022739660385675,1020.0600050670269,27.389975179187104,11.54272152652716
33,30.5372,-91.1469,39.37399730464849,1027.056869017593,44.41605720093491,6.307346886510511
34,42.3914,-96.3792,11.175497491224808,1014.6049601218729,13.084850101875958,10.1092906409637
35,39.9914,-82.8808,25.030473722778652,1020.6646560204836,32.2139924825186,7.888934667208938
36,41.3103,-95.8992,13.611418556739247,1012.6589022794981,15.161891694789476,9.42937540154431
37,41.4131,-81.86,16.206804673127674,1019.7205514206994,34.390906925285684,11.07490540535032
38,41.9856,-97.4353,11.83378511693947,1014.9767157308286,14.73619223185637,10.187518407943369
39,32.8978,-97.0189,32.20900945726189,1020.4695882397042,46.77444113537149,10.977829184203301
40,37.6544,-97.4425,11.45237310427249,1020.9999911928035,39.176721225119856,11.34812758009439
41,35.3889,-97.6006,25.395979420336403,1021.9317646925808,41.45754965386615,10.042484865483438
42,44.3981,-98.2231,10.117450289423621,1019.9381295015932,15.32668241899727,10.00679700181634
43,36.1994,-95.8872,41.19749944867122,1023.7692641227007,56.96841886957009,10.62867984346667
44,40.9611,-98.3136,13.941512424936532,1014.0419078143755,17.159083327661076,10.4861409956707
45,36.0969,-79.9433,36.88649150941688,1023.8859379445619,52.7360434916327,9.103516215625405
46,33.9786,-98.4928,32.03324578918745,1021.401236361603,39.40994745050648,10.275989596902491
47,41.5339,-93.6531,12.66302546083347,1011.5528747874816,13.70410319309582,9.728339718127271
48,40.8508,-96.7475,14.107354418621155,1014.2167451642977,15.24765149537791,7.486282960302224
49,34.7272,-92.2389,30.41736710400076,1021.391575472071,42.75241554932927,8.365043050102031
50,35.8922,-78.7819,31.952612099840618,1021.6859592687806,44.579167708238856,7.804303874889911
51,35.3331,-94.3625,35.26547747292658,1023.9732209749652,49.41189096457401,8.980008958830695
52,32.4106,-99.6822,31.748544616586827,1021.5247210296052,38.7148090398432,9.541160476477216
53,31.8111,-106.3758,24.20574098954728,1017.0945220631742,38.648449837750015,6.7302172335848045
54,46.7708,-100.7603,8.548159548406488,1028.5283683690914,17.225043351823047,8.075990275297782
55,35.2333,-101.7089,12.367998424116212,1021.2150430703413,40.25922575131766,12.30691212685977
56,36.0719,-115.1633,25.532665741180494,1018.6981130641332,39.77264902597181,7.1631038538822525
57,41.1519,-104.8061,11.221845561012545,1016.9772994533419,20.893257231833214,10.671612835694628
58,35.0419,-106.6156,29.81022170906468,1018.0899691650324,29.458056298533936,7.534051794225782
59,33.9381,-118.3889,30.903531112670215,1028.8098633283469,36.947444202346546,3.8356216520177773
60,41.1214,-100.6694,13.411447753634638,1020.6761299779703,18.422520698653486,6.470012000358069
61,47.4733,-111.3822,26.300233123316744,1023.5847399115657,30.112638559975203,6.962341627160097
62,21.3239,-157.9294,61.62741161681447,1016.873403500613,61.30014225869368,3.792498273481179
63,41.8706,-103.5931,-4.8072570867889794,1015.849540129289,5.89761092045422,11.397201622231137
64,29.6919,-82.2756,38.65805315054418,1018.9851033809388,29.41048868078913,2.679447477279945
65,61.1689,-150.0278,13.31931820973206,1005.6732897549241,20.8394606838319,4.408798276077835
66,33.4278,-112.0039,20.01049195462824,1016.6532863728801,23.12881993253268,0.8472701336033879
67,46.9208,-114.0925,14.934036804845901,1011.9236336221838,10.201839937247703,2.3198958731102164
68,28.4339,-81.325,52.93431756227694,1021.7406588921546,57.952570183178764,7.19161185217976
69,40.6386,-73.7622,4.285232447065755,1023.298370382183,44.01107827121201,13.20402707646471
70,44.905,-123.0011,25.35589903624111,1013.0851337970873,8.988451972862094,0.44283302590633866
71,64.8039,-147.8761,-1.1830739428082837,1007.916951606823,8.228285941970633,0.04967269960686371
72,31.9433,-102.1889,24.165340425686054,1018.438828677788,40.19010961090541,7.342921945696922
73,47.4444,-122.3139,31.437984617218284,1016.092524578602,19.919414625102945,4.264464876896
74,71.2833,-156.7814,30.432012479140646,1024.0110421144786,20.451523280808402,3.6666125559831304
75,26.6847,-80.0994,65.36863225032278,1021.0479970998771,72.91683854218951,7.251705804697963
