;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 11;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 13;null;null;null;16,70984646087947;null;null;null;28,255048600998972;8,162019005819593;8,162019005819593;8,162019005819593;82,91241261881117;null;null;null;13,676458077756251;0,14231728591540674
ID: 14;0,13493787109016342;0,13493787109016342;0,13493787109016342;37,47127900573694;4,181062856849172;4,181062856849172;4,181062856849172;41,83567975890784;32,91972000414568;32,91972000414568;32,91972000414568;164,95713209952206;13,446865867072566;13,446865867072566;13,446865867072566;0,18783668788883695;0,13493787109016342
ID: 15;0,23200899194178742;0,23200899194178742;0,23200899194178742;50,64019537690025;0,5291485787331681;0,5291485787331681;0,5291485787331681;69,56586335149309;37,56285262239646;37,56285262239646;37,56285262239646;346,6186593482888;0,18015137729577227;0,18015137729577227;0,18015137729577227;1,1899787461504017;0,13602393996564302
ID: 16;30,18871874919958;30,18871874919958;30,18871874919958;102,92406225911341;60,11586501595005;60,11586501595005;60,11586501595005;83,11265851119018;339,8648270612088;339,8648270612088;339,8648270612088;373,761501471803;32,52080532998196;32,52080532998196;32,52080532998196;3,7402638978744602;0,5383163765276082
ID: 17;91,81903818254493;91,81903818254493;91,81903818254493;178,93823920454446;228,64149353501867;228,64149353501867;228,64149353501867;229,15140860255636;2898,7956585154484;2898,7956585154484;2898,7956585154484;2857,13147729104;99,62719346355473;99,62719346355473;99,62719346355473;2,8950098478540562;2,7690865186374642
ID: 18;158,27825680823423;158,27825680823423;158,27825680823423;294,3383579026303;1768,6919499276128;1768,6919499276128;1768,6919499276128;1253,9477051882152;25144,53862752063;25144,53862752063;25144,53862752063;22518,501518106827;181,0852802069053;181,0852802069053;181,0852802069053;12,449391045207268;1,3106003537854574
ID: 19;65,67594936940328;65,67594936940328;65,67594936940328;65,67594936940328;11555,20112011962;11555,20112011962;11555,20112011962;11555,20112011962;64314,67370487568;64314,67370487568;64314,67370487568;2637,459569220925;305,77893659761963;305,77893659761963;305,77893659761963;2,803751899094182E-26;2,803751899094182E-26
ID: 20;164,92919441524285;164,92919441524285;164,92919441524285;164,92919441524285;228,37603592706063;228,37603592706063;228,37603592706063;228,37603592706063;6714,432420262594;6714,432420262594;6714,432420262594;2657,4211401126086;178,809661419979;178,809661419979;178,809661419979;6,475646872226867E-23;6,475646872226867E-23
ID: 21;40,38049936235364;40,38049936235364;40,38049936235364;870,4773360937169;66,11456681931449;66,11456681931449;66,11456681931449;66,11456681931449;5250,684718105068;5250,684718105068;5250,684718105068;5250,684718105068;922,3901314255381;922,3901314255381;922,3901314255381;922,3901314255381;40,38049936235364
ID: 22;271,05923442609793;271,05923442609793;271,05923442609793;271,05923442609793;286,4746902253731;286,4746902253731;286,4746902253731;286,4746902253731;4546,610578906158;4546,610578906158;4546,610578906158;4546,610578906158;286,3656318187786;286,3656318187786;286,3656318187786;286,3656318187786;271,05923442609793
