;temperatura;velocitavento;ozono;radiazionisolari;
50;6,251030857204129;2,4924025112149204;2,199236341513127;0,2328919132632586;
51;5,098410507463676;3,057811164829174;3,282091684096279;0,3539479911966714;
52;6,448541695748011;3,1758613886143214;2,8565258000249703;0,24398846517742814;
53;7,154534830789681;3,7855860493857025;2,7809566722502264;0,24829072700042426;
54;5,443923058430068;2,4758270482141516;4,134004729343668;0,457646157356445;
55;8,172439505082979;3,0518268164303883;1,9342206134075521;0,19323916555981707;
56;6,485987948090992;2,228684442101355;1,7974940954768162;0,22642259602845402;
57;5,3421280839295795;2,6935811333626294;2,016856221876075;0,14135146117651146;
58;5,650667396376996;2,12307361136033;1,734590226941546;0,2038658621747374;
59;6,002062156151653;2,3497148264266667;2,7096677510249263;0,28291476202562393;
60;4,209659718165857;2,630785887411114;2,011537696075743;0,3853376841502908;
61;6,7770118801059684;3,122754491209792;2,2436216265504054;0,27686775960710625;
62;5,505142974837971;2,8625201949063643;2,2003763865421155;0,2971614120095071;
63;10,422492428830544;3,9427122553269927;4,257240998103217;0,4774920354988202;
64;8,991075303241525;2,7253810441176554;1,994406225603927;0,21450989331536227;
65;7,5122421887458914;2,20872336276033;2,969396580739586;0,24870805813094535;
66;6,271349639927914;2,5322651331138104;3,353773100993451;0,342009277914599;
67;6,282524728536673;2,5926887694842735;1,5867298771927125;0,21314169901301439;
68;6,3808826059157076;2,546147309654382;1,617662191127466;0,21504590745311356;
69;7,425623432785394;2,477961948886546;1,6447160456268082;0,28089360432702026;
70;10,030079073612528;2,7133946073722655;2,336077267344169;0,3232213283093055;
71;10,184606824220817;3,7577541925420697;1,9301666373905124;0,32971290157989547;
72;8,278484628431784;2,3947789058265623;1,4711055621697278;0,18183489194870472;
73;7,568051796613394;2,5017681268595884;1,8528769039128425;0,20717241140041662;
74;8,35013235044278;2,231287509887874;1,4838480267402092;0,21519480140749123;
75;6,216707777264459;2,1397997464604703;1,6264133424400897;0,20178210077795114;
76;6,098599489913458;2,6476906238438755;1,9915611778648812;0,3435408620615613;
77;8,144418861785725;1,7313247728991978;1,57256030137053;0,25859179196658966;
78;5,365272579707962;1,4688766035369258;1,1954155290259258;0,21026700481843422;
79;6,704315128627968;1,9873581696108324;1,5654944246983007;0,2821386922948133;
80;7,205631260705295;1,8400520377282732;0,6121437149071357;0,1254397304859856;
81;6,218522487448124;2,2341574916468123;0,9702475760483417;0,24423524113613487;
82;6,028217899935974;2,904187289143332;1,2652727143453486;0,22390028300821493;
83;4,846948851212469;2,1592150829900985;1,8675782949466717;0,20771279875579166;
84;8,206791047018742;2,1049591986848144;1,4241638434330945;0,19025478128954743;
85;5,787867003429523;2,9104709458266087;1,8067342044550168;0,27983755623484663;
86;6,959516712782304;2,694243825725531;1,6097178827497927;0,21911379543506265;
87;10,293014964936805;2,9433356289572563;1,8328470555547638;0,286146346206081;
88;7,50263220655942;2,4967720945962357;2,158913935996373;0,237599686293825;
89;4,499805201970348;1,9705526991072237;1,8291376195836926;0,3191686377634666;
90;6,4549227569988155;1,9871930014441148;2,3891379962850867;0,40710132570060664;
91;7,872340744656808;3,010280305601422;6,307739984000007;0,2872558840486931;
92;6,3894264062766055;3,179031458404308;5,967995581839326;0,224506356455126;
93;7,003561763666473;3,2494018408862435;3,22721406052359;0,339925998428218;
94;7,12304430229645;2,42498148306609;3,947459359874332;0,3146087917670359;
95;5,591545976351308;3,9876496723506976;2,150884054009546;0,2972231043744024;
96;11,052440273439261;2,633247952556261;2,092942607297869;0,3328345262228645;
97;5,702773017356321;3,745702452492805;3,4160031113055243;0,32770748843088265;
98;7,905038112541649;4,05011904028171;3,4437944529197626;0,24169693520790603;
99;4,975284299502448;4,4465382133932385;3,9233901261223587;0,32569312234681697;
100;5,056700999943012;4,0801982816211275;4,037970058045627;0,33557470873458617;
101;5,917134819038184;2,0394769578534095;2,5705534417394973;0,38526370084874967;
