x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
-1,4758691627029479;-1,08198;-2,2450136432336976;-2,4152;1,1095989921085085;1,19969;78,52758417155344;78,6404;20,113281970309117;18,6463;-24,88525788368983;-23,4918;0,0;0,0;1,4682891318031865;1,31524;162,3321466077403;136,462
-1,0994142410414713;-1,32388;-2,7531761580950187;-3,01336;1,2016191009423782;null;78,52989377335332;82,2831;21,21441439100697;18,8606;-24,783064255467195;-28,7329;0,0;0,0;1,4651561189308737;1,307;162,7919765823983;95,4544
-1,5100100247781232;-1,65512;-2,201128617474006;-1,66855;1,1017944838370266;1,00687;78,52733851326512;78,2346;20,01914499225809;17,9011;-24,899504206042614;-22,1136;0,0;0,0;1,4686415577780734;null;162,21129011695484;116,858
-1,1636539988712002;-1,26317;-2,664700772718308;-1,7148;1,18768884637878;1,57347;78,52776205755895;78,0807;21,068743131686052;null;-24,851386033042484;null;0,0;null;1,4681789182724017;1,75688;163,12656680667217;27,7331
-1,0695853185260555;-1,15174;-2,1622235118543345;-1,73134;0,20402734320149146;null;79,03796003337642;78,8097;0,2495519874006461;null;-0,29976948740196935;null;0,0;null;0,3733193309926238;null;18,97894802935915;null
-1,0776185065773052;-0,88336;-2,1418263747795976;-2,12815;0,279263340046012;null;78,96793736630707;75,0075;1,8419277192812218;null;-2,193010046305028;null;0,0;null;0,461598920905197;null;30,81792876547604;null
-1,410320031367794;-1,90107;-2,3272930593352545;-2,09848;1,1234518959014497;null;78,52867181506744;76,9901;20,27567475812321;null;-24,83806687272849;null;0,0;null;1,466840476211693;null;162,54454744515567;null
-1,3168562255963812;-1,27311;-2,372474038165022;-1,61291;1,1325100585299963;1,1157;78,52628556023501;76,1162;20,472737991089698;null;-24,78797336880541;null;0,0;null;1,4709076529309406;1,97889;166,64723804907732;186,515
-1,0416108134527418;-1,20959;-2,687565363115521;-1,59892;1,1973592210810744;1,42632;78,52009531760545;77,5586;21,37657438284956;null;-24,87400774047108;null;0,0;null;1,480241950247112;1,51814;170,89151413193815;283,048
-1,351095087581865;-1,22862;-2,4182923987336156;-2,2335;1,1425019537847865;1,14555;78,52725589573615;76,2059;20,51624988529267;null;-24,89203975013851;null;0,0;null;1,4687758198013598;1,3575;162,4945481895899;77,1912
-1,1458647095395542;-1,44894;-2,6433511543295514;-2,35806;1,1847310701176008;1,77234;78,52587776675695;78,8068;21,08687454625025;null;-24,843077573476318;null;0,0;null;1,471225346861301;1,37219;165,44844611846844;230,842
-1,0821708208140985;-1,32553;-2,4798706222923212;-2,55215;0,22443625465016304;null;79,22546757673491;75,3041;0,9287284390239224;null;-1,115892982329096;null;0,0;null;0,3894657580060661;null;22,937287689468214;null
-1,323376421612736;-1,40367;-2,416530675069472;null;1,1299660321833147;1,10678;78,53624928444216;78,0909;20,293019813227076;21,8604;-24,559366720296413;null;0,0;null;1,45637684565626;1,207;162,4754254901062;56,0699
-1,4041421294528078;-0,979748;-2,32694481022224;-1,77631;1,115651448936705;0,969555;78,53463895089193;78,5016;20,11910783003805;19,2625;-24,638601155329408;-28,3903;0,0;null;1,4582645051295735;1,46267;161,73322095222758;337,987
-1,1054240168830316;-1,00114;-2,5820091772102725;-0,700057;1,1754727213319043;null;78,5213939599211;78,3132;21,10839633910034;22,0357;-24,811315738858553;-21,1748;0,0;null;1,4785013093645938;null;171,29879863187568;null
-1,4346814908884382;-1,35455;-2,287481494769024;-3,36518;1,107617014939398;null;78,53537687026173;80,9428;20,014219653908867;21,1692;-24,62751323746734;-20,6673;0,0;null;1,4574937938235555;1,3778;161,49990691024803;141,77
-1,448362221282393;-1,30306;-2,279344658775498;-2,59195;1,1157176836731604;0,983823;78,52776408832926;79,216;20,18845494789011;null;-24,87385132230008;null;0,0;null;1,4680849572354913;1,3745;162,4851037781571;193,189
-1,3984469141155276;-1,26235;-2,3074622404414864;-2,5494;1,1190440151907968;1,1214;78,52839229845908;75,2934;20,25097719508755;20,1404;-24,793841217937395;null;0,0;0,0;1,4674938470354875;1,366;164,1327610377773;194,481
-1,086081290714276;-1,08016;-2,4186346864017816;-2,68816;0,25648412882571514;null;79,16261752502177;76,7929;1,5675268362040693;null;-1,8804742002831416;null;0,0;null;0,4284605954052267;null;27,800341734112504;null
-1,068253650945033;-1,15877;-2,034701595295312;-1,54116;0,21794469752775855;null;78,94630662822009;75,5195;0,45038746852258116;null;-0,5388348226369083;null;0,0;null;0,3927398418561904;null;20,864709321405734;null
-1,0630415422264514;-1,34382;-1,818955044708262;-1,53593;0,2182897154817517;null;78,80874436663846;75,4353;0,294198346484167;null;-0,35261208031648805;null;0,0;null;0,39850776497607004;null;20,39675678656825;null
-1,1837205609066612;-1,7874;-2,6423472984560337;-2,6807;1,1745209689653833;null;78,535397697074;76,8299;20,82439501992538;null;-24,63596960289198;null;0,0;null;1,4577664146716947;null;161,48625121469564;null
-1,091755685627875;-1,49667;-2,793839193534559;2,08906;0,24454219728070037;null;79,41011585374758;79,1847;1,5975844984458856;null;-1,9111487435315628;null;0,0;null;0,40517960212136067;null;26,912909243391184;null
-1,428218441678848;-1,65219;-2,2961452044622783;-2,30421;1,1108051942424302;null;78,53400992537597;77,9076;20,066622770047623;null;-24,66489554567191;null;0,0;null;1,4592560357525732;null;161,74882326727928;null
-1,126604347469211;-0,881083;-2,678284749913071;-1,9294;1,190971026895253;null;78,52633356259712;75,5234;21,15200727693864;24,3906;-24,841049122374116;-27,6507;0,0;null;1,4705528194083737;null;165,03704488999026;null
-1,2177336450073677;-0,590672;-2,6121937394968624;1,80082;1,1674932518004775;null;78,53671248047489;76,8181;20,708823515008838;null;-24,613477294848714;null;0,0;0,0;1,4554097020968604;null;160,41724349447404;null
-1,1492607598991946;-1,04123;-2,614699579259867;-1,85463;1,1667488397882375;null;78,53569132715937;79,044;20,77905331891581;null;-24,51450410349776;null;0,0;null;1,4577687164002573;null;164,60365804421022;null
-1,4269321822028393;-1,42025;-2,301002879434431;-1,20239;1,1144861833344264;null;78,53181822250293;78,7761;20,13319404529017;null;-24,7355996427167;null;0,0;null;1,4623065425408164;null;162,03894729165106;null
-1,495742449429604;-1,61317;-2,215750228195212;null;1,1055895232848165;null;78,52636517572091;78,7339;20,079703163228125;18,3902;-24,921382685096848;null;0,0;null;1,4700591064109008;null;162,6289632779942;null
-1,1718473773410674;-1,78285;-2,6632710025750765;-1,57198;1,1893441695957245;null;78,52644701765924;77,788;21,09670391428454;null;-24,90677511188669;-24,8834;0,0;null;1,4699986755448373;null;162,96243344077993;null
-1,4700198663885777;-1,48123;-2,2481360048250174;-1,83523;1,1112213203315853;0,928107;78,5266461558794;77,7473;20,147276216950672;21,1233;-24,90728554874145;null;0,0;0,0;1,4696881706430904;1,27367;162,7348375108191;145,313
-1,4979800794739975;-1,64148;-2,2156097182794174;-2,98735;1,104261259193501;null;78,52748618987512;80,1913;20,048957974545687;null;-24,89134112512432;-29,0394;0,0;null;1,468444456023693;null;162,28457150762463;null
-1,0865543711531107;-1,10403;-2,6412748015726173;-4,52418;0,26662406609150574;null;79,29533604850639;77,635;1,9530434715678475;null;-2,3216339132089208;null;0,0;null;0,434544338830616;null;30,151340190608114;null
-1,0499850732978604;-1,05878;-1,2718965800170405;-1,52985;0,22443603277238103;null;78,45574493040804;75,337;0,010061880114244592;null;-0,01204234310592974;null;0,0;null;0,4192175338718509;null;20,04079191415637;null
-1,0876343803876223;-1,1074;-2,5866160864103898;-0,410764;0,2603643251729311;null;79,26571132218555;76,3717;1,776004629531599;null;-2,1197287913901848;null;0,0;null;0,4285861878044808;null;28,880606684822094;null
