x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
NaN;0,685372;NaN;-1,55625;NaN;0,931603;NaN;84,3002;NaN;14,9284;NaN;-69,8299;NaN;0,0;NaN;null;NaN;136,053
NaN;0,189262;NaN;-2,31109;NaN;null;NaN;88,103;NaN;16,8561;NaN;-130,677;NaN;0,0;NaN;null;NaN;139,847
NaN;0,97;NaN;0,325579;NaN;1,16414;NaN;79,9264;NaN;16,1315;NaN;-72,1608;NaN;0,0;NaN;null;NaN;141,386
NaN;0,303171;NaN;-0,969155;NaN;null;NaN;80,6488;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;1,37959;NaN;-0,155195;NaN;1,39172;NaN;79,1909;NaN;null;NaN;null;NaN;null;NaN;1,2235;NaN;332,836
NaN;1,38992;NaN;-0,293382;NaN;1,11505;NaN;80,6391;NaN;null;NaN;null;NaN;null;NaN;1,32967;NaN;84,079
NaN;0,606097;NaN;-0,608041;NaN;0,911984;NaN;81,3378;NaN;null;NaN;null;NaN;null;NaN;null;NaN;74,3566
NaN;1,05602;NaN;-0,304089;NaN;1,61672;NaN;80,9513;NaN;null;NaN;null;NaN;null;NaN;null;NaN;269,13
NaN;0,551429;NaN;0,723116;NaN;1,34912;NaN;84,031;NaN;19,589;NaN;null;NaN;null;NaN;null;NaN;149,67
NaN;0,810676;NaN;0,665243;NaN;1,13883;NaN;84,5044;NaN;16,9907;NaN;-89,1821;NaN;null;NaN;null;NaN;343,137
NaN;1,40336;NaN;1,62071;NaN;null;NaN;80,9284;NaN;20,0199;NaN;-27,9362;NaN;null;NaN;null;NaN;null
NaN;0,963689;NaN;-1,52938;NaN;null;NaN;84,2553;NaN;15,9008;NaN;-194,567;NaN;null;NaN;null;NaN;158,222
NaN;0,268369;NaN;-2,15372;NaN;1,17272;NaN;85,2731;NaN;null;NaN;null;NaN;null;NaN;null;NaN;202,109
NaN;0,564066;NaN;-1,3022;NaN;null;NaN;79,1433;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;0,246911;NaN;0,306146;NaN;null;NaN;84,7186;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;0,692377;NaN;1,41731;NaN;null;NaN;80,0671;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;1,22833;NaN;-0,168342;NaN;null;NaN;78,3086;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;1,59805;NaN;0,0110407;NaN;null;NaN;77,2416;NaN;21,4002;NaN;-76,3804;NaN;null;NaN;null;NaN;null
NaN;2,21182;NaN;6,74177;NaN;null;NaN;78,5738;NaN;null;NaN;null;NaN;0,0;NaN;null;NaN;null
NaN;1,36959;NaN;0,789406;NaN;null;NaN;81,2792;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;0,617968;NaN;4,93768;NaN;null;NaN;84,4333;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;-0,372602;NaN;0,275195;NaN;null;NaN;84,5845;NaN;16,3246;NaN;-40,4005;NaN;null;NaN;null;NaN;null
NaN;0,194235;NaN;-0,971412;NaN;0,931859;NaN;84,2661;NaN;14,318;NaN;-81,549;NaN;0,0;NaN;null;NaN;155,275
NaN;0,598049;NaN;-0,012748;NaN;null;NaN;84,5241;NaN;16,7724;NaN;-85,7419;NaN;null;NaN;null;NaN;null
