x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
6,225918153576209;6,1806;7,1891925194307245;7,15262;0,48036560545697593;0,854536;93,07221589404308;93,2973;8,892424175284626;19,7967;-9,129033472994164;-18,3194;0,0;0,0;0,0;null;84,82432279455976;136,013
6,225918153576206;6,13699;7,148365228406977;7,22276;0,480365605456976;null;93,07221589404305;98,5768;8,892424175284624;18,5674;-9,129033472994166;-22,5354;0,0;0,0;0,0;null;84,82432279455976;279,255
6,225918153576209;5,89561;7,055935788251574;7,20396;0,480365605456976;1,04146;93,07221589404307;91,4284;8,892424175284622;19,363;-9,129033472994166;-19,4827;0,0;0,0;0,0;null;84,82432279455979;98,1266
6,225918153576208;5,99175;6,807586447210884;6,87719;0,48036560545697593;1,56275;93,07221589404305;92,7932;8,892424175284626;null;-9,129033472994168;null;0,0;null;0,0;null;84,82432279455976;329,453
6,225918153576207;6,25642;7,382499175209918;7,03014;0,4803656054569758;null;93,07221589404307;93,728;8,89242417528462;null;-9,129033472994166;null;0,0;null;0,0;null;84,82432279455976;null
6,225918153576209;6,37909;7,518528471801679;6,85132;0,480365605456976;null;93,0722158940431;89,1435;8,892424175284624;null;-9,129033472994164;null;0,0;null;0,0;null;84,82432279455976;null
6,22591815357621;6,05886;6,9817000774151525;7,30554;0,48036560545697615;null;93,07221589404307;89,3192;8,892424175284624;null;-9,129033472994168;null;0,0;null;0,0;null;84,82432279455979;null
6,22591815357621;6,10442;7,212038710262609;null;0,4803656054569761;1,19835;93,07221589404307;90,5772;8,892424175284622;null;-9,129033472994164;null;0,0;null;0,0;null;84,82432279455975;184,674
6,225918153576206;6,01172;6,990880338140834;6,87327;0,48036560545697593;1,32034;93,07221589404307;92,8198;8,892424175284624;null;-9,129033472994166;null;0,0;null;0,0;null;84,82432279455973;280,354
6,225918153576207;6,16089;6,796387806870639;6,87059;0,480365605456976;1,04596;93,07221589404307;93,641;8,892424175284622;null;-9,129033472994163;null;0,0;null;0,0;null;84,8243227945598;101,897
6,22591815357621;6,0813;6,866121585389849;8,0281;0,4803656054569759;0,985351;93,07221589404305;90,3122;8,892424175284626;null;-9,129033472994166;null;0,0;null;0,0;null;84,82432279455976;107,385
6,225918153576206;5,91008;6,847873046872718;6,6053;0,48036560545697604;1,60379;93,07221589404304;93,2871;8,892424175284622;null;-9,12903347299417;null;0,0;null;0,0;null;84,82432279455975;268,557
6,225918153576207;6,05122;7,384598240935437;6,76795;0,48036560545697615;null;93,0722158940431;90,2102;8,892424175284628;null;-9,129033472994168;null;0,0;null;0,0;null;84,8243227945598;null
6,225918153576209;5,84565;7,33936443550348;6,81009;0,48036560545697604;1,26506;93,07221589404307;92,8495;8,892424175284624;22,3278;-9,129033472994166;null;0,0;null;0,0;null;84,82432279455976;64,4685
6,225918153576208;6,22528;7,098191344166548;6,95089;0,4803656054569761;0,890504;93,07221589404305;93,6404;8,892424175284622;20,8006;-9,129033472994168;-21,3263;0,0;null;0,0;null;84,82432279455975;343,243
6,225918153576204;6,29301;6,957152663075676;7,62215;0,48036560545697565;null;93,07221589404304;92,9873;8,89242417528462;21,6842;-9,129033472994161;-19,1959;0,0;null;0,0;null;84,82432279455973;null
6,2259181535762105;6,35374;7,081226937991258;7,05865;0,4803656054569761;null;93,07221589404308;93,4583;8,892424175284628;21,7274;-9,12903347299417;-19,6233;0,0;null;0,0;null;84,82432279455976;156,511
