x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
7,25758;7,54642;5,663313333333333;6,12468;77,39939815604866;57,3091;56,89666666666667;56,7132;14,862193195458856;15,1386;-40,074964581545515;-124,462;0,0;0,0;0,0;null;181,924541066035;244,003
7,25758;7,73919;5,663313333333334;5,61658;77,39939815604866;null;56,89666666666666;59,2735;14,862193195458852;16,8982;-40,074964581545515;-161,203;0,0;0,0;0,0;null;181,92454106603498;142,653
7,257580000000002;7,43927;5,663313333333334;5,75476;77,39939815604866;70,4983;56,89666666666667;55,8527;14,862193195458858;16,1977;-40,07496458154552;-80,9468;0,0;0,0;0,0;null;181,924541066035;320,074
7,25758;7,30533;5,663313333333335;5,74833;77,39939815604866;null;56,89666666666667;53,5519;14,862193195458856;null;-40,07496458154552;null;0,0;null;0,0;null;181,924541066035;null
7,257580000000002;7,30689;5,663313333333334;6,11992;77,39939815604866;50,7203;56,89666666666667;55,0834;14,862193195458858;null;-40,07496458154553;null;0,0;null;0,0;null;181,924541066035;37,8299
7,257580000000001;7,09943;5,663313333333334;3,27901;77,39939815604866;50,6993;56,896666666666675;57,56;14,862193195458856;null;-40,07496458154552;null;0,0;null;0,0;null;181,924541066035;57,5642
7,25758;7,36813;5,663313333333335;4,87927;77,39939815604868;55,6923;56,89666666666667;56,6924;14,862193195458856;null;-40,07496458154552;null;0,0;null;0,0;null;181,924541066035;248,384
7,257580000000002;7,9948;5,663313333333335;7,76996;77,39939815604868;138,827;56,89666666666667;53,9715;14,862193195458856;null;-40,074964581545515;null;0,0;null;0,0;null;181,924541066035;322,722
7,257580000000001;8,16683;5,663313333333333;8,14493;77,39939815604868;161,686;56,89666666666666;54,2788;14,862193195458854;null;-40,07496458154553;null;0,0;null;0,0;null;181,924541066035;254,293
7,257580000000001;7,21388;5,663313333333335;6,15245;77,39939815604866;23,7284;56,896666666666675;57,899;14,862193195458858;19,6894;-40,07496458154552;null;0,0;null;0,0;null;181,924541066035;197,704
7,257580000000001;7,5024;5,663313333333334;5,94691;77,39939815604866;35,1992;56,896666666666675;57,6044;14,862193195458854;17,0642;-40,07496458154552;-101,633;0,0;null;0,0;null;181,92454106603503;101,68
7,257580000000001;7,41017;5,663313333333335;5,68529;77,39939815604868;null;56,89666666666667;57,975;14,862193195458856;20,1238;-40,07496458154552;-29,2661;0,0;null;0,0;null;181,924541066035;null
7,257580000000001;8,01317;5,663313333333335;5,8132;77,39939815604868;null;56,896666666666675;55,6632;14,86219319545886;15,2982;-40,07496458154552;null;0,0;null;0,0;null;181,924541066035;316,319
7,25758;7,17539;5,663313333333333;4,71476;77,39939815604865;53,2167;56,89666666666667;57,5268;14,862193195458854;null;-40,07496458154552;null;0,0;null;0,0;null;181,92454106603498;70,9636
7,257580000000001;7,54161;5,663313333333334;4,0411;77,39939815604866;null;56,89666666666666;52,5776;14,862193195458856;null;-40,07496458154552;null;0,0;null;0,0;null;181,92454106603498;null
7,257579999999999;6,99683;5,663313333333333;5,51491;77,39939815604866;null;56,89666666666666;57,7362;14,862193195458852;null;-40,074964581545515;null;0,0;null;0,0;null;181,92454106603498;null
7,257580000000001;7,62352;5,663313333333334;7,12002;77,39939815604866;null;56,89666666666667;53,6987;14,862193195458856;null;-40,07496458154552;null;0,0;null;0,0;null;181,924541066035;null
7,257580000000001;7,2275;5,663313333333333;4,87522;77,39939815604868;null;56,896666666666675;55,5203;14,862193195458856;null;-40,074964581545515;null;0,0;null;0,0;null;181,92454106603503;null
7,257580000000001;7,23886;5,663313333333334;5,19921;77,39939815604865;null;56,89666666666666;58,1044;14,862193195458858;21,4153;-40,074964581545515;-164,364;0,0;null;0,0;null;181,924541066035;null
7,257579999999999;8,18265;5,663313333333333;10,2174;77,39939815604865;null;56,89666666666667;54,9269;14,862193195458852;null;-40,07496458154552;null;0,0;0,0;0,0;null;181,92454106603498;null
7,257580000000001;7,4038;5,663313333333333;6,04617;77,39939815604865;null;56,89666666666667;56,7934;14,862193195458856;null;-40,07496458154552;null;0,0;null;0,0;null;181,924541066035;null
7,25758;7,4687;5,663313333333334;12,1144;77,39939815604868;null;56,89666666666667;56,8876;14,862193195458854;null;-40,074964581545515;null;0,0;null;0,0;null;181,924541066035;null
7,257580000000001;6,36;5,663313333333332;4,2565;77,39939815604865;null;56,89666666666666;60,3595;14,862193195458858;17,466;-40,074964581545515;null;0,0;null;0,0;null;181,92454106603498;null
7,25758;6,37602;5,663313333333334;4,88026;77,39939815604866;null;56,89666666666667;59,1773;14,862193195458854;16,3512;-40,07496458154553;-48,672;0,0;null;0,0;null;181,924541066035;null
7,257580000000002;6,72612;5,663313333333335;5,00067;77,39939815604866;33,0145;56,896666666666675;58,303;14,862193195458856;14,224;-40,07496458154553;-106,473;0,0;0,0;0,0;null;181,92454106603503;9,27805
7,25758;7,77423;5,663313333333334;7,25674;77,39939815604866;null;56,896666666666675;55,8467;14,862193195458854;16,7913;-40,07496458154552;-107,904;0,0;null;0,0;null;181,92454106603503;null
