x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
0,635318883851432;0,909105;0,5987081651294239;0,484975;1,071605674373517;1,05042;72,68300201035152;73,4967;19,600629993273653;18,4623;-27,80785332241106;-26,9402;0,0;0,0;1,665569282048436;1,56955;140,7154357292033;132,158
0,7765394527214748;0,73916;0,5687759755707641;-0,180454;1,1267006563903683;null;72,86408954777562;77,0876;19,03767448818934;18,7234;-27,13639931559817;-35,4029;0,0;0,0;1,6943903038438126;1,3575;143,1484466137685;125,691
0,6986702006298081;0,556016;0,5841798289595608;0,689715;1,078032399133669;1,03712;72,76899258781243;72,4657;18,63196515213104;17,9004;-26,48111039104187;-25,7388;0,0;0,0;1,655011562208543;null;139,76382863513751;118,792
0,6670195541275304;0,617154;0,5919144905217937;0,823016;1,0823081808467803;1,49565;72,72417294999578;73,1163;19,41663627228472;null;-27,574599275638224;null;0,0;null;1,6698475516865912;1,88402;141,07212755523346;34,1447
0,901591139586776;0,876503;0,5082727717526989;0,64191;0,8023520778178828;null;73,08172374289947;73,3241;0,5166374631353372;null;-0,7363052499749293;null;0,0;null;1,2646637235171303;null;105,17963059246708;null
0,8990955422394342;1,03862;0,5313590884448732;0,396512;0,6146177908059199;null;73,24346271348037;69,9807;3,207341842513957;null;-4,576124310188606;null;0,0;null;0,9541933701348189;null;79,70436745201192;null
0,8306615992938969;0,58175;0,5570509460410771;1,21217;1,1440656321762246;null;72,93436927137174;71,1672;18,66682793039539;null;-26,65696995074058;null;0,0;null;1,7006780831309154;null;143,6657581583856;null
0,6441293737070487;0,698781;0,5968163698315098;1,18198;1,0755092244913211;1,13257;72,69399790162267;70,8956;19,568258391015288;null;-27,769918050361436;null;0,0;null;1,6680749800370491;2,19716;140,92640486754888;191,278
0,6709384740982706;0,648374;0,5909283989869846;0,76091;1,0803880802774226;1,45226;72,73027443408789;72,5546;19,28137820526589;null;-27,384623885122;null;0,0;null;1,6661099153576382;1,65505;140,7473063089396;262,969
0,643801177265047;0,855366;0,5967323053616101;0,182773;1,071952404360104;1,04176;72,69465016764957;73,1138;19,45090573169247;null;-27,60153209374692;null;0,0;null;1,6634952615722536;1,88337;140,53058824513343;88,1562
0,8002377559224948;0,663197;0,5636371902604059;0,318057;1,1311306178262968;0,841107;72,89632913083501;71,7238;18,806093713408096;null;-26,827314885809624;null;0,0;null;1,6926815625918556;1,4075;142,9952599592627;74,7898
0,7096221788319882;0,507541;0,5827564005800769;0,610049;1,0959072519171982;1,36843;72,77977246369197;73,5023;19,144325599455467;null;-27,225262145615;null;0,0;null;1,6745505158093237;1,4984;141,46131129518224;186,516
