x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
1,7988473755506125;1,73597;2,6983250090209197;0,494857;87,01861203688125;67,5598;84,07647237611818;86,1215;19,344754324668692;18,9066;-19,967624122980688;-18,623;0,0;0,0;1,3566491698939365;1,33114;150,35876595965848;137,995
1,6338418664978223;1,42883;1,2232520943018528;-0,239125;67,86008113249093;null;85,25955809571616;90,2761;19,67404399968474;19,4358;-19,898423984882132;-27,4697;0,0;0,0;1,351947543434537;1,531;149,83768006057235;134,488
1,5502417712383854;1,32602;0,47314567771536015;0,765943;58,06726162058523;22,0944;85,86472242903348;84,2182;19,828065056175998;19,1685;-19,8495725062946;-20,5045;0,0;0,0;1,3486284546202805;null;149,46982217269917;123,036
1,5684840802778734;1,40452;0,6447790856720916;0,854226;60,452356883641215;30,7123;85,72493841820538;85,6751;19,831377249056874;null;-19,89997001387878;null;0,0;null;1,3520525844219882;1,54091;149,84932185684426;44,8792
2,124019320031156;2,73395;1,6346655034627378;2,81066;0,8581966259359112;null;83,31669924381251;82,822;0,26365313572754423;null;-0,26564523849808275;null;0,0;null;0,018048586555669977;null;2,0003426545705874;null
2,108384442624078;2,04065;1,6286873910600295;1,10822;3,218282922961066;null;83,61095189009416;81,868;0,9159402799750224;null;-0,9275559677062001;null;0,0;null;0,06302041874729257;null;6,984615185254303;null
1,5453232913400081;1,47179;0,4414620897091555;1,71711;57,879594439168024;null;85,88943456050065;83,9987;19,894911888650945;null;-19,90889202649103;null;0,0;null;1,3526587677580553;null;149,91650575403665;null
1,6764704924124652;2,85439;1,5265010741620486;null;70,38061236463753;168,676;85,01002993297357;78,6091;19,227662903272012;null;-19,527427446792796;null;0,0;null;1,3267411321793707;1,69542;147,04402863269829;177,07
1,7639002120744747;1,34798;2,3753757714091046;0,753764;82,63208169461929;27,6003;84,33404060877967;85,8507;19,365577179685882;null;-19,900317304453505;null;0,0;null;1,3520761801921712;1,54441;149,8519369993331;246,857
1,7736156852631755;2,43175;2,462992829228154;3,54325;83,78401164667491;153,158;84,2647616705313;83,6101;19,349741041106167;null;-19,908215126266366;null;0,0;null;1,3526127775029182;1,40461;149,91140860868623;94,3197
