x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
1,6460377199999996;1,71675;0,765344492;0,0598211;1,110563128008731;1,08502;57,964735999999995;58,5974;17,14231033068822;16,1563;-65,12716319467312;-36,2095;0,0;0,0;1,4254271813619297;1,4005;171,60352589922567;136,112
1,64603772;1,39382;0,765344492;-1,00312;1,110563128008731;null;57,964736;62,2238;17,14231033068822;17,2756;-65,12716319467312;-49,839;0,0;0,0;1,42542718136193;1,54175;171,60352589922567;109,44
1,6460377199999998;1,64098;0,765344492;0,492057;1,1105631280087307;1,09765;57,964735999999995;56,3652;17,14231033068822;16,5863;-65,1271631946731;-32,2826;0,0;0,0;1,4254271813619297;null;171,60352589922564;140,512
1,6460377199999998;1,58683;0,7653444920000001;0,0131382;1,1105631280087311;null;57,964736000000016;55,9457;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,6035258992257;null
1,64603772;1,77598;0,7653444920000001;0,538336;1,110563128008731;1,4075;57,964736;55,9221;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,4254271813619297;1,59491;171,6035258992257;264,586
1,6460377199999998;1,73732;0,765344492;0,13087;1,1105631280087311;1,26203;57,964735999999995;57,9709;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;1,72556;171,60352589922564;95,3356
1,6460377199999998;1,63252;0,765344492;-0,40109;1,1105631280087307;0,907675;57,964736;57,1214;17,142310330688215;null;-65,1271631946731;null;0,0;null;1,4254271813619297;1,45622;171,60352589922567;131,488
1,6460377199999998;1,67008;0,7653444919999999;0,440057;1,110563128008731;1,5428;57,96473600000001;57,1679;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;1,50765;171,60352589922567;232,771
1,64603772;1,42156;0,7653444920000001;1,04686;1,1105631280087311;1,16107;57,964736;59,8854;17,142310330688222;19,8485;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,60352589922567;86,6333
1,64603772;1,8224;0,765344492;1,01565;1,1105631280087311;1,23821;57,964736;58,9038;17,14231033068822;17,3981;-65,12716319467312;-70,919;0,0;null;1,4254271813619297;1,37425;171,60352589922564;324,338
1,6460377199999998;1,98073;0,765344492;2,00572;1,110563128008731;null;57,964736;57,4428;17,14231033068822;20,1521;-65,12716319467312;-25,7818;0,0;null;1,4254271813619301;null;171,60352589922567;null
1,64603772;1,80775;0,765344492;-0,755875;1,110563128008731;null;57,964736;59,3624;17,14231033068822;15,3596;-65,12716319467312;-90,9009;0,0;null;1,42542718136193;1,391;171,60352589922567;177,448
1,6460377199999996;1,32848;0,765344492;-0,848317;1,1105631280087311;0,913042;57,96473600000001;59,8838;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;1,307;171,60352589922567;243,705
1,6460377199999998;1,78451;0,765344492;-0,444813;1,1105631280087307;null;57,96473600000001;53,4193;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,60352589922567;null
1,64603772;1,60348;0,765344492;0,342968;1,110563128008731;null;57,964736;57,8652;17,142310330688222;null;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,60352589922564;null
1,6460377199999998;1,72585;0,765344492;1,81266;1,110563128008731;null;57,964736;55,3977;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,6035258992257;null
1,6460377199999998;1,88597;0,765344492;0,923761;1,110563128008731;null;57,96473600000001;55,3106;17,142310330688222;null;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,60352589922567;null
1,6460377199999998;2,08115;0,7653444919999999;0,643917;1,1105631280087311;null;57,964736;54,9608;17,142310330688222;21,8421;-65,12716319467312;-54,3194;0,0;null;1,42542718136193;null;171,60352589922567;null
1,6460377199999996;2,70912;0,765344492;6,88263;1,1105631280087307;null;57,964736;54,5719;17,14231033068822;null;-65,1271631946731;null;0,0;0,0;1,42542718136193;null;171,60352589922564;null
1,64603772;1,9539;0,7653444919999999;0,766854;1,110563128008731;null;57,96473600000001;56,6998;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,60352589922567;null
1,64603772;1,14893;0,7653444919999999;4,71901;1,1105631280087311;null;57,964736;62,6796;17,14231033068822;null;-65,12716319467312;null;0,0;null;1,42542718136193;null;171,60352589922567;null
1,6460377199999998;1,24291;0,765344492;-0,591896;1,110563128008731;null;57,964736;59,3275;17,142310330688215;17,7892;-65,12716319467312;-162,406;0,0;null;1,4254271813619301;null;171,6035258992257;null
1,6460377199999998;0,516423;0,7653444920000001;0,78787;1,110563128008731;null;57,964736;64,2618;17,142310330688222;16,5296;-65,12716319467312;-30,6298;0,0;null;1,4254271813619301;null;171,60352589922567;null
1,6460377199999996;1,44545;0,765344492;0,267585;1,110563128008731;0,894659;57,964736;58,4911;17,14231033068822;15,0684;-65,12716319467312;-41,1707;0,0;0,0;1,42542718136193;1,48604;171,60352589922567;177,634
1,6460377199999996;1,53805;0,7653444920000001;0,288959;1,110563128008731;null;57,964736;59,3405;17,14231033068822;17,3589;-65,12716319467312;-44,3801;0,0;null;1,4254271813619297;null;171,60352589922567;null
