x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
2,229260739164072;2,4626;2,7400866538840325;3,37201;63,26383837867633;62,4984;80,78627131586032;81,3312;20,043967926930176;19,2305;-18,055584393551392;-17,9575;0,0;0,0;0,0;null;168,14275392729414;131,881
2,2276460846624015;2,26107;2,7384299315354133;2,4277;63,587517946919384;null;80,78927565653797;85,4874;20,146519764610858;19,871;-18,147962976809325;-23,2084;0,0;0,0;0,0;null;169,00303011965258;327,95
2,2384523240774903;1,89748;2,749517714293259;2,40864;61,42125952780416;38,9064;80,7962390868294;80,1813;19,460181164441074;19,4757;-17,529709916183144;-19,5112;0,0;0,0;0,0;null;163,24554423762314;115,714
2,541891817528266;2,78103;3,060862952381826;3,55046;0,5926648492563353;null;79,15574854788291;80,3146;0,18777480997607227;null;-0,16914734352327912;null;0,0;null;0,0;null;1,5751858006682946;null
2,529946870548886;2,5527;3,048606794427709;3,03057;2,987192766510749;null;79,42447951620407;77,4733;0,9464363455961405;null;-0,8525488253289505;null;0,0;null;0,0;null;7,9393668032970055;null
2,2483764016270604;2,19598;2,7597003515378127;3,6882;59,431842514361854;null;80,78396971558047;79,1416;18,82987146726394;null;-16,961927630113678;null;0,0;null;0,0;null;157,9580677910035;null
2,2384582375832496;2,72805;2,7495237818681737;null;61,42007408473312;95,3725;80,78191611225982;77,0407;19,459805578901154;null;-17,52937158913943;null;0,0;null;0,0;null;163,24239356470008;201,845
2,2326259879998083;1,99813;2,7435395801596276;2,14544;62,589228244400466;47,0205;80,7809169040601;81,0637;19,83023028088869;null;-17,86304975568679;null;0,0;null;0,0;null;166,34977378711596;287,96
2,2304725599147908;2,8713;2,741330047141325;3,92267;63,020912342812565;91,5553;80,78756345163316;80,2722;19,967001340705618;null;-17,986252976831544;null;0,0;null;0,0;null;167,49710463193713;110,211
2,228437546464408;2,23545;2,7392420139060416;3,74133;63,4288586089066;50,0509;80,78812901674462;79,1746;20,096251510835287;null;-18,10268138876897;null;0,0;null;0,0;null;168,58134501938935;86,1873
2,2292268788764464;2,02885;2,740051911408052;2,13405;63,27062613622314;51,1192;80,78727390107574;81,4788;20,04611850138236;null;-18,057521628666585;null;0,0;null;0,0;null;168,16079444263687;224,954
2,538702726927393;2,12091;3,0575907739283146;1,69582;1,2319616571554028;null;79,7781199027609;78,0722;0,39032408680965824;null;-0,3516035106381764;null;0,0;null;0,0;null;3,2743101126276697;null
2,229672331023211;2,2147;2,7405089692653344;null;63,181329163781996;39,6756;80,78457007879999;81,372;20,01782642019581;22,4578;-18,032036152866826;null;0,0;null;0,0;null;167,9234607738552;63,8085
2,227831609919366;2,40388;2,7386202904258936;3,50091;63,550326872909295;70,3453;80,78890223467903;81,4195;20,134736466067313;20,3033;-18,137348594364536;-23,0977;0,0;null;0,0;null;168,90418361008514;11,2122
2,231201590407968;2,3699;2,742078071631779;4,10112;62,87476821413151;null;80,78432632615305;81,5771;19,92069829771827;22,0449;-17,94454324633387;-19,0496;0,0;null;0,0;null;167,10868247962233;null
2,233975194811122;2,34276;2,7449239389031845;1,94677;62,31876129453309;null;80,79324037098628;82,2399;19,744537869435774;21,3375;-17,78585812514161;-20,3274;0,0;null;0,0;null;165,6309261964149;163,389
2,2277877020001045;2,05514;2,738575238539532;2,50776;63,5591288155752;55,4498;80,78889711007666;82,4241;20,137525197529264;null;-18,139860680616405;null;0,0;null;0,0;null;168,92757743059434;230,824
