x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
6,314501986633012;6,03231;6,058184877368868;4,71538;4,945530066454835;4,86723;92,92778241756253;94,2394;18,77196931223369;16,1803;-22,350083198767237;-32,9124;0,0;0,0;1,047424693488377;null;117,68736220262323;157,421
6,863994259341955;5,97598;6,782926347013367;4,82893;3,566663276772928;null;92,3475660457296;null;17,91801362876176;18,0351;-26,523758931124362;-29,185;0,0;0,0;0,7081797596688548;1,307;137,1967228255714;129,063
6,366353132261048;6,42406;6,113161469914606;6,89038;4,850652154035974;4,37472;93,0228354982773;92,1813;18,55899163367502;18,3311;-21,99426536866921;-18,9915;0,0;0,0;1,0267341367813403;null;134,36526697097142;127,893
6,455653920500508;6,61089;6,228244390940928;6,60775;4,772259152473752;5,92847;93,00357082603789;93,9724;18,853457787419135;null;-22,840585422222617;null;0,0;null;1,0044862862909048;1,391;152,35521417073122;23,3832
6,636397281197933;6,49287;6,251115432328662;5,83489;0,3831003319763139;null;93,76208472776197;94,3946;1,5080283231770917;null;-1,8098606729190658;null;0,0;null;0,08073392167213349;null;12,831412800238267;null
6,4033676686018834;6,22756;6,1514941057615395;5,80759;4,955937326518823;null;93,1561432138362;90,0077;18,96404335221264;null;-22,081744248334285;null;0,0;null;1,0504102169236171;null;161,84829592336848;null
6,317500801014774;6,5;6,061496591209906;6,77345;4,945309923528673;9,48219;92,93362204642703;91,4447;18,77958431758366;null;-22,34980681276662;null;0,0;null;1,0473562574814168;1,296;118,98509358256189;180,98
6,41921484484712;6,63366;6,1651525861615095;6,5942;5,0544237884608805;5,32142;93,258922302549;94,2238;19,26349844890658;null;-22,071548145493963;null;0,0;null;1,0730676595275863;1,44133;180,6030065971083;306,908
6,380949904994888;6,70287;6,127797685435711;6,42867;4,98078354939088;5,62221;93,10905970995223;94,5292;19,003808547061368;null;-22,202869915823236;null;0,0;null;1,0557650019679783;1,267;153,1926282027759;85,8663
6,80718350231086;6,18854;6,704588972038355;6,20851;3,7427444578760625;4,50009;92,4535771530695;91,5302;18,054180533224116;null;-25,958280967363255;null;0,0;null;0,7515558896099025;null;141,04771571694886;75,304
6,460210327125287;6,52667;6,204823555901371;6,20189;5,127957459502284;5,53333;93,42134944815186;94,6748;19,517432818863867;null;-21,89687039389884;null;0,0;null;1,0905133767322936;null;209,81987992055744;210,768
6,648604914744028;6,55154;6,25235589467748;5,84417;0,07180844561539713;null;93,8116487329811;91,0119;0,28159255226450686;null;-0,33642510340298515;null;0,0;null;0,015145311342029004;null;2,408904559501549;null
6,448081029975414;5,82531;6,233867476402908;5,81708;4,61348163204115;4,08871;92,79290017110878;93,9437;18,565550094558883;20,4925;-23,34103521599649;null;0,0;null;0,9657825616468253;null;123,13861287274901;128,964
7,7247068842798265;6,38735;7,918808980414543;6,16908;1,395819311717766;3,72925;91,42831303992925;94,4837;16,5561750219318;18,8451;-33,07706528219458;-30,2842;0,0;null;0,17418592492918158;null;166,22988686148156;152,578
6,405906105677393;6,67576;6,161907174662592;7,01419;4,899523847671272;null;93,064351653789;94,3636;18,925386557725496;19,5622;-22,42351021117021;-21,1903;0,0;null;1,0359271419840903;null;151,43443393461067;null
6,354502038487152;6,72228;6,100039241379736;6,12563;4,896216887537304;null;93,01458905238299;94,1087;18,67655139816539;17,9152;-22,0960404587486;-18,5705;0,0;null;1,0368832344733414;null;133,08326958729356;137,915
