x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
NaN;9,21402;NaN;7,49226;NaN;1,13788;NaN;92,3211;NaN;13,6167;NaN;-172,873;NaN;0,0;NaN;null;NaN;178,05
NaN;9,0039;NaN;6,31873;NaN;null;NaN;97,8269;NaN;16,7057;NaN;-72,6114;NaN;0,0;NaN;null;NaN;118,186
NaN;8,9552;NaN;7,46153;NaN;1,04145;NaN;90,5052;NaN;16,2874;NaN;-33,9917;NaN;0,0;NaN;null;NaN;170,399
NaN;9,50211;NaN;7,19714;NaN;1,54447;NaN;91,3686;NaN;null;NaN;null;NaN;null;NaN;null;NaN;37,4471
NaN;9,17694;NaN;8,69878;NaN;null;NaN;92,3167;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,09374;NaN;7,48488;NaN;null;NaN;88,1555;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,80374;NaN;9,04695;NaN;1,1568;NaN;88,5577;NaN;null;NaN;null;NaN;null;NaN;null;NaN;166,618
NaN;9,74366;NaN;8,56827;NaN;1,41337;NaN;90,9703;NaN;null;NaN;null;NaN;null;NaN;null;NaN;328,591
NaN;9,69886;NaN;7,46509;NaN;1,21886;NaN;91,8759;NaN;null;NaN;null;NaN;null;NaN;null;NaN;97,5502
NaN;9,13203;NaN;8,30352;NaN;0,803968;NaN;89,6632;NaN;null;NaN;null;NaN;null;NaN;null;NaN;40,4841
NaN;9,38358;NaN;8,44983;NaN;1,51293;NaN;92,1463;NaN;null;NaN;null;NaN;null;NaN;null;NaN;350,57
NaN;9,30057;NaN;6,34723;NaN;null;NaN;88,5987;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;8,92467;NaN;8,40813;NaN;1,15793;NaN;91,9803;NaN;19,5161;NaN;null;NaN;null;NaN;null;NaN;25,4273
NaN;9,21066;NaN;8,31646;NaN;0,981913;NaN;92,9191;NaN;17,0416;NaN;-80,7009;NaN;null;NaN;null;NaN;60,6774
NaN;9,56149;NaN;8,50766;NaN;null;NaN;92,0372;NaN;20,078;NaN;-30,31;NaN;null;NaN;null;NaN;null
NaN;9,23683;NaN;6,81725;NaN;null;NaN;92,684;NaN;15,5621;NaN;-165,31;NaN;null;NaN;null;NaN;345,822
NaN;8,93574;NaN;6,3637;NaN;1,08499;NaN;93,2071;NaN;null;NaN;null;NaN;null;NaN;null;NaN;44,5824
NaN;9,12975;NaN;6,89688;NaN;0,993673;NaN;88,8665;NaN;17,3258;NaN;null;NaN;0,0;NaN;null;NaN;36,2644
NaN;9,5765;NaN;8,23642;NaN;null;NaN;89,4778;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,44795;NaN;8,20119;NaN;null;NaN;88,5536;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,2318;NaN;8,04495;NaN;null;NaN;87,9256;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,5074;NaN;12,8086;NaN;null;NaN;90,8403;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,09537;NaN;8,75068;NaN;null;NaN;89,376;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,61836;NaN;7,96347;NaN;null;NaN;88,7991;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,70903;NaN;8,35788;NaN;null;NaN;88,8003;NaN;21,5254;NaN;-73,6479;NaN;null;NaN;null;NaN;null
NaN;10,0871;NaN;11,1851;NaN;null;NaN;90,7919;NaN;null;NaN;null;NaN;0,0;NaN;null;NaN;null
NaN;9,43813;NaN;8,56115;NaN;null;NaN;92,6014;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,18293;NaN;10,7318;NaN;null;NaN;91,7521;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,13618;NaN;7,96661;NaN;null;NaN;92,2097;NaN;17,2591;NaN;null;NaN;null;NaN;null;NaN;null
NaN;8,81715;NaN;7,87768;NaN;null;NaN;87,9703;NaN;16,6141;NaN;-31,334;NaN;null;NaN;null;NaN;null
NaN;9,20512;NaN;7,8274;NaN;0,898976;NaN;90,4414;NaN;15,7258;NaN;-71,7245;NaN;0,0;NaN;null;NaN;19,7658
NaN;9,10813;NaN;7,45087;NaN;null;NaN;92,4046;NaN;16,4387;NaN;-124,056;NaN;null;NaN;null;NaN;null
NaN;9,27664;NaN;8,0091;NaN;null;NaN;92,8505;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;9,81228;NaN;8,96871;NaN;1,14535;NaN;91,1749;NaN;null;NaN;null;NaN;null;NaN;null;NaN;82,6078
NaN;9,50545;NaN;7,14368;NaN;null;NaN;92,1243;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
NaN;11,4362;NaN;7,20545;NaN;null;NaN;79,57;NaN;null;NaN;null;NaN;null;NaN;null;NaN;null
