x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
2,306304285125426;2,37298;0,9347936698076271;0,81062;1,1458452608918306;0,874488;66,1527898314889;67,1768;20,352613334341783;18,8083;-25,209483400328498;-21,5865;0,0;0,0;2,651470064887461;1,937;142,35048167192505;119,959
2,3203047466520705;2,31188;0,9488027488354828;0,153359;1,1248159301581486;null;66,18477925837163;70,8024;19,801616789983644;19,0958;-21,424950046052597;-29,8477;0,0;0,0;2,7961182415315946;1,72049;143,00971326200715;161,993
2,329816278022397;2,20303;0,9629073350964578;1,33482;1,1625464680210458;1,28976;66,24608095151132;65,2095;20,419448031636875;18,8861;-17,62507553924661;-21,2602;0,0;0,0;3,131025451302467;null;152,69079411315306;120,972
2,4621062151130317;2,39138;1,177298336010808;1,51487;0,18295451336094967;null;65,11358683809132;67,0625;0,31868885206628295;null;-0,3114353385338171;null;0,0;null;0,9453911761973778;null;20,31029160711748;null
2,457299092959111;2,63512;1,1330636463112966;0,6303;0,21459421738344386;null;65,35285968771213;63,536;0,9736407732762973;null;-1,0340357369460216;null;0,0;null;1,0068133946221358;null;24,41841660342524;null
2,3159914177091965;2,11246;0,9456174812806233;1,80664;1,1461544143446867;null;66,1872287008718;63,9851;20,254799575667967;null;-22,239888226303027;null;0,0;null;2,819153978050919;null;145,44424727115836;null
2,3144478948397187;2,26106;0,9414953877523936;1,50924;1,1224457770210816;1,45226;66,16547699414781;65,644;19,819112622184083;null;-23,27194382374788;null;0,0;null;2,6848043550712615;3,48916;140,75168787214082;230,126
2,3070241554330266;2,20492;0,9355618486319109;0,571108;1,145589661441344;0,934925;66,15520175032485;65,4786;20,340031168684312;null;-24,995387339196736;null;0,0;null;2,6626637075875617;2,04943;142,53093807080273;71,2376
2,45919670730766;2,33439;1,1404874683733932;0,542853;0,20347611649648953;null;65,31605695337844;63,4949;0,7412613646718015;null;-0,7163863534486483;null;0,0;null;0,9888070381596538;null;23,04021088875606;null
2,3083871709104202;2,19451;0,9367978972790867;null;1,1408101574516578;1,34417;66,15560732104896;65,6341;20,23427580016871;22,0473;-24,69148450668176;null;0,0;null;2,664316638886558;1,80658;142,11014562804925;52,0123
2,3097016795253604;2,4987;0,9376580548611244;1,13421;1,1337372839946585;0,90348;66,15476343799068;66,6706;20,08529665885506;19,5792;-24,456589472777623;-28,8057;0,0;null;2,654703958542074;2,36388;141,26705680592;306,141
2,328168391334682;2,46825;0,9607658532921816;1,82774;1,1598027661787895;null;66,2385260033999;66,7113;20,384757709468698;21,9784;-18,193806128467795;-20,8207;0,0;null;3,0902581817225916;null;151,68683098211878;null
2,3124287868462106;2,61057;0,9400958532426963;0,631821;1,131479583411498;null;66,16491799740241;67,0155;20,013037492142168;21,3812;-23,675981293420225;-20,4067;0,0;null;2,6912434221019303;3,32944;141,7218123799305;127,966
2,306766555441186;2,22946;0,9353127567463155;0,471802;1,1457128003737165;1,25506;66,15423458855632;66,8715;20,345137752360227;null;-25,071251722953598;null;0,0;null;2,6588022440141637;1,7372;142,47198549319904;180,754
2,3124114761735597;2,23132;0,9417164677758577;0,893331;1,1464037553952395;1,23469;66,17440522186348;64,1766;20,29788229991254;20,074;-23,32873220104325;null;0,0;0,0;2,758839367697937;2,73238;144,3654648702879;247,931
