x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
5,0835039401264;3,66236;5,6132879240551325;3,57736;0,813187303284188;1,1649;85,58192784267536;92,1873;12,395368724296562;13,9654;-77,34088126446032;-169,501;0,0;0,0;0,0;null;85,84147162080671;136,892
5,378331048684097;3,83504;5,968618274662191;4,56162;0,9924591025232539;1,17732;84,97794498807427;87,7325;15,361373781740426;16,8324;-105,3520982443415;-28,4357;0,0;0,0;0,0;null;102,76379898058802;150,638
4,368587202183904;4,30156;4,751658827630815;4,39023;0,3784769045557283;null;87,04650636904279;89,3333;5,203198808979048;null;-9,417385467135436;null;0,0;null;0,0;null;44,80706629209057;null
4,718291023898846;20,1634;5,173127471360641;20,1689;0,5911168942307167;null;86,33010307242068;36,1558;8,721271854867183;null;-42,64238189528438;null;0,0;null;0,0;null;64,87917763550445;null
4,639030169696448;4,30748;5,077601021127042;4,41685;0,5429217468726563;1,40468;86,4924768690959;87,3781;7,923895739856287;null;-35,111890564499575;null;0,0;null;0,0;null;60,329805875931726;316,126
4,58705612365321;4,22992;5,014961068873814;4,15879;0,5113185445976454;1,12421;86,59895090687323;88,9655;7,401029019173109;null;-30,17389050011747;null;0,0;null;0,0;null;57,34662761373364;87,9551
5,294536142609801;3,66041;5,867627312534845;4,44485;0,9415069914623148;0,985496;85,14960724402953;88,7722;14,518384422925225;null;-97,39083136037554;null;0,0;null;0,0;null;97,95418415714703;121,149
5,471239189210193;3,96658;6,080592652828732;3,78975;1,0489525830500275;1,50874;84,78761335878431;89,3581;16,296043649874946;null;-114,17920405630414;null;0,0;null;0,0;null;108,0964903198021;161,003
4,447852632016373;4,34862;4,84719079248702;3,48028;0,42667483415942337;null;86,88412319873119;84,4481;6,000620955516699;null;-16,94831152377503;null;0,0;null;0,0;null;49,3567006812103;null
5,530363542876723;3,48766;6,151850270286365;4,8724;1,0849035826460218;1,07472;84,66649119983957;91,071;16,890843540736117;19,501;-119,79654741204354;null;0,0;null;0,0;null;111,49007808238984;130,063
5,567734171744181;3,83545;6,196889950398687;4,7683;1,1076270693312804;1,14776;84,5899337244703;92,3516;17,266797688110735;17,3421;-123,3470919973155;-114,9;0,0;null;0,0;null;113,63505728199499;23,713
4,376894998450369;4,23902;4,761671516676189;5,21612;0,3835285213886805;null;87,0294870164839;89,5049;5,286776489006816;19,004;-10,206700550755173;-29,3778;0,0;null;0,0;null;45,283912701320844;null
4,405962456587101;4,04516;4,7967040825128535;3,26049;0,401203203832132;null;86,96993941780035;91,7692;5,579199489938954;15,8693;-12,968369519747885;-34,3719;0,0;null;0,0;null;46,95231098570136;203,492
4,628259522440454;3,79066;5,064620064645598;2,87738;0,5363725753192079;1,23331;86,51454161852615;86,9372;7,8155414084330195;18,2727;-34,088582569595864;null;0,0;0,0;0,0;null;59,71159807396156;35,5752
4,386751158547848;4,66398;4,773550318595758;4,33916;0,3895216322763035;null;87,00929568557063;85,8111;5,385930942066146;null;-11,1431240717454;null;0,0;null;0,0;null;45,84963126260209;null
4,370195431028445;4,57967;4,753597090777587;4,63204;0,3794547999736882;null;87,04321175121362;84,2343;5,219377833051052;null;-9,570181617184547;null;0,0;null;0,0;null;44,89937454389921;null
4,367512855447397;4,34429;4,750364007746631;4,92489;0,37782364009370994;null;87,048707275913;84,3245;5,192390719215799;null;-9,315312900962098;null;0,0;null;0,0;null;44,745401517565455;null
4,47092361407742;20,169;4,874996309370133;20,2097;0,44070331506991073;null;86,83685998175007;38,1036;6,232718505189161;null;-19,14026153682624;null;0,0;null;0,0;null;50,680916466042895;null
4,46614561559762;4,32341;4,86923778911963;8,28471;0,43779801783172473;null;86,8466481900842;88,3977;6,18465112181702;null;-18,686308870119557;null;0,0;null;0,0;null;50,40667148634873;null
4,445961475551391;3,76333;4,844911540443194;4,96357;0,4255249025137928;null;86,88799742212201;87,4073;5,981595637027501;null;-16,76863471473696;null;0,0;null;0,0;null;49,248153102442586;null
4,600477483771679;4,25238;5,0311367069277555;4,01434;0,5194795016698904;null;86,57145590671317;85,8575;7,536049920690265;null;-31,449039967487447;null;0,0;null;0,0;null;58,116979602902276;null
5,080464002684277;4,42195;5,609624142788824;4,18369;0,8113388468871842;null;85,58815545893181;85,6259;12,364786496387602;21,4308;-77,05205996945409;-49,2368;0,0;null;0,0;null;85,6669869311168;null
5,030208947494716;4,30907;5,549055945828777;4,9096;0,7807808896872338;null;85,69110797181307;89,3206;11,859213082248212;null;-72,27737943842271;null;0,0;null;0,0;null;82,7824743787875;null
5,573608664223574;3,61935;6,203969982769366;6,20494;1,1111990978382578;null;84,57789923837977;92,1934;17,32589596604401;null;-123,90522141862971;null;0,0;null;0,0;null;113,9722382328758;null
