x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
-0,8255006851894796;-1,1326;-0,45958868192478664;-1,26888;1,1812272159214419;1,06775;91,71236883275138;92,9594;19,7852643002373;18,8102;-24,03679761613389;-20,3425;0,0;0,0;0,0;null;113,14333574072253;143,181
-0,7195726300296003;-1,09849;-0,3113121237097464;-1,40423;1,1539147133415573;null;91,76599360955133;99,4064;19,389725410640715;19,1953;-19,73852108633846;-28,5028;0,0;0,0;0,0;null;135,99807181679282;345,507
-0,6676580879364888;-0,808105;-0,20046589934521805;0,0123054;1,1789024858923487;1,13582;91,83846386170485;89,7383;19,874986123356766;18,9661;-16,21550825867788;-20,2551;0,0;0,0;0,0;null;165,82922221027047;119,453
-0,6961747083717127;-0,549226;-0,2501308904704876;-0,875648;1,1764596000401837;1,64377;91,81225477025527;92,3126;19,808115151473057;null;-17,733956555611094;null;0,0;null;0,0;null;154,92258037105006;27,2693
0,11915896531763087;-0,366341;-0,22899337458308355;-0,260814;0,017343391948511505;null;92,41114142483411;93,3784;0,29179136756727025;null;-0,2747441529447795;null;0,0;null;0,0;null;2,1932874452904283;null
0,6571821096458811;0,786393;0,9539625637555877;0,387237;0,04897914905094381;null;90,9250236754095;85,9128;0,8230736028731104;null;-0,8344458529524313;null;0,0;null;0,0;null;5,795566652752059;null
-0,7595389166863488;-1,05844;-0,35744927617356376;-0,173124;1,1744102651170778;null;91,76052677013547;89,4567;19,71991326236677;null;-20,947577565592976;null;0,0;null;0,0;null;132,57104834119346;null
-0,7888556839469503;-0,102586;-0,4047323968995497;null;1,1756793579495168;1,21462;91,73802535548886;88,5994;19,718045572093796;null;-22,370652668923025;null;0,0;null;0,0;null;123,18313265665837;185,356
-0,7028905387711669;-0,182845;-0,2675519028850891;-0,0962928;1,1702261749276246;1,41156;91,7999918615065;91,3585;19,692406619021988;null;-18,28989854707288;null;0,0;null;0,0;null;149,6785759215665;338,912
-0,8264593568261583;-0,287094;-0,4590964833163446;-0,672419;1,1833556067972393;1,17225;91,71443027956188;92,2572;19,822204821341185;null;-24,002133100430953;null;0,0;null;0,0;null;113,87788986192768;86,3002
-0,813609438774244;-1,07942;-0,44065175043929616;-0,114504;1,1804910828926662;1,07199;91,7213910142836;90,063;19,782143230410032;null;-23,46538895302306;null;0,0;null;0,0;null;116,85979809373971;119,407
-0,792773786215661;-0,677968;-0,42406665060362736;-0,59352;1,1628505071255053;1,27085;91,71999871251234;93,1982;19,487907933957313;null;-23,031497344327335;null;0,0;null;0,0;null;115,68002097087943;17,0782
0,18269123685712033;-0,30252;-0,0657222121078942;-0,267895;0,03716042681308921;null;92,19781863635805;88,2789;0,6253010227494521;null;-0,5825811518355075;null;0,0;null;0,0;null;4,740867169107474;null
-0,8132994338436612;-1,27829;-0,44597854239548346;null;1,1745018263435034;1,35469;91,71354250176057;92,6312;19,676189989192924;22,0531;-23,683974350182687;null;0,0;null;0,0;null;113,96899482634456;73,9356
-0,7994286092158212;-1,06299;-0,4304366434468069;-0,399394;1,167024953443879;1,08158;91,71582305092147;93,2538;19,555357208750557;19,7428;-23,26578760767597;-28,0839;0,0;null;0,0;null;115,06345275974807;12,2066
-0,6669244681212962;-0,647705;-0,1984143001287356;1,14465;1,1796594614786136;null;91,83934509217622;92,7266;19,888838832024636;21,8373;-16,160002903612234;-20,3177;0,0;null;0,0;null;166,3843251279413;null
-0,7858354251010565;-0,755963;-0,4129317238793771;-1,27379;1,163204407654274;null;91,73143930748301;93,1368;19,501216475791033;21,3336;-22,592733006876152;-20,095;0,0;null;0,0;null;118,74909562857378;146,011
-0,8235499917337457;-1,24838;-0,4568459407846334;-0,78927;1,1807291682625478;0,995149;91,71330725443389;93,7243;19,778054107505255;null;-23,958265659974057;null;0,0;null;0,0;null;113,56113137812642;200,299
-0,7435563674599562;-1,13844;-0,32674786654434146;-1,34628;1,1783207034449794;1,1331;91,77572822261722;89,8857;19,80175072747455;20,3986;-20,03993328011525;null;0,0;0,0;0,0;null;139,66446364645745;11,144
0,5201734534124007;-0,0455285;0,7535546477551535;-0,19635;0,10991093567227475;null;91,14366096320332;89,529;1,8499871992333459;null;-1,6924039077459219;null;0,0;null;0,0;null;14,231338748970943;null
0,5129100986187598;0,49439;0,6043129398582142;0,821618;0,01881106278965538;null;91,37936031630176;86,9943;0,31664789113148856;null;-0,2880903362774458;null;0,0;null;0,0;null;2,4462965931953353;null
0,47726464132450835;-0,104797;0,5195891945060617;0,637;0,012333960256570431;null;91,48756244118425;87,6425;0,20754384722029398;null;-0,19339773293948628;null;0,0;null;0,0;null;1,5733251847702954;null
-0,6667186456793344;-0,8132;-0,21074673659001708;0,341507;1,1677924318904631;null;91,83176836430019;88,4203;19,680574189446382;null;-16,492221486477295;null;0,0;null;0,0;null;161,34312553230185;null
0,7379404689989102;-0,0171312;1,0524417209513341;4,42663;4,82115725518733E-4;null;90,83479686441183;90,3769;0,008114008383249043;null;-0,007472891141158416;null;0,0;null;0,0;null;0,06208916901293056;null
-0,7485458888735262;-1,11211;-0,3388143650969877;-0,318156;1,174811376657675;null;91,76977496365728;90,3933;19,736074856290003;null;-20,38516592302495;null;0,0;null;0,0;null;136,49270837181382;null
