x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
6,775774700309768;6,865;9,324268225001148;9,653;66,01635224031722;99,8038;91,26190739239098;90,3279;12,426063468668637;18,1959;-16,315623308424392;-20,1409;1,7563528094067667E-4;0,0;0,5581111841137818;null;125,2132614255577;224,714
6,794852067608606;6,79309;9,189427312052684;9,65317;103,15427995743167;null;88,98333610497183;98,0598;19,47076249056616;18,1238;-25,206729163744292;-31,1492;2,070988816353967E-4;0,00206504;0,8609314573111749;1,584;191,33949019289486;204,577
6,791677552959652;6,58301;9,196868239685495;8,98541;97,13735652225824;100,897;89,08924376323823;88,2138;18,321688821871728;18,7577;-23,78734101399704;-20,4996;1,989493008735299E-4;0,0;0,8021399626199497;null;182,6420540031173;254,213
6,792116888540661;6,8609;9,221838673053309;9,25033;95,06696876499566;114,071;89,47718524762945;89,4893;17,939528905733315;null;-23,260350989675732;null;1,9982265289827226E-4;null;0,7971883973813169;null;176,3679994472472;292,375
6,881452230984385;6,88642;9,513236016360652;8,43711;0,7098558948988479;null;88,61142299147993;90,5815;0,13327099736192086;null;-0,17921057693826162;null;3,566872431238925E-6;null;0,007194831237357786;null;1,2343371894667299;null
6,848067803453854;6,96082;9,511573856167468;9,06415;12,030685805968119;null;90,27053705603585;86,8361;2,2676611019337867;null;-2,9933998690858687;null;5,162606382916177E-5;null;0,12215655966839761;null;19,95176629430108;null
6,7967475512820075;6,80228;9,212189270579168;9,87062;97,65078078641503;null;89,17688802806991;86,3614;18,432375875622068;null;-23,86577514126953;null;1,9943091198401644E-4;null;0,8184098355390588;null;180,66416179208392;null
6,781360321889231;6,74848;9,156919588511752;null;103,0313982536791;110,679;88,93685173868117;87,0297;19,418303784791973;null;-25,27988495513845;null;2,101222463047347E-4;null;0,8363325426745065;null;197,1023276761389;69,7783
7,086557177131322;7,12073;9,914075934224401;8,72469;101,74687526885313;109,621;90,28166544545898;88,9735;19,839578936345927;null;-22,63330538125108;null;1,382163227181477E-4;null;1,3646089956882121;null;58,30715397522825;79,3086
6,791317703664781;6,75754;9,190985588603683;8,4568;100,61367891750999;112,624;89,0895937362819;90,6223;18,982830518045184;null;-24,618683093936113;null;2,0499076294964555E-4;null;0,8348166079459222;null;188,11475576266864;217,244
6,7774009188525115;6,71471;9,40861103155095;9,79091;49,5214407657413;97,0807;92,30843704163026;87,7208;9,318888074178009;null;-12,289947144430505;null;1,5923684522746052E-4;null;0,44113608916045044;null;91,39057992452082;263,584
6,815386495978877;6,83221;9,263416060988568;8,55722;98,23214078832235;113,993;89,36924400099905;89,8423;18,586888962080952;null;-23,852855718868696;null;1,9745393941541817E-4;null;0,8609997791211437;null;172,36897426077027;273,49
6,8786171566744745;6,65983;9,512688326037951;9,35133;1,6161903833201166;null;88,74329671631857;87,1052;0,30378714677515123;null;-0,4057752808937072;null;7,448747883054471E-6;null;0,016102329897842417;null;2,8074123059632288;null
6,846461325334177;6,465;9,483259295050864;9,36109;68,6518886606998;82,136;91,3498299828684;89,6862;13,075657646513958;21,8248;-16,419273681540748;null;1,6137848420342003E-4;null;0,7003655644379869;null;99,24298836437542;162,243
6,786789369900545;6,81269;9,373133750234194;8,8797;61,22985219378796;82,2611;91,58058037345673;90,8535;11,546520521890299;19,6294;-15,069055066564149;-29,9117;1,6810104424560223E-4;null;0,5416936810773505;null;110,90880833677221;54,6566
6,8173430197783675;6,82098;9,254714328075906;8,69527;101,07101726981493;null;89,20416362752147;90,8117;19,12668076920611;21,1001;-24,528146721896047;-20,5782;1,9982588437318776E-4;null;0,8852817847563956;null;177,14845098100614;null
6,788097319965425;7,06854;9,182560888889073;10,4575;99,31003004081131;null;89,03158708039898;90,1677;18,726340917636797;19,4847;-24,33600792872421;-21,5544;2,0298819042573548E-4;null;0,8150491380483721;null;187,89103003608002;264,329
6,783880764586031;6,61426;9,342797202306054;9,4456;66,29646677755564;107,146;91,27687953171471;91,28;12,496485397576299;null;-16,32185594534382;null;1,740197153195767E-4;null;0,5743910548626056;null;122,16440664766026;125,672
6,814158308865394;6,62385;9,39289904563001;8,97015;71,19621982738211;108,074;91,08363262762624;87,1428;13,486056125350185;20,0603;-17,283180478620828;null;1,7165518196105988E-4;0,0;0,6629675868654628;null;118,55546279429939;220,306
6,880986559161666;6,96779;9,513082034227875;9,05258;0,8804582596452278;null;88,63248833224687;87,8504;0,16539977160296107;null;-0,2216521742072416;null;4,2346445815442025E-6;null;0,008844053308757493;null;1,5304990315798048;null
6,873810295507091;6,76837;9,516923801313958;8,88227;1,1913474548212786;null;89,00925644391806;87,3557;0,22064815393449017;null;-0,31899989742355045;null;1,1175626243748685E-5;null;0,013991424533217245;null;2,1505028585861696;null
6,874880706639407;6,68569;9,516680600844099;9,08044;1,0039642157765116;null;88,95533697393137;87,409;0,1856250140679345;null;-0,2706859201358642;null;9,926126157031542E-6;null;0,011958252735528425;null;1,8248316653479597;null
6,796411125339243;6,59382;9,211559926311407;9,30505;93,82345880823141;null;89,07527307661418;86,0543;17,70007045486209;null;-22,963741685252472;null;1,9180192108798482E-4;null;0,777564352340496;null;175,70490697367373;null
6,88204381723408;6,87406;9,514317481219102;10,9117;0,1290589439925114;null;88,59118078642798;89,2526;0,023325996294835324;null;-0,03799473141710352;null;2,1729680377955894E-6;null;0,001855787864463543;null;0,2512621217138273;null
6,786645963881667;6,7941;9,178213141705227;9,5829;100,31813628587705;null;89,03855867958859;87,0684;18,91549538415834;null;-24,58642289443004;null;2,0519744236614578E-4;null;0,8226060506077586;null;189,98558884731753;null
