x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
10,543296478126482;9,83065;10,37255326341809;9,66638;1,0914160585250279;1,05044;81,05760957676301;84,3336;17,329228632904698;13,7311;-86,02264505818924;null;0,0;0,0;1,3560944681604823;1,2235;174,75493934274718;218,928
10,535245079238326;9,78171;10,36514700489259;9,40053;1,0830068909196746;null;81,08219666552428;87,8697;17,191924843991153;16,7292;-85,21148576226132;-65,8608;0,0;0,0;1,345370750983263;1,56527;173,4870334681729;139,623
10,507057281135102;9,48027;10,339217831227586;9,33813;1,0535665511764045;1,10069;81,16827560703199;83,8377;16,71122682685567;16,432;-82,37163211933617;-32,2657;0,0;0,0;1,3078272161383742;null;169,04811852893508;270,202
9,771624772169384;9,78894;9,662713864013583;9,82649;0,2854546595378022;null;83,4141144515669;84,8234;4,169596313462624;null;-8,278555318392776;null;0,0;null;0,3282992684318874;null;53,23480317546062;null
10,279057891043609;19,4158;10,129487516020026;20,0419;0,8154358720445863;null;81,86453240905705;47,8828;12,823060240600304;null;-59,40123563200247;null;0,0;null;1,004153157768648;null;133,14357944049965;null
10,540656076072755;9,65339;10,37012443080244;9,43245;1,0886583286294202;1,14654;81,06567274697258;82,7405;17,284200779823724;null;-85,75663082878363;null;0,0;null;1,3525776973170958;1,207;174,33913814823845;62,9401
10,183166054335311;9,61626;10,041279275065554;9,26844;0,7152830243138056;1,55168;82,15736364663202;84,6467;11,187777640790541;null;-49,74036106473128;null;0,0;null;0,8764341177920487;null;118,04287150451214;107,42
10,432046702914182;9,73114;10,27021768079797;9,17645;0,9752228331223752;1,11503;81,39734036588594;85,1621;15,432040844221033;null;-74,81449469985748;null;0,0;null;1,207920077352317;null;157,23571746637748;250,555
10,448766720488072;9,79271;10,285597961221702;10,069;0,9926858146609211;0,984886;81,34628134348617;81,5769;15,717174122982579;null;-76,49899671889105;null;0,0;null;1,2301895912779468;1,5552;159,8687268103951;230,829
9,811481611102385;9,57943;9,699377064688116;9,46771;0,32708256090786647;1,42645;83,29240098907393;84,3974;4,849291242957291;null;-12,294037081986477;null;0,0;null;0,3813848842649672;1,35075;59,51131747156125;210,145
9,847713580517716;9,51658;9,732705848431873;9,12156;0,3649245195187802;null;83,18175703013148;82,3289;5,467169794204212;null;-15,944321859735693;null;0,0;null;0,4296425098255702;null;65,21700011221083;null
10,539193291334243;9,52566;10,36877885569294;9,5002;1,087130544177605;1,16241;81,07013974937853;84,1164;17,259255315097356;19,4679;-85,6092587441227;null;0,0;null;1,3506294036050532;1,207;174,10878397141042;174,908
10,516256138193489;9,91103;10,34767960469826;9,53004;1,0631741649409472;0,93222;81,1401844494408;84,6761;16,868098687924288;17,1683;-83,29839509785414;-102,161;0,0;null;1,3200792412607334;1,441;170,49672206550272;72,0175
10,549432842146992;9,96975;10,378197934483808;9,57131;1,0978250955448947;null;81,03887055650833;84,0305;17,43387455119448;19,0269;-86,64086914416197;-31,3913;0,0;null;1,3642675363647154;null;175,72127228665008;null
9,843157564300283;10,0311;9,728514895478055;9,66492;0,3601660540002644;null;83,1956700378823;84,7126;5,389474191527583;15,6793;-15,485314057674596;-77,7493;0,0;null;0,42357431844053584;1,4414;64,49953476153274;261,877
10,488557719584708;9,63465;10,322200597656886;9,39731;1,0342449505621738;0,996042;81,22476894045178;85,6432;16,395746258895596;null;-80,50784527550363;null;0,0;null;1,283187514550514;null;166,1348728814863;96,4325
10,428234261991548;9,73846;10,266710722134203;9,44682;0,9712409841108801;1,02875;81,40898266862912;80,7086;15,367025734305523;18,1639;-74,4304003409105;null;0,0;0,0;1,202842259351105;1,45169;156,6353477282206;127,285
