x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
8,895429873692946;9,31699;9,845209151714847;12,9015;229,66263646955875;326,61;65,20139900708165;65,4579;15,687693229714645;14,6861;-96,78241157403838;-179,38;0,0;0,0;1,2761761797693916;1,46375;76,0962511801768;234,38
9,053891961189555;9,50057;11,386618422757417;11,8939;289,16272349659505;null;64,34859206891268;67,9896;16,99709266797035;16,7051;-119,14537344487906;-148,1;0,0;0,0;1,2446937123384656;1,408;192,01136281503145;117,899
9,043714275374835;9,3339;11,287616954832766;10,9412;285,3411583432099;314,333;64,40336606068837;63,4156;16,912992702489184;16,0593;-117,70904754886391;-129,119;0,0;0,0;1,2467157648511273;null;184,56637956360814;270,124
8,98989825896255;9,57352;10,764132076279392;12,8518;265,13406836625927;null;64,69299162921432;59,7998;16,46830171821249;null;-110,11426230981277;null;0,0;null;1,2574076660542983;null;145,19993141993632;null
8,896492847221442;8,7048;9,85554902087587;12,2465;230,06176675019674;326,381;65,19567832515379;63,4236;15,696476762502092;null;-96,93242371172396;null;0,0;null;1,2759649934217956;1,45648;76,87381695106342;40,0002
9,047114769322329;8,83016;11,320694601225034;7,32139;286,61799174233573;169,65;64,38506537515886;65,8447;16,94109156787071;null;-118,18894225233035;null;0,0;null;1,2460401714543576;1,24;187,05384291692286;123,732
9,013933866559722;8,51228;10,997933794852703;10,2334;274,15907091653804;322,932;64,56363745216288;66,6303;16,6669120709036;null;-113,50628739751416;null;0,0;null;1,252632389864802;1,64054;162,78199273095686;233,535
8,93461381814862;9,24377;10,226363383709224;11,8604;244,37560751523657;330,259;64,9905199241127;63,3719;16,011476890964232;null;-102,31224567918463;null;0,0;null;1,268391306588496;1,374;104,75932994954373;230,998
9,051407940864197;9,60423;11,362455596055709;11,6307;288,23001190689615;332,84;64,36196050171253;63,0615;16,976566781494736;null;-118,79481608002258;null;0,0;null;1,2451872252678133;null;190,19430046361094;180,824
8,973505476407174;8,79353;10,604674458320261;10,8483;258,9788295702223;104,069;64,78121385902318;65,9397;16,33284534117899;19,5208;-107,80083089518061;null;0,0;null;1,2606645033903137;null;133,2086011911652;146,196
9,037653552360727;8,57423;11,228662445329865;8,94347;283,06544967066105;152,413;64,43598349441277;67,74;16,862911907546565;16,9644;-116,85372802218447;-152,676;0,0;null;1,2479198794624764;1,43092;180,1329570594186;116,397
8,950870433402757;8,67112;10,384496460613377;8,41168;250,47971757504317;null;64,90303051576977;67,855;16,145808094206505;20,0581;-104,60646048362422;-31,1068;0,0;null;1,265161522301537;null;116,6510537161394;null
8,946817317232746;9,25673;10,345070557927361;11,5427;248,95783452619472;316,319;64,92484346576677;65,095;16,112316499339638;null;-104,03446446994086;null;0,0;null;1,2659667754685995;1,352;113,68619681732017;107,215
8,950539107088371;8,24683;10,381273548049231;6,52959;250,35530961821442;null;64,90481363868685;63,3173;16,14307028797923;null;-104,55970205798148;null;0,0;null;1,2652273485825507;null;116,40868831930375;null
8,988198427295899;9,07829;10,747597292902634;8,34818;264,4958076081512;null;64,70213973689064;63,6556;16,45425571727559;null;-109,87437356829312;null;0,0;null;1,2577453802415137;null;143,95650354066916;null
9,036616521273086;8,90828;11,218574926238707;10,4626;282,6760603792597;null;64,44156456002037;62,2266;16,854342741602448;null;-116,7073770114277;null;0,0;null;1,248125911693638;null;179,3743681995115;null
9,02870958596688;8,90901;11,141661744170568;10,7219;279,7071272655479;null;64,48411788867654;63,6741;16,789006377480053;null;-115,59151077767172;null;0,0;null;1,249696822674231;null;173,59044030112156;null
9,014297845508489;9,20165;11,001474329594876;10,2673;274,2957394375072;null;64,5616786001891;65,1022;16,669919691455533;null;-113,55765392613772;null;0,0;0,0;1,2525600763191371;null;163,0482435493452;null
9,041933402918179;8,89016;11,270293862864214;15,9981;284,6724680095849;null;64,4129503114768;65,9093;16,89827704758909;null;-117,45772192597096;null;0,0;null;1,247069579823535;null;183,2636702980559;null
9,049265305609707;8,6695;11,34161352652408;10,3903;287,42548518303863;null;64,37349167765409;65,4876;16,95886181847843;17,3204;-118,49243668280384;null;0,0;null;1,2456129134919267;null;188,6269614954041;null
8,971422976048135;8,26443;10,584417339339417;8,52088;258,19688257864743;null;64,79242140262546;66,1982;16,315637283129448;16,3671;-107,50693803499604;-57,1606;0,0;null;1,2610782443094448;null;131,68525093489168;null
8,905908797242615;8,85954;9,947140851373618;10,6575;233,59731177899718;241,851;65,1450038222846;64,5306;15,774282374324736;15,1454;-98,26124964496638;-114,336;0,0;0,0;1,274094278826551;1,542;83,76159001460945;31,7271
9,047890766412854;9,689;11,328242962656672;12,7372;286,90936676552496;null;64,38088913519348;62,94;16,947503765074927;16,5461;-118,29845484061848;-186,129;0,0;null;1,2458860001726655;null;187,62148525205492;null
