x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
2,7830963305625978;2,91322;1,6260324398237538;1,70398;53,3849059071477;51,993;69,45848521874379;70,0733;20,485024241695626;18,5291;-29,961891700971897;-25,8035;0,0;0,0;1,6989740066125807;1,81;155,17393352915087;124,005
2,824345824391046;2,84116;2,198740542030221;0,827224;81,52295046131378;null;68,87277687479347;73,7222;20,12585436291174;18,7778;-27,159663716811597;-34,3614;0,0;0,0;1,8439210397404615;1,22933;151,99238591796728;164,732
2,782146320593462;2,76083;1,601155877985577;1,30833;51,926086056816516;56,9732;69,49405796864718;68,424;20,413247512921167;17,4237;-29,514679351765412;-26,8516;0,0;0,0;1,6996367326828965;null;155,22018799889972;115,357
2,78169595887048;2,68787;1,636188961862626;2,21447;53,00821254852644;69,6816;69,53857038443138;69,6195;20,433050661116805;null;-25,834703969239214;null;0,0;null;1,8110397014485509;2,01683;159,2663172809019;36,7097
3,0372790902123787;2,94935;2,245113092940363;2,25067;11,433762455129589;null;68,76355266754885;69,7139;0,27860806528896015;null;-0,36228960424885465;null;0,0;null;0,42626543475855205;null;21,573108151190553;null
3,0321249644411177;3,24073;2,2008415774455563;1,36641;12,453730749920785;null;68,81600292830859;66,4917;0,7018585796566029;null;-0,9484559332926632;null;0,0;null;0,4543952853161322;null;24,392304784317663;null
2,7820128480842348;2,63427;1,6245270849292897;2,96831;53,070313318040434;null;69,494175289093;66,4179;20,48760946114726;null;-28,459188783196385;null;0,0;null;1,741250069858861;null;156,86567589147546;null
2,782360967870564;2,68618;1,6594030127838515;2,5215;54,211077811326874;51,0063;69,5287971171849;67,6383;20,47262813660809;null;-25,180520789321974;null;0,0;null;1,837942526882345;2,26015;160,17511799953868;208,198
2,7888708356197833;2,66746;1,734902725657185;1,48952;58,0090451016047;50,6398;69,4271620413252;69,2232;20,392506453463067;null;-25,84610709105876;null;0,0;null;1,824451677134256;1,86015;158,34345621161094;207,359
2,8042035013007083;2,80276;1,9429078258893848;1,32826;69,66124019097552;56,7904;69,12099977453975;68,2303;20,475224216569178;null;-29,280302400194262;null;0,0;null;1,7751911504704931;1,63726;153,98297903254772;71,9373
2,8538477440169143;2,5613;2,6705363808975444;1,94932;106,79803938578424;63,5212;68,3409789386459;70,0966;20,36168061289075;null;-27,808366091839254;null;0,0;null;1,937795439410035;1,47694;150,40550234837963;204,787
3,034695214484509;2,80328;1,30494091679955;0,755146;11,907670590421153;null;69,87350008035203;66,2727;0,48703817768286267;null;-0,6302686154863512;null;0,0;null;0,44061119212388267;null;22,987136889719537;null
2,7853534583662394;2,59782;1,6333235037995832;null;53,147263283337146;31,0644;69,45429498840066;69,0998;20,31233529338937;21,587;-29,535532289767158;null;0,0;null;1,6935024752731982;1,42707;154,20697698425656;51,3376
2,792531908313383;2,95049;1,7185661969505168;1,21688;57,105655453047596;33,3894;69,36535152186381;69,9379;20,173551507759885;19,223;-29,074525620513057;-30,7783;0,0;null;1,7071891411242452;1,66975;153,08709392288822;303,11
2,7842580103251398;2,89339;1,693863217227564;1,78046;56,0885226077616;null;69,4897547658587;70,1336;20,509573696579576;21,847;-25,263474436818356;-21,5269;0,0;null;1,8458154127592608;null;160,18342292758877;null
2,7805791726258025;3,07203;1,5907431213319119;1,19059;51,598944905403194;null;69,50196729417547;70,3657;20,49217710300895;20,9727;-29,7882512648338;-24,2357;0,0;null;1,6983360762962934;1,75735;155,62607737468718;131,203
2,7829579393467805;2,74993;1,6224919471299086;0,916715;53,14855914310775;52,1629;69,46352099507267;70,1683;20,472565077143102;null;-29,894941720241903;null;0,0;null;1,6988422543640052;1,594;155,16843224387566;191,321
2,816113483276153;2,61419;2,1316001338096946;1,29635;79,09500358279526;55,7255;68,94619824635544;67,4517;20,458506741396523;19,794;-27,697893796069;null;0,0;0,0;1,8523730465864503;1,75145;154,49077984022748;268,68
3,0334844290698513;3,16683;1,1203891085933528;1,56412;12,111614156862656;null;70,09160583931791;67,1689;0,58304221465695;null;-0,7491219258396354;null;0,0;null;0,4472996203781651;null;23,64505564306341;null
3,0227070549854687;2,66886;1,9455018663844081;2,45646;14,10539800005338;null;69,12017344923264;67,5595;1,4539283978706108;null;-1,8713404453651776;null;0,0;null;0,5072166900292111;null;29,549020367106262;null
3,035362070936047;2,7261;2,1811975871687372;2,09005;11,790284855885538;null;68,83935554523195;66,6237;0,43369134503039847;null;-0,5626871988709713;null;0,0;null;0,43692439132618355;null;22,62368305551589;null
