x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
5,161992023079789;5,65244;6,662605731454561;9,53776;181,19879495336636;313,724;78,59256724764089;78,0971;19,91061715337269;18,8362;-25,53922894585762;-23,5373;0,0;0,0;1,1091742788094592;null;151,4959793215924;136,394
5,161086964869152;6,30451;6,647789430074392;8,1397;181,26886377694103;null;78,597071003022;79,9338;19,909650384564554;19,273;-25,425178164256167;-32,0058;0,0;0,0;1,1090016261985076;null;152,17039112284598;212,47
5,161507647240296;5,08254;6,646833063694376;5,5145;181,12001678044155;207,366;78,59711966325341;77,3633;19,89255506035252;19,0388;-25,39362225635874;-21,8354;0,0;0,0;1,1080391466895194;null;152,0985016724449;140,413
5,138427491314472;5,45925;6,263244501227992;7,84418;182,81181381194907;307,656;78,71372223077638;77,2761;19,85355973287476;null;-22,416051569092954;null;0,0;null;1,102783927388724;null;169,49435373525327;215,401
5,738042218467898;6,30536;8,018628840352385;9,76337;1,9688247189487014;null;78,20621031474401;76,3228;0,21182074536396772;null;-0,21287438068412823;null;0,0;null;0,011738094173650808;null;1,9672203787161797;null
5,6394308614140485;5,60138;6,962121106862303;9,86045;31,516918781127462;null;78,29322928212643;75,7806;3,412944665779978;null;-3,7240249898702618;null;0,0;null;0,18943880321950374;null;29,919273704240112;null
5,108487205742158;5,65359;5,7746718485434405;10,0785;185,1606208221169;null;78,86214281004241;74,3066;19,826233720995774;null;-18,665572066080433;null;0,0;null;1,0973490988456498;null;191,74050337733445;null
5,087265047862654;6,9663;5,472759976845247;null;187,50094274863028;277,46;78,95490266049495;69,597;19,908780189139772;null;-16,498420613437357;null;0,0;null;1,0995539363288587;null;206,1055837291484;173,431
5,0928455334336435;3,79653;5,562782607155028;1,65705;187,04811777962618;37,3742;78,92751598435909;83,318;19,91160447505996;null;-17,186525325794474;null;0,0;null;1,10043206964536;null;201,99042908173445;281,709
5,121255406772165;5,43246;5,9991709182085105;6,06803;184,4064398015741;170,551;78,79428896827748;78,4663;19,875228324114097;null;-20,444975622551347;null;0,0;null;1,1018861092155303;null;181,73933021842677;99,1494
5,156491541470168;5,89361;6,552189566416097;9,30461;181,3083697743361;310,484;78,62576501929546;74,6197;19,857021397746777;null;-24,616067614265628;null;0,0;null;1,1052888361901412;null;156,25180432918222;243,444
5,0911253071141305;4,73;5,553253434927168;5,36564;187,47197641911276;281,38;78,9307213070117;80,3307;19,953626401024454;null;-17,181160595384696;null;0,0;null;1,102710603122123;1,2905;202,66833776552645;295,415
