x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
9,99407666666667;9,74377;9,229200644297793;9,22678;0,6861348325386392;null;92,96687190046053;null;11,339852913975566;18,1929;-12,258139658401308;-26,3476;2,972423062382322E-4;0,0;0,0;null;74,09889439500651;78,5357
9,994076666666666;9,66187;9,958267981505745;9,36094;0,686134832538639;1,1625;92,96687190046053;92,0033;11,339852913975564;18,9649;-12,258139658401305;-19,127;2,9724230623823217E-4;0,0;0,0;null;74,09889439500652;48,5391
9,994076666666666;9,92626;9,992676831102955;9,22731;0,686134832538639;1,57344;92,96687190046055;93,6231;11,339852913975566;null;-12,258139658401308;null;2,972423062382321E-4;null;0,0;null;74,09889439500651;37,1484
9,994076666666668;10,4754;9,917392228489078;9,74914;0,6861348325386393;null;92,96687190046055;89,8707;11,339852913975566;null;-12,258139658401308;null;2,9724230623823217E-4;null;0,0;null;74,09889439500651;null
9,994076666666666;9,73806;9,390960966451637;9,69174;0,6861348325386392;null;92,96687190046053;89,8085;11,339852913975564;null;-12,258139658401307;null;2,9724230623823206E-4;null;0,0;null;74,09889439500651;null
9,994076666666668;10,0829;9,971683121392665;10,1474;0,6861348325386393;1,4598;92,96687190046056;93,581;11,339852913975568;null;-12,258139658401307;null;2,9724230623823217E-4;null;0,0;null;74,09889439500651;284,711
9,994076666666666;10,0028;10,132095856315608;9,41486;0,6861348325386389;1,15398;92,96687190046053;94,1807;11,339852913975562;null;-12,258139658401307;null;2,972423062382321E-4;null;0,0;null;74,09889439500652;87,518
9,994076666666668;9,80602;9,632228782605157;11,0403;0,6861348325386393;0,886057;92,96687190046055;91,3076;11,339852913975568;null;-12,258139658401312;null;2,972423062382321E-4;null;0,0;null;74,09889439500651;116,773
9,994076666666672;9,85976;9,853480696906756;9,73947;0,6861348325386393;1,60804;92,96687190046057;94,187;11,339852913975568;null;-12,258139658401308;null;2,9724230623823217E-4;null;0,0;null;74,09889439500654;323,894
9,994076666666666;9,734;9,187097050293763;8,7372;0,686134832538639;null;92,96687190046053;90,9174;11,339852913975562;null;-12,258139658401307;null;2,9724230623823217E-4;null;0,0;null;74,09889439500651;null
9,99407666666667;9,50531;9,066222920051112;9,99119;0,6861348325386393;1,2357;92,96687190046056;93,7584;11,339852913975564;20,7531;-12,258139658401307;null;2,972423062382321E-4;null;0,0;null;74,09889439500652;61,5878
9,994076666666666;9,95341;9,477463033238413;9,91784;0,6861348325386393;0,951024;92,96687190046053;94,3699;11,339852913975566;19,5674;-12,258139658401308;-29,8694;2,972423062382322E-4;null;0,0;null;74,09889439500654;80,3956
9,994076666666672;10,0409;10,123833125712467;10,2654;0,6861348325386393;null;92,96687190046055;94,1282;11,339852913975566;19,8096;-12,25813965840131;-21,2192;2,972423062382322E-4;null;0,0;null;74,09889439500652;null
9,994076666666666;9,96541;9,993113470456034;9,66229;0,6861348325386392;null;92,96687190046055;94,0266;11,339852913975566;18,6765;-12,258139658401307;-24,7368;2,9724230623823217E-4;null;0,0;null;74,09889439500651;250,485
9,994076666666668;9,68485;10,141111275569488;9,10173;0,6861348325386392;1,12154;92,96687190046056;94,6057;11,339852913975566;null;-12,258139658401308;null;2,972423062382322E-4;null;0,0;null;74,09889439500652;81,4033
9,994076666666666;9,74771;9,92721585559589;9,33954;0,6861348325386389;1,35531;92,96687190046053;90,7456;11,339852913975562;20,0664;-12,258139658401305;null;2,972423062382321E-4;0,00208197;0,0;null;74,09889439500651;355,215
9,994076666666668;10,0502;9,228347260211772;9,81118;0,686134832538639;null;92,96687190046055;91,4286;11,339852913975564;null;-12,258139658401307;null;2,972423062382321E-4;null;0,0;null;74,09889439500652;null
9,994076666666666;10,2679;10,06089507244367;10,3144;0,686134832538639;null;92,96687190046055;90,5095;11,339852913975562;null;-12,25813965840131;null;2,972423062382321E-4;null;0,0;null;74,09889439500651;null
9,994076666666668;9,7987;10,0375823485987;9,44776;0,686134832538639;null;92,96687190046053;91,2306;11,339852913975566;null;-12,258139658401307;null;2,972423062382321E-4;null;0,0;null;74,09889439500652;null
9,99407666666667;9,89789;9,995395464010086;9,67602;0,6861348325386394;null;92,96687190046056;90,0771;11,33985291397557;null;-12,25813965840131;null;2,972423062382322E-4;null;0,0;null;74,09889439500654;null
9,994076666666666;10,1345;9,283798614965185;12,9482;0,6861348325386392;null;92,96687190046053;92,8464;11,339852913975568;null;-12,258139658401308;null;2,972423062382321E-4;null;0,0;null;74,09889439500651;null
9,994076666666668;9,73303;9,969207903119008;9,80473;0,686134832538639;null;92,96687190046056;91,3349;11,339852913975566;null;-12,258139658401308;null;2,9724230623823217E-4;null;0,0;null;74,09889439500652;null
9,994076666666668;10,0413;9,390652689458394;9,53015;0,6861348325386393;null;92,96687190046056;91,2594;11,339852913975568;null;-12,258139658401308;null;2,9724230623823217E-4;null;0,0;null;74,09889439500655;null
9,994076666666668;10,1345;10,001877950122964;null;0,6861348325386392;null;92,96687190046056;91,1779;11,33985291397557;23,5907;-12,25813965840131;-4,05348;2,972423062382323E-4;null;0,0;null;74,09889439500652;null
9,99407666666667;10,4381;10,053235021033043;11,5082;0,6861348325386392;null;92,96687190046056;93,5981;11,339852913975566;null;-12,258139658401307;null;2,972423062382321E-4;0,0;0,0;null;74,09889439500654;null
9,994076666666668;9,92707;9,865802637078305;9,79592;0,6861348325386392;null;92,96687190046056;94,8356;11,339852913975566;null;-12,25813965840131;null;2,9724230623823217E-4;null;0,0;null;74,09889439500654;null
9,994076666666666;9,7622;9,40691307788285;10,8426;0,686134832538639;null;92,96687190046053;93,6684;11,339852913975564;null;-12,258139658401305;null;2,9724230623823217E-4;null;0,0;null;74,0988943950065;null
9,994076666666666;9,53681;9,642997633728871;9,48709;0,6861348325386392;null;92,96687190046053;94,5406;11,339852913975562;18,561;-12,258139658401308;-28,9444;2,972423062382322E-4;null;0,0;null;74,09889439500652;null
9,994076666666666;9,44732;9,20032924876282;9,81061;0,6861348325386393;null;92,96687190046057;90,513;11,339852913975568;null;-12,25813965840131;-21,2045;2,9724230623823217E-4;null;0,0;null;74,09889439500655;null
9,994076666666672;9,73106;10,064346480106186;9,70037;0,6861348325386393;0,959513;92,96687190046057;92,3165;11,339852913975568;17,998;-12,258139658401312;-24,8726;2,972423062382323E-4;0,0;0,0;null;74,09889439500654;13,8536
9,994076666666666;9,81967;10,067906406246761;7,84814;0,6861348325386392;null;92,96687190046052;93,8382;11,339852913975562;18,4066;-12,258139658401308;-24,8036;2,972423062382321E-4;null;0,0;null;74,09889439500651;null
9,994076666666672;9,77721;9,825596513951524;9,6684;0,6861348325386392;null;92,96687190046055;95,5611;11,339852913975566;null;-12,258139658401308;null;2,972423062382322E-4;null;0,0;null;74,09889439500652;null
9,994076666666668;10,2799;9,759506942602023;10,4384;0,6861348325386392;null;92,96687190046053;90,7297;11,339852913975568;null;-12,258139658401308;null;2,9724230623823206E-4;null;0,0;null;74,09889439500652;null
9,994076666666668;10,16;10,061091892455002;12,1413;0,6861348325386393;1,12233;92,96687190046053;93,5819;11,339852913975564;null;-12,258139658401307;null;2,9724230623823217E-4;null;0,0;null;74,09889439500651;37,295
9,994076666666665;9,68885;9,550578547113531;9,56284;0,6861348325386389;null;92,9668719004605;94,593;11,339852913975559;null;-12,25813965840131;null;2,9724230623823206E-4;null;0,0;null;74,09889439500651;null
9,994076666666668;12,3299;10,074585810594545;9,32782;0,6861348325386393;null;92,96687190046055;79,8305;11,339852913975566;null;-12,258139658401307;null;2,9724230623823217E-4;null;0,0;null;74,09889439500652;null
9,994076666666666;10,2346;10,129921964801051;10,2055;0,6861348325386389;null;92,96687190046053;93,5794;11,339852913975564;null;-12,258139658401308;null;2,9724230623823217E-4;null;0,0;null;74,09889439500651;null
9,994076666666668;10,4165;9,414352581487952;9,89737;0,686134832538639;null;92,96687190046053;90,2231;11,339852913975568;null;-12,25813965840131;null;2,9724230623823217E-4;null;0,0;null;74,09889439500652;null
9,994076666666666;10,05;9,953816014703113;9,6;0,6861348325386392;null;92,96687190046055;94,161;11,339852913975566;null;-12,258139658401308;null;2,972423062382321E-4;null;0,0;null;74,09889439500652;null
